# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 144
# Emin, Emax in file for selected band(s):   -110.0562830    217.1957070
# Nbands, Nspin, Nk   =    144     2    46
# E_F                 =    -6.5941 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
   -110.356283      0.000000      0.000000      0.000000
   -108.708786      0.000000      0.000000      0.000000
   -107.061288      0.000000      0.000000      0.000000
   -105.413791      0.000000      0.000000      0.000000
   -103.766293      0.000000      0.000000      0.000000
   -102.118796      0.000000      0.000000      0.000000
   -100.471298      0.000000      0.000000      0.000000
    -98.823801      0.000000      0.000000      0.000000
    -97.176304      0.000000      0.000000      0.000000
    -95.528806      0.000000      0.000000      0.000000
    -93.881309      0.000000      0.000000      0.000000
    -92.233811      0.000000      0.000000      0.000000
    -90.586314      0.000000      0.000000      0.000000
    -88.938816      0.000000      0.000000      0.000000
    -87.291319      0.000000      0.000000      0.000000
    -85.643821      0.000000      0.000000      0.000000
    -83.996324      0.000000      0.000000      0.000000
    -82.348827      0.000000      0.000000      0.000000
    -80.701329      0.000000      0.000000      0.000000
    -79.053832      0.000000      0.000000      0.000000
    -77.406334      0.000000      0.000000      0.000000
    -75.758837      0.000000      0.000000      0.000000
    -74.111339      0.000000      0.000000      0.000000
    -72.463842      0.000000      0.000000      0.000000
    -70.816345      0.000000      0.000000      0.000000
    -69.168847      0.000000      0.000000      0.000000
    -67.521350      0.000000      0.000000      0.000000
    -65.873852      0.000000      0.000000      0.000000
    -64.226355      0.000000      0.000000      0.000000
    -62.578857      0.000000      0.000000      0.000000
    -60.931360      0.000000      0.000000      0.000000
    -59.283862      0.000000      0.000000      0.000000
    -57.636365      0.000000      0.000000      0.000000
    -55.988868      0.000000      0.000000      0.000000
    -54.341370      0.000000      0.000000      0.000000
    -52.693873      0.000000      0.000000      0.000000
    -51.046375      0.000000      0.000000      0.000000
    -49.398878      0.000000      0.000002      0.000002
    -47.751380      0.000000      0.000000      0.000000
    -46.103883      0.000000      0.000000      0.000000
    -44.456386      0.000000      0.000000      0.000000
    -42.808888      0.000000      0.000000      0.000000
    -41.161391      0.000000      0.000000      0.000000
    -39.513893      0.000000      0.000000      0.000000
    -37.866396      0.000000      0.000000      0.000000
    -36.218898      0.000000      0.000000      0.000000
    -34.571401      0.000000      0.000000      0.000000
    -32.923903      0.000000      0.000000      0.000000
    -31.276406      0.000000      0.000000      0.000000
    -29.628909      0.000000      0.000000      0.000000
    -27.981411      0.000000      0.000000      0.000000
    -26.333914      0.000000      0.000000      0.000000
    -24.686416      0.000000      0.000000      0.000000
    -23.038919      0.000000      0.000000      0.000000
    -21.391421      0.000000      0.000000      0.000000
    -19.743924      0.000000      0.000000      0.000000
    -18.096427      0.000000      0.000000      0.000000
    -16.448929      0.000000      0.000000      0.000000
    -14.801432      1.561368      1.550804      3.112172
    -13.153934      0.000000      0.000000      0.000000
    -11.506437      0.000000      0.000005      0.000005
     -9.858939      0.000000      0.000187      0.000187
     -8.211442      0.000000      0.000000      0.000000
     -6.563944      1.648022      0.376399      2.024421
     -4.916447      1.040838      0.796368      1.837206
     -3.268950      1.603266      4.215809      5.819075
     -1.621452      6.602168      4.418527     11.020694
      0.026045      2.799554      1.974054      4.773608
      1.673543      3.695286      2.250460      5.945746
      3.321040      1.263050      0.524995      1.788045
      4.968538      1.214995      0.809842      2.024836
      6.616035      0.701962      1.470043      2.172005
      8.263532      0.005856      0.723238      0.729093
      9.911030      0.069396      0.718808      0.788205
     11.558527      1.010146      0.739932      1.750078
     13.206025      1.394332      1.014801      2.409132
     14.853522      0.546051      0.808915      1.354966
     16.501020      0.687977      0.701084      1.389061
     18.148517      1.216789      1.752958      2.969748
     19.796015      0.927378      1.636027      2.563406
     21.443512      0.634483      1.217042      1.851524
     23.091009      1.426361      0.745643      2.172004
     24.738507      1.032465      2.059118      3.091583
     26.386004      0.342815      0.195703      0.538518
     28.033502      0.358021      2.340676      2.698698
     29.680999      0.761080      0.570364      1.331444
     31.328497      1.617984      1.244964      2.862948
     32.975994      0.452987      1.676533      2.129520
     34.623491      0.971201      0.280373      1.251575
     36.270989      0.046148      0.024878      0.071026
     37.918486      0.423912      0.091724      0.515636
     39.565984      0.305390      0.639917      0.945307
     41.213481      0.607461      1.920822      2.528282
     42.860979      0.033795      1.239697      1.273492
     44.508476      1.211849      0.109193      1.321042
     46.155974      1.022055      1.008697      2.030752
     47.803471      0.011794      0.304460      0.316254
     49.450968      2.756514      0.361916      3.118430
     51.098466      1.116908      0.104488      1.221396
     52.745963      0.047664      0.160421      0.208086
     54.393461      0.491837      0.925257      1.417095
     56.040958      2.079498      1.631988      3.711486
     57.688456      0.027920      0.015029      0.042949
     59.335953      0.026110      0.726359      0.752469
     60.983450      1.822495      0.721692      2.544188
     62.630948      0.744014      0.987744      1.731757
     64.278445      0.003917      0.614195      0.618112
     65.925943      1.230541      0.643256      1.873797
     67.573440      0.000019      0.111825      0.111843
     69.220938      1.169484      0.933705      2.103189
     70.868435      0.186620      0.532767      0.719387
     72.515933      1.060529      0.672221      1.732750
     74.163430      0.885841      0.716871      1.602712
     75.810927      0.138291      0.216599      0.354890
     77.458425      0.374103      0.089541      0.463644
     79.105922      0.025813      1.657705      1.683518
     80.753420      0.504389      0.740992      1.245381
     82.400917      1.590381      1.194289      2.784670
     84.048415      1.401172      1.136855      2.538028
     85.695912      0.021252      0.001020      0.022272
     87.343409      0.498364      0.669760      1.168124
     88.990907      1.705956      0.222382      1.928338
     90.638404      0.000462      0.933230      0.933693
     92.285902      1.311742      0.506346      1.818088
     93.933399      0.855125      0.685348      1.540474
     95.580897      0.095431      0.142602      0.238033
     97.228394      1.064306      0.484768      1.549074
     98.875892      0.520426      0.188796      0.709222
    100.523389      1.166735      0.627007      1.793742
    102.170886      0.233786      0.017087      0.250873
    103.818384      0.000821      0.377855      0.378676
    105.465881      0.017850      0.000000      0.017850
    107.113379      0.000008      0.068791      0.068799
    108.760876      0.529911      2.013797      2.543708
    110.408374      0.397027      1.367574      1.764601
    112.055871      0.000000      0.000371      0.000371
    113.703368      0.438128      0.610736      1.048863
    115.350866      0.135036      0.000204      0.135240
    116.998363      0.199488      0.068331      0.267819
    118.645861      0.018303      0.010464      0.028767
    120.293358      0.314231      0.632463      0.946694
    121.940856      0.641967      0.001450      0.643417
    123.588353      0.000000      0.000000      0.000000
    125.235851      0.298721      0.194413      0.493134
    126.883348      0.000169      0.000000      0.000169
    128.530845      0.000042      0.310362      0.310404
    130.178343      0.000000      0.000609      0.000609
    131.825840      0.000000      0.000000      0.000000
    133.473338      0.212789      0.635445      0.848234
    135.120835      0.741315      0.933305      1.674620
    136.768333      0.426099      0.086461      0.512560
    138.415830      0.000000      0.000000      0.000000
    140.063327      0.000000      0.000000      0.000000
    141.710825      0.432833      0.121681      0.554514
    143.358322      0.143475      0.038115      0.181590
    145.005820      0.000000      0.000000      0.000000
    146.653317      0.000028      0.000000      0.000028
    148.300815      0.000000      0.000000      0.000000
    149.948312      0.000885      0.000000      0.000885
    151.595810      0.000000      0.000449      0.000450
    153.243307      0.001783      0.010673      0.012457
    154.890804      0.000000      0.621760      0.621760
    156.538302      0.000000      0.023345      0.023345
    158.185799      0.500176      0.000000      0.500176
    159.833297      0.000000      0.000000      0.000000
    161.480794      0.000000      0.090845      0.090845
    163.128292      0.000000      0.000000      0.000000
    164.775789      0.000000      0.607397      0.607397
    166.423286      0.000000      0.326795      0.326795
    168.070784      0.000003      0.000000      0.000003
    169.718281      0.019059      0.000000      0.019059
    171.365779      0.000000      0.000000      0.000000
    173.013276      0.000000      0.000005      0.000005
    174.660774      0.692464      0.000000      0.692464
    176.308271      0.000000      0.019242      0.019242
    177.955769      0.000000      0.000000      0.000000
    179.603266      0.000000      0.000000      0.000000
    181.250763      0.000000      0.000000      0.000000
    182.898261      0.000000      0.000000      0.000000
    184.545758      0.000000      0.000000      0.000000
    186.193256      0.000000      0.000000      0.000000
    187.840753      0.000000      0.000000      0.000000
    189.488251      0.014081      0.000000      0.014081
    191.135748      0.000000      0.000000      0.000000
    192.783245      0.000000      0.094593      0.094593
    194.430743      0.438023      0.000000      0.438023
    196.078240      0.000000      0.000000      0.000000
    197.725738      0.000000      0.000000      0.000000
    199.373235      0.000000      0.000000      0.000000
    201.020733      0.000000      0.000000      0.000000
    202.668230      0.000000      0.000000      0.000000
    204.315728      0.000000      0.000000      0.000000
    205.963225      0.586963      0.000268      0.587230
    207.610722      0.000000      0.000000      0.000000
    209.258220      0.000000      0.300864      0.300864
    210.905717      0.000000      0.000000      0.000000
