# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 100
# Emin, Emax in file for selected band(s):   -110.3800190    223.1247750
# Nbands, Nspin, Nk   =    100     2    46
# E_F                 =    -6.9800 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
   -110.680019      0.000000      0.000000      0.000000
   -109.001100      0.000000      0.000000      0.000000
   -107.322182      0.000000      0.000000      0.000000
   -105.643263      0.000000      0.000000      0.000000
   -103.964345      0.000000      0.000000      0.000000
   -102.285426      0.000000      0.000000      0.000000
   -100.606508      0.000000      0.000000      0.000000
    -98.927589      0.000000      0.000000      0.000000
    -97.248670      0.000000      0.000000      0.000000
    -95.569752      0.000000      0.000000      0.000000
    -93.890833      0.000000      0.000000      0.000000
    -92.211915      0.000000      0.000000      0.000000
    -90.532996      0.000000      0.000000      0.000000
    -88.854078      0.000000      0.000000      0.000000
    -87.175159      0.000000      0.000000      0.000000
    -85.496241      0.000000      0.000000      0.000000
    -83.817322      0.000000      0.000000      0.000000
    -82.138403      0.000000      0.000000      0.000000
    -80.459485      0.000000      0.000000      0.000000
    -78.780566      0.000000      0.000000      0.000000
    -77.101648      0.000000      0.000000      0.000000
    -75.422729      0.000000      0.000000      0.000000
    -73.743811      0.000000      0.000000      0.000000
    -72.064892      0.000000      0.000000      0.000000
    -70.385973      0.000000      0.000000      0.000000
    -68.707055      0.000000      0.000000      0.000000
    -67.028136      0.000000      0.000000      0.000000
    -65.349218      0.000000      0.000000      0.000000
    -63.670299     15.870296     16.113072     31.983368
    -61.991381      0.000000      0.000000      0.000000
    -60.312462      0.000000      0.000000      0.000000
    -58.633544      0.000000      0.000000      0.000000
    -56.954625      0.000000      0.000000      0.000000
