# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 200
# Emin, Emax in file for selected band(s):   -110.3595180    224.5579710
# Nbands, Nspin, Nk   =    200     2    20
# E_F                 =    -6.8698 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
    105.150726      3.845414      1.718731      5.564146
    106.836744      0.114812      1.387537      1.502349
    108.522761      0.681602      1.257162      1.938764
    110.208779      1.423824      1.558579      2.982403
    111.894796      0.000000      0.000000      0.000000
    113.580814      0.541098      0.990751      1.531849
    115.266831      0.000000      0.000000      0.000000
    116.952849      3.112185      0.928001      4.040186
    118.638866      0.000474      1.251095      1.251569
    120.324884      0.290147      0.045310      0.335457
    122.010902      0.000316      0.071554      0.071870
    123.696919      0.108715      1.326483      1.435198
    125.382937      0.001122      0.296477      0.297599
    127.068954      0.932302      1.195246      2.127548
    128.754972      0.000000      0.000000      0.000000
    130.440989      0.000000      0.000000      0.000000
    132.127007      0.314319      0.476175      0.790495
    133.813024      0.000005      0.000000      0.000005
    135.499042      0.000000      0.000000      0.000000
    137.185059      0.000000      0.000000      0.000000
    138.871077      0.005496      0.185716      0.191212
    140.557094      0.000000      0.000000      0.000000
    142.243112      0.000000      0.000000      0.000000
    143.929129      0.000000      0.000000      0.000000
    145.615147      0.000000      0.000000      0.000000
    147.301164      0.073038      0.000000      0.073038
    148.987182      0.000000      0.000000      0.000000
    150.673200      0.000000      0.000000      0.000000
    152.359217      0.000000      0.000000      0.000000
    154.045235      0.000000      0.148216      0.148216
    155.731252      0.000000      0.000000      0.000000
    157.417270      0.000000      0.000000      0.000000
    159.103287      0.000098      0.000000      0.000098
    160.789305      0.007765      0.000000      0.007765
    162.475322      0.000000      0.963458      0.963458
    164.161340      0.293745      1.923026      2.216771
    165.847357      0.000000      0.000000      0.000000
    167.533375      0.000000      0.000000      0.000000
    169.219392      0.000001      0.303301      0.303302
    170.905410      0.000000      0.000000      0.000000
    172.591427      0.081607      0.069660      0.151267
    174.277445      0.000000      0.000000      0.000000
    175.963463      0.000000      0.000000      0.000000
    177.649480      0.000000      0.000000      0.000000
    179.335498      0.000000      0.000000      0.000000
    181.021515      0.000000      0.000002      0.000002
    182.707533      0.000000      0.000000      0.000000
    184.393550      0.000001      0.000083      0.000084
    186.079568      0.000000      0.000000      0.000000
    187.765585      0.000000      0.000000      0.000000
    189.451603      0.000000      0.000000      0.000000
    191.137620      0.000003      0.000930      0.000933
    192.823638      0.000000      0.000000      0.000000
    194.509655      0.000000      0.000000      0.000000
    196.195673      0.000000      0.000000      0.000000
    197.881690      0.000000      0.000000      0.000000
    199.567708      0.000013      0.000000      0.000013
    201.253726      0.000000      0.000000      0.000000
    202.939743      0.000139      0.624453      0.624592
    204.625761      0.000000      0.000000      0.000000
    206.311778      0.000000      0.000000      0.000000
    207.997796      0.000000      0.231865      0.231865
    209.683813      0.000000      0.000000      0.000000
    211.369831      0.000000      0.000000      0.000000
    213.055848      0.000000      0.000000      0.000000
    214.741866      0.772894      0.000000      0.772894
    216.427883      0.076335      0.312651      0.388986
    218.113901      0.000000      0.000000      0.000000
    219.799918      0.000000      2.027692      2.027692
    221.485936      0.067017      0.001046      0.068064
    223.171953      0.000000      0.000000      0.000000
    224.857971      0.000000      0.000000      0.000000
