# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 197
# Emin, Emax in file for selected band(s):   -109.9293200    209.3019940
# Nbands, Nspin, Nk   =    197     2    31
# E_F                 =    -6.5489 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
   -110.229320      0.000000      0.000000      0.000000
   -108.622127      0.000000      0.000000      0.000000
   -107.014935      0.000000      0.000000      0.000000
   -105.407742      0.000000      0.000000      0.000000
   -103.800550      0.000000      0.000000      0.000000
   -102.193357      0.000000      0.000000      0.000000
   -100.586165      0.000000      0.000000      0.000000
    -98.978972      0.000000      0.000000      0.000000
    -97.371780      0.000000      0.000000      0.000000
    -95.764587      0.000000      0.000000      0.000000
    -94.157395      0.000000      0.000000      0.000000
    -92.550202      0.000000      0.000000      0.000000
    -90.943010      0.000000      0.000000      0.000000
    -89.335817      0.000000      0.000000      0.000000
    -87.728625      0.000000      0.000000      0.000000
    -86.121432      0.000000      0.000000      0.000000
    -84.514239      0.000000      0.000000      0.000000
    -82.907047      0.000000      0.000000      0.000000
    -81.299854      0.000000      0.000000      0.000000
    -79.692662      0.000000      0.000000      0.000000
    -78.085469      0.000000      0.000000      0.000000
    -76.478277      0.000000      0.000000      0.000000
    -74.871084      0.000000      0.000000      0.000000
    -73.263892      0.000000      0.000000      0.000000
    -71.656699      0.000000      0.000000      0.000000
    -70.049507      0.000000      0.000000      0.000000
    -68.442314      0.000000      0.000000      0.000000
    -66.835122      0.000000      0.000000      0.000000
    -65.227929      0.000000      0.000000      0.000000
    -63.620737     11.849787     18.999257     30.849044
    -62.013544      0.000000      0.000000      0.000000
    -60.406351      0.000000      0.000000      0.000000
    -58.799159      0.000000      0.000000      0.000000
    -57.191966      0.000000      0.000000      0.000000
    -55.584774      0.000000      0.000000      0.000000
    -53.977581      0.000000      0.000000      0.000000
    -52.370389      0.000000      0.000000      0.000000
    -50.763196      0.000000      0.000000      0.000000
    -49.156004      1.073775     26.236829     27.310603
    -47.548811      0.000000      0.000000      0.000000
    -45.941619     14.233223     15.054546     29.287770
    -44.334426      0.000000      0.000000      0.000000
    -42.727234      0.000000      0.000000      0.000000
    -41.120041      0.000000      0.000000      0.000000
    -39.512849      0.000000      0.000000      0.000000
    -37.905656      0.000000      0.000000      0.000000
    -36.298463      0.000000      0.000000      0.000000
    -34.691271      0.000000      0.000000      0.000000
    -33.084078      0.000000      0.000000      0.000000
    -31.476886      0.000000      0.000000      0.000000
    -29.869693      0.000000      0.000000      0.000000
    -28.262501      0.000000      0.000000      0.000000
    -26.655308      0.000000      0.000000      0.000000
    -25.048116      0.000000      0.000000      0.000000
    -23.440923      0.000000      0.000000      0.000000
    -21.833731      0.000000      0.000000      0.000000
    -20.226538      0.000000      0.000000      0.000000
    -18.619346      0.000000      0.000000      0.000000
    -17.012153      0.000000      0.000000      0.000000
    -15.404961      0.000000      0.000000      0.000000
    -13.797768      0.000000      0.000000      0.000000
    -12.190576      0.000000      0.000000      0.000000
    -10.583383      0.000000      0.000000      0.000000
     -8.976190      0.000000      0.000000      0.000000
     -7.368998      0.311409      0.446573      0.757982
     -5.761805      0.543164      1.099552      1.642716
     -4.154613      4.332480      3.543699      7.876179
     -2.547420      7.298967      8.130687     15.429654
     -0.940228      6.519464      6.334214     12.853678
      0.666965      3.267866      3.518919      6.786785
      2.274157      4.379578      1.240182      5.619760
      3.881350      2.155370      1.972834      4.128204
      5.488542      1.562858      0.395445      1.958304
      7.095735      1.063982      1.456975      2.520957
      8.702927      1.522780      0.902784      2.425564
     10.310120      0.219294      3.147842      3.367136
     11.917312      1.496764      1.646498      3.143262
     13.524505      1.450962      1.361547      2.812509
     15.131698      1.784542      1.572406      3.356948
     16.738890      1.109090      0.406270      1.515359
     18.346083      2.405907      1.710064      4.115971
     19.953275      0.924325      0.829657      1.753983
     21.560468      1.241417      1.490348      2.731765
     23.167660      1.449277      0.224600      1.673877
     24.774853      1.601006      1.675320      3.276327
     26.382045      2.138909      0.575793      2.714702
     27.989238      2.195480      2.624769      4.820250
     29.596430      2.019554      1.004586      3.024140
     31.203623      1.077348      0.630209      1.707558
     32.810815      1.467744      1.147227      2.614971
     34.418008      0.882150      0.419561      1.301710
     36.025200      2.085938      1.485992      3.571929
     37.632393      1.257083      2.088874      3.345958
     39.239586      2.264362      1.936462      4.200823
     40.846778      0.436951      0.084867      0.521818
     42.453971      2.272210      1.993832      4.266041
     44.061163      0.846246      1.882827      2.729073
     45.668356      0.682102      1.631302      2.313404
     47.275548      0.283538      0.064857      0.348395
     48.882741      1.606384      0.663264      2.269648
     50.489933      0.591380      0.006651      0.598031
     52.097126      0.907369      0.484165      1.391534
     53.704318      0.117828      0.993911      1.111739
     55.311511      0.511813      0.525905      1.037718
     56.918703      0.371470      1.462463      1.833933
     58.525896      0.288237      0.669397      0.957634
     60.133088      0.809383      0.869199      1.678582
     61.740281      0.672721      0.206159      0.878881
     63.347474      0.553373      0.640888      1.194261
     64.954666      0.265804      0.365225      0.631029
     66.561859      0.467937      0.222155      0.690092
     68.169051      0.647283      1.121544      1.768827
     69.776244      1.306174      0.341148      1.647322
     71.383436      0.546470      1.275657      1.822127
     72.990629      0.049288      0.865285      0.914573
     74.597821      0.243821      1.456016      1.699837
     76.205014      0.460890      0.399219      0.860110
     77.812206      1.601123      0.680777      2.281900
     79.419399      0.007600      0.000276      0.007876
     81.026591      1.793258      1.947078      3.740336
     82.633784      0.762751      0.273557      1.036307
     84.240976      1.018013      0.563459      1.581472
     85.848169      3.198536      1.179265      4.377801
     87.455362      0.737665      1.353804      2.091469
     89.062554      1.597244      0.642641      2.239884
     90.669747      0.858968      0.500012      1.358980
     92.276939      1.415503      0.875512      2.291016
     93.884132      0.549923      0.833371      1.383294
     95.491324      0.452088      0.014042      0.466130
     97.098517      1.019496      0.319900      1.339396
     98.705709      1.314939      0.971689      2.286628
    100.312902      0.258782      0.862494      1.121276
    101.920094      0.187178      0.464250      0.651428
    103.527287      1.051362      0.882218      1.933579
    105.134479      1.506328      1.233019      2.739347
    106.741672      1.229763      0.572866      1.802629
    108.348864      1.667386      1.115381      2.782766
    109.956057      0.184759      0.595580      0.780339
    111.563250      0.145729      0.344284      0.490013
    113.170442      0.989838      0.035701      1.025539
    114.777635      0.455825      0.402722      0.858547
    116.384827      1.952222      0.901871      2.854093
    117.992020      0.246203      0.158515      0.404718
    119.599212      0.010973      0.705395      0.716368
    121.206405      0.684207      0.754117      1.438325
    122.813597      0.000530      0.263339      0.263868
    124.420790      0.007066      1.369539      1.376605
    126.027982      0.005912      0.207539      0.213451
    127.635175      0.050657      0.000002      0.050658
    129.242367      0.239070      0.741930      0.981000
    130.849560      0.115587      0.001398      0.116985
    132.456752      0.014122      0.004747      0.018869
    134.063945      0.582051      0.737154      1.319205
    135.671137      0.120729      0.351818      0.472547
    137.278330      0.007873      0.004842      0.012715
    138.885523      0.386536      0.299864      0.686399
    140.492715      0.560420      0.852797      1.413217
    142.099908      0.019604      0.988171      1.007774
    143.707100      0.000000      0.000000      0.000000
    145.314293      0.000002      0.000184      0.000186
    146.921485      0.031436      0.000000      0.031436
    148.528678      0.226800      0.159520      0.386320
    150.135870      0.121916      0.000010      0.121927
    151.743063      0.038193      0.000071      0.038264
    153.350255      0.000000      0.000000      0.000000
    154.957448      0.007430      0.001319      0.008749
    156.564640      0.000993      0.426766      0.427759
    158.171833      0.000000      0.000000      0.000000
    159.779025      0.000072      0.906258      0.906330
    161.386218      0.041889      0.000128      0.042017
    162.993411      0.000000      0.000806      0.000806
    164.600603      0.434553      0.216933      0.651486
    166.207796      0.000000      0.261364      0.261364
    167.814988      0.000000      0.006459      0.006459
    169.422181      0.000000      0.000034      0.000034
    171.029373      0.316883      0.109685      0.426568
    172.636566      0.000153      0.000000      0.000153
    174.243758      0.006705      0.147615      0.154320
    175.850951      0.000000      0.000000      0.000000
    177.458143      0.065502      0.000000      0.065502
    179.065336      0.094618      0.016170      0.110788
    180.672528      0.000000      0.000007      0.000007
    182.279721      0.000012      0.936244      0.936255
    183.886913      0.000000      0.000000      0.000000
    185.494106      0.000000      0.002379      0.002379
    187.101299      0.000000      0.453689      0.453689
    188.708491      0.000000      0.000000      0.000000
    190.315684      0.000000      0.004673      0.004673
    191.922876      0.000000      0.000000      0.000000
    193.530069      0.000000      0.097000      0.097000
    195.137261      0.000027      0.009405      0.009432
    196.744454      0.000000      0.002040      0.002040
    198.351646      0.071830      0.012005      0.083835
    199.958839      0.006675      0.000000      0.006675
    201.566031      0.003166      0.043651      0.046818
    203.173224      0.000000      0.000000      0.000000
    204.780416      0.000000      0.000000      0.000000
    206.387609      0.000028      0.374859      0.374887
    207.994801      0.087883      0.000000      0.087883
    209.601994      0.000000      0.000874      0.000874
