# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 94
# Emin, Emax in file for selected band(s):   -109.7847820    179.8884210
# Nbands, Nspin, Nk   =     94     2    44
# E_F                 =    -6.6701 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
     24.111875      1.772391      0.266773      2.039164
     25.570534      1.158138      0.686181      1.844319
     27.029193      0.602967      0.576446      1.179413
     28.487853      0.430338      0.371941      0.802279
     29.946512      0.015957      1.721064      1.737021
     31.405171      0.600541      0.724351      1.324892
     32.863831      1.129738      0.383727      1.513465
     34.322490      1.232974      0.228931      1.461905
     35.781149      1.041341      0.706890      1.748230
     37.239808      0.539796      1.471727      2.011523
     38.698468      0.279673      0.443828      0.723501
     40.157127      0.992316      0.483431      1.475747
     41.615786      0.362984      1.208432      1.571416
     43.074446      0.798550      1.452492      2.251041
     44.533105      1.013090      0.970763      1.983852
     45.991764      0.450436      0.356519      0.806954
     47.450424      0.229386      0.304755      0.534141
     48.909083      0.009990      1.936722      1.946712
     50.367742      0.189249      0.000422      0.189670
     51.826402      0.492062      1.180162      1.672225
     53.285061      0.701400      0.242696      0.944095
     54.743720      0.002424      0.284147      0.286572
     56.202380      0.168679      0.341796      0.510475
     57.661039      0.559900      1.195440      1.755341
     59.119698      0.021121      0.379821      0.400942
     60.578357      0.651107      0.852590      1.503697
     62.037017      1.018632      0.388530      1.407162
     63.495676      0.242662      0.115670      0.358332
     64.954335      0.226628      0.079903      0.306531
     66.412995      0.214134      0.114571      0.328705
     67.871654      0.280472      0.000018      0.280490
     69.330313      0.492163      0.650901      1.143064
     70.788973      0.679129      1.793576      2.472706
     72.247632      0.185969      0.924158      1.110126
     73.706291      1.141259      0.361072      1.502331
     75.164951      0.359966      0.855805      1.215771
     76.623610      0.007146      0.138948      0.146095
     78.082269      0.140278      0.389121      0.529399
     79.540929      0.146828      0.310380      0.457208
     80.999588      0.392045      0.000448      0.392493
     82.458247      0.762548      0.632415      1.394963
     83.916906      0.525757      0.667425      1.193182
     85.375566      0.000856      0.792184      0.793039
     86.834225      0.094209      0.929315      1.023524
     88.292884      1.514627      1.390898      2.905524
     89.751544      0.251933      0.003601      0.255534
     91.210203      0.601609      0.073641      0.675250
     92.668862      0.933822      0.000988      0.934811
     94.127522      0.269627      0.792274      1.061901
     95.586181      0.000000      0.000019      0.000019
     97.044840      0.120705      0.398688      0.519393
     98.503500      0.564217      0.072769      0.636986
     99.962159      0.304607      0.037786      0.342393
    101.420818      0.735789      0.122293      0.858082
    102.879477      0.043510      0.001631      0.045141
    104.338137      0.257824      0.216081      0.473904
    105.796796      0.000048      0.120892      0.120939
    107.255455      0.002712      0.004442      0.007154
    108.714115      0.009425      1.252856      1.262281
    110.172774      0.000000      0.000000      0.000000
    111.631433      0.468945      0.320477      0.789423
    113.090093      0.000000      0.000000      0.000000
    114.548752      0.162836      0.594931      0.757767
    116.007411      0.000000      0.000000      0.000000
    117.466071      0.000009      0.145429      0.145439
    118.924730      0.624551      0.008561      0.633113
    120.383389      0.000000      0.000000      0.000000
    121.842049      0.144094      0.000000      0.144094
    123.300708      0.000000      0.000000      0.000000
    124.759367      0.000000      0.000000      0.000000
    126.218026      0.000073      0.000000      0.000073
    127.676686      0.000000      0.000000      0.000000
    129.135345      0.041564      0.181921      0.223485
    130.594004      0.000000      0.000000      0.000000
    132.052664      0.000000      0.000000      0.000000
    133.511323      0.001433      0.015408      0.016841
    134.969982      0.764761      0.732186      1.496947
    136.428642      0.435234      0.372817      0.808051
    137.887301      1.000136      0.138590      1.138726
    139.345960      0.029319      0.313238      0.342558
    140.804620      0.000000      0.000000      0.000000
    142.263279      0.000000      0.000000      0.000000
    143.721938      0.000000      0.000000      0.000000
    145.180598      0.000000      0.000047      0.000047
    146.639257      0.000000      0.004786      0.004786
    148.097916      0.626087      1.248029      1.874116
    149.556575      0.000000      0.000000      0.000000
    151.015235      0.000000      0.000000      0.000000
    152.473894      0.000000      0.000000      0.000000
    153.932553      0.000000      0.000000      0.000000
    155.391213      0.000000      0.000436      0.000436
    156.849872      0.000001      0.174087      0.174088
    158.308531      0.073073      0.275222      0.348294
    159.767191      0.000144      0.000010      0.000153
    161.225850      0.266120      0.000000      0.266120
    162.684509      0.000000      0.110784      0.110784
    164.143169      0.000000      0.000311      0.000311
    165.601828      0.587253      0.000000      0.587253
    167.060487      0.000000      0.000000      0.000000
    168.519147      0.000000      0.000000      0.000000
    169.977806      0.000000      0.000000      0.000000
    171.436465      0.000000      0.000000      0.000000
    172.895124      0.068229      0.000000      0.068229
    174.353784      0.006931      0.003111      0.010042
    175.812443      0.000000      0.000000      0.000000
    177.271102      0.000000      0.000000      0.000000
    178.729762      0.000000      0.000000      0.000000
    180.188421      0.000000      0.012652      0.012652
