# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 147
# Emin, Emax in file for selected band(s):    -87.3607158    227.9144680
# Nbands, Nspin, Nk   =    147     2    31
# E_F                 =    -7.4447 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
     -9.882404      0.004753      0.000168      0.004921
     -8.295092      0.477796      0.588575      1.066371
     -6.707779      0.000119      0.000227      0.000347
     -5.120467      0.438434      0.595031      1.033465
     -3.533154      2.311245      3.254936      5.566181
     -1.945842      2.640057      3.662779      6.302836
     -0.358529      2.967658      4.392335      7.359992
      1.228783      5.098928      4.794619      9.893547
      2.816096      0.651762      1.131520      1.783281
      4.403408      0.169755      0.000001      0.169756
      5.990721      0.099807      0.137236      0.237043
      7.578033      1.201218      0.113546      1.314764
      9.165346      0.311208      0.824421      1.135628
     10.752658      0.607830      0.455275      1.063105
     12.339971      1.540379      0.096545      1.636924
     13.927283      2.263762      0.730173      2.993935
     15.514595      1.487989      1.596784      3.084773
     17.101908      2.050411      1.222193      3.272604
     18.689220      0.383189      0.267476      0.650665
     20.276533      0.297984      1.390232      1.688215
     21.863845      0.591327      2.014980      2.606307
     23.451158      3.265158      2.116156      5.381314
     25.038470      1.470920      1.674005      3.144925
     26.625783      2.673623      1.597011      4.270633
     28.213095      1.751899      1.557117      3.309016
     29.800408      1.158018      0.756371      1.914389
     31.387720      1.049149      0.746303      1.795452
     32.975033      1.011300      1.692941      2.704241
     34.562345      0.000590      0.000502      0.001092
     36.149658      0.671173      0.764859      1.436033
     37.736970      1.021841      0.641903      1.663744
     39.324283      0.004110      0.931593      0.935703
     40.911595      0.200943      0.123750      0.324693
     42.498908      0.300548      0.588922      0.889470
     44.086220      1.490454      1.510181      3.000634
     45.673533      1.209827      1.801516      3.011344
     47.260845      0.494206      0.801784      1.295990
     48.848158      2.389469      1.317826      3.707294
     50.435470      0.790690      0.465840      1.256531
     52.022783      0.842229      1.880672      2.722901
     53.610095      0.598007      1.071009      1.669016
     55.197408      0.340887      0.030541      0.371428
     56.784720      0.330983      0.410952      0.741935
     58.372032      0.604905      0.417199      1.022103
     59.959345      1.249658      1.272754      2.522413
     61.546657      0.889355      0.031435      0.920790
     63.133970      0.421179      0.481084      0.902264
     64.721282      0.275468      1.249560      1.525029
     66.308595      1.935686      1.929056      3.864742
     67.895907      0.375535      0.119349      0.494883
     69.483220      0.858765      0.756675      1.615440
     71.070532      0.083755      0.118635      0.202391
     72.657845      1.075848      0.603886      1.679735
     74.245157      0.692934      0.057914      0.750848
     75.832470      0.610566      0.639506      1.250072
     77.419782      0.971528      1.909363      2.880891
     79.007095      0.248257      0.282909      0.531167
     80.594407      0.763728      1.353464      2.117192
     82.181720      0.884563      1.357887      2.242450
     83.769032      0.003873      0.001282      0.005154
     85.356345      1.898830      1.363385      3.262215
     86.943657      2.023489      1.661260      3.684749
     88.530970      0.009672      0.060873      0.070546
     90.118282      0.782868      0.120465      0.903333
     91.705595      0.961486      0.971369      1.932855
     93.292907      1.214261      1.828443      3.042704
     94.880220      0.000046      0.000007      0.000053
     96.467532      0.039981      0.458881      0.498863
     98.054845      0.186978      0.644458      0.831435
     99.642157      0.504294      0.224267      0.728561
    101.229469      1.372205      1.056275      2.428480
    102.816782      0.000016      0.000111      0.000127
    104.404094      0.352585      0.242253      0.594838
    105.991407      0.000001      0.008914      0.008915
    107.578719      0.257035      0.002903      0.259939
    109.166032      0.107183      0.671461      0.778644
    110.753344      0.421960      0.004282      0.426242
    112.340657      1.226040      0.869326      2.095366
    113.927969      0.613633      0.407739      1.021371
    115.515282      0.000001      0.000034      0.000035
    117.102594      0.000267      0.426619      0.426886
    118.689907      0.586101      0.228535      0.814636
    120.277219      0.382830      0.011295      0.394125
    121.864532      0.031421      0.134525      0.165946
    123.451844      0.000064      0.016211      0.016275
    125.039157      0.000012      0.001007      0.001019
    126.626469      0.080668      0.106670      0.187338
    128.213782      0.220835      0.065127      0.285962
    129.801094      0.189781      0.208776      0.398557
    131.388407      0.003196      0.218364      0.221560
    132.975719      0.009546      0.473491      0.483036
    134.563032      0.000000      0.000001      0.000001
    136.150344      0.837260      0.994283      1.831543
    137.737657      0.000000      0.000000      0.000000
    139.324969      0.000000      0.000030      0.000030
    140.912282      0.000000      0.000000      0.000000
    142.499594      0.049668      0.067556      0.117224
    144.086906      0.000074      0.000000      0.000074
    145.674219      0.000000      0.000000      0.000000
    147.261531      0.000000      0.000000      0.000000
    148.848844      0.807191      0.000000      0.807191
    150.436156      0.000000      0.013648      0.013648
    152.023469      0.000000      0.000000      0.000000
    153.610781      0.000000      0.000000      0.000000
    155.198094      0.000000      0.000000      0.000000
    156.785406      0.000000      0.000000      0.000000
    158.372719      0.010467      0.000082      0.010549
    159.960031      0.000000      0.000000      0.000000
    161.547344      0.000000      0.000000      0.000000
    163.134656      0.018737      0.000013      0.018750
    164.721969      0.215903      0.000010      0.215913
    166.309281      0.484690      0.000000      0.484690
    167.896594      0.001684      0.000000      0.001684
    169.483906      0.227919      0.000000      0.227919
    171.071219      0.000430      0.388426      0.388856
    172.658531      0.000000      0.000000      0.000000
    174.245844      0.000002      0.000121      0.000124
    175.833156      0.000000      0.023533      0.023534
    177.420469      0.000000      0.000120      0.000120
    179.007781      0.000000      0.434636      0.434636
    180.595094      0.211090      0.000000      0.211090
    182.182406      0.000489      0.968069      0.968558
    183.769719      0.211853      0.000000      0.211853
    185.357031      0.000000      0.000000      0.000000
    186.944343      0.000000      0.000000      0.000000
    188.531656      0.000000      0.000000      0.000000
    190.118968      0.000000      0.000107      0.000107
    191.706281      0.000000      0.000007      0.000007
    193.293593      0.006759      0.000000      0.006759
    194.880906      0.304263      0.000000      0.304263
    196.468218      0.000178      0.034840      0.035018
    198.055531      0.000000      0.000000      0.000000
    199.642843      0.000000      0.000000      0.000000
    201.230156      0.000150      0.000000      0.000150
    202.817468      0.000000      0.000000      0.000000
    204.404781      0.000000      0.583984      0.583984
    205.992093      0.003926      0.000051      0.003977
    207.579406      0.000000      0.000000      0.000000
    209.166718      0.000000      0.010783      0.010783
    210.754031      0.000000      0.000000      0.000000
    212.341343      0.000007      0.000189      0.000196
    213.928656      0.000000      0.000000      0.000000
    215.515968      0.000000      0.000000      0.000000
    217.103281      0.000022      0.000047      0.000069
    218.690593      0.000000      0.000000      0.000000
    220.277906      0.000002      0.000004      0.000007
    221.865218      0.468052      0.001360      0.469412
    223.452531      0.000023      0.000002      0.000026
    225.039843      0.179684      0.000000      0.179684
    226.627156      0.000000      0.000000      0.000000
    228.214468      0.000000      0.000000      0.000000
