# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 244
# Emin, Emax in file for selected band(s):   -110.7841800    216.6041510
# Nbands, Nspin, Nk   =    244     2    31
# E_F                 =    -7.2218 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
   -111.084180      0.000000      0.000000      0.000000
   -109.435997      0.000000      0.000000      0.000000
   -107.787815      0.000000      0.000000      0.000000
   -106.139632      0.000000      0.000000      0.000000
   -104.491450      0.000000      0.000000      0.000000
   -102.843267      0.000000      0.000000      0.000000
   -101.195085      0.000000      0.000000      0.000000
    -99.546902      0.000000      0.000000      0.000000
    -97.898719      0.000000      0.000000      0.000000
    -96.250537      0.000000      0.000000      0.000000
    -94.602354      0.000000      0.000000      0.000000
    -92.954172      0.000000      0.000000      0.000000
    -91.305989      0.000000      0.000000      0.000000
    -89.657807      0.000000      0.000000      0.000000
    -88.009624      0.000000      0.000000      0.000000
    -86.361441      0.000000      0.000000      0.000000
    -84.713259      0.000000      0.000000      0.000000
    -83.065076      0.000000      0.000000      0.000000
    -81.416894      0.000000      0.000000      0.000000
    -79.768711      1.561763      8.859798     10.421561
    -78.120529      0.000000      0.000002      0.000002
    -76.472346      0.000000      0.000000      0.000000
    -74.824164      0.000000      0.000000      0.000000
    -73.175981      0.000000      0.000000      0.000000
    -71.527798      0.000000      0.000000      0.000000
    -69.879616      0.000000      0.000000      0.000000
    -68.231433      0.000000      0.000000      0.000000
    -66.583251      0.000000      0.000000      0.000000
    -64.935068      0.000000      0.000000      0.000000
    -63.286886      0.000000      0.000000      0.000000
    -61.638703      0.000000      0.000000      0.000000
    -59.990520      0.000000      0.000000      0.000000
    -58.342338      0.000000      0.000000      0.000000
    -56.694155      0.000000      0.000000      0.000000
    -55.045973      0.000000      0.000000      0.000000
    -53.397790      0.000000      0.000000      0.000000
    -51.749608      0.000000      0.000000      0.000000
    -50.101425      0.000000      0.000000      0.000000
    -48.453242     14.199901      1.489398     15.689298
    -46.805060      0.000000      2.467013      2.467013
    -45.156877      0.000000      0.000000      0.000000
    -43.508695      0.000000      0.000000      0.000000
    -41.860512      0.000000      0.000000      0.000000
    -40.212330      0.000000      0.000000      0.000000
    -38.564147      0.000000      0.000000      0.000000
    -36.915964      0.000000      0.000000      0.000000
    -35.267782      0.000000      0.000000      0.000000
    -33.619599      0.000000      0.000000      0.000000
    -31.971417      0.000000      0.000000      0.000000
    -30.323234      0.000000      0.000000      0.000000
    -28.675052      0.000000      0.000000      0.000000
    -27.026869      0.000000      0.000000      0.000000
    -25.378686      0.000000      0.000000      0.000000
    -23.730504      0.000000      0.000000      0.000000
    -22.082321      0.000000      0.000000      0.000000
    -20.434139      0.000000      0.000000      0.000000
    -18.785956      0.000000      0.000000      0.000000
    -17.137774      0.000000      0.000000      0.000000
    -15.489591      0.000000      0.000000      0.000000
    -13.841408      0.000000      0.000000      0.000000
    -12.193226      0.000000      0.000000      0.000000
    -10.545043      0.000067      0.141796      0.141863
     -8.896861      1.349438      0.057424      1.406863
     -7.248678      0.618941      0.585288      1.204229
     -5.600496      1.071990      0.387292      1.459282
     -3.952313      4.596306      3.948036      8.544342
     -2.304131      8.190150      6.402590     14.592740
     -0.655948      7.091992      6.522250     13.614242
      0.992235      6.267767      6.175477     12.443244
      2.640417      1.757093      0.663772      2.420865
      4.288600      0.451590      2.553139      3.004729
      5.936782      0.796165      0.940182      1.736347
      7.584965      2.796882      1.508647      4.305529
      9.233147      2.792468      1.241995      4.034463
     10.881330      1.975619      2.074767      4.050387
     12.529513      1.333547      1.736696      3.070244
     14.177695      2.131249      1.534863      3.666113
     15.825878      2.533763      1.231347      3.765110
     17.474060      1.647458      2.331675      3.979133
     19.122243      1.685594      2.364656      4.050250
     20.770425      1.632269      0.768395      2.400664
     22.418608      1.829294      1.219176      3.048470
     24.066791      1.309273      2.012496      3.321769
     25.714973      2.551061      1.288651      3.839712
     27.363156      0.857468      0.877687      1.735154
     29.011338      2.088583      0.741553      2.830136
     30.659521      1.252244      2.538106      3.790349
     32.307703      1.438430      2.519917      3.958346
     33.955886      0.702920      1.447149      2.150070
     35.604069      1.396111      0.879130      2.275241
     37.252251      0.883608      2.560885      3.444493
     38.900434      1.047221      1.870351      2.917572
     40.548616      1.505348      0.734080      2.239428
     42.196799      0.518109      0.986888      1.504997
     43.844981      2.359901      1.488956      3.848857
     45.493164      0.897610      0.837616      1.735226
     47.141347      1.090415      1.550461      2.640877
     48.789529      1.889885      1.543582      3.433467
     50.437712      1.767030      1.596474      3.363504
     52.085894      1.426488      2.392796      3.819284
     53.734077      0.711518      0.385519      1.097037
     55.382259      0.886830      1.319506      2.206336
     57.030442      1.566755      1.222441      2.789196
     58.678624      0.845435      1.143554      1.988989
     60.326807      1.195169      1.289575      2.484744
     61.974990      1.384907      1.794421      3.179328
     63.623172      1.225611      0.132795      1.358406
     65.271355      1.604497      1.520811      3.125307
     66.919537      1.174976      2.272846      3.447822
     68.567720      2.152857      0.268418      2.421275
     70.215902      0.403898      1.109857      1.513756
     71.864085      1.108467      0.882416      1.990883
     73.512268      0.809504      0.464398      1.273902
     75.160450      0.538838      1.112009      1.650848
     76.808633      1.691241      2.751007      4.442248
     78.456815      0.869019      1.105198      1.974217
     80.104998      1.127056      1.841243      2.968298
     81.753180      1.788602      1.543985      3.332587
     83.401363      0.310352      0.727365      1.037718
     85.049546      1.099564      0.047439      1.147003
     86.697728      1.094333      1.085992      2.180326
     88.345911      0.554812      0.938493      1.493305
     89.994093      0.138334      0.772215      0.910550
     91.642276      2.922534      1.799508      4.722042
     93.290458      0.971904      1.217972      2.189876
     94.938641      1.413486      0.790351      2.203837
     96.586824      0.288169      1.457547      1.745716
     98.235006      1.296123      0.662605      1.958729
     99.883189      0.118986      0.284692      0.403678
    101.531371      0.245139      0.614446      0.859585
    103.179554      0.000304      0.976382      0.976686
    104.827736      0.554176      0.176095      0.730271
    106.475919      0.177826      0.104592      0.282418
    108.124102      0.489257      0.937923      1.427180
    109.772284      1.492003      0.011251      1.503255
    111.420467      0.732776      0.708382      1.441157
    113.068649      0.920346      0.343233      1.263579
    114.716832      0.102934      0.500043      0.602977
    116.365014      0.087681      1.113164      1.200845
    118.013197      0.194152      0.000040      0.194192
    119.661379      0.164343      0.819320      0.983663
    121.309562      0.450579      0.493592      0.944171
    122.957745      0.461872      0.032010      0.493882
    124.605927      0.423319      0.134163      0.557482
    126.254110      0.000000      0.000000      0.000000
    127.902292      0.038707      0.148903      0.187610
    129.550475      0.842506      0.154413      0.996919
    131.198657      0.426602      0.471265      0.897868
    132.846840      0.110736      0.101837      0.212573
    134.495023      0.000424      0.707784      0.708208
    136.143205      0.312318      0.444313      0.756631
    137.791388      0.090586      0.175312      0.265897
    139.439570      0.006691      0.243289      0.249980
    141.087753      0.001383      0.000000      0.001383
    142.735935      0.000000      0.076098      0.076098
    144.384118      0.001120      0.246366      0.247485
    146.032301      0.000000      0.184029      0.184029
    147.680483      0.014822      0.450587      0.465410
    149.328666      0.361259      0.100518      0.461777
    150.976848      0.000000      0.000181      0.000181
    152.625031      0.000000      0.001311      0.001311
    154.273213      0.120282      0.000004      0.120286
    155.921396      0.000000      0.000057      0.000058
    157.569579      0.652923      0.565453      1.218376
    159.217761      0.093908      0.025020      0.118928
    160.865944      0.000000      0.323080      0.323080
    162.514126      0.061825      0.015749      0.077574
    164.162309      0.000000      0.000069      0.000069
    165.810491      0.014615      0.054495      0.069109
    167.458674      0.181519      0.034530      0.216049
    169.106857      0.180713      0.001128      0.181840
    170.755039      0.233706      0.000384      0.234089
    172.403222      0.000001      0.000000      0.000001
    174.051404      0.015767      0.002468      0.018235
    175.699587      0.419622      0.000000      0.419622
    177.347769      0.004663      0.000000      0.004663
    178.995952      0.146493      0.000386      0.146878
    180.644135      0.000001      0.000000      0.000001
    182.292317      0.000001      0.710845      0.710846
    183.940500      0.012684      0.000000      0.012684
    185.588682      0.117036      0.021770      0.138807
    187.236865      0.000696      0.000623      0.001319
    188.885047      0.000000      0.000000      0.000000
    190.533230      0.000000      0.000000      0.000000
    192.181412      0.000000      0.000000      0.000000
    193.829595      0.000000      0.000000      0.000000
    195.477778      0.000000      0.000000      0.000000
    197.125960      0.000000      0.000000      0.000000
    198.774143      0.000000      0.000043      0.000043
    200.422325      0.000000      0.000000      0.000000
    202.070508      0.000297      0.034115      0.034412
    203.718690      0.000076      0.000000      0.000076
    205.366873      0.205269      0.048586      0.253855
    207.015056      0.000000      0.000000      0.000000
    208.663238      0.000000      0.000000      0.000000
    210.311421      0.000001      0.220817      0.220819
    211.959603      0.000000      0.000000      0.000000
    213.607786      0.000000      0.000000      0.000000
    215.255968      0.064388      0.000003      0.064391
    216.904151      0.000046      0.000878      0.000924
