# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 147
# Emin, Emax in file for selected band(s):   -110.0609870    214.6380290
# Nbands, Nspin, Nk   =    147     2    31
# E_F                 =    -6.6714 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
   -110.360987      0.000000      0.000000      0.000000
   -108.726319      0.000000      0.000000      0.000000
   -107.091650      0.000000      0.000000      0.000000
   -105.456982      0.000000      0.000000      0.000000
   -103.822313      0.000000      0.000000      0.000000
   -102.187645      0.000000      0.000000      0.000000
   -100.552976      0.000000      0.000000      0.000000
    -98.918308      0.000000      0.000000      0.000000
    -97.283640      0.000000      0.000000      0.000000
    -95.648971      0.000000      0.000000      0.000000
    -94.014303      0.000000      0.000000      0.000000
    -92.379634      0.000000      0.000000      0.000000
    -90.744966      0.000000      0.000000      0.000000
    -89.110298      0.000000      0.000000      0.000000
    -87.475629      0.000000      0.000000      0.000000
    -85.840961      0.000000      0.000000      0.000000
    -84.206292      0.000000      0.000000      0.000000
    -82.571624      0.000000      0.000000      0.000000
    -80.936955      0.000000      0.000000      0.000000
    -79.302287      0.000000      0.000000      0.000000
    -77.667619      0.000003      0.124403      0.124406
    -76.032950      0.000000      0.000000      0.000000
    -74.398282      0.000000      0.000000      0.000000
    -72.763613      0.000000      0.000000      0.000000
    -71.128945      0.000000      0.000000      0.000000
    -69.494276      0.000000      0.000000      0.000000
    -67.859608      0.000000      0.000000      0.000000
    -66.224940      0.000000      0.000000      0.000000
    -64.590271      0.000000      0.000000      0.000000
    -62.955603      0.000000      0.000000      0.000000
    -61.320934      0.000000      0.000000      0.000000
    -59.686266      0.000000      0.000000      0.000000
    -58.051597      0.000000      0.000000      0.000000
    -56.416929      0.000000      0.000000      0.000000
    -54.782261      0.000000      0.000000      0.000000
    -53.147592      0.000000      0.000000      0.000000
    -51.512924      0.000000      0.000000      0.000000
    -49.878255      0.000000      0.000000      0.000000
    -48.243587      0.000000      0.000000      0.000000
    -46.608919     20.715364      4.076082     24.791446
    -44.974250      0.000000      0.000000      0.000000
    -43.339582      0.000000      0.000000      0.000000
    -41.704913      0.000000      0.000000      0.000000
    -40.070245      0.000000      0.000000      0.000000
    -38.435576      0.000000      0.000000      0.000000
    -36.800908      0.000000      0.000000      0.000000
    -35.166240      0.000000      0.000000      0.000000
    -33.531571      0.000000      0.000000      0.000000
    -31.896903      0.000000      0.000000      0.000000
    -30.262234      0.000000      0.000000      0.000000
    -28.627566      0.000000      0.000000      0.000000
    -26.992897      0.000000      0.000000      0.000000
    -25.358229      0.000000      0.000000      0.000000
    -23.723561      0.000000      0.000000      0.000000
    -22.088892      0.000000      0.000000      0.000000
    -20.454224      0.000000      0.000000      0.000000
    -18.819555      0.000000      0.000000      0.000000
    -17.184887      0.000000      0.000000      0.000000
    -15.550219      0.000000      0.000000      0.000000
    -13.915550      0.000000      0.000000      0.000000
    -12.280882      0.000000      0.000000      0.000000
    -10.646213      0.000285      0.000063      0.000348
     -9.011545      0.044263      0.006349      0.050611
     -7.376876      0.000032      0.048302      0.048334
     -5.742208      0.553107      0.958414      1.511521
     -4.107540      1.431642      3.090176      4.521818
     -2.472871      4.850303      5.595335     10.445638
     -0.838203      6.511458      5.459408     11.970866
      0.796466      2.528099      2.398937      4.927035
      2.431134      0.882174      2.163464      3.045639
      4.065803      0.347894      0.685127      1.033020
      5.700471      0.768051      1.261686      2.029737
      7.335139      0.785911      0.535946      1.321857
      8.969808      0.552918      0.365904      0.918822
     10.604476      0.570901      0.378607      0.949507
     12.239145      3.078272      1.901098      4.979370
     13.873813      1.577487      1.475321      3.052808
     15.508482      0.624445      0.673782      1.298227
