# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 191
# Emin, Emax in file for selected band(s):   -109.9956700    199.1347290
# Nbands, Nspin, Nk   =    191     2    22
# E_F                 =    -6.7156 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
   -110.295670      0.000000      0.000000      0.000000
   -108.739236      0.000000      0.000000      0.000000
   -107.182802      0.000000      0.000000      0.000000
   -105.626368      0.000000      0.000000      0.000000
   -104.069933      0.000000      0.000000      0.000000
   -102.513499      0.000000      0.000000      0.000000
   -100.957065      0.000000      0.000000      0.000000
    -99.400631      0.000000      0.000000      0.000000
    -97.844197      0.000000      0.000000      0.000000
    -96.287763      0.000000      0.000000      0.000000
    -94.731328      0.000000      0.000000      0.000000
    -93.174894      0.000000      0.000000      0.000000
    -91.618460      0.000000      0.000000      0.000000
    -90.062026      0.000000      0.000000      0.000000
    -88.505592      0.000000      0.000000      0.000000
    -86.949158      0.000000      0.000000      0.000000
    -85.392723      0.000000      0.000000      0.000000
    -83.836289      0.000000      0.000000      0.000000
    -82.279855      0.000000      0.000000      0.000000
    -80.723421      0.056002      0.000000      0.056002
    -79.166987      0.000000      0.000000      0.000000
    -77.610553      0.000000      0.000291      0.000291
    -76.054118      0.000000      0.000000      0.000000
    -74.497684      0.000000      0.000000      0.000000
    -72.941250      0.000000      0.000000      0.000000
    -71.384816      0.000000      0.000000      0.000000
    -69.828382      0.000000      0.000000      0.000000
    -68.271948      0.000000      0.000000      0.000000
    -66.715513      0.000000      0.000000      0.000000
    -65.159079      0.000000      0.000000      0.000000
    -63.602645      9.234249      0.882873     10.117122
    -62.046211      0.000000      0.000000      0.000000
    -60.489777      0.000000      0.000000      0.000000
    -58.933343      0.000000      0.000000      0.000000
    -57.376908      0.000000      0.000000      0.000000
    -55.820474      0.000000      0.000000      0.000000
    -54.264040      0.000000      0.000000      0.000000
    -52.707606      0.000000      0.000000      0.000000
    -51.151172      0.000000      0.000000      0.000000
    -49.594738      1.473029      0.000000      1.473029
    -48.038303      0.000000      0.000000      0.000000
    -46.481869      0.000000      6.454856      6.454856
    -44.925435      0.000000      0.000000      0.000000
    -43.369001      0.000000      0.000000      0.000000
    -41.812567      0.000000      0.000000      0.000000
    -40.256133      0.000000      0.000000      0.000000
    -38.699698      0.000000      0.000000      0.000000
    -37.143264      0.000000      0.000000      0.000000
    -35.586830      0.000000      0.000000      0.000000
    -34.030396      0.000000      0.000000      0.000000
    -32.473962      0.000000      0.000000      0.000000
    -30.917528      0.000000      0.000000      0.000000
    -29.361093      0.000000      0.000000      0.000000
    -27.804659      0.000000      0.000000      0.000000
    -26.248225      0.000000      0.000000      0.000000
    -24.691791      0.000000      0.000000      0.000000
    -23.135357      0.000000      0.000000      0.000000
    -21.578923      0.000000      0.000000      0.000000
    -20.022488      0.000000      0.000000      0.000000
    -18.466054      0.000000      0.000000      0.000000
    -16.909620      0.000000      0.000000      0.000000
    -15.353186      0.000003      0.000000      0.000003
    -13.796752      0.000000      0.000000      0.000000
    -12.240318      0.000000      0.000000      0.000000
    -10.683883      0.089113      0.032465      0.121577
     -9.127449      0.026529      0.008248      0.034778
     -7.571015      0.476130      0.512007      0.988137
     -6.014581      0.626503      0.514393      1.140896
     -4.458147      2.618773      1.795759      4.414532
     -2.901713      9.189458      1.863907     11.053365
     -1.345278      4.187168      7.513579     11.700747
      0.211156      4.552492      1.731406      6.283898
      1.767590      4.489585      3.901177      8.390762
      3.324024      0.034281      3.074749      3.109030
      4.880458      0.519093      1.199093      1.718186
      6.436892      0.857348      1.694323      2.551671
      7.993327      0.010880      0.262532      0.273412
      9.549761      0.732288      1.225836      1.958123
     11.106195      1.570882      1.929397      3.500280
     12.662629      2.304362      2.660736      4.965098
     14.219063      3.505764      1.567845      5.073609
     15.775497      2.010784      1.561318      3.572102
     17.331932      1.646927      2.146405      3.793332
     18.888366      0.359996      1.467139      1.827135
     20.444800      0.512077      0.247037      0.759114
     22.001234      0.749157      1.324455      2.073612
     23.557668      0.258029      0.573880      0.831910
     25.114102      0.344390      0.548358      0.892748
     26.670537      0.208717      0.142565      0.351282
     28.226971      4.436667      2.550708      6.987375
     29.783405      2.634732      3.651467      6.286199
     31.339839      1.222586      0.188514      1.411100
     32.896273      0.860087      1.293391      2.153478
     34.452707      2.475565      2.250708      4.726273
     36.009142      0.606772      2.511477      3.118249
     37.565576      1.666944      2.611956      4.278900
     39.122010      0.906045      0.595483      1.501528
     40.678444      1.532207      2.358809      3.891016
     42.234878      0.543210      0.319438      0.862649
     43.791312      2.192213      1.259519      3.451733
     45.347747      0.069367      0.300935      0.370302
     46.904181      2.218479      2.034053      4.252532
     48.460615      0.380092      0.890323      1.270415
     50.017049      1.406331      1.573029      2.979360
     51.573483      1.866516      1.880792      3.747308
     53.129917      1.935105      3.151749      5.086854
     54.686352      1.051145      1.649382      2.700527
     56.242786      0.167448      0.852102      1.019550
     57.799220      0.387646      1.452384      1.840030
     59.355654      1.202742      2.178087      3.380828
     60.912088      0.310549      0.129900      0.440450
     62.468522      1.482585      1.868428      3.351013
     64.024957      1.766769      0.969667      2.736436
     65.581391      0.627850      0.563825      1.191675
     67.137825      1.377499      1.269914      2.647413
     68.694259      0.591864      0.257254      0.849118
     70.250693      1.508901      1.486054      2.994954
     71.807127      0.757094      0.773702      1.530796
     73.363562      0.831075      0.613095      1.444170
     74.919996      0.274107      0.580331      0.854438
     76.476430      1.249050      1.168664      2.417714
     78.032864      0.851122      1.125012      1.976135
     79.589298      1.088439      0.703998      1.792438
     81.145732      1.304804      0.762270      2.067073
     82.702167      0.317319      0.376645      0.693964
     84.258601      0.228778      0.522197      0.750975
     85.815035      0.416950      0.586774      1.003724
     87.371469      2.199440      0.074332      2.273772
     88.927903      0.914337      0.561709      1.476045
     90.484337      0.520694      0.778786      1.299480
     92.040772      0.631268      0.916889      1.548158
     93.597206      0.147735      0.094203      0.241939
     95.153640      0.084456      1.551857      1.636314
     96.710074      0.512589      0.104938      0.617527
     98.266508      0.000976      0.000998      0.001975
     99.822942      0.309637      0.657326      0.966963
    101.379377      1.618339      1.864985      3.483324
    102.935811      0.645550      1.093216      1.738766
    104.492245      0.092843      0.083751      0.176594
    106.048679      0.562811      0.603374      1.166185
    107.605113      1.138775      0.904813      2.043588
    109.161547      0.251569      0.219436      0.471004
    110.717982      0.000384      0.209956      0.210340
    112.274416      0.869954      0.316551      1.186505
    113.830850      0.011478      0.225311      0.236789
    115.387284      0.336797      0.506022      0.842819
    116.943718      0.803703      1.155898      1.959601
    118.500152      0.000601      0.000080      0.000681
    120.056587      0.148713      0.000859      0.149571
    121.613021      0.000000      0.000079      0.000079
    123.169455      1.180103      0.555558      1.735662
    124.725889      0.082458      0.293597      0.376055
    126.282323      1.674422      1.531051      3.205473
    127.838757      0.273139      0.370157      0.643296
    129.395192      0.262981      0.136055      0.399036
    130.951626      0.062733      0.317642      0.380375
    132.508060      0.023000      0.878642      0.901642
    134.064494      0.218026      0.547930      0.765956
    135.620928      0.735022      0.668889      1.403911
    137.177362      0.000061      0.000303      0.000364
    138.733797      0.000000      0.000000      0.000000
    140.290231      0.296694      0.338787      0.635481
    141.846665      0.806491      0.174037      0.980527
    143.403099      0.000000      0.000000      0.000000
    144.959533      0.000000      0.000000      0.000000
    146.515967      0.000000      0.000000      0.000000
    148.072402      0.524667      0.412489      0.937156
    149.628836      0.000000      0.000000      0.000000
    151.185270      0.000000      0.004371      0.004371
    152.741704      0.451511      0.000000      0.451511
    154.298138      0.097665      0.000000      0.097665
    155.854572      0.230726      0.000347      0.231073
    157.411007      0.000000      0.000000      0.000000
    158.967441      0.000010      0.000000      0.000010
    160.523875      0.678560      0.487056      1.165616
    162.080309      0.000000      0.000000      0.000000
    163.636743      0.264098      0.000000      0.264098
    165.193177      0.000000      0.000108      0.000108
    166.749612      0.000000      0.292391      0.292391
    168.306046      0.000000      0.133080      0.133080
    169.862480      0.016267      0.000000      0.016267
    171.418914      0.000000      0.000000      0.000000
    172.975348      0.000000      0.045002      0.045002
    174.531782      0.012286      0.039218      0.051504
    176.088217      0.000000      0.000000      0.000000
    177.644651      0.000000      0.000002      0.000002
    179.201085      0.000000      0.000000      0.000000
    180.757519      0.047598      0.000000      0.047598
    182.313953      0.000000      0.000000      0.000000
    183.870387      0.000000      0.000000      0.000000
    185.426822      0.000000      0.000000      0.000000
    186.983256      0.000000      0.000000      0.000000
    188.539690      0.108100      0.000000      0.108100
    190.096124      0.000000      0.000000      0.000000
    191.652558      0.000000      0.000000      0.000000
    193.208992      0.000000      0.000000      0.000000
    194.765427      0.000000      0.000000      0.000000
    196.321861      0.150141      0.007442      0.157583
    197.878295      0.000000      0.000000      0.000000
