# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 188
# Emin, Emax in file for selected band(s):    -86.6776291    199.0819370
# Nbands, Nspin, Nk   =    188     2    23
# E_F                 =    -6.4073 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
    -86.977629      0.000000      0.000000      0.000000
    -85.538636      0.000000      0.000000      0.000000
    -84.099644      0.000000      0.000000      0.000000
    -82.660651      0.000000      0.000000      0.000000
    -81.221658      0.000000      0.000000      0.000000
    -79.782665      0.000000      0.000000      0.000000
    -78.343672      0.000000      0.000000      0.000000
    -76.904680      0.000000      0.000000      0.000000
    -75.465687      0.000000      0.000000      0.000000
    -74.026694      0.000000      0.000000      0.000000
    -72.587701      0.000000      0.000000      0.000000
    -71.148708      0.000000      0.000000      0.000000
    -69.709716      0.000000      0.000000      0.000000
    -68.270723      0.000000      0.000000      0.000000
    -66.831730      0.000000      0.000000      0.000000
    -65.392737      0.000000      0.000000      0.000000
    -63.953744      0.000000      0.000000      0.000000
    -62.514752      0.000000      0.000000      0.000000
    -61.075759      0.000000      0.000000      0.000000
    -59.636766      0.000000      0.000000      0.000000
    -58.197773      0.000000      0.000000      0.000000
    -56.758780      0.000000      0.000000      0.000000
    -55.319788      0.000000      0.000000      0.000000
    -53.880795      0.000000      0.000000      0.000000
    -52.441802      0.000000      0.000000      0.000000
    -51.002809      0.000000      0.000000      0.000000
    -49.563816      0.000000      0.000000      0.000000
    -48.124824      0.000000      0.000000      0.000000
    -46.685831      0.001108      0.001089      0.002196
    -45.246838      0.000000      0.000000      0.000000
    -43.807845      0.000000      0.000000      0.000000
    -42.368852      0.000000      0.000000      0.000000
    -40.929860      0.000000      0.000000      0.000000
    -39.490867      0.000000      0.000000      0.000000
    -38.051874      0.000000      0.000000      0.000000
    -36.612881      0.000000      0.000000      0.000000
    -35.173888      0.000000      0.000000      0.000000
    -33.734896      0.000000      0.000000      0.000000
    -32.295903      0.000000      0.000000      0.000000
    -30.856910      0.000000      0.000000      0.000000
    -29.417917      0.000000      0.000000      0.000000
    -27.978925      0.000000      0.000000      0.000000
    -26.539932      0.000000      0.000000      0.000000
    -25.100939      0.000000      0.000000      0.000000
    -23.661946      0.000000      0.000000      0.000000
    -22.222953      0.000000      0.000000      0.000000
    -20.783961      0.000000      0.000000      0.000000
    -19.344968      0.000000      0.000000      0.000000
    -17.905975      0.000000      0.000000      0.000000
    -16.466982      0.000000      0.000000      0.000000
    -15.027989     30.932287     30.933257     61.865545
    -13.588997      0.000000      0.000000      0.000000
    -12.150004      0.000000      0.000000      0.000000
    -10.711011      1.231188      1.231114      2.462301
     -9.272018      1.236504      1.236396      2.472900
     -7.833025      0.775942      0.775488      1.551430
     -6.394033      0.325701      0.325057      0.650758
     -4.955040      1.180273      1.182340      2.362614
     -3.516047      3.923078      3.933653      7.856730
     -2.077054      5.372597      5.373465     10.746062
     -0.638061      4.200587      4.203806      8.404393
      0.800931      5.020990      5.026597     10.047587
      2.239924      1.777275      1.785082      3.562356
      3.678917      2.679676      2.682131      5.361807
      5.117910      2.277498      2.276819      4.554316
      6.556903      0.023193      0.022910      0.046102
      7.995895      1.560213      1.558604      3.118817
      9.434888      1.963858      1.964027      3.927885
     10.873881      2.970502      2.960837      5.931339
     12.312874      0.881590      0.877191      1.758781
     13.751867      0.721113      0.717984      1.439097
     15.190859      1.567381      1.571084      3.138465
     16.629852      0.078351      0.077358      0.155709
     18.068845      2.393203      2.395531      4.788734
     19.507838      1.779657      1.768926      3.548583
     20.946830      1.488748      1.484071      2.972819
     22.385823      1.694285      1.685556      3.379840
     23.824816      1.570894      1.572899      3.143792
     25.263809      1.127269      1.128728      2.255997
     26.702802      2.401962      2.398862      4.800824
     28.141794      1.178461      1.177789      2.356251
     29.580787      1.315323      1.307916      2.623239
     31.019780      0.111607      0.111273      0.222879
     32.458773      1.029500      1.027092      2.056591
     33.897766      0.006421      0.007038      0.013460
     35.336758      0.100059      0.101739      0.201798
     36.775751      2.541451      2.547051      5.088502
     38.214744      0.209659      0.202256      0.411915
     39.653737      1.716158      1.713707      3.429865
     41.092730      1.264934      1.274892      2.539826
     42.531722      0.722095      0.706658      1.428753
     43.970715      1.052019      1.047490      2.099509
     45.409708      2.216756      2.220649      4.437404
     46.848701      0.731069      0.726505      1.457574
     48.287694      2.967516      2.960257      5.927773
     49.726686      1.410899      1.418491      2.829391
     51.165679      1.897895      1.897983      3.795878
     52.604672      1.134987      1.130882      2.265869
     54.043665      1.191174      1.095054      2.286229
     55.482658      0.463421      0.466824      0.930245
     56.921650      1.661591      1.679866      3.341457
     58.360643      0.639169      0.633601      1.272770
     59.799636      0.918763      0.901715      1.820478
     61.238629      1.122033      1.114921      2.236953
     62.677622      2.102257      2.100469      4.202726
     64.116614      0.376146      0.376271      0.752417
     65.555607      0.312040      0.312102      0.624143
     66.994600      0.080354      0.084374      0.164728
     68.433593      0.352893      0.352255      0.705148
     69.872585      1.769660      1.663721      3.433381
     71.311578      0.542963      0.534079      1.077042
     72.750571      0.311856      0.319821      0.631677
     74.189564      2.567651      2.565521      5.133173
     75.628557      1.246843      1.273158      2.520002
     77.067549      0.598521      0.595321      1.193842
     78.506542      0.473798      0.490774      0.964572
     79.945535      0.123724      0.138286      0.262010
     81.384528      0.753794      0.750467      1.504261
     82.823521      0.154460      0.137376      0.291836
     84.262513      0.288135      0.238954      0.527089
     85.701506      0.173798      0.176623      0.350421
     87.140499      0.350353      0.346996      0.697348
     88.579492      0.003858      0.003876      0.007734
     90.018485      0.819629      0.781453      1.601081
     91.457477      0.701411      0.704941      1.406352
     92.896470      0.000002      0.000002      0.000003
     94.335463      0.679708      0.666044      1.345752
     95.774456      0.312634      0.312563      0.625197
     97.213449      0.528507      0.537590      1.066097
     98.652441      0.000161      0.000154      0.000316
    100.091434      0.001106      0.001534      0.002641
    101.530427      0.961716      1.021070      1.982787
    102.969420      0.164196      0.156931      0.321128
    104.408413      0.428346      0.394643      0.822989
    105.847405      0.103665      0.106143      0.209807
    107.286398      0.000175      0.000377      0.000552
    108.725391      0.000000      0.000001      0.000001
    110.164384      0.889114      0.829117      1.718231
    111.603377      0.049425      0.047796      0.097221
    113.042369      1.072213      1.046287      2.118501
    114.481362      0.000308      0.000318      0.000625
    115.920355      0.375866      0.381084      0.756950
    117.359348      0.000000      0.000000      0.000000
    118.798341      0.000000      0.000000      0.000000
    120.237333      0.042028      0.131034      0.173063
    121.676326      0.000007      0.000007      0.000014
    123.115319      0.000000      0.000000      0.000000
    124.554312      0.000497      0.000481      0.000978
    125.993304      0.000001      0.000001      0.000002
    127.432297      0.000000      0.000000      0.000000
    128.871290      0.027786      0.027695      0.055481
    130.310283      0.267792      0.267161      0.534953
    131.749276      0.549831      0.550959      1.100789
    133.188268      0.574008      0.577869      1.151877
    134.627261      0.773254      0.772731      1.545985
    136.066254      0.924672      0.923161      1.847833
    137.505247      0.000325      0.000328      0.000653
    138.944240      0.000024      0.000024      0.000049
    140.383232      0.000000      0.000000      0.000000
    141.822225      0.000000      0.000000      0.000000
    143.261218      0.004803      0.007273      0.012075
    144.700211      0.000000      0.000000      0.000000
    146.139204      0.000000      0.000000      0.000000
    147.578196      1.066604      1.094586      2.161190
    149.017189      0.000036      0.000039      0.000074
