# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 185
# Emin, Emax in file for selected band(s):    -86.6588853    179.8493300
# Nbands, Nspin, Nk   =    185     2    23
# E_F                 =    -6.4500 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
    -86.958885      0.000000      0.000000      0.000000
    -85.616633      0.000000      0.000000      0.000000
    -84.274381      0.000000      0.000000      0.000000
    -82.932128      0.000000      0.000000      0.000000
    -81.589876      0.000000      0.000000      0.000000
    -80.247624      0.000000      4.718493      4.718493
    -78.905371      0.000000      0.000000      0.000000
    -77.563119      7.368850      0.000000      7.368850
    -76.220867      0.000000      0.000000      0.000000
    -74.878614      0.000000      0.000000      0.000000
    -73.536362      0.000000      0.000000      0.000000
    -72.194110      0.000000      0.000000      0.000000
    -70.851857      0.000000      0.000000      0.000000
    -69.509605      0.000000      0.000000      0.000000
    -68.167353      0.000000      0.000000      0.000000
    -66.825100      0.000000      0.000000      0.000000
    -65.482848      0.000000      0.000000      0.000000
    -64.140596      0.000000      0.000000      0.000000
    -62.798343      0.000000      0.000000      0.000000
    -61.456091      0.000000      0.000000      0.000000
    -60.113839      0.000000      0.000000      0.000000
    -58.771586      0.000000      0.000000      0.000000
    -57.429334      0.000000      0.000000      0.000000
    -56.087082      0.000000      0.000000      0.000000
    -54.744829      0.000000      0.000000      0.000000
    -53.402577      0.000000      0.000000      0.000000
    -52.060325      0.000000      0.000000      0.000000
    -50.718072      0.000000      0.000000      0.000000
    -49.375820      0.000000      0.000000      0.000000
    -48.033567      0.000000      0.000000      0.000000
    -46.691315      0.261091      8.569647      8.830738
    -45.349063      0.000000      0.000000      0.000000
    -44.006810      0.000000      0.000000      0.000000
    -42.664558      0.000000      0.000000      0.000000
    -41.322306      0.000000      0.000000      0.000000
    -39.980053      0.000000      0.000000      0.000000
    -38.637801      0.000000      0.000000      0.000000
    -37.295549      0.000000      0.000000      0.000000
    -35.953296      0.000000      0.000000      0.000000
    -34.611044      0.000000      0.000000      0.000000
    -33.268792      0.000000      0.000000      0.000000
    -31.926539      0.000000      0.000000      0.000000
    -30.584287      0.000000      0.000000      0.000000
    -29.242035      0.000000      0.000000      0.000000
    -27.899782      0.000000      0.000000      0.000000
    -26.557530      0.000000      0.000000      0.000000
    -25.215278      0.000000      0.000000      0.000000
    -23.873025      0.000000      0.000000      0.000000
    -22.530773      0.000000      0.000000      0.000000
    -21.188521      0.000000      0.000000      0.000000
    -19.846268      0.000000      0.000000      0.000000
    -18.504016      0.000000      0.000000      0.000000
    -17.161764      0.000000      0.000000      0.000000
    -15.819511      0.000000      0.000000      0.000000
    -14.477259      0.884363      1.108048      1.992411
    -13.135007      0.000000      0.000000      0.000000
    -11.792754      0.000000      0.000000      0.000000
    -10.450502      0.790641      0.834596      1.625237
     -9.108250      0.000193      0.000342      0.000535
     -7.765997      0.708583      0.067099      0.775682
     -6.423745      2.720598      2.264774      4.985372
     -5.081493      0.799302      1.571590      2.370892
     -3.739240      0.740787      1.390228      2.131016
     -2.396988      3.085012      4.771669      7.856680
     -1.054736      2.010513      2.969916      4.980429
      0.287517      1.133666      2.152535      3.286201
      1.629769      1.371670      3.441389      4.813059
      2.972021      1.271194      1.208137      2.479331
      4.314274      2.988448      2.372104      5.360552
      5.656526      2.931320      2.853706      5.785025
      6.998778      1.424349      0.378760      1.803109
      8.341031      0.320216      1.608504      1.928720
      9.683283      1.569289      2.856134      4.425423
     11.025535      1.041311      1.100665      2.141975
     12.367788      1.544872      1.730871      3.275743
     13.710040      2.006138      1.140774      3.146912
     15.052292      1.503792      0.320668      1.824460
     16.394545      1.331197      0.740777      2.071974
     17.736797      0.687355      1.584383      2.271737
     19.079049      2.316220      0.925781      3.242001
     20.421302      2.263420      1.922466      4.185886
     21.763554      0.268881      1.608923      1.877805
     23.105806      0.084627      0.909468      0.994094
     24.448059      2.319951      0.444029      2.763980
     25.790311      1.417193      0.666254      2.083447
     27.132563      0.600762      1.103960      1.704722
     28.474816      0.988654      1.333698      2.322352
     29.817068      0.386818      0.216002      0.602820
     31.159320      0.561102      0.690417      1.251520
     32.501573      2.482517      0.432930      2.915448
     33.843825      1.068502      0.363968      1.432470
     35.186077      0.686761      0.038299      0.725059
     36.528330      1.667357      0.047543      1.714900
     37.870582      0.872223      2.158203      3.030427
     39.212834      0.027576      0.348692      0.376267
     40.555087      0.410441      0.376991      0.787432
     41.897339      1.155155      0.385191      1.540345
     43.239592      1.347450      2.092568      3.440017
     44.581844      2.334928      1.353980      3.688908
     45.924096      1.724788      1.279065      3.003853
     47.266349      1.800436      0.670720      2.471156
     48.608601      1.725258      0.979646      2.704904
     49.950853      0.094798      0.333103      0.427900
     51.293106      1.085525      2.899643      3.985168
     52.635358      1.819671      1.420384      3.240055
     53.977610      0.209926      1.592987      1.802913
     55.319863      0.584305      1.380047      1.964352
     56.662115      1.536314      0.842322      2.378636
     58.004367      0.957980      3.150027      4.108008
     59.346620      0.160838      0.574428      0.735266
