# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 182
# Emin, Emax in file for selected band(s):    -86.4335418    162.6394040
# Nbands, Nspin, Nk   =    182     2    23
# E_F                 =    -6.3515 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
    -86.733542      0.000000      0.000000      0.000000
    -85.478904      0.000000      0.000000      0.000000
    -84.224266      0.000000      0.000000      0.000000
    -82.969628      0.000000      0.000000      0.000000
    -81.714990      0.000000      0.000000      0.000000
    -80.460352      0.000000      0.000000      0.000000
    -79.205714      0.000000      0.000000      0.000000
    -77.951076      0.000000      0.000000      0.000000
    -76.696438      0.000000      0.000000      0.000000
    -75.441801      0.000000      0.000000      0.000000
    -74.187163      0.000000      0.000000      0.000000
    -72.932525      0.000000      0.000000      0.000000
    -71.677887      0.000000      0.000000      0.000000
    -70.423249      0.000000      0.000000      0.000000
    -69.168611      0.000000      0.000000      0.000000
    -67.913973      0.000000      0.000000      0.000000
    -66.659335      0.000000      0.000000      0.000000
    -65.404697      0.000000      0.000000      0.000000
    -64.150059      0.000000      0.000000      0.000000
    -62.895421      0.000000      0.000000      0.000000
    -61.640783      0.000000      0.000000      0.000000
    -60.386146      0.000000      0.000000      0.000000
    -59.131508      0.000000      0.000000      0.000000
    -57.876870      0.000000      0.000000      0.000000
    -56.622232      0.000000      0.000000      0.000000
    -55.367594      0.000000      0.000000      0.000000
    -54.112956      0.000000      0.000000      0.000000
    -52.858318      0.000000      0.000000      0.000000
    -51.603680      0.000000      0.000000      0.000000
    -50.349042      0.000000      0.000000      0.000000
    -49.094404      1.856050      1.886862      3.742912
    -47.839766      0.000000      0.000000      0.000000
    -46.585128      0.000001      0.000001      0.000003
    -45.330490      0.000000      0.000000      0.000000
    -44.075853      0.000000      0.000000      0.000000
    -42.821215      0.000000      0.000000      0.000000
    -41.566577      0.000000      0.000000      0.000000
    -40.311939      0.000000      0.000000      0.000000
    -39.057301      0.000000      0.000000      0.000000
    -37.802663      0.000000      0.000000      0.000000
    -36.548025      0.000000      0.000000      0.000000
    -35.293387      0.000000      0.000000      0.000000
    -34.038749      0.000000      0.000000      0.000000
    -32.784111      0.000000      0.000000      0.000000
    -31.529473      0.000000      0.000000      0.000000
    -30.274835      0.000000      0.000000      0.000000
    -29.020198      0.000000      0.000000      0.000000
    -27.765560      0.000000      0.000000      0.000000
    -26.510922      0.000000      0.000000      0.000000
    -25.256284      0.000000      0.000000      0.000000
    -24.001646      0.000000      0.000000      0.000000
    -22.747008      0.000000      0.000000      0.000000
    -21.492370      0.000000      0.000000      0.000000
    -20.237732      0.000000      0.000000      0.000000
    -18.983094      0.000000      0.000000      0.000000
    -17.728456      0.000000      0.000000      0.000000
    -16.473818      0.000000      0.000000      0.000000
    -15.219180      0.701724      0.701660      1.403385
    -13.964543      0.000000      0.000000      0.000000
    -12.709905      0.000000      0.000000      0.000000
    -11.455267      0.000000      0.000000      0.000000
    -10.200629      0.081115      0.081031      0.162146
     -8.945991      0.870092      0.869961      1.740054
     -7.691353      0.189677      0.189585      0.379262
     -6.436715      2.568830      2.566044      5.134874
     -5.182077      2.497730      2.501110      4.998840
     -3.927439      1.234215      1.234458      2.468674
     -2.672801      0.729926      0.730092      1.460018
     -1.418163      1.619029      1.625341      3.244369
     -0.163525      2.294348      2.292197      4.586545
      1.091113      2.083893      2.079710      4.163603
      2.345750      1.867044      1.867287      3.734330
      3.600388      3.547379      3.550383      7.097762
      4.855026      1.270258      1.273833      2.544091
      6.109664      1.083056      1.080313      2.163368
      7.364302      1.988175      1.984409      3.972585
      8.618940      1.083402      1.082798      2.166199
      9.873578      0.825478      0.824079      1.649558
     11.128216      2.286889      2.285034      4.571922
     12.382854      0.246053      0.246465      0.492518
     13.637492      0.913982      0.917248      1.831230
     14.892130      2.457978      2.454575      4.912553
     16.146768      2.827509      2.828749      5.656259
     17.401405      1.573712      1.574702      3.148414
     18.656043      2.198622      2.202992      4.401614
     19.910681      0.837808      0.839208      1.677016
     21.165319      0.274967      0.274386      0.549353
     22.419957      1.473847      1.477191      2.951039
     23.674595      2.104248      2.107609      4.211857
     24.929233      0.353009      0.354642      0.707651
     26.183871      2.725010      2.725803      5.450813
     27.438509      2.438813      2.445763      4.884576
     28.693147      1.716203      1.709990      3.426193
     29.947785      2.389690      2.390774      4.780464
     31.202423      1.661583      1.677775      3.339358
     32.457060      0.114272      0.110346      0.224619
     33.711698      0.684597      0.684650      1.369247
     34.966336      1.650790      1.661980      3.312770
     36.220974      2.053078      2.053542      4.106620
     37.475612      0.466364      0.463657      0.930021
     38.730250      2.483079      2.483655      4.966734
     39.984888      0.751919      0.757144      1.509063
     41.239526      0.759899      0.763530      1.523430
     42.494164      0.824532      0.820025      1.644557
     43.748802      0.615763      0.620205      1.235968
     45.003440      2.448829      2.424151      4.872980
     46.258078      0.300314      0.297153      0.597467
     47.512715      2.561751      2.566829      5.128581
     48.767353      0.733164      0.734063      1.467227
     50.021991      1.777710      1.793039      3.570749
     51.276629      0.590482      0.579749      1.170231
     52.531267      1.967861      1.909644      3.877506
     53.785905      0.574924      0.572235      1.147160
     55.040543      1.633782      1.661768      3.295550
     56.295181      0.981261      0.982182      1.963443
     57.549819      1.254296      1.471760      2.726057
     58.804457      1.271788      1.150378      2.422167
     60.059095      1.393496      1.420572      2.814068
     61.313733      0.802430      0.828535      1.630965
     62.568371      0.442899      0.448119      0.891019
     63.823008      0.477047      0.496001      0.973048
     65.077646      0.000134      0.000122      0.000256
     66.332284      0.277538      0.395607      0.673145
     67.586922      0.750212      0.747247      1.497459
     68.841560      1.007697      1.027187      2.034883
     70.096198      0.690371      0.690487      1.380858
     71.350836      0.009345      0.013467      0.022812
     72.605474      0.615225      0.546069      1.161295
     73.860112      1.560602      1.556384      3.116986
     75.114750      1.635821      1.675904      3.311726
     76.369388      0.892462      0.928838      1.821300
     77.624026      1.418118      1.393591      2.811709
     78.878663      0.564501      0.564553      1.129054
     80.133301      1.914115      2.136299      4.050414
     81.387939      0.149669      0.149657      0.299326
     82.642577      0.186536      0.039992      0.226528
     83.897215      0.445525      0.427547      0.873072
     85.151853      0.501739      0.499521      1.001260
     86.406491      0.150892      0.184126      0.335018
     87.661129      1.875792      1.717866      3.593658
     88.915767      0.754562      0.674624      1.429187
     90.170405      0.198674      0.230423      0.429098
     91.425043      0.075190      0.075249      0.150439
     92.679681      0.007828      0.009648      0.017475
     93.934318      0.149325      0.138715      0.288040
     95.188956      0.247009      0.996586      1.243596
     96.443594      0.173036      0.177413      0.350449
     97.698232      0.425847      0.426188      0.852035
     98.952870      0.451223      0.483988      0.935212
    100.207508      0.093298      0.094825      0.188123
    101.462146      0.104474      0.118174      0.222648
    102.716784      0.943990      0.951601      1.895591
    103.971422      0.375050      0.375103      0.750153
    105.226060      1.627179      1.599261      3.226440
    106.480698      0.609162      0.619674      1.228836
    107.735336      0.321781      0.643279      0.965061
    108.989974      0.043481      0.046263      0.089745
    110.244611      0.600363      0.603279      1.203641
    111.499249      0.084730      0.081941      0.166671
    112.753887      0.062555      0.085466      0.148021
    114.008525      0.894961      0.901496      1.796457
    115.263163      0.004956      0.006847      0.011803
    116.517801      0.000000      0.000000      0.000000
    117.772439      0.000000      0.000000      0.000000
    119.027077      0.025794      0.025699      0.051493
    120.281715      0.260405      0.123570      0.383974
    121.536353      0.000000      0.000000      0.000000
    122.790991      0.000000      0.000000      0.000000
    124.045629      0.011605      0.011164      0.022769
    125.300266      0.000000      0.000000      0.000000
    126.554904      0.568511      0.568128      1.136639
    127.809542      0.014813      0.014287      0.029100
    129.064180      0.000000      0.000000      0.000000
    130.318818      0.326868      0.322664      0.649532
    131.573456      0.360682      0.352874      0.713556
    132.828094      0.553450      0.563366      1.116816
    134.082732      1.093602      1.092543      2.186145
    135.337370      1.347493      1.347313      2.694807
    136.592008      0.004138      0.004146      0.008285
    137.846646      0.000000      0.000000      0.000000
    139.101284      0.000000      0.000000      0.000000
    140.355921      0.000000      0.000000      0.000000
    141.610559      1.148046      1.154102      2.302147
    142.865197      1.222394      1.192431      2.414824
    144.119835      0.000000      0.000000      0.000000
    145.374473      0.540389      0.459571      0.999960
    146.629111      0.000000      0.000000      0.000000
    147.883749      0.307888      0.277297      0.585185
    149.138387      0.626789      0.624961      1.251750
    150.393025      1.905207      1.782724      3.687932
    151.647663      0.000000      0.000000      0.000000
    152.902301      0.000000      0.000000      0.000000
    154.156939      0.000000      0.000000      0.000000
    155.411576      0.000000      0.000000      0.000000
    156.666214      0.000000      0.000000      0.000000
    157.920852      0.000068      0.000060      0.000128
    159.175490      0.000000      0.000000      0.000000
    160.430128      0.000000      0.000000      0.000000
    161.684766      0.183660      0.313437      0.497097
    162.939404      0.506991      0.195266      0.702257
