# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 194
# Emin, Emax in file for selected band(s):   -109.8321170    202.9409410
# Nbands, Nspin, Nk   =    194     2    20
# E_F                 =    -6.5696 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
   -110.132117      0.000000      0.000000      0.000000
   -108.557378      0.000000      0.000000      0.000000
   -106.982639      0.000000      0.000000      0.000000
   -105.407900      0.000000      0.000000      0.000000
   -103.833161      0.000000      0.000000      0.000000
   -102.258422      0.000000      0.000000      0.000000
   -100.683683      0.000000      0.000000      0.000000
    -99.108944      0.000000      0.000000      0.000000
    -97.534205      0.000000      0.000000      0.000000
    -95.959466      0.000000      0.000000      0.000000
    -94.384727      0.000000      0.000000      0.000000
    -92.809988      0.000000      0.000000      0.000000
    -91.235249      0.000000      0.000000      0.000000
    -89.660510      0.000000      0.000000      0.000000
    -88.085771      0.000000      0.000000      0.000000
    -86.511032      0.000000      0.000000      0.000000
    -84.936293      0.000000      0.000000      0.000000
    -83.361554      0.000000      0.000000      0.000000
    -81.786815      0.000000      0.000000      0.000000
    -80.212076      0.000000      0.000000      0.000000
    -78.637337      0.000000      0.000000      0.000000
    -77.062598      0.000000      0.000000      0.000000
    -75.487859      0.000000      0.000000      0.000000
    -73.913120      0.000000      0.000000      0.000000
    -72.338381      0.000000      0.000000      0.000000
    -70.763642      0.000000      0.000000      0.000000
    -69.188903      0.000000      0.000000      0.000000
    -67.614164      0.000000      0.000000      0.000000
    -66.039425      0.000000      0.000000      0.000000
    -64.464686      0.000000      0.000000      0.000000
    -62.889947      0.000000      0.000000      0.000000
    -61.315208      0.000000      0.000000      0.000000
    -59.740469      0.000000      0.000000      0.000000
    -58.165730      0.000000      0.000000      0.000000
    -56.590992      0.000000      0.000000      0.000000
    -55.016253      0.000000      0.000000      0.000000
    -53.441514      0.000000      0.000000      0.000000
    -51.866775      0.000000      0.000000      0.000000
    -50.292036      0.000000      0.000000      0.000000
    -48.717297      0.000000      0.000000      0.000000
    -47.142558      0.000000      0.000000      0.000000
    -45.567819      0.000000      0.000000      0.000000
    -43.993080      0.000000      0.000000      0.000000
    -42.418341      0.000000      0.000000      0.000000
    -40.843602      0.000000      0.000000      0.000000
    -39.268863      0.000000      0.000000      0.000000
    -37.694124      0.000000      0.000000      0.000000
    -36.119385      0.000000      0.000000      0.000000
    -34.544646      0.000000      0.000000      0.000000
    -32.969907      0.000000      0.000000      0.000000
    -31.395168      0.000000      0.000000      0.000000
    -29.820429      0.000000      0.000000      0.000000
    -28.245690      0.000000      0.000000      0.000000
    -26.670951      0.000000      0.000000      0.000000
    -25.096212      0.000000      0.000000      0.000000
    -23.521473      0.000000      0.000000      0.000000
    -21.946734      0.000000      0.000000      0.000000
    -20.371995      0.000000      0.000000      0.000000
    -18.797256      0.000000      0.000000      0.000000
    -17.222517      0.000000      0.000000      0.000000
    -15.647778      0.000000      0.000000      0.000000
    -14.073039      0.000000      0.000000      0.000000
    -12.498300      0.000000      0.000000      0.000000
    -10.923561      0.000009      0.000000      0.000009
     -9.348822      1.217939      2.146684      3.364622
     -7.774083      0.439918      0.094721      0.534639
     -6.199344      0.001317      0.000003      0.001320
     -4.624605      1.441332      3.535429      4.976761
     -3.049866      4.368975      5.702812     10.071786
     -1.475127      8.957620     10.166249     19.123869
      0.099612      1.770069      2.386555      4.156624
      1.674351      1.307826      0.054518      1.362344
      3.249090      1.386807      0.324911      1.711718
      4.823829      0.004444      1.002880      1.007324
      6.398568      1.764265      0.870922      2.635187
      7.973307      0.723378      0.929745      1.653123
      9.548046      1.494606      1.190356      2.684962
     11.122785      0.514922      1.576533      2.091456
     12.697524      1.940183      1.868311      3.808494
     14.272263      1.809366      1.699216      3.508583
     15.847002      2.759829      4.790054      7.549883
     17.421741      1.638799      0.860790      2.499589
     18.996480      1.644428      0.636863      2.281291
     20.571219      2.133978      1.236144      3.370121
     22.145958      2.137073      1.428899      3.565972
     23.720697      1.229704      2.091397      3.321101
     25.295436      2.027657      2.080595      4.108252
     26.870175      0.880745      1.817603      2.698348
     28.444914      2.139419      1.243730      3.383149
     30.019653      2.745471      0.010988      2.756459
     31.594392      1.312116      0.163671      1.475787
     33.169131      0.965647      1.029320      1.994967
     34.743870      2.457218      1.305231      3.762448
     36.318609      0.854904      1.564799      2.419703
     37.893348      2.418445      0.177933      2.596378
     39.468087      1.248909      1.717366      2.966275
     41.042826      0.869789      1.371911      2.241701
     42.617565      1.421769      0.004667      1.426437
     44.192304      0.656526      1.089381      1.745907
     45.767043      0.685761      1.979636      2.665396
     47.341781      0.161336      1.305726      1.467062
     48.916520      0.565800      1.088176      1.653977
     50.491259      0.369860      2.666656      3.036516
     52.065998      0.328791      0.807778      1.136569
     53.640737      0.000474      1.779033      1.779507
     55.215476      2.522060      0.027540      2.549601
     56.790215      1.441915      0.597957      2.039871
     58.364954      0.188866      0.137755      0.326621
     59.939693      0.757588      0.881794      1.639381
     61.514432      1.306041      0.205945      1.511986
     63.089171      1.230117      0.242988      1.473105
     64.663910      0.770412      1.266526      2.036938
     66.238649      0.000697      0.214787      0.215484
     67.813388      0.270936      0.849897      1.120832
     69.388127      0.423129      0.000482      0.423610
     70.962866      0.000281      0.602535      0.602816
     72.537605      1.696787      0.294234      1.991021
     74.112344      0.688361      1.293014      1.981376
     75.687083      0.028475      1.300534      1.329009
