# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 197
# Emin, Emax in file for selected band(s):    -87.6169260    226.8392640
# Nbands, Nspin, Nk   =    197     2    22
# E_F                 =    -7.3888 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
     -2.424292      2.990358      4.184981      7.175339
     -0.841095      6.222313      4.910411     11.132724
      0.742102      3.947400      6.757850     10.705250
      2.325299      1.921219      2.649126      4.570345
      3.908496      1.591378      2.282547      3.873925
      5.491693      1.157769      1.366476      2.524245
      7.074890      1.214922      0.000592      1.215514
      8.658087      1.107135      1.154923      2.262058
     10.241284      3.073314      1.174242      4.247556
     11.824481      1.219870      0.591030      1.810900
     13.407678      1.625703      2.556740      4.182443
     14.990875      1.398252      4.251162      5.649414
     16.574072      1.617303      1.330262      2.947565
     18.157269      0.903206      0.114351      1.017557
     19.740466      1.884926      3.770057      5.654983
     21.323662      0.379601      0.248921      0.628522
     22.906859      0.277319      0.708537      0.985856
     24.490056      1.023844      5.018935      6.042779
     26.073253      0.423516      2.450944      2.874459
     27.656450      2.177758      2.920758      5.098516
     29.239647      0.308655      0.516769      0.825424
     30.822844      0.310727      0.394192      0.704919
     32.406041      0.048002      1.451379      1.499380
     33.989238      1.431200      0.040962      1.472162
     35.572435      0.117444      0.197207      0.314652
     37.155632      0.283258      0.860574      1.143832
     38.738829      1.892242      0.344330      2.236573
     40.322026      0.362836      1.490133      1.852969
     41.905223      0.000354      0.871353      0.871707
     43.488420      1.206195      0.728044      1.934239
     45.071617      0.868053      1.284663      2.152716
     46.654813      3.406489      2.528535      5.935024
     48.238010      0.623997      1.740553      2.364549
     49.821207      1.764149      0.756697      2.520846
     51.404404      0.072692      0.545592      0.618284
     52.987601      0.506314      2.590930      3.097243
     54.570798      0.326676      2.229993      2.556669
     56.153995      0.385374      0.975728      1.361102
     57.737192      0.663885      1.854980      2.518865
     59.320389      0.501915      0.132294      0.634210
     60.903586      1.291893      0.525312      1.817205
     62.486783      0.661066      1.440302      2.101368
     64.069980      3.202502      1.876678      5.079180
     65.653177      0.019070      0.228502      0.247572
     67.236374      1.273182      2.283734      3.556916
     68.819571      1.985314      1.526106      3.511421
     70.402767      0.805908      0.036110      0.842018
     71.985964      1.020156      0.465889      1.486045
     73.569161      1.115620      0.476734      1.592354
     75.152358      1.485746      1.313473      2.799219
     76.735555      0.368709      0.332621      0.701330
     78.318752      0.715716      0.808936      1.524652
     79.901949      0.834041      0.570434      1.404475
     81.485146      1.132167      2.573353      3.705520
     83.068343      1.254120      1.695864      2.949984
     84.651540      0.062716      1.240822      1.303539
     86.234737      1.306458      0.989116      2.295574
     87.817934      0.064308      0.932286      0.996594
     89.401131      0.541148      0.316835      0.857984
     90.984328      3.346169      1.415528      4.761696
     92.567525      0.493306      0.432650      0.925956
     94.150721      0.321702      0.119274      0.440976
     95.733918      0.326786      0.192094      0.518880
     97.317115      0.576102      1.711709      2.287811
     98.900312      1.179256      0.291208      1.470464
    100.483509      0.000394      0.000014      0.000408
    102.066706      0.656438      0.013338      0.669777
    103.649903      0.152889      0.893368      1.046257
    105.233100      0.118729      0.481686      0.600415
    106.816297      0.653867      0.603691      1.257558
    108.399494      0.000138      0.113529      0.113667
    109.982691      0.012855      0.050631      0.063486
    111.565888      0.028937      0.103328      0.132265
    113.149085      0.135028      0.132699      0.267727
    114.732282      0.646914      0.436576      1.083491
    116.315479      0.000738      0.054330      0.055068
    117.898676      0.225972      0.720213      0.946185
    119.481872      0.000000      0.587412      0.587412
    121.065069      0.355899      0.000001      0.355900
    122.648266      0.905975      0.001804      0.907780
    124.231463      0.000000      0.000000      0.000000
    125.814660      0.004962      0.000000      0.004962
    127.397857      0.009312      0.035525      0.044837
    128.981054      0.040080      0.000002      0.040082
    130.564251      0.745990      0.274559      1.020549
    132.147448      0.655884      0.411759      1.067643
    133.730645      0.000000      0.000000      0.000000
    135.313842      0.961459      1.268325      2.229785
    136.897039      0.223482      0.313001      0.536483
    138.480236      0.027176      0.000000      0.027176
    140.063433      0.000000      0.000000      0.000000
    141.646630      0.000000      0.000000      0.000000
    143.229826      0.000001      0.000000      0.000001
    144.813023      0.000000      0.000000      0.000000
    146.396220      0.000000      0.000061      0.000061
    147.979417      0.000000      0.000000      0.000000
    149.562614      0.000000      0.000000      0.000000
    151.145811      0.000000      0.000000      0.000000
    152.729008      0.000137      0.000000      0.000137
    154.312205      0.009466      0.000000      0.009466
    155.895402      0.000002      0.177365      0.177367
    157.478599      0.000000      0.012465      0.012465
    159.061796      0.000000      0.552977      0.552977
    160.644993      0.690940      0.000003      0.690943
    162.228190      0.650558      1.105650      1.756209
    163.811387      0.345059      0.387535      0.732594
    165.394584      0.000000      0.000048      0.000048
    166.977780      0.001762      0.000232      0.001994
    168.560977      0.038202      0.269318      0.307520
    170.144174      0.000037      0.240458      0.240494
    171.727371      0.000000      0.000000      0.000000
    173.310568      0.000575      0.585169      0.585744
    174.893765      0.313435      0.236022      0.549457
    176.476962      0.011097      0.000000      0.011097
    178.060159      0.000000      0.273225      0.273225
    179.643356      0.000000      0.374815      0.374815
    181.226553      0.000000      0.000001      0.000001
    182.809750      0.000000      0.000002      0.000002
    184.392947      0.000000      0.233159      0.233159
    185.976144      0.174303      0.000000      0.174303
    187.559341      0.000002      0.000000      0.000002
    189.142538      0.107754      0.066607      0.174361
    190.725735      0.000000      0.676532      0.676532
    192.308931      0.000000      0.000000      0.000000
    193.892128      0.000000      0.167005      0.167005
    195.475325      0.000000      0.308220      0.308220
    197.058522      0.000000      0.000000      0.000000
    198.641719      0.000000      0.000000      0.000000
    200.224916      0.000000      0.000000      0.000000
    201.808113      0.000000      0.084467      0.084467
    203.391310      0.000000      0.037305      0.037305
    204.974507      0.000000      0.000000      0.000000
    206.557704      0.000000      0.000000      0.000000
    208.140901      0.000206      0.309697      0.309903
    209.724098      0.000000      0.000000      0.000000
    211.307295      0.008534      0.546428      0.554963
    212.890492      0.004726      0.000000      0.004726
    214.473689      0.000000      0.000000      0.000000
    216.056885      0.000000      0.000000      0.000000
    217.640082      0.136721      0.000002      0.136722
    219.223279      0.000000      0.000000      0.000000
    220.806476      0.000000      0.000000      0.000000
    222.389673      0.000000      0.000000      0.000000
    223.972870      0.000000      0.000000      0.000000
    225.556067      0.000000      0.000000      0.000000
    227.139264      0.255199      0.000000      0.255199
