# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 200
# Emin, Emax in file for selected band(s):   -109.9117340    216.8335770
# Nbands, Nspin, Nk   =    200     2    20
# E_F                 =    -6.4918 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
    121.726401      0.299226      0.240763      0.539989
    123.371352      0.020294      0.737723      0.758017
    125.016304      0.000000      0.000000      0.000000
    126.661255      0.274231      0.060966      0.335196
    128.306206      0.000000      0.380714      0.380715
    129.951157      0.008262      0.013873      0.022135
    131.596109      0.161108      0.000003      0.161111
    133.241060      0.000110      0.000000      0.000110
    134.886011      0.000233      0.018227      0.018461
    136.530963      0.000000      0.279087      0.279087
    138.175914      0.711117      0.315681      1.026798
    139.820865      0.000000      0.000000      0.000000
    141.465817      0.001426      0.144875      0.146300
    143.110768      0.000083      0.032449      0.032532
    144.755719      0.000000      0.000000      0.000000
    146.400671      0.000000      0.524438      0.524438
    148.045622      0.356863      0.077317      0.434180
    149.690573      0.005118      0.036459      0.041577
    151.335525      0.000000      0.000000      0.000000
    152.980476      0.023829      0.117036      0.140865
    154.625427      0.852196      0.000017      0.852214
    156.270378      0.000000      0.000000      0.000000
    157.915330      0.219059      0.000000      0.219059
    159.560281      0.000000      0.000000      0.000000
    161.205232      0.000000      0.002329      0.002329
    162.850184      0.462245      0.000000      0.462245
    164.495135      0.157353      0.000005      0.157358
    166.140086      0.000300      0.000220      0.000520
    167.785038      0.000000      0.513569      0.513569
    169.429989      0.000826      0.000000      0.000826
    171.074940      0.000000      0.000000      0.000000
    172.719892      0.000000      0.000000      0.000000
    174.364843      0.067150      0.000000      0.067150
    176.009794      0.000000      0.000000      0.000000
    177.654746      0.000000      0.620130      0.620130
    179.299697      0.010807      0.210592      0.221399
    180.944648      0.000000      0.000000      0.000000
    182.589599      0.000000      0.000000      0.000000
    184.234551      0.000000      0.784748      0.784748
    185.879502      0.000000      0.000000      0.000000
    187.524453      0.000000      0.000000      0.000000
    189.169405      0.000000      0.000000      0.000000
    190.814356      0.000000      0.000001      0.000001
    192.459307      0.065214      0.543911      0.609125
    194.104259      0.000000      0.000000      0.000000
    195.749210      0.000000      0.000000      0.000000
    197.394161      0.000008      0.000000      0.000008
    199.039113      0.000000      0.000000      0.000000
    200.684064      0.000000      0.000000      0.000000
    202.329015      0.000000      0.146445      0.146445
    203.973967      0.000000      0.000000      0.000000
    205.618918      0.000000      0.000000      0.000000
    207.263869      0.000000      0.000000      0.000000
    208.908820      0.000104      0.000000      0.000104
    210.553772      0.000000      0.000000      0.000000
    212.198723      0.000000      0.000000      0.000000
    213.843674      0.000000      0.000000      0.000000
    215.488626      0.000000      0.834614      0.834614
    217.133577      0.000000      0.000000      0.000000
