# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 194
# Emin, Emax in file for selected band(s):    -87.3182994    226.1574110
# Nbands, Nspin, Nk   =    194     2    22
# E_F                 =    -7.2324 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
    127.026407      0.700219      0.779190      1.479409
    128.604677      0.000000      0.000000      0.000000
    130.182947      0.005275      0.003481      0.008755
    131.761217      1.086750      1.091629      2.178379
    133.339487      0.000000      0.000000      0.000000
    134.917757      1.194079      1.194527      2.388606
    136.496027      1.253020      1.253015      2.506035
    138.074297      0.000012      0.000012      0.000025
    139.652566      0.000000      0.000000      0.000000
    141.230836      0.000000      0.000000      0.000000
    142.809106      0.000000      0.000000      0.000000
    144.387376      0.000000      0.000000      0.000000
    145.965646      0.000000      0.000000      0.000000
    147.543916      0.000000      0.000000      0.000000
    149.122186      0.000000      0.000000      0.000000
    150.700456      0.000000      0.000000      0.000000
    152.278726      0.000000      0.000000      0.000000
    153.856996      0.000000      0.000000      0.000000
    155.435265      0.000000      0.000000      0.000000
    157.013535      1.166800      1.040658      2.207457
    158.591805      0.000000      0.000000      0.000000
    160.170075      0.000000      0.000000      0.000000
    161.748345      0.000000      0.000000      0.000000
    163.326615      0.000000      0.000000      0.000000
    164.904885      0.028173      0.224923      0.253096
    166.483155      0.000000      0.000000      0.000000
    168.061425      0.000000      0.000000      0.000000
    169.639695      0.048510      0.031807      0.080317
    171.217964      0.000000      0.000000      0.000000
    172.796234      0.000000      0.000000      0.000000
    174.374504      0.000000      0.000000      0.000000
    175.952774      0.000000      0.000000      0.000000
    177.531044      0.111916      0.112478      0.224394
    179.109314      0.000000      0.000000      0.000000
    180.687584      0.000000      0.000000      0.000000
    182.265854      0.146555      0.149699      0.296254
    183.844124      0.000000      0.000000      0.000000
    185.422394      0.000116      0.000001      0.000117
    187.000663      0.000000      0.000000      0.000000
    188.578933      0.196685      0.272172      0.468857
    190.157203      0.000000      0.000000      0.000000
    191.735473      0.000000      0.000000      0.000000
    193.313743      0.301845      0.298806      0.600651
    194.892013      0.000000      0.000000      0.000000
    196.470283      0.000000      0.000000      0.000000
    198.048553      0.000002      0.000002      0.000004
    199.626823      0.000000      0.000000      0.000000
    201.205093      0.000000      0.000001      0.000001
    202.783362      0.000000      0.000000      0.000000
    204.361632      0.000000      0.000000      0.000000
    205.939902      0.000000      0.000000      0.000000
    207.518172      0.000000      0.000000      0.000000
    209.096442      0.000000      0.000000      0.000000
    210.674712      0.108276      0.089780      0.198056
    212.252982      0.000000      0.000000      0.000000
    213.831252      0.000000      0.000000      0.000000
    215.409522      0.000000      0.000000      0.000000
    216.987792      0.000000      0.000000      0.000000
    218.566061      0.000000      0.000000      0.000000
    220.144331      0.000000      0.000000      0.000000
    221.722601      0.000000      0.000000      0.000000
    223.300871      0.000000      0.000000      0.000000
    224.879141      0.000000      0.000000      0.000000
    226.457411      0.000000      0.000000      0.000000
