# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 197
# Emin, Emax in file for selected band(s):   -110.2029110    223.3308990
# Nbands, Nspin, Nk   =    197     2    22
# E_F                 =    -6.8167 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
   -110.502911      0.000000      0.000000      0.000000
   -108.823847      0.000000      0.000000      0.000000
   -107.144782      0.000000      0.000000      0.000000
   -105.465718      0.000000      0.000000      0.000000
   -103.786654      0.000000      0.000000      0.000000
   -102.107589      0.000000      0.000000      0.000000
   -100.428525      0.000000      0.000000      0.000000
    -98.749460      0.000000      0.000000      0.000000
    -97.070396      0.000000      0.000000      0.000000
    -95.391332      0.000000      0.000000      0.000000
    -93.712267      0.000000      0.000000      0.000000
    -92.033203      0.000000      0.000000      0.000000
    -90.354139      0.000000      0.000000      0.000000
    -88.675074      0.000000      0.000000      0.000000
    -86.996010      0.000000      0.000000      0.000000
    -85.316945      0.000000      0.000000      0.000000
    -83.637881      0.000000      0.000000      0.000000
    -81.958817      0.000000      0.000000      0.000000
    -80.279752      0.000000      0.000000      0.000000
    -78.600688      0.000002      0.003968      0.003970
    -76.921624      0.000000      0.000000      0.000000
    -75.242559      0.000000      0.000000      0.000000
    -73.563495      0.000000      0.000000      0.000000
    -71.884430      0.000000      0.000000      0.000000
    -70.205366      0.000000      0.000000      0.000000
    -68.526302      0.000000      0.000000      0.000000
    -66.847237      0.000000      0.000000      0.000000
    -65.168173      0.000000      0.000000      0.000000
    -63.489109      6.990803     31.284604     38.275407
    -61.810044      0.000000      0.000000      0.000000
    -60.130980      0.000000      0.000000      0.000000
    -58.451915      0.000000      0.000000      0.000000
    -56.772851      0.000000      0.000000      0.000000
    -55.093787      0.000000      0.000000      0.000000
    -53.414722      0.000000      0.000000      0.000000
    -51.735658      0.000000      0.000000      0.000000
    -50.056594      0.000000      0.000000      0.000000
    -48.377529      7.506492      6.009014     13.515506
    -46.698465      0.000000      2.120238      2.120238
    -45.019400      0.000000      0.000000      0.000000
    -43.340336      0.000000      0.000000      0.000000
    -41.661272      0.000000      0.000000      0.000000
    -39.982207      0.000000      0.000000      0.000000
    -38.303143      0.000000      0.000000      0.000000
    -36.624079      0.000000      0.000000      0.000000
    -34.945014      0.000000      0.000000      0.000000
    -33.265950      0.000000      0.000000      0.000000
    -31.586886      0.000000      0.000000      0.000000
    -29.907821      0.000000      0.000000      0.000000
    -28.228757      0.000000      0.000000      0.000000
    -26.549692      0.000000      0.000000      0.000000
    -24.870628      0.000000      0.000000      0.000000
    -23.191564      0.000000      0.000000      0.000000
    -21.512499      0.000000      0.000000      0.000000
    -19.833435      0.000000      0.000000      0.000000
    -18.154371      0.000000      0.000000      0.000000
    -16.475306      0.000000      0.000000      0.000000
    -14.796242      2.074821      1.741146      3.815967
    -13.117177      0.000000      0.000000      0.000000
    -11.438113      1.221618      1.251480      2.473098
     -9.759049      0.000000      0.000000      0.000000
     -8.079984      1.246179      0.802351      2.048530
     -6.400920      0.008349      0.007858      0.016207
     -4.721856      0.728467      0.769381      1.497848
     -3.042791      5.901643      5.969461     11.871104
     -1.363727      5.208162      5.444780     10.652943
      0.315338      8.440257      2.882586     11.322842
      1.994402      1.253544      0.513026      1.766570
      3.673466      0.205170      0.788888      0.994058
      5.352531      1.208769      0.238560      1.447329
      7.031595      0.000000      0.291463      0.291463
      8.710659      3.352539      2.728574      6.081113
     10.389724      1.522891      1.091772      2.614663
     12.068788      1.546598      1.521683      3.068281
     13.747853      0.493451      2.253891      2.747343
     15.426917      0.464870      0.018088      0.482958
     17.105981      0.886993      1.663388      2.550381
     18.785046      1.059128      0.016971      1.076099
     20.464110      1.057760      0.344170      1.401931
     22.143174      0.361315      2.335111      2.696426
     23.822239      2.357805      1.954663      4.312467
     25.501303      0.201608      1.163602      1.365210
     27.180367      0.067198      0.613031      0.680229
     28.859432      0.807836      0.828624      1.636460
     30.538496      0.673409      0.173088      0.846497
     32.217561      0.267597      0.110769      0.378366
     33.896625      0.031321      0.870194      0.901515
     35.575689      0.008079      0.004207      0.012286
     37.254754      0.922858      3.787925      4.710783
     38.933818      0.000903      0.013963      0.014865
     40.612882      0.008652      0.032758      0.041410
     42.291947      0.042115      1.313408      1.355523
     43.971011      0.009152      0.001046      0.010198
     45.650076      3.407328      0.409250      3.816579
     47.329140      0.615733      1.208856      1.824588
     49.008204      0.011785      0.000010      0.011795
     50.687269      0.067088      1.707411      1.774499
     52.366333      1.215578      1.645570      2.861148
     54.045397      1.393844      0.015659      1.409503
     55.724462      0.478422      2.040763      2.519185
     57.403526      0.309720      0.002476      0.312195
     59.082591      1.171843      0.677880      1.849723
     60.761655      0.753856      1.871321      2.625177
     62.440719      0.375712      0.886653      1.262365
     64.119784      1.976653      0.296521      2.273174
     65.798848      0.000126      0.012435      0.012560
     67.477912      1.547863      1.670331      3.218194
     69.156977      0.814210      3.868595      4.682806
     70.836041      0.415235      1.623787      2.039022
     72.515106      0.032209      0.424394      0.456604
     74.194170      0.012339      0.000377      0.012716
     75.873234      0.649740      0.757496      1.407237
     77.552299      0.008600      0.014786      0.023387
     79.231363      1.384817      1.702901      3.087718
