# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 194
# Emin, Emax in file for selected band(s):   -109.8502270    207.5139410
# Nbands, Nspin, Nk   =    194     2    31
# E_F                 =    -6.4579 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
   -110.150227      0.000000      0.000000      0.000000
   -108.552417      0.000000      0.000000      0.000000
   -106.954607      0.000000      0.000000      0.000000
   -105.356797      0.000000      0.000000      0.000000
   -103.758987      0.000000      0.000000      0.000000
   -102.161178      0.000000      0.000000      0.000000
   -100.563368      0.000000      0.000000      0.000000
    -98.965558      0.000000      0.000000      0.000000
    -97.367748      0.000000      0.000000      0.000000
    -95.769938      0.000000      0.000000      0.000000
    -94.172128      0.000000      0.000000      0.000000
    -92.574318      0.000000      0.000000      0.000000
    -90.976508      0.000000      0.000000      0.000000
    -89.378698      0.000000      0.000000      0.000000
    -87.780889      0.000000      0.000000      0.000000
    -86.183079      0.000000      0.000000      0.000000
    -84.585269      0.000000      0.000000      0.000000
    -82.987459      0.000000      0.000000      0.000000
    -81.389649      0.000000      0.000000      0.000000
    -79.791839      0.000000      0.000000      0.000000
    -78.194029      0.000000      0.000000      0.000000
    -76.596219      0.000000      0.000000      0.000000
    -74.998409      0.000000      0.000000      0.000000
    -73.400600      0.000000      0.000000      0.000000
    -71.802790      0.000000      0.000000      0.000000
    -70.204980      0.000000      0.000000      0.000000
    -68.607170      0.000000      0.000000      0.000000
    -67.009360      0.000000      0.000000      0.000000
    -65.411550      0.000000      0.000000      0.000000
    -63.813740      0.000005     21.314074     21.314079
    -62.215930      0.000000      0.000000      0.000000
    -60.618120      0.000000      0.000000      0.000000
    -59.020311      0.000000      0.000000      0.000000
    -57.422501      0.000000      0.000000      0.000000
    -55.824691      0.000000      0.000000      0.000000
    -54.226881      0.000000      0.000000      0.000000
    -52.629071      0.000000      0.000000      0.000000
    -51.031261      0.000000      0.000000      0.000000
    -49.433451      0.079594      0.161866      0.241461
    -47.835641      0.000000      0.000000      0.000000
    -46.237831      0.236955      0.046303      0.283258
    -44.640022      0.000000      0.000000      0.000000
    -43.042212      0.000000      0.000000      0.000000
    -41.444402      0.000000      0.000000      0.000000
    -39.846592      0.000000      0.000000      0.000000
    -38.248782      0.000000      0.000000      0.000000
    -36.650972      0.000000      0.000000      0.000000
    -35.053162      0.000000      0.000000      0.000000
    -33.455352      0.000000      0.000000      0.000000
    -31.857542      0.000000      0.000000      0.000000
    -30.259733      0.000000      0.000000      0.000000
    -28.661923      0.000000      0.000000      0.000000
    -27.064113      0.000000      0.000000      0.000000
    -25.466303      0.000000      0.000000      0.000000
    -23.868493      0.000000      0.000000      0.000000
    -22.270683      0.000000      0.000000      0.000000
    -20.672873      0.000000      0.000000      0.000000
    -19.075063      0.000000      0.000000      0.000000
    -17.477253      0.000000      0.000000      0.000000
    -15.879444      0.000000      0.000000      0.000000
    -14.281634      0.000000      0.000000      0.000000
    -12.683824      0.000000      0.000000      0.000000
    -11.086014      0.927472      0.891845      1.819318
     -9.488204      0.548337      0.431658      0.979996
     -7.890394      0.305958      0.930263      1.236220
     -6.292584      0.864466      0.078660      0.943126
     -4.694774      1.842263      1.434954      3.277217
     -3.096964      5.280234      5.197222     10.477456
     -1.499155      8.489227      8.065979     16.555206
      0.098655      2.590543      2.716813      5.307356
      1.696465      2.265062      4.353589      6.618650
      3.294275      2.581723      0.450035      3.031759
      4.892085      0.389940      0.741641      1.131580
      6.489895      0.889526      0.670320      1.559846
      8.087705      1.396271      0.936400      2.332671
      9.685515      1.995505      2.438726      4.434231
     11.283325      0.718541      0.517038      1.235579
     12.881134      1.131145      1.117211      2.248356
     14.478944      1.328662      2.106534      3.435195
     16.076754      2.455658      2.259210      4.714868
     17.674564      2.125711      1.672041      3.797752
     19.272374      1.089305      1.712701      2.802006
     20.870184      1.772571      2.300692      4.073264
     22.467994      1.139868      1.775354      2.915223
     24.065804      0.996094      1.285180      2.281274
     25.663614      1.124930      0.677625      1.802555
     27.261423      1.245040      0.983519      2.228558
     28.859233      1.129980      1.524002      2.653982
     30.457043      1.299807      0.481487      1.781294
     32.054853      2.496881      1.927656      4.424537
     33.652663      1.625841      1.898111      3.523952
     35.250473      2.807641      1.510924      4.318565
     36.848283      1.337564      1.136652      2.474216
     38.446093      0.261704      1.123411      1.385114
     40.043903      2.276492      1.743998      4.020490
     41.641712      1.617505      1.867568      3.485074
     43.239522      1.142436      0.276718      1.419154
     44.837332      0.697174      1.029641      1.726815
     46.435142      1.112993      0.199258      1.312250
     48.032952      0.931247      1.052373      1.983620
     49.630762      2.101237      0.621280      2.722518
     51.228572      0.561458      0.831161      1.392619
     52.826382      1.081245      0.291619      1.372864
     54.424192      2.020098      1.164028      3.184127
     56.022002      0.997087      1.206974      2.204061
     57.619811      0.560696      1.079196      1.639892
     59.217621      0.385189      0.903597      1.288786
     60.815431      0.586902      0.000754      0.587656
     62.413241      0.003424      0.485116      0.488540
     64.011051      0.496321      0.571636      1.067957
     65.608861      1.013009      0.662041      1.675050
     67.206671      0.689136      0.665744      1.354880
     68.804481      1.141196      1.762226      2.903422
     70.402291      1.622852      1.156519      2.779371
     72.000100      0.013634      0.014685      0.028319
     73.597910      0.622935      0.467452      1.090387
     75.195720      0.384318      0.128330      0.512648
     76.793530      1.599205      0.329596      1.928800
     78.391340      0.582383      0.127831      0.710214
     79.989150      0.954211      0.795385      1.749596
     81.586960      0.876294      0.752532      1.628825
     83.184770      2.024754      1.448601      3.473355
     84.782580      1.559856      0.948812      2.508669
     86.380389      1.733597      1.916232      3.649830
     87.978199      0.555644      0.456305      1.011949
     89.576009      0.783501      0.678680      1.462182
     91.173819      0.452959      0.129896      0.582854
     92.771629      0.601513      1.483348      2.084860
     94.369439      1.244228      1.114929      2.359157
     95.967249      2.324943      1.940288      4.265232
     97.565059      0.754693      1.588759      2.343452
     99.162869      0.085627      0.377521      0.463148
    100.760678      0.850644      0.903786      1.754430
    102.358488      0.911708      0.841035      1.752744
    103.956298      0.490343      0.512706      1.003049
    105.554108      0.094779      0.649424      0.744203
    107.151918      1.404806      0.440318      1.845124
    108.749728      0.147024      0.416737      0.563761
    110.347538      0.694106      0.020228      0.714334
    111.945348      0.655736      0.216235      0.871970
    113.543158      0.824254      0.365909      1.190163
    115.140967      0.157841      0.234601      0.392442
    116.738777      0.001882      0.246523      0.248405
    118.336587      0.000003      0.007625      0.007628
    119.934397      0.393462      0.217287      0.610749
    121.532207      0.089553      0.656996      0.746549
    123.130017      1.010163      0.209442      1.219605
    124.727827      0.641799      0.451950      1.093748
    126.325637      0.356539      0.001514      0.358053
    127.923447      0.026120      0.000360      0.026480
    129.521256      0.178295      0.498040      0.676335
    131.119066      0.000000      0.000003      0.000003
    132.716876      0.132026      0.109424      0.241450
    134.314686      0.012216      0.296021      0.308237
    135.912496      0.300305      0.366936      0.667240
    137.510306      0.117687      0.099298      0.216985
    139.108116      0.005156      0.228943      0.234099
    140.705926      0.000000      0.000000      0.000000
    142.303736      0.000000      0.000000      0.000000
    143.901545      0.011113      0.430199      0.441312
    145.499355      0.001879      0.227677      0.229556
