# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 191
# Emin, Emax in file for selected band(s):   -110.1234270    195.4292420
# Nbands, Nspin, Nk   =    191     2    31
# E_F                 =    -6.7519 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
   -110.423427      0.000000      0.000000      0.000000
   -108.884971      0.000000      0.000000      0.000000
   -107.346516      0.000000      0.000000      0.000000
   -105.808060      0.000000      0.000000      0.000000
   -104.269605      0.000000      0.000000      0.000000
   -102.731149      0.000000      0.000000      0.000000
   -101.192693      0.000000      0.000000      0.000000
    -99.654238      0.000000      0.000000      0.000000
    -98.115782      0.000000      0.000000      0.000000
    -96.577326      0.000000      0.000000      0.000000
    -95.038871      0.000000      0.000000      0.000000
    -93.500415      0.000000      0.000000      0.000000
    -91.961960      0.000000      0.000000      0.000000
    -90.423504      0.000000      0.000000      0.000000
    -88.885048      0.000000      0.000000      0.000000
    -87.346593      0.000000      0.000000      0.000000
    -85.808137      0.000000      0.000000      0.000000
    -84.269681      0.000000      0.000000      0.000000
    -82.731226      0.000000      0.000000      0.000000
    -81.192770      0.000000      0.000000      0.000000
    -79.654315      0.000000      0.000000      0.000000
    -78.115859      1.342772      3.173868      4.516640
    -76.577403      0.000000      0.000000      0.000000
    -75.038948      0.000000      0.000000      0.000000
    -73.500492      0.000000      0.000000      0.000000
    -71.962036      0.000000      0.000000      0.000000
    -70.423581      0.000000      0.000000      0.000000
    -68.885125      0.000000      0.000000      0.000000
    -67.346670      0.000000      0.000000      0.000000
    -65.808214      0.000000      0.000000      0.000000
    -64.269758      0.000000      0.000000      0.000000
    -62.731303      0.000000      0.000000      0.000000
    -61.192847      0.000000      0.000000      0.000000
    -59.654391      0.000000      0.000000      0.000000
    -58.115936      0.000000      0.000000      0.000000
    -56.577480      0.000000      0.000000      0.000000
    -55.039025      0.000000      0.000000      0.000000
    -53.500569      0.000000      0.000000      0.000000
    -51.962113      0.000000      0.000000      0.000000
    -50.423658      0.000000      0.000000      0.000000
    -48.885202     29.414340     12.415343     41.829684
    -47.346746      0.000000      0.000000      0.000000
    -45.808291      0.000000      0.000000      0.000000
    -44.269835      0.000000      0.000000      0.000000
    -42.731380      0.000000      0.000000      0.000000
    -41.192924      0.000000      0.000000      0.000000
    -39.654468      0.000000      0.000000      0.000000
    -38.116013      0.000000      0.000000      0.000000
    -36.577557      0.000000      0.000000      0.000000
    -35.039101      0.000000      0.000000      0.000000
    -33.500646      0.000000      0.000000      0.000000
    -31.962190      0.000000      0.000000      0.000000
    -30.423735      0.000000      0.000000      0.000000
    -28.885279      0.000000      0.000000      0.000000
    -27.346823      0.000000      0.000000      0.000000
    -25.808368      0.000000      0.000000      0.000000
    -24.269912      0.000000      0.000000      0.000000
    -22.731456      0.000000      0.000000      0.000000
    -21.193001      0.000000      0.000000      0.000000
    -19.654545      0.000000      0.000000      0.000000
    -18.116090      0.000000      0.000000      0.000000
    -16.577634      0.000000      0.000000      0.000000
    -15.039178     22.210857     22.467662     44.678518
    -13.500723      0.000000      0.000000      0.000000
    -11.962267      0.000000      0.000000      0.000000
    -10.423811      0.233283      0.084708      0.317991
     -8.885356      0.000000      0.000000      0.000000
     -7.346900      0.939387      0.141752      1.081139
     -5.808445      0.894942      0.878790      1.773732
     -4.269989      3.808073      2.579800      6.387873
     -2.731533      6.687800      4.682395     11.370195
     -1.193078      5.803263      5.831192     11.634455
      0.345378      1.774369      3.295894      5.070263
      1.883833      1.844638      5.305067      7.149705
      3.422289      0.917870      1.450520      2.368389
      4.960745      0.821287      2.305222      3.126508
      6.499200      0.892474      0.573429      1.465904
      8.037656      1.527376      1.742581      3.269957
      9.576112      1.365082      1.278724      2.643806
     11.114567      1.645755      2.306043      3.951798
     12.653023      2.314285      2.768950      5.083236
     14.191478      0.124493      1.076484      1.200977
     15.729934      1.045013      1.322973      2.367986
     17.268390      0.365167      0.931448      1.296616
     18.806845      0.538396      1.154020      1.692416
     20.345301      2.298864      1.810060      4.108924
     21.883757      3.447174      2.884895      6.332069
     23.422212      2.139270      2.221636      4.360907
     24.960668      2.143573      1.313462      3.457035
     26.499123      1.693073      1.226974      2.920047
     28.037579      0.676595      0.357442      1.034037
     29.576035      0.574358      1.346147      1.920505
     31.114490      1.070962      0.337221      1.408183
     32.652946      0.191842      1.964494      2.156336
     34.191402      0.450105      0.419389      0.869493
     35.729857      1.712956      0.624298      2.337254
     37.268313      0.408233      0.553099      0.961332
     38.806768      2.040654      2.225893      4.266547
     40.345224      0.370754      0.916898      1.287651
     41.883680      0.668708      0.740080      1.408788
     43.422135      1.303837      1.019131      2.322968
     44.960591      1.140078      1.185119      2.325197
     46.499047      0.147434      0.597391      0.744826
     48.037502      0.656154      1.355336      2.011490
     49.575958      1.561985      0.128265      1.690250
     51.114413      1.832046      0.353161      2.185207
     52.652869      0.290249      0.687799      0.978048
     54.191325      1.384051      0.212288      1.596339
     55.729780      1.232025      1.362731      2.594756
     57.268236      1.528949      1.829990      3.358939
     58.806692      1.587855      1.242625      2.830480
     60.345147      0.608589      0.065251      0.673840
     61.883603      0.381762      0.273535      0.655297
     63.422058      1.441176      1.444549      2.885725
     64.960514      1.005578      1.504441      2.510019
     66.498970      0.611522      1.094483      1.706005
     68.037425      0.654509      1.362738      2.017247
     69.575881      0.737911      0.910617      1.648527
     71.114337      1.427444      1.789269      3.216713
     72.652792      0.896176      1.057085      1.953262
     74.191248      0.351751      1.067754      1.419504
     75.729703      0.442788      1.000609      1.443397
     77.268159      2.380831      1.171178      3.552009
     78.806615      0.127871      1.554569      1.682439
     80.345070      0.086276      1.040366      1.126642
     81.883526      0.546919      0.559131      1.106051
     83.421982      0.798516      0.131880      0.930396
     84.960437      0.035946      0.836758      0.872704
     86.498893      1.559063      0.031442      1.590505
     88.037348      0.005015      0.275621      0.280636
     89.575804      0.424707      0.107184      0.531890
     91.114260      0.061777      0.520866      0.582642
     92.652715      1.385513      1.666073      3.051586
     94.191171      1.038906      0.489080      1.527987
     95.729626      0.036380      1.483039      1.519419
     97.268082      0.257439      0.311558      0.568997
     98.806538      1.159922      1.144311      2.304233
    100.344993      0.786774      0.509621      1.296395
    101.883449      0.438681      0.695202      1.133882
    103.421905      1.323227      0.026871      1.350097
    104.960360      1.005805      0.475036      1.480841
    106.498816      0.743537      0.730956      1.474493
    108.037271      0.548042      0.890768      1.438810
    109.575727      0.000736      1.836530      1.837266
    111.114183      0.122358      0.995745      1.118102
    112.652638      0.412735      0.670215      1.082949
    114.191094      0.005248      1.327433      1.332681
    115.729550      0.159295      0.459572      0.618867
    117.268005      0.253815      1.122052      1.375867
    118.806461      0.000460      0.590964      0.591424
    120.344916      0.460825      0.000880      0.461705
    121.883372      0.048196      0.095650      0.143847
    123.421828      0.003276      0.003449      0.006725
