# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 97
# Emin, Emax in file for selected band(s):   -109.5418120    238.7219040
# Nbands, Nspin, Nk   =     97     2    46
# E_F                 =    -6.5395 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
      0.602480      1.269053      1.269045      2.538097
      2.355564      0.317709      0.317710      0.635419
      4.108648      0.210061      0.210060      0.420121
      5.861732      0.925435      0.925435      1.850870
      7.614816      0.800601      0.800602      1.601202
      9.367900      0.835308      0.835307      1.670615
     11.120984      0.242858      0.242858      0.485716
     12.874068      0.140118      0.140118      0.280236
     14.627152      0.000241      0.000241      0.000482
     16.380236      1.232188      1.232188      2.464376
     18.133320      0.568880      0.568879      1.137759
     19.886404      1.186520      1.186519      2.373039
     21.639488      0.178034      0.178034      0.356068
     23.392572      0.549754      0.549754      1.099508
     25.145656      0.802292      0.802292      1.604584
     26.898740      0.985244      0.985244      1.970487
     28.651824      1.054528      1.054528      2.109056
     30.404908      0.926715      0.926716      1.853431
     32.157992      0.006152      0.006152      0.012304
     33.911076      3.236848      3.236850      6.473698
     35.664160      0.557626      0.557626      1.115251
     37.417244      1.333754      1.333755      2.667509
     39.170328      0.086157      0.086157      0.172314
     40.923412      0.004478      0.004478      0.008957
     42.676496      0.545437      0.545438      1.090876
     44.429580      0.142670      0.142670      0.285341
     46.182664      0.282982      0.282982      0.565964
     47.935748      0.214309      0.214308      0.428618
     49.688832      0.383423      0.383423      0.766846
     51.441916      0.081758      0.081758      0.163516
     53.195000      0.410970      0.410970      0.821939
     54.948084      0.191950      0.191950      0.383901
     56.701168      1.059902      1.059903      2.119806
     58.454252      0.000642      0.000642      0.001283
     60.207336      1.558702      1.558704      3.117406
     61.960420      0.000010      0.000010      0.000019
     63.713504      0.000978      0.000978      0.001956
     65.466588      2.226965      2.226966      4.453930
     67.219672      0.388879      0.388879      0.777758
     68.972756      0.502455      0.502456      1.004911
     70.725840      0.062581      0.062581      0.125162
     72.478924      0.282960      0.282961      0.565921
     74.232008      0.000000      0.000000      0.000000
     75.985092      0.556269      0.556269      1.112537
     77.738176      0.109358      0.109359      0.218717
     79.491260      0.720179      0.720179      1.440358
     81.244344      0.602143      0.602143      1.204286
     82.997428      0.459599      0.459599      0.919197
     84.750512      0.001026      0.001026      0.002053
     86.503596      0.920273      0.920273      1.840546
     88.256680      0.021830      0.021830      0.043660
     90.009764      1.432070      1.432069      2.864139
     91.762848      0.360975      0.360975      0.721950
     93.515932      1.149205      1.149205      2.298410
     95.269016      0.679068      0.679068      1.358136
     97.022100      1.214397      1.214397      2.428793
     98.775184      0.568287      0.568288      1.136575
    100.528268      0.414181      0.414181      0.828362
    102.281352      0.295777      0.295777      0.591554
    104.034436      0.420474      0.420474      0.840947
    105.787520      0.321237      0.321238      0.642475
    107.540604      0.034951      0.034951      0.069903
    109.293688      0.338092      0.338092      0.676184
    111.046772      0.001399      0.001399      0.002797
    112.799856      0.000691      0.000691      0.001381
    114.552940      0.657191      0.657191      1.314383
    116.306024      0.001100      0.001100      0.002200
    118.059108      0.090717      0.090717      0.181433
    119.812192      0.285583      0.285583      0.571167
    121.565276      0.087100      0.087100      0.174200
    123.318360      0.000000      0.000000      0.000000
    125.071444      0.000000      0.000000      0.000000
    126.824528      0.000519      0.000519      0.001039
    128.577612      0.112172      0.112171      0.224342
    130.330696      0.000327      0.000327      0.000655
    132.083780      0.006810      0.006810      0.013621
    133.836864      0.000000      0.000000      0.000001
    135.589948      0.000000      0.000000      0.000000
    137.343032      0.283314      0.283314      0.566629
    139.096116      0.000000      0.000000      0.000000
    140.849200      0.001296      0.001296      0.002591
    142.602284      0.000000      0.000000      0.000000
    144.355368      0.000000      0.000000      0.000000
    146.108452      0.000000      0.000000      0.000000
    147.861536      0.000111      0.000111      0.000222
    149.614620      0.000163      0.000163      0.000327
    151.367704      0.000000      0.000000      0.000000
    153.120788      0.000004      0.000004      0.000007
    154.873872      0.327938      0.327938      0.655876
    156.626956      0.000002      0.000002      0.000003
    158.380040      0.000005      0.000005      0.000010
    160.133124      0.000000      0.000000      0.000000
    161.886208      0.000000      0.000000      0.000000
    163.639292      0.817592      0.817592      1.635184
    165.392376      0.000000      0.000000      0.000000
    167.145460      0.000004      0.000004      0.000008
    168.898544      0.000000      0.000000      0.000000
    170.651628      0.000000      0.000000      0.000000
    172.404712      0.000000      0.000000      0.000000
    174.157796      0.000087      0.000087      0.000174
    175.910880      0.000000      0.000000      0.000000
    177.663964      0.000000      0.000000      0.000000
    179.417048      0.000000      0.000000      0.000000
    181.170132      0.000057      0.000057      0.000114
    182.923216      0.000000      0.000000      0.000000
    184.676300      0.000000      0.000000      0.000000
    186.429384      0.000000      0.000000      0.000000
    188.182468      0.000000      0.000000      0.000000
    189.935552      0.000000      0.000000      0.000000
    191.688636      0.000000      0.000000      0.000000
    193.441720      0.000000      0.000000      0.000000
    195.194804      0.000000      0.000000      0.000000
    196.947888      0.000005      0.000005      0.000011
    198.700972      0.000000      0.000000      0.000000
    200.454056      0.000000      0.000000      0.000000
    202.207140      0.000000      0.000000      0.000000
    203.960224      0.000000      0.000000      0.000000
    205.713308      0.000000      0.000000      0.000000
    207.466392      0.000000      0.000000      0.000000
    209.219476      0.000000      0.000000      0.000000
    210.972560      0.000000      0.000000      0.000000
    212.725644      0.000000      0.000000      0.000000
    214.478728      0.000000      0.000000      0.000000
    216.231812      0.000000      0.000000      0.000000
    217.984896      0.000000      0.000000      0.000000
    219.737980      0.000000      0.000000      0.000000
    221.491064      0.000000      0.000000      0.000000
    223.244148      0.000000      0.000000      0.000000
    224.997232      0.000000      0.000000      0.000000
    226.750316      0.000000      0.000000      0.000000
    228.503400      0.000000      0.000000      0.000000
    230.256484      0.000000      0.000000      0.000000
    232.009568      0.000000      0.000000      0.000000
    233.762652      0.000000      0.000000      0.000000
    235.515736      0.000000      0.000000      0.000000
    237.268820      0.000000      0.000000      0.000000
    239.021904      0.000000      0.000000      0.000000
