# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 197
# Emin, Emax in file for selected band(s):    -87.6387036    226.6592980
# Nbands, Nspin, Nk   =    197     2    23
# E_F                 =    -7.3881 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
     65.554292      1.539519      1.864346      3.403864
     67.136694      0.156316      0.174400      0.330716
     68.719096      2.045455      0.404650      2.450105
     70.301498      0.542622      1.593053      2.135675
     71.883900      0.289807      1.124796      1.414603
     73.466302      0.187233      0.047277      0.234510
     75.048704      1.534712      1.096687      2.631399
     76.631106      0.912211      0.611916      1.524127
     78.213508      0.096749      0.408160      0.504909
     79.795910      0.446561      0.545250      0.991810
     81.378312      0.421331      1.194045      1.615376
     82.960714      0.000165      0.100034      0.100199
     84.543116      3.470387      1.288192      4.758579
     86.125518      0.197027      0.268071      0.465099
     87.707920      1.371663      0.004907      1.376570
     89.290322      1.314264      0.085612      1.399876
     90.872724      1.622893      0.018320      1.641213
     92.455126      0.231896      0.976808      1.208704
     94.037528      0.021365      0.036134      0.057499
     95.619930      0.295624      0.039878      0.335502
     97.202333      1.237164      0.845816      2.082980
     98.784735      0.060734      0.427876      0.488610
    100.367137      0.002361      1.168297      1.170658
    101.949539      0.625423      0.004819      0.630242
    103.531941      0.961662      0.908559      1.870220
    105.114343      2.375848      0.413816      2.789663
    106.696745      0.054678      0.289804      0.344482
    108.279147      1.195207      1.430393      2.625601
    109.861549      0.004373      0.000068      0.004442
    111.443951      0.009290      0.031387      0.040677
    113.026353      0.579979      0.068838      0.648817
    114.608755      0.360219      0.848516      1.208736
    116.191157      0.463041      0.582354      1.045396
    117.773559      0.021948      0.149823      0.171771
    119.355961      0.009120      0.035363      0.044483
    120.938363      0.051303      0.000149      0.051452
    122.520765      0.000013      0.003725      0.003738
    124.103167      0.000000      0.000000      0.000000
    125.685569      0.000000      0.000000      0.000000
    127.267971      0.000606      0.000000      0.000607
    128.850373      0.000000      0.001717      0.001717
    130.432775      0.015445      0.000000      0.015445
    132.015177      0.000000      0.000000      0.000000
    133.597579      0.000003      0.000000      0.000003
    135.179981      0.244216      0.070853      0.315069
    136.762383      0.004368      0.051266      0.055634
    138.344785      0.000023      0.000000      0.000023
    139.927187      0.000000      0.000000      0.000000
    141.509589      0.000000      0.000000      0.000000
    143.091991      0.000071      0.000000      0.000071
    144.674393      0.000000      0.000000      0.000000
    146.256795      0.000000      0.000002      0.000002
    147.839197      0.004458      0.000000      0.004458
    149.421599      0.000000      0.000000      0.000000
    151.004001      0.000000      0.117098      0.117098
    152.586403      0.036627      0.004754      0.041381
    154.168805      0.252676      0.001613      0.254289
    155.751207      0.001036      0.005724      0.006759
    157.333609      0.017159      0.000000      0.017159
    158.916011      0.000000      0.080560      0.080560
    160.498413      0.043064      0.990144      1.033207
    162.080815      0.011065      0.000000      0.011066
    163.663217      0.000000      0.624571      0.624571
    165.245619      0.000000      0.028744      0.028744
    166.828021      0.616815      0.421807      1.038622
    168.410423      0.506647      0.034519      0.541166
    169.992825      0.000004      0.469589      0.469592
    171.575227      0.000000      0.000000      0.000000
    173.157629      0.000533      0.044016      0.044549
    174.740031      0.000001      0.000000      0.000001
    176.322433      0.213732      1.108016      1.321748
    177.904835      0.000000      0.006070      0.006070
    179.487237      0.000000      0.521376      0.521376
    181.069639      0.000000      0.000000      0.000000
    182.652041      0.000000      0.000000      0.000000
    184.234444      0.034736      0.003659      0.038395
    185.816846      0.000009      0.000000      0.000009
    187.399248      0.000000      0.222221      0.222221
    188.981650      0.001060      0.000807      0.001867
    190.564052      0.000000      1.163332      1.163332
    192.146454      1.253555      0.000304      1.253858
    193.728856      0.000000      0.000873      0.000873
    195.311258      0.077217      0.000000      0.077217
    196.893660      0.000000      0.000000      0.000000
    198.476062      0.000038      0.028801      0.028839
    200.058464      0.284229      0.000000      0.284229
    201.640866      0.000000      0.000010      0.000010
    203.223268      0.000000      0.010978      0.010978
    204.805670      0.000000      0.000000      0.000000
    206.388072      0.000000      0.000000      0.000000
    207.970474      0.291869      0.000000      0.291869
    209.552876      0.000000      0.000000      0.000000
    211.135278      0.000000      0.578534      0.578534
    212.717680      0.225214      0.000000      0.225214
    214.300082      0.000000      0.000003      0.000003
    215.882484      0.000000      0.000000      0.000000
    217.464886      0.000326      0.000000      0.000326
    219.047288      0.204537      0.029066      0.233603
    220.629690      0.000000      0.000000      0.000000
    222.212092      0.000000      0.000000      0.000000
    223.794494      0.000000      0.000000      0.000000
    225.376896      0.000000      0.000000      0.000000
    226.959298      0.000000      0.000000      0.000000
