# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 100
# Emin, Emax in file for selected band(s):    -87.0116472    242.1582190
# Nbands, Nspin, Nk   =    100     2    46
# E_F                 =    -7.7267 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
    -87.311647      0.000000      0.000000      0.000000
    -85.654512      0.000000      0.000000      0.000000
    -83.997377      0.000000      0.000000      0.000000
    -82.340242      0.000000      0.000000      0.000000
    -80.683107      0.000000      0.000000      0.000000
    -79.025972     14.255449     19.078791     33.334240
    -77.368837      0.000000      0.000000      0.000000
    -75.711702      0.000000      0.000000      0.000000
    -74.054567      0.000000      0.000000      0.000000
    -72.397432      0.000000      0.000000      0.000000
    -70.740297      0.000000      0.000000      0.000000
    -69.083162      0.000000      0.000000      0.000000
    -67.426027      0.000000      0.000000      0.000000
    -65.768892      0.000000      0.000000      0.000000
    -64.111757      0.000000      0.000000      0.000000
    -62.454622      0.000000      0.000000      0.000000
    -60.797487      0.000000      0.000000      0.000000
    -59.140352      0.000000      0.000000      0.000000
    -57.483217      0.000000      0.000000      0.000000
    -55.826082      0.000000      0.000000      0.000000
    -54.168947      0.000000      0.000000      0.000000
    -52.511812      0.000000      0.000000      0.000000
    -50.854677      0.000000      0.000000      0.000000
    -49.197542      0.000000      0.000000      0.000000
    -47.540407      5.623544      7.326470     12.950013
    -45.883272      0.000000      0.000000      0.000000
    -44.226137      0.000000      0.000000      0.000000
    -42.569002      0.000000      0.000000      0.000000
    -40.911867      0.000000      0.000000      0.000000
    -39.254732      0.000000      0.000000      0.000000
    -37.597597      0.000000      0.000000      0.000000
    -35.940462      0.000000      0.000000      0.000000
    -34.283327      0.000000      0.000000      0.000000
    -32.626192      0.000000      0.000000      0.000000
    -30.969057      0.000000      0.000000      0.000000
    -29.311922      0.000000      0.000000      0.000000
    -27.654787      0.000000      0.000000      0.000000
    -25.997652      0.000000      0.000000      0.000000
    -24.340517      0.000000      0.000000      0.000000
    -22.683382      0.000000      0.000000      0.000000
    -21.026247      0.000000      0.000000      0.000000
    -19.369112      0.000000      0.000000      0.000000
    -17.711977      0.000000      0.000000      0.000000
    -16.054842      0.000000      0.000000      0.000000
    -14.397707      0.000000      0.000000      0.000000
    -12.740572      0.000000      0.000000      0.000000
    -11.083437      0.000000      0.000000      0.000000
     -9.426302      0.000000      0.000000      0.000000
     -7.769167      0.340158      0.343877      0.684035
     -6.112032      0.000000      0.000000      0.000000
     -4.454897      0.844695      0.905857      1.750552
     -2.797762      0.984510      0.770156      1.754665
     -1.140627      2.389928      2.104365      4.494293
      0.516508      2.689912      2.093365      4.783278
      2.173643      1.766012      1.412299      3.178311
      3.830778      0.350596      0.269945      0.620541
      5.487913      0.961552      1.118088      2.079640
      7.145048      0.000000      0.000000      0.000000
      8.802183      0.000023      0.000056      0.000079
     10.459318      0.211373      0.251901      0.463274
     12.116453      4.805065      4.945074      9.750139
     13.773588      1.140380      1.050705      2.191084
     15.430723      2.375829      2.161931      4.537760
     17.087858      1.547644      1.561420      3.109064
     18.744993      0.380421      0.340224      0.720644
     20.402128      1.964543      1.892871      3.857414
     22.059263      0.204717      0.258724      0.463441
     23.716398      0.000095      0.000046      0.000141
     25.373533      0.722230      0.837688      1.559918
     27.030668      0.007427      0.009680      0.017107
     28.687803      0.000000      0.000000      0.000000
     30.344938      2.588161      2.460180      5.048341
     32.002073      0.000003      0.000005      0.000008
     33.659208      0.787625      0.927276      1.714901
     35.316343      2.717556      2.488072      5.205628
     36.973478      0.512117      0.504868      1.016985
     38.630613      1.097477      1.170211      2.267688
     40.287748      0.000000      0.000000      0.000000
     41.944883      0.067214      0.076942      0.144156
     43.602018      0.003190      0.004708      0.007898
     45.259153      0.049114      0.056491      0.105605
     46.916288      0.816921      0.945093      1.762013
     48.573423      0.776849      0.797089      1.573938
     50.230558      0.033520      0.048836      0.082356
     51.887693      0.760203      0.706032      1.466235
     53.544828      0.002571      0.001830      0.004401
     55.201963      0.007468      0.004658      0.012126
     56.859098      0.217415      0.250456      0.467871
     58.516233      0.009462      0.006465      0.015927
     60.173368      0.770847      0.859803      1.630650
     61.830503      0.871797      0.850979      1.722776
     63.487638      0.000479      0.000341      0.000820
     65.144773      0.000002      0.000004      0.000006
     66.801908      0.000356      0.000209      0.000565
     68.459043      0.005024      0.003132      0.008156
     70.116178      0.000000      0.000000      0.000000
     71.773313      0.000000      0.000000      0.000000
     73.430448      0.000000      0.000000      0.000000
     75.087583      0.000000      0.000000      0.000000
     76.744718      0.771173      0.847939      1.619112
     78.401853      2.688331      2.571150      5.259481
     80.058988      1.170734      1.203118      2.373852
     81.716123      1.385518      1.200025      2.585544
     83.373258      0.680621      0.631184      1.311805
     85.030393      0.884652      0.879512      1.764163
     86.687528      1.233352      1.252851      2.486202
     88.344663      1.784580      1.617073      3.401653
     90.001798      0.024572      0.035830      0.060402
     91.658933      0.000455      0.000738      0.001193
     93.316068      0.015962      0.009433      0.025396
     94.973203      1.197182      1.152258      2.349439
     96.630338      0.028648      0.034377      0.063025
     98.287473      0.000389      0.000780      0.001170
     99.944608      0.001462      0.001927      0.003389
    101.601743      0.004381      0.006934      0.011315
    103.258878      0.299966      0.312443      0.612409
    104.916013      0.527298      0.544919      1.072217
    106.573149      0.000000      0.000000      0.000000
    108.230284      0.135345      0.105681      0.241025
    109.887419      2.155344      2.002196      4.157540
    111.544554      0.000000      0.000000      0.000000
    113.201689      0.000000      0.000000      0.000000
    114.858824      1.561180      1.306409      2.867589
    116.515959      0.000000      0.000000      0.000000
    118.173094      0.004015      0.003733      0.007747
    119.830229      0.000000      0.000000      0.000000
    121.487364      0.000000      0.000000      0.000000
    123.144499      0.000053      0.000030      0.000084
    124.801634      0.603861      0.615112      1.218974
    126.458769      0.013161      0.007031      0.020192
    128.115904      0.000000      0.000000      0.000000
    129.773039      0.000000      0.000000      0.000000
    131.430174      0.000000      0.000000      0.000000
    133.087309      0.000000      0.000000      0.000000
    134.744444      0.000000      0.000000      0.000000
    136.401579      0.000000      0.000000      0.000000
    138.058714      0.004719      0.003395      0.008114
    139.715849      0.000000      0.000000      0.000000
    141.372984      0.000000      0.000000      0.000000
    143.030119      0.000000      0.000000      0.000000
    144.687254      0.000000      0.000000      0.000000
    146.344389      0.000000      0.000000      0.000000
    148.001524      0.000000      0.000000      0.000000
    149.658659      0.000000      0.000000      0.000000
    151.315794      0.000000      0.000000      0.000000
    152.972929      0.000000      0.000000      0.000000
    154.630064      0.000000      0.000000      0.000000
    156.287199      0.000000      0.000000      0.000000
    157.944334      0.000000      0.000000      0.000000
    159.601469      0.000000      0.000000      0.000000
    161.258604      0.000000      0.000000      0.000000
    162.915739      0.000000      0.000000      0.000000
    164.572874      0.000000      0.000000      0.000000
    166.230009      0.000000      0.000000      0.000000
    167.887144      0.000000      0.000000      0.000000
    169.544279      0.000000      0.000000      0.000000
    171.201414      0.000000      0.000000      0.000000
    172.858549      0.258459      0.335766      0.594226
    174.515684      0.000000      0.000000      0.000000
    176.172819      0.088925      0.110399      0.199324
    177.829954      0.000000      0.000000      0.000000
    179.487089      0.000000      0.000000      0.000000
    181.144224      0.000311      0.000143      0.000453
    182.801359      0.000000      0.000000      0.000000
    184.458494      0.000000      0.000000      0.000000
    186.115629      0.000000      0.000000      0.000000
    187.772764      0.000000      0.000000      0.000000
    189.429899      0.070060      0.088571      0.158630
    191.087034      0.000000      0.000000      0.000000
    192.744169      0.000000      0.000000      0.000000
    194.401304      0.000000      0.000000      0.000000
    196.058439      0.000000      0.000000      0.000000
    197.715574      0.000000      0.000000      0.000000
    199.372709      0.000000      0.000000      0.000000
    201.029844      0.000000      0.000000      0.000000
    202.686979      0.000000      0.000000      0.000000
    204.344114      0.000000      0.000000      0.000000
    206.001249      0.000000      0.000000      0.000000
    207.658384      0.000000      0.000000      0.000000
    209.315519      0.000000      0.000000      0.000000
    210.972654      0.000000      0.000000      0.000000
    212.629789      0.000000      0.000000      0.000000
    214.286924      0.000000      0.000000      0.000000
    215.944059      0.000000      0.000000      0.000000
    217.601194      0.000000      0.000000      0.000000
    219.258329      0.000000      0.000000      0.000000
    220.915464      0.000000      0.000000      0.000000
    222.572599      0.000000      0.000000      0.000000
    224.229734      0.000000      0.000000      0.000000
    225.886869      0.419036      0.492091      0.911127
    227.544004      0.000000      0.000000      0.000000
    229.201139      0.000000      0.000000      0.000000
    230.858274      0.000000      0.000000      0.000000
    232.515409      0.000000      0.000000      0.000000
    234.172544      0.000000      0.000000      0.000000
    235.829679      0.000000      0.000000      0.000000
    237.486814      0.000000      0.000000      0.000000
    239.143949      0.000000      0.000000      0.000000
    240.801084      0.000000      0.000000      0.000000
    242.458219      0.000000      0.000000      0.000000
