# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 100
# Emin, Emax in file for selected band(s):    -87.0134630    242.1343770
# Nbands, Nspin, Nk   =    100     2    46
# E_F                 =    -7.7268 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
    -87.313463      0.000000      0.000000      0.000000
    -85.656439      0.000000      0.000000      0.000000
    -83.999414      0.000000      0.000000      0.000000
    -82.342390      0.000000      0.000000      0.000000
    -80.685366      0.000000      0.000000      0.000000
    -79.028341     14.560937     20.862617     35.423555
    -77.371317      0.000000      0.000000      0.000000
    -75.714293      0.000000      0.000000      0.000000
    -74.057268      0.000000      0.000000      0.000000
    -72.400244      0.000000      0.000000      0.000000
    -70.743220      0.000000      0.000000      0.000000
    -69.086195      0.000000      0.000000      0.000000
    -67.429171      0.000000      0.000000      0.000000
    -65.772147      0.000000      0.000000      0.000000
    -64.115122      0.000000      0.000000      0.000000
    -62.458098      0.000000      0.000000      0.000000
    -60.801074      0.000000      0.000000      0.000000
    -59.144050      0.000000      0.000000      0.000000
    -57.487025      0.000000      0.000000      0.000000
    -55.830001      0.000000      0.000000      0.000000
    -54.172977      0.000000      0.000000      0.000000
    -52.515952      0.000000      0.000000      0.000000
    -50.858928      0.000000      0.000000      0.000000
    -49.201904      0.000000      0.000000      0.000000
    -47.544879      5.960828      8.225041     14.185869
    -45.887855      0.000000      0.000000      0.000000
    -44.230831      0.000000      0.000000      0.000000
    -42.573806      0.000000      0.000000      0.000000
    -40.916782      0.000000      0.000000      0.000000
    -39.259758      0.000000      0.000000      0.000000
    -37.602733      0.000000      0.000000      0.000000
    -35.945709      0.000000      0.000000      0.000000
    -34.288685      0.000000      0.000000      0.000000
    -32.631660      0.000000      0.000000      0.000000
    -30.974636      0.000000      0.000000      0.000000
    -29.317612      0.000000      0.000000      0.000000
    -27.660587      0.000000      0.000000      0.000000
    -26.003563      0.000000      0.000000      0.000000
    -24.346539      0.000000      0.000000      0.000000
    -22.689514      0.000000      0.000000      0.000000
    -21.032490      0.000000      0.000000      0.000000
    -19.375466      0.000000      0.000000      0.000000
    -17.718441      0.000000      0.000000      0.000000
    -16.061417      0.000000      0.000000      0.000000
    -14.404393      0.000000      0.000000      0.000000
    -12.747369      0.000000      0.000000      0.000000
    -11.090344      0.000000      0.000000      0.000000
     -9.433320      0.000000      0.000000      0.000000
     -7.776296      0.346017      0.348164      0.694181
     -6.119271      0.000000      0.000000      0.000000
     -4.462247      0.795843      0.885479      1.681321
     -2.805223      0.850961      0.630661      1.481623
     -1.148198      2.085925      1.833253      3.919178
      0.508826      2.545930      1.639679      4.185608
      2.165850      1.453990      1.018854      2.472844
      3.822875      0.288418      0.265625      0.554043
      5.479899      1.098717      1.231706      2.330423
      7.136923      0.000000      0.000000      0.000000
      8.793948      0.000075      0.000227      0.000302
     10.450972      0.290870      0.350450      0.641320
     12.107996      4.987229      4.915867      9.903096
     13.765021      0.993817      0.842511      1.836328
     15.422045      2.197640      1.828307      4.025947
     17.079069      1.605263      1.555474      3.160737
     18.736094      0.257046      0.209776      0.466822
     20.393118      1.922868      1.781383      3.704251
     22.050142      0.360249      0.468461      0.828710
     23.707167      0.000036      0.000013      0.000049
     25.364191      0.989084      1.152021      2.141105
     27.021215      0.024697      0.033306      0.058003
     28.678240      0.000000      0.000000      0.000000
     30.335264      2.317941      2.071848      4.389789
     31.992288      0.000007      0.000016      0.000023
     33.649312      1.019184      1.211241      2.230425
     35.306337      2.046424      1.723849      3.770273
     36.963361      0.480399      0.502083      0.982483
     38.620385      1.170279      1.236591      2.406869
     40.277410      0.000000      0.000000      0.000000
     41.934434      0.344810      0.451746      0.796556
     43.591458      0.008960      0.014136      0.023096
     45.248483      0.042019      0.057454      0.099473
     46.905507      1.063763      1.218613      2.282376
     48.562531      0.774067      0.804041      1.578108
     50.219556      0.063028      0.099139      0.162167
     51.876580      0.619956      0.592991      1.212947
     53.533604      0.001332      0.000838      0.002170
     55.190629      0.006395      0.003465      0.009859
     56.847653      0.382062      0.432992      0.815054
     58.504677      0.001655      0.000956      0.002611
     60.161702      0.957827      1.064736      2.022563
     61.818726      0.689432      0.590639      1.280071
     63.475750      0.000609      0.000398      0.001008
     65.132775      0.000061      0.000145      0.000205
     66.789799      0.000010      0.000004      0.000014
     68.446823      0.001681      0.001938      0.003619
     70.103848      0.000000      0.000000      0.000000
     71.760872      0.000000      0.000000      0.000000
     73.417896      0.000000      0.000000      0.000000
     75.074921      0.000000      0.000000      0.000000
     76.731945      0.974705      1.066171      2.040876
     78.388969      1.930471      1.702056      3.632527
     80.045993      0.937842      1.035729      1.973571
     81.703018      0.434282      0.318147      0.752429
     83.360042      0.655922      0.620679      1.276601
     85.017066      0.791521      1.016664      1.808185
     86.674091      0.601307      0.473876      1.075184
     88.331115      1.515608      1.292901      2.808509
     89.988139      0.112386      0.165078      0.277465
     91.645164      0.004639      0.007850      0.012489
     93.302188      0.001506      0.000612      0.002118
     94.959212      0.906194      0.805315      1.711509
     96.616237      0.257037      0.344040      0.601077
     98.273261      0.001646      0.003807      0.005453
     99.930285      0.005354      0.007384      0.012738
    101.587310      0.010551      0.018792      0.029343
    103.244334      0.307331      0.312342      0.619672
    104.901358      0.363579      0.334329      0.697908
    106.558383      0.000000      0.000000      0.000000
    108.215407      0.010512      0.005681      0.016193
    109.872431      2.443817      2.325546      4.769362
    111.529456      0.000000      0.000000      0.000000
    113.186480      0.000001      0.000001      0.000001
    114.843504      1.886888      1.560136      3.447025
    116.500529      0.000000      0.000000      0.000000
    118.157553      0.010541      0.011229      0.021771
    119.814577      0.000000      0.000000      0.000000
    121.471602      0.000003      0.000006      0.000009
    123.128626      0.000001      0.000000      0.000001
    124.785650      0.503862      0.466744      0.970606
    126.442674      0.000941      0.000330      0.001271
    128.099699      0.000000      0.000000      0.000000
    129.756723      0.000000      0.000000      0.000000
    131.413747      0.000000      0.000000      0.000000
    133.070772      0.000000      0.000000      0.000000
    134.727796      0.000000      0.000000      0.000000
    136.384820      0.000000      0.000000      0.000000
    138.041845      0.001628      0.001010      0.002638
    139.698869      0.000000      0.000000      0.000000
    141.355893      0.000000      0.000000      0.000000
    143.012918      0.000000      0.000000      0.000000
    144.669942      0.000000      0.000000      0.000000
    146.326966      0.000000      0.000000      0.000000
    147.983991      0.000000      0.000000      0.000000
    149.641015      0.000000      0.000000      0.000000
    151.298039      0.000000      0.000000      0.000000
    152.955064      0.000000      0.000000      0.000000
    154.612088      0.000000      0.000000      0.000000
    156.269112      0.000000      0.000000      0.000000
    157.926137      0.000000      0.000000      0.000000
    159.583161      0.000000      0.000000      0.000000
    161.240185      0.000000      0.000000      0.000000
    162.897210      0.000000      0.000000      0.000000
    164.554234      0.000000      0.000000      0.000000
    166.211258      0.000000      0.000000      0.000000
    167.868283      0.000000      0.000000      0.000000
    169.525307      0.000000      0.000000      0.000000
    171.182331      0.000000      0.000000      0.000000
    172.839355      0.918504      1.055954      1.974459
    174.496380      0.000000      0.000000      0.000000
    176.153404      0.136999      0.182390      0.319388
    177.810428      0.000000      0.000000      0.000000
    179.467453      0.000000      0.000000      0.000000
    181.124477      0.000002      0.000000      0.000002
    182.781501      0.000000      0.000000      0.000000
    184.438526      0.000000      0.000000      0.000000
    186.095550      0.000000      0.000000      0.000000
    187.752574      0.000000      0.000000      0.000000
    189.409599      0.008138      0.014725      0.022863
    191.066623      0.000000      0.000000      0.000000
    192.723647      0.000000      0.000000      0.000000
    194.380672      0.000000      0.000000      0.000000
    196.037696      0.000000      0.000000      0.000000
    197.694720      0.000000      0.000000      0.000000
    199.351745      0.000000      0.000000      0.000000
    201.008769      0.000000      0.000000      0.000000
    202.665793      0.000000      0.000000      0.000000
    204.322818      0.000000      0.000000      0.000000
    205.979842      0.000000      0.000000      0.000000
    207.636866      0.000000      0.000000      0.000000
    209.293891      0.000104      0.000061      0.000165
    210.950915      0.000000      0.000001      0.000001
    212.607939      0.000000      0.000000      0.000000
    214.264964      0.000000      0.000000      0.000000
    215.921988      0.000000      0.000000      0.000000
    217.579012      0.000000      0.000000      0.000000
    219.236036      0.000000      0.000000      0.000000
    220.893061      0.000000      0.000000      0.000000
    222.550085      0.000000      0.000000      0.000000
    224.207109      0.000000      0.000000      0.000000
    225.864134      0.491131      0.392457      0.883587
    227.521158      0.000000      0.000000      0.000000
    229.178182      0.000000      0.000000      0.000000
    230.835207      0.000000      0.000000      0.000000
    232.492231      0.000000      0.000000      0.000000
    234.149255      0.000000      0.000000      0.000000
    235.806280      0.000000      0.000000      0.000000
    237.463304      0.000000      0.000000      0.000000
    239.120328      0.000000      0.000000      0.000000
    240.777353      0.000000      0.000000      0.000000
    242.434377      0.000000      0.000000      0.000000
