# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 100
# Emin, Emax in file for selected band(s):   -110.8955660    243.0818290
# Nbands, Nspin, Nk   =    100     2    41
# E_F                 =    -7.2435 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
   -111.195566      0.000000      0.000000      0.000000
   -109.413770      0.000000      0.000000      0.000000
   -107.631974      0.000000      0.000000      0.000000
   -105.850178      0.000000      0.000000      0.000000
   -104.068382      0.000000      0.000000      0.000000
   -102.286586      0.000000      0.000000      0.000000
   -100.504790      0.000000      0.000000      0.000000
    -98.722994      0.000000      0.000000      0.000000
    -96.941198      0.000000      0.000000      0.000000
    -95.159402      0.000000      0.000000      0.000000
    -93.377606      0.000000      0.000000      0.000000
    -91.595810      0.000000      0.000000      0.000000
    -89.814015      0.000000      0.000000      0.000000
    -88.032219      0.000000      0.000000      0.000000
    -86.250423      0.000000      0.000000      0.000000
    -84.468627      0.000000      0.000000      0.000000
    -82.686831      0.000000      0.000000      0.000000
    -80.905035      0.000000      0.000000      0.000000
    -79.123239      0.000000      0.000000      0.000000
    -77.341443      0.000000      0.000000      0.000000
    -75.559647      0.000000      0.000000      0.000000
    -73.777851      0.000000      0.000000      0.000000
    -71.996055      0.000000      0.000000      0.000000
    -70.214259      0.000000      0.000000      0.000000
    -68.432463      0.000000      0.000000      0.000000
    -66.650667      0.000000      0.000000      0.000000
    -64.868871      0.000000      0.000000      0.000000
    -63.087075      0.000000      0.000000      0.000000
    -61.305279      0.000000      0.000000      0.000000
    -59.523483      0.000000      0.000000      0.000000
    -57.741687      0.000000      0.000000      0.000000
    -55.959891      0.000000      0.000000      0.000000
    -54.178095      0.000000      0.000000      0.000000
    -52.396299      0.000000      0.000000      0.000000
    -50.614504      0.000000      0.000000      0.000000
    -48.832708      0.000119      0.000136      0.000255
    -47.050912      2.198023      0.053622      2.251645
    -45.269116      0.000000      0.000000      0.000000
    -43.487320      0.000000      0.000000      0.000000
    -41.705524      0.000000      0.000000      0.000000
    -39.923728      0.000000      0.000000      0.000000
    -38.141932      0.000000      0.000000      0.000000
    -36.360136      0.000000      0.000000      0.000000
    -34.578340      0.000000      0.000000      0.000000
    -32.796544      0.000000      0.000000      0.000000
    -31.014748      0.000000      0.000000      0.000000
    -29.232952      0.000000      0.000000      0.000000
    -27.451156      0.000000      0.000000      0.000000
    -25.669360      0.000000      0.000000      0.000000
    -23.887564      0.000000      0.000000      0.000000
    -22.105768      0.000000      0.000000      0.000000
    -20.323972      0.000000      0.000000      0.000000
    -18.542176      0.000000      0.000000      0.000000
    -16.760380      0.000000      0.000000      0.000000
    -14.978584      0.000000      0.000000      0.000000
    -13.196788      0.000000      0.000000      0.000000
    -11.414993      0.000000      0.000000      0.000000
     -9.633197      0.000000      0.000000      0.000000
     -7.851401      0.000000      0.000000      0.000000
     -6.069605      0.036151      0.056390      0.092541
     -4.287809      3.122034      3.590235      6.712269
     -2.506013      4.037068      2.347229      6.384296
     -0.724217      2.294998      2.664698      4.959696
      1.057579      2.212823      5.550880      7.763703
      2.839375      1.339560      0.036213      1.375773
      4.621171      0.544437      0.558487      1.102924
      6.402967      0.000000      0.000001      0.000001
      8.184763      0.412494      0.047462      0.459956
      9.966559      0.673069      0.625197      1.298265
     11.748355      0.811922      0.872474      1.684396
     13.530151      0.072576      0.656841      0.729417
     15.311947      0.242157      0.178356      0.420513
     17.093743      0.060802      0.600820      0.661621
     18.875539      0.896988      0.538174      1.435162
     20.657335      0.000429      0.679186      0.679614
     22.439131      0.385036      0.000070      0.385106
     24.220927      0.912636      0.387485      1.300121
     26.002723      0.528014      0.746366      1.274380
     27.784518      0.677829      0.128710      0.806539
     29.566314      0.721393      0.718217      1.439610
     31.348110      0.453213      0.438684      0.891897
     33.129906      0.344484      0.310731      0.655215
     34.911702      0.010284      0.045579      0.055863
     36.693498      1.073264      0.325341      1.398605
     38.475294      0.156312      0.990757      1.147069
     40.257090      0.000066      0.000001      0.000067
     42.038886      0.470057      1.004649      1.474706
     43.820682      0.200378      0.245795      0.446173
     45.602478      0.000202      0.010175      0.010377
     47.384274      0.634556      0.574220      1.208776
     49.166070      0.313226      0.604152      0.917378
     50.947866      0.113635      0.107184      0.220819
     52.729662      0.150688      0.138450      0.289138
     54.511458      0.041262      0.596831      0.638092
     56.293254      0.198466      0.143530      0.341996
     58.075050      1.509923      1.340475      2.850399
     59.856846      0.068656      0.061622      0.130278
     61.638642      0.000000      0.071532      0.071532
     63.420438      0.000106      0.045378      0.045484
     65.202234      0.055974      0.225922      0.281896
     66.984029      0.343972      0.412838      0.756811
     68.765825      0.511009      0.508694      1.019702
     70.547621      0.001325      0.097399      0.098724
     72.329417      0.055624      0.216603      0.272228
     74.111213      0.000016      0.450699      0.450715
     75.893009      0.033882      0.001197      0.035080
     77.674805      0.214500      0.352242      0.566741
     79.456601      0.301193      1.858707      2.159900
     81.238397      0.000238      0.005414      0.005652
     83.020193      0.571229      0.114782      0.686010
     84.801989      0.398175      0.134793      0.532969
     86.583785      0.248898      0.285710      0.534607
     88.365581      1.261231      0.475846      1.737077
     90.147377      0.422658      0.647116      1.069774
     91.929173      0.364742      0.749859      1.114601
     93.710969      0.139675      0.734639      0.874314
     95.492765      0.000001      0.156114      0.156116
     97.274561      0.000013      0.000192      0.000206
     99.056357      0.487622      0.236794      0.724416
    100.838153      0.052602      0.107270      0.159872
    102.619949      0.758065      0.752598      1.510663
    104.401745      0.444461      0.075136      0.519596
    106.183540      0.530651      0.628433      1.159085
    107.965336      0.134889      0.097677      0.232566
    109.747132      0.000001      0.000000      0.000001
    111.528928      0.128435      0.401365      0.529799
    113.310724      0.000001      0.000001      0.000002
    115.092520      0.255937      0.219071      0.475008
    116.874316      0.040124      1.080982      1.121106
    118.656112      0.367430      0.017756      0.385185
    120.437908      0.000158      0.052656      0.052814
    122.219704      0.272095      0.026080      0.298175
    124.001500      0.305271      0.000696      0.305966
    125.783296      0.000071      0.000000      0.000071
    127.565092      0.183891      0.000505      0.184396
    129.346888      0.005467      0.148158      0.153625
    131.128684      0.001196      0.406139      0.407334
    132.910480      0.005292      0.195473      0.200765
    134.692276      0.000000      0.000000      0.000000
    136.474072      0.000000      0.000000      0.000000
    138.255868      0.000004      0.000008      0.000012
    140.037664      0.000000      0.000000      0.000000
    141.819460      0.000000      0.000000      0.000000
    143.601256      0.067185      0.000018      0.067203
    145.383051      0.000033      0.000000      0.000033
    147.164847      0.017543      0.019651      0.037194
    148.946643      0.000000      0.000000      0.000000
    150.728439      0.000000      0.005810      0.005810
    152.510235      0.000000      0.000000      0.000000
    154.292031      0.000000      0.000000      0.000000
    156.073827      0.000000      0.000004      0.000004
    157.855623      0.000000      0.000000      0.000000
    159.637419      0.000000      0.000000      0.000000
    161.419215      0.000000      0.000000      0.000000
    163.201011      0.003895      0.000131      0.004026
    164.982807      0.000001      0.033634      0.033635
    166.764603      0.097742      0.610584      0.708325
    168.546399      0.012817      0.832184      0.845001
    170.328195      0.000162      0.000011      0.000173
    172.109991      0.305917      0.109648      0.415565
    173.891787      0.015348      0.000000      0.015348
    175.673583      0.000000      0.000000      0.000000
    177.455379      0.000000      0.000000      0.000000
    179.237175      0.000000      0.170391      0.170391
    181.018971      0.016719      0.082761      0.099480
    182.800767      0.000000      0.000000      0.000000
    184.582562      0.342432      0.007843      0.350275
    186.364358      0.000000      0.000000      0.000000
    188.146154      0.000000      0.000000      0.000000
    189.927950      0.000000      0.000000      0.000000
    191.709746      0.000000      0.000000      0.000000
    193.491542      0.000000      0.000000      0.000000
    195.273338      0.000000      0.000000      0.000000
    197.055134      0.000000      0.000000      0.000000
    198.836930      0.000000      0.000000      0.000000
    200.618726      0.000087      0.041518      0.041606
    202.400522      0.000000      0.000000      0.000000
    204.182318      0.012455      0.000000      0.012455
    205.964114      0.000000      0.000000      0.000000
    207.745910      0.000002      0.148166      0.148169
    209.527706      0.000000      0.000000      0.000000
    211.309502      0.000000      0.527567      0.527567
    213.091298      0.177656      0.000000      0.177656
