# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 182
# Emin, Emax in file for selected band(s):    -86.3039443    205.0336280
# Nbands, Nspin, Nk   =    182     2    22
# E_F                 =    -6.2151 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
     57.164307      0.855023      1.214435      2.069458
     58.631330      1.547689      1.259779      2.807468
     60.098353      3.006091      1.473808      4.479898
     61.565376      1.009398      0.045567      1.054965
     63.032399      0.689163      2.314784      3.003948
     64.499422      0.934745      0.923794      1.858539
     65.966445      1.509044      0.000046      1.509090
     67.433468      1.131249      0.670992      1.802241
     68.900491      0.000000      2.007106      2.007106
     70.367514      0.366879      1.610404      1.977283
     71.834537      0.005817      0.824920      0.830737
     73.301560      0.805706      0.689217      1.494923
     74.768583      0.293722      1.473182      1.766905
     76.235606      0.217304      1.711597      1.928901
     77.702629      0.437114      0.436496      0.873609
     79.169652      0.015379      0.468499      0.483878
     80.636675      0.013340      0.959702      0.973042
     82.103698      1.066860      2.842612      3.909473
     83.570721      0.087623      0.722250      0.809873
     85.037744      0.131395      0.735289      0.866684
     86.504767      0.482412      0.022506      0.504918
     87.971790      0.773948      0.269974      1.043922
     89.438813      0.623678      0.630555      1.254233
     90.905836      0.651834      0.793803      1.445637
     92.372859      0.009916      0.000000      0.009916
     93.839882      0.000000      0.000000      0.000000
     95.306905      0.315181      0.203292      0.518473
     96.773928      0.655306      2.158635      2.813940
     98.240951      1.167726      0.097099      1.264825
     99.707974      1.065482      0.427338      1.492820
    101.174997      0.059795      0.002980      0.062775
    102.642020      0.624769      0.042987      0.667757
    104.109043      1.882118      0.707308      2.589426
    105.576066      0.186568      0.000001      0.186570
    107.043089      1.739942      0.017840      1.757782
    108.510112      0.007038      0.061235      0.068274
    109.977135      0.610607      0.610905      1.221512
    111.444158      0.208807      0.002822      0.211629
    112.911180      0.000000      0.000000      0.000000
    114.378203      0.497886      0.756602      1.254488
    115.845226      0.000000      0.000000      0.000000
    117.312249      0.001592      0.000009      0.001601
    118.779272      0.000128      0.011056      0.011184
    120.246295      0.000000      0.000000      0.000000
    121.713318      0.000000      0.000000      0.000000
    123.180341      0.000000      0.000000      0.000000
    124.647364      0.020500      0.204430      0.224930
    126.114387      0.195877      0.000254      0.196131
    127.581410      0.000000      0.000000      0.000000
    129.048433      0.072979      0.645894      0.718872
    130.515456      0.108026      0.000000      0.108026
    131.982479      0.000000      0.000000      0.000000
    133.449502      0.968133      0.905251      1.873385
    134.916525      0.029708      0.025097      0.054805
    136.383548      0.000631      1.988932      1.989563
    137.850571      0.102225      0.660077      0.762302
    139.317594      0.000000      0.006697      0.006697
    140.784617      0.000000      0.000000      0.000000
    142.251640      0.000000      0.626649      0.626649
    143.718663      0.000000      0.000000      0.000000
    145.185686      0.301222      0.000000      0.301222
    146.652709      0.000000      0.000051      0.000051
    148.119732      0.335101      0.046417      0.381518
    149.586755      0.000000      0.000000      0.000000
    151.053778      0.000000      0.000000      0.000000
    152.520801      0.000000      0.000000      0.000000
    153.987824      0.000000      0.000000      0.000000
    155.454847      0.000000      0.000000      0.000000
    156.921870      0.000000      0.000000      0.000000
    158.388893      0.113717      0.000000      0.113717
    159.855916      0.000000      0.000000      0.000000
    161.322939      0.000000      0.000043      0.000043
    162.789962      0.000000      0.000000      0.000000
    164.256985      0.000000      0.000597      0.000597
    165.724008      0.000000      0.000000      0.000000
    167.191031      0.000000      0.000000      0.000000
    168.658054      0.000000      0.000000      0.000000
    170.125077      0.000000      0.000000      0.000000
    171.592100      0.000000      0.000000      0.000000
    173.059123      0.000000      0.000000      0.000000
    174.526145      0.000000      0.000000      0.000000
    175.993168      0.000000      0.232801      0.232801
    177.460191      0.000000      0.000000      0.000000
    178.927214      0.000000      0.000000      0.000000
    180.394237      0.000000      0.000000      0.000000
    181.861260      0.000000      0.000000      0.000000
    183.328283      0.000000      0.000000      0.000000
    184.795306      0.000000      0.000000      0.000000
    186.262329      0.000000      0.000000      0.000000
    187.729352      0.000000      0.000000      0.000000
    189.196375      0.000122      0.000000      0.000122
    190.663398      0.000000      0.000000      0.000000
    192.130421      0.000000      0.000000      0.000000
    193.597444      0.000000      0.000000      0.000000
    195.064467      0.000000      0.000000      0.000000
    196.531490      0.000000      0.000000      0.000000
    197.998513      0.000000      0.000000      0.000000
    199.465536      0.000000      0.000000      0.000000
    200.932559      0.000000      0.000000      0.000000
    202.399582      0.000000      0.000000      0.000000
    203.866605      0.000000      0.000000      0.000000
    205.333628      0.000000      0.000000      0.000000
