# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 247
# Emin, Emax in file for selected band(s):   -109.9864110    212.2283680
# Nbands, Nspin, Nk   =    247     2    31
# E_F                 =    -6.5671 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
   -110.286411      0.000000      0.000000      0.000000
   -108.664226      0.000000      0.000000      0.000000
   -107.042041      0.000000      0.000000      0.000000
   -105.419857      0.000000      0.000000      0.000000
   -103.797672      0.000000      0.000000      0.000000
   -102.175487      0.000000      0.000000      0.000000
   -100.553302      0.000000      0.000000      0.000000
    -98.931117      0.000000      0.000000      0.000000
    -97.308932      0.000000      0.000000      0.000000
    -95.686748      0.000000      0.000000      0.000000
    -94.064563      0.000000      0.000000      0.000000
    -92.442378      0.000000      0.000000      0.000000
    -90.820193      0.000000      0.000000      0.000000
    -89.198008      0.000000      0.000000      0.000000
    -87.575824      0.000000      0.000000      0.000000
    -85.953639      0.000000      0.000000      0.000000
    -84.331454      0.000000      0.000000      0.000000
    -82.709269      0.000000      0.000000      0.000000
    -81.087084      0.000000      0.000000      0.000000
    -79.464899      0.000000      0.000000      0.000000
    -77.842715      0.000000      0.000000      0.000000
    -76.220530      0.000000      0.000000      0.000000
    -74.598345      0.000000      0.000000      0.000000
    -72.976160      0.000000      0.000000      0.000000
    -71.353975      0.000000      0.000000      0.000000
    -69.731791      0.000000      0.000000      0.000000
    -68.109606      0.000000      0.000000      0.000000
    -66.487421      0.000000      0.000000      0.000000
    -64.865236      0.000000      0.000000      0.000000
    -63.243051     58.136528      0.077241     58.213769
    -61.620866      0.000000      0.000000      0.000000
    -59.998682      0.000000      0.000000      0.000000
    -58.376497      0.000000      0.000000      0.000000
    -56.754312      0.000000      0.000000      0.000000
    -55.132127      0.000000      0.000000      0.000000
    -53.509942      0.000000      0.000000      0.000000
    -51.887758      0.000000      0.000000      0.000000
    -50.265573      0.000000      0.000000      0.000000
    -48.643388      0.000000      0.000000      0.000000
    -47.021203      0.000000      0.000000      0.000000
    -45.399018      0.000000      0.000000      0.000000
    -43.776833      0.000000      0.000000      0.000000
    -42.154649      0.000000      0.000000      0.000000
    -40.532464      0.000000      0.000000      0.000000
    -38.910279      0.000000      0.000000      0.000000
    -37.288094      0.000000      0.000000      0.000000
    -35.665909      0.000000      0.000000      0.000000
    -34.043725      0.000000      0.000000      0.000000
    -32.421540      0.000000      0.000000      0.000000
    -30.799355      0.000000      0.000000      0.000000
    -29.177170      0.000000      0.000000      0.000000
    -27.554985      0.000000      0.000000      0.000000
    -25.932800      0.000000      0.000000      0.000000
    -24.310616      0.000000      0.000000      0.000000
    -22.688431      0.000000      0.000000      0.000000
    -21.066246      0.000000      0.000000      0.000000
    -19.444061      0.000000      0.000000      0.000000
    -17.821876      0.000000      0.000000      0.000000
    -16.199691      0.000000      0.000000      0.000000
    -14.577507      0.101178      0.092280      0.193458
    -12.955322      0.000000      0.000000      0.000000
    -11.333137      0.000000      0.000000      0.000000
     -9.710952      0.857946      1.515447      2.373393
     -8.088767      0.858947      0.450175      1.309122
     -6.466583      0.446775      0.294761      0.741536
     -4.844398      2.314269      2.446481      4.760750
     -3.222213      9.301002      5.528313     14.829315
     -1.600028     12.983022      9.429882     22.412904
      0.022157      1.815894      6.689908      8.505803
      1.644342      7.198072      2.888109     10.086182
      3.266526      2.819549      0.307726      3.127275
      4.888711      0.854173      0.269245      1.123418
      6.510896      0.984836      1.622546      2.607382
      8.133081      1.667295      0.582922      2.250217
      9.755266      2.009016      0.865268      2.874284
     11.377450      1.039186      1.099030      2.138216
     12.999635      2.237347      3.044446      5.281793
     14.621820      0.180396      1.445021      1.625418
     16.244005      3.520492      2.397612      5.918103
     17.866190      1.168400      3.374041      4.542440
     19.488375      0.867950      1.592309      2.460259
     21.110559      1.352402      1.477067      2.829469
     22.732744      1.987071      0.773848      2.760918
     24.354929      2.786575      1.349171      4.135747
     25.977114      2.928533      0.425366      3.353898
     27.599299      3.504604      0.864757      4.369362
     29.221483      2.909435      3.532020      6.441455
     30.843668      2.521048      1.266653      3.787701
     32.465853      0.251246      0.699125      0.950371
     34.088038      0.910110      1.209162      2.119272
     35.710223      1.913409      2.622706      4.536115
     37.332408      2.348405      2.125285      4.473690
     38.954592      0.358752      0.803266      1.162018
     40.576777      1.959091      1.454604      3.413694
     42.198962      1.077363      1.757202      2.834565
     43.821147      1.551577      0.949564      2.501141
     45.443332      0.171665      1.124359      1.296023
     47.065516      0.365105      1.070812      1.435917
     48.687701      1.048502      1.133646      2.182148
     50.309886      1.255645      0.720828      1.976473
     51.932071      1.968355      0.248558      2.216913
     53.554256      2.007447      1.095471      3.102918
     55.176441      1.253317      1.216209      2.469526
     56.798625      1.023658      0.960974      1.984632
     58.420810      1.626173      1.045306      2.671479
     60.042995      0.864349      1.446209      2.310559
     61.665180      1.564569      0.557055      2.121624
     63.287365      0.583713      0.670336      1.254048
     64.909549      1.153533      1.004718      2.158251
     66.531734      0.459726      0.025865      0.485591
     68.153919      1.736116      2.151935      3.888052
     69.776104      0.921938      0.279113      1.201051
     71.398289      0.872596      1.103526      1.976122
     73.020474      0.475680      1.256507      1.732187
     74.642658      1.342399      1.042412      2.384810
     76.264843      0.938928      1.356714      2.295642
     77.887028      0.011749      0.418718      0.430467
     79.509213      1.728844      0.649465      2.378309
     81.131398      0.609654      1.158171      1.767824
     82.753582      0.982971      1.335425      2.318395
     84.375767      0.383837      0.562054      0.945891
     85.997952      1.212549      2.036064      3.248613
     87.620137      2.135854      1.557803      3.693657
     89.242322      2.116521      1.321327      3.437848
     90.864507      0.493589      0.604376      1.097966
     92.486691      0.263380      0.845691      1.109071
     94.108876      1.796912      0.742379      2.539291
     95.731061      1.373267      0.036406      1.409674
     97.353246      1.796867      0.705806      2.502673
     98.975431      0.916935      0.883254      1.800189
    100.597615      0.520504      1.578630      2.099134
    102.219800      0.540648      0.123597      0.664245
    103.841985      1.135909      0.423663      1.559573
    105.464170      0.382109      0.089222      0.471332
    107.086355      0.441595      0.141310      0.582905
    108.708540      0.009882      0.238948      0.248830
    110.330724      0.833258      0.581807      1.415065
    111.952909      0.628498      0.414021      1.042520
    113.575094      0.195322      1.345459      1.540780
    115.197279      0.001004      0.019912      0.020916
    116.819464      0.398815      0.210464      0.609279
    118.441648      1.587160      0.188636      1.775796
    120.063833      0.944681      0.243049      1.187730
    121.686018      0.482596      0.444662      0.927258
    123.308203      0.000597      0.243719      0.244316
    124.930388      0.534287      0.268882      0.803170
    126.552573      0.050204      0.000000      0.050204
    128.174757      0.148280      0.004098      0.152378
    129.796942      0.000000      0.030820      0.030820
    131.419127      0.465536      0.119312      0.584848
    133.041312      0.458117      0.000001      0.458118
    134.663497      0.356481      0.270398      0.626879
    136.285682      0.000000      0.000000      0.000000
    137.907866      0.037112      0.000000      0.037112
    139.530051      0.000000      0.183016      0.183017
    141.152236      0.639338      0.875258      1.514595
    142.774421      0.000234      0.108277      0.108512
    144.396606      0.000020      0.014629      0.014649
    146.018790      0.000000      0.000000      0.000000
    147.640975      0.159838      0.005146      0.164983
    149.263160      0.000000      0.000000      0.000000
    150.885345      0.075522      0.210398      0.285920
    152.507530      0.799132      0.004137      0.803269
    154.129715      0.002438      0.009215      0.011653
    155.751899      0.000003      0.000000      0.000003
