# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 197
# Emin, Emax in file for selected band(s):   -110.5669200    222.9352680
# Nbands, Nspin, Nk   =    197     2    23
# E_F                 =    -6.9402 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
   -110.866920      0.000000      0.000000      0.000000
   -109.188015      0.000000      0.000000      0.000000
   -107.509109      0.000000      0.000000      0.000000
   -105.830204      0.000000      0.000000      0.000000
   -104.151298      0.000000      0.000000      0.000000
   -102.472393      0.000000      0.000000      0.000000
   -100.793487      0.000000      0.000000      0.000000
    -99.114582      0.000000      0.000000      0.000000
    -97.435676      0.000000      0.000000      0.000000
    -95.756771      0.000000      0.000000      0.000000
    -94.077865      0.000000      0.000000      0.000000
    -92.398960      0.000000      0.000000      0.000000
    -90.720054      0.000000      0.000000      0.000000
    -89.041149      0.000000      0.000000      0.000000
    -87.362243      0.000000      0.000000      0.000000
    -85.683338      0.000000      0.000000      0.000000
    -84.004433      0.000000      0.000000      0.000000
    -82.325527      0.000000      0.000000      0.000000
    -80.646622      0.000000      0.000000      0.000000
    -78.967716      0.000000      0.000000      0.000000
    -77.288811      0.000000      0.000000      0.000000
    -75.609905      0.000000      0.000000      0.000000
    -73.931000      0.000000      0.000000      0.000000
    -72.252094      0.000000      0.000000      0.000000
    -70.573189      0.000000      0.000000      0.000000
    -68.894283      0.000000      0.000000      0.000000
    -67.215378      0.000000      0.000000      0.000000
    -65.536472      0.000000      0.000000      0.000000
    -63.857567      1.072913     14.291123     15.364036
    -62.178661      0.000000      0.000000      0.000000
    -60.499756      0.000000      0.000000      0.000000
    -58.820851      0.000000      0.000000      0.000000
    -57.141945      0.000000      0.000000      0.000000
    -55.463040      0.000000      0.000000      0.000000
    -53.784134      0.000000      0.000000      0.000000
    -52.105229      0.000000      0.000000      0.000000
    -50.426323      0.000000      0.000000      0.000000
    -48.747418     13.230929      3.367265     16.598194
    -47.068512      0.000250      7.581490      7.581740
    -45.389607      0.000000      0.000000      0.000000
    -43.710701      0.000000      0.000000      0.000000
    -42.031796      0.000000      0.000000      0.000000
