# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 200
# Emin, Emax in file for selected band(s):   -110.7689600    233.9359530
# Nbands, Nspin, Nk   =    200     2    31
# E_F                 =    -7.0917 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
    -26.044132      0.000000      0.000000      0.000000
    -24.308932      0.000000      0.000000      0.000000
    -22.573731      0.000000      0.000000      0.000000
    -20.838530      0.000000      0.000000      0.000000
    -19.103330      0.000000      0.000000      0.000000
    -17.368129      0.000000      0.000000      0.000000
    -15.632929      0.000000      0.000000      0.000000
    -13.897728      0.000000      0.000000      0.000000
    -12.162528      0.000000      0.000000      0.000000
    -10.427327      0.000000      0.000000      0.000000
     -8.692126      0.000036      0.045458      0.045494
     -6.956926      1.021393      0.558956      1.580350
     -5.221725      1.597640      0.335091      1.932731
     -3.486525      6.567056      6.797708     13.364764
     -1.751324      6.965364      6.582803     13.548167
     -0.016124      5.468820      3.346219      8.815039
      1.719077      4.591397      7.987859     12.579256
      3.454277      0.850836      1.365357      2.216193
      5.189478      2.045228      0.648249      2.693476
      6.924679      0.254312      0.000668      0.254979
      8.659879      0.649302      0.770699      1.420000
     10.395080      1.295356      0.975323      2.270679
     12.130280      0.883317      1.065961      1.949277
     13.865481      2.089644      1.783278      3.872922
     15.600681      1.814625      0.957104      2.771729
     17.335882      1.913014      1.703579      3.616593
     19.071083      1.164575      2.717234      3.881808
     20.806283      0.963549      1.649139      2.612689
     22.541484      1.498821      0.044893      1.543714
     24.276684      0.426472      0.469822      0.896294
     26.011885      1.794089      1.065458      2.859548
     27.747085      1.279817      1.988995      3.268813
     29.482286      2.924193      2.407624      5.331817
     31.217487      0.462139      0.974859      1.436998
     32.952687      1.314699      2.209542      3.524242
     34.687888      1.206546      1.071951      2.278497
     36.423088      0.376471      0.957128      1.333598
     38.158289      0.635012      0.520321      1.155333
     39.893489      1.225390      1.553900      2.779290
     41.628690      2.139757      1.487094      3.626852
     43.363891      1.641446      1.444247      3.085693
     45.099091      1.856637      0.955469      2.812106
     46.834292      0.682320      0.644707      1.327027
     48.569492      2.371786      1.481947      3.853733
     50.304693      0.669560      0.838697      1.508257
     52.039893      0.064265      1.798262      1.862527
     53.775094      0.846341      0.801891      1.648232
     55.510295      0.554358      0.368300      0.922658
     57.245495      0.651241      0.925337      1.576578
     58.980696      1.976609      1.044854      3.021463
     60.715896      1.261179      0.662345      1.923524
     62.451097      1.462537      0.752170      2.214707
     64.186297      0.111168      0.059463      0.170631
     65.921498      0.537334      1.755066      2.292400
     67.656698      0.886496      0.600401      1.486897
     69.391899      1.331961      1.293663      2.625624
     71.127100      0.490309      0.592428      1.082737
     72.862300      0.387657      0.477260      0.864917
     74.597501      0.093632      0.000832      0.094465
     76.332701      1.146127      0.191674      1.337802
     78.067902      0.745779      0.137206      0.882986
     79.803102      0.826413      0.085966      0.912379
     81.538303      1.913932      2.753760      4.667692
     83.273504      1.239539      0.941102      2.180642
     85.008704      1.069193      0.788992      1.858185
     86.743905      0.449188      0.843773      1.292960
     88.479105      0.346286      0.366923      0.713208
     90.214306      0.271074      0.283113      0.554187
     91.949506      0.000859      0.396545      0.397404
     93.684707      1.664252      2.616419      4.280671
     95.419908      1.786871      1.173113      2.959984
     97.155108      0.264702      0.622247      0.886949
     98.890309      0.493523      0.454615      0.948137
    100.625509      0.188793      0.607757      0.796550
    102.360710      0.485896      1.367160      1.853057
    104.095910      0.542170      0.161834      0.704004
    105.831111      0.870216      0.117362      0.987578
    107.566312      0.494505      0.843430      1.337935
    109.301512      0.848305      0.051195      0.899500
    111.036713      0.840183      0.666104      1.506287
    112.771913      0.923781      0.908816      1.832597
    114.507114      0.003425      0.631211      0.634636
    116.242314      0.548454      0.478379      1.026832
    117.977515      0.004091      0.449635      0.453725
    119.712716      0.615576      0.128803      0.744379
    121.447916      0.008230      0.230310      0.238540
    123.183117      0.757484      0.685862      1.443346
    124.918317      0.010968      0.170499      0.181467
    126.653518      0.000000      0.000000      0.000000
    128.388718      0.650220      0.000411      0.650631
    130.123919      0.000000      0.000002      0.000002
    131.859119      0.000998      0.000044      0.001042
    133.594320      0.387117      0.142144      0.529262
    135.329521      0.000004      0.000000      0.000004
    137.064721      0.361785      0.498057      0.859842
    138.799922      0.003631      0.000000      0.003631
    140.535122      0.017652      0.130181      0.147834
    142.270323      0.002317      0.195966      0.198283
    144.005523      0.000004      0.207066      0.207071
    145.740724      0.000000      0.000227      0.000227
    147.475925      0.055544      0.000000      0.055544
    149.211125      0.004257      0.091373      0.095630
    150.946326      0.073777      0.142385      0.216162
    152.681526      0.191733      0.300789      0.492521
    154.416727      0.000000      0.030082      0.030082
    156.151927      0.000004      0.000000      0.000004
    157.887128      0.000000      0.011749      0.011749
    159.622329      0.000001      0.016971      0.016972
    161.357529      0.000000      0.000000      0.000000
    163.092730      0.000000      0.000366      0.000366
    164.827930      0.000088      0.515015      0.515104
    166.563131      0.000000      0.221258      0.221258
    168.298331      0.000004      0.000000      0.000004
    170.033532      0.133677      0.000285      0.133961
    171.768733      0.112993      0.411812      0.524805
    173.503933      0.000061      0.059909      0.059970
    175.239134      0.265456      0.587053      0.852509
    176.974334      0.461391      0.268389      0.729780
    178.709535      0.618604      0.414207      1.032811
    180.444735      0.000000      0.000000      0.000000
    182.179936      0.000046      0.000000      0.000046
    183.915137      0.000017      0.000000      0.000017
    185.650337      0.001007      0.000000      0.001007
    187.385538      0.000000      0.000000      0.000000
    189.120738      0.000000      0.000000      0.000000
    190.855939      0.021828      0.000005      0.021833
    192.591139      0.197063      0.193736      0.390799
    194.326340      0.000000      0.000000      0.000000
    196.061541      0.000400      1.532373      1.532773
    197.796741      0.209929      0.000000      0.209929
    199.531942      0.000000      0.000002      0.000002
    201.267142      0.386306      0.007257      0.393563
    203.002343      0.469590      0.000000      0.469590
    204.737543      0.000000      0.000000      0.000000
    206.472744      0.000002      0.000000      0.000002
    208.207944      0.130401      0.429892      0.560293
    209.943145      0.000000      0.000000      0.000000
    211.678346      0.117216      0.000021      0.117237
    213.413546      0.009661      0.090692      0.100353
    215.148747      0.000002      0.000000      0.000002
    216.883947      0.000000      0.190844      0.190844
    218.619148      0.000000      0.000000      0.000000
    220.354348      0.000000      0.000000      0.000000
    222.089549      0.228736      0.000062      0.228798
    223.824750      0.016262      0.345485      0.361747
    225.559950      0.000000      0.000021      0.000021
    227.295151      0.043859      0.902233      0.946092
    229.030351      0.000000      0.000000      0.000000
    230.765552      0.000000      0.000000      0.000000
    232.500752      0.000000      0.000000      0.000000
    234.235953      0.000000      0.000000      0.000000
