# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 191
# Emin, Emax in file for selected band(s):   -109.8618740    199.3280890
# Nbands, Nspin, Nk   =    191     2    31
# E_F                 =    -6.5684 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
   -110.161874      0.000000      0.000000      0.000000
   -108.605141      0.000000      0.000000      0.000000
   -107.048407      0.000000      0.000000      0.000000
   -105.491674      0.000000      0.000000      0.000000
   -103.934940      0.000000      0.000000      0.000000
   -102.378207      0.000000      0.000000      0.000000
   -100.821473      0.000000      0.000000      0.000000
    -99.264740      0.000000      0.000000      0.000000
    -97.708006      0.000000      0.000000      0.000000
    -96.151273      0.000000      0.000000      0.000000
    -94.594539      0.000000      0.000000      0.000000
    -93.037806      0.000000      0.000000      0.000000
    -91.481072      0.000000      0.000000      0.000000
    -89.924339      0.000000      0.000000      0.000000
    -88.367605      0.000000      0.000000      0.000000
    -86.810872      0.000000      0.000000      0.000000
    -85.254138      0.000000      0.000000      0.000000
    -83.697405      0.000000      0.000000      0.000000
    -82.140671      0.000000      0.000000      0.000000
    -80.583938      0.000000      0.000000      0.000000
    -79.027204      0.000000      0.000000      0.000000
    -77.470471      0.005390      0.000000      0.005390
    -75.913737      0.000000      0.000000      0.000000
    -74.357004      0.000000      0.000000      0.000000
    -72.800270      0.000000      0.000000      0.000000
    -71.243537      0.000000      0.000000      0.000000
    -69.686803      0.000000      0.000000      0.000000
    -68.130070      0.000000      0.000000      0.000000
    -66.573336      0.000000      0.000000      0.000000
    -65.016603      0.000000      0.000000      0.000000
    -63.459870     16.281956     11.264570     27.546526
    -61.903136      0.000000      0.000000      0.000000
    -60.346403      0.000000      0.000000      0.000000
    -58.789669      0.000000      0.000000      0.000000
    -57.232936      0.000000      0.000000      0.000000
    -55.676202      0.000000      0.000000      0.000000
    -54.119469      0.000000      0.000000      0.000000
    -52.562735      0.000000      0.000000      0.000000
    -51.006002      0.000000      0.000000      0.000000
    -49.449268      0.002306      0.000000      0.002306
    -47.892535      0.000000      0.000000      0.000000
    -46.335801     16.080069      0.000000     16.080069
    -44.779068      0.000000      0.000000      0.000000
    -43.222334      0.000000      0.000000      0.000000
    -41.665601      0.000000      0.000000      0.000000
    -40.108867      0.000000      0.000000      0.000000
    -38.552134      0.000000      0.000000      0.000000
    -36.995400      0.000000      0.000000      0.000000
    -35.438667      0.000000      0.000000      0.000000
    -33.881933      0.000000      0.000000      0.000000
    -32.325200      0.000000      0.000000      0.000000
    -30.768466      0.000000      0.000000      0.000000
    -29.211733      0.000000      0.000000      0.000000
    -27.654999      0.000000      0.000000      0.000000
    -26.098266      0.000000      0.000000      0.000000
    -24.541532      0.000000      0.000000      0.000000
    -22.984799      0.000000      0.000000      0.000000
    -21.428066      0.000000      0.000000      0.000000
    -19.871332      0.000000      0.000000      0.000000
    -18.314599      0.000000      0.000000      0.000000
    -16.757865      0.000000      0.000000      0.000000
    -15.201132     21.895064     21.440304     43.335368
    -13.644398      0.000000      0.000000      0.000000
    -12.087665      0.000005      0.000007      0.000011
    -10.530931      1.920681      1.742738      3.663419
     -8.974198      0.000052      0.000219      0.000272
     -7.417464      1.186726      2.242656      3.429382
     -5.860731      2.713938      1.129026      3.842964
     -4.303997      3.321613      3.317320      6.638933
     -2.747264      6.578835      4.370658     10.949494
     -1.190530      4.109439      7.161984     11.271423
      0.366203      2.208943      2.976965      5.185908
      1.922937      2.641210      3.029118      5.670328
      3.479670      1.227267      1.213861      2.441128
      5.036404      0.836927      1.301151      2.138078
      6.593137      0.846901      1.457511      2.304411
      8.149871      2.074501      1.463781      3.538282
      9.706604      1.034712      1.782680      2.817393
     11.263338      1.615156      2.038624      3.653780
     12.820071      0.809849      1.350362      2.160211
     14.376805      0.549835      1.670355      2.220190
     15.933538      1.079991      0.936369      2.016360
     17.490272      1.040883      0.822868      1.863751
     19.047005      1.868069      1.001211      2.869280
     20.603739      2.106181      1.308775      3.414956
     22.160472      2.773744      1.551638      4.325382
     23.717205      1.222418      1.145877      2.368296
     25.273939      1.933453      2.390249      4.323702
     26.830672      1.365210      1.842920      3.208130
     28.387406      0.914258      0.577863      1.492121
     29.944139      1.319569      1.457165      2.776735
     31.500873      1.976819      1.517322      3.494141
     33.057606      0.946980      0.676122      1.623102
     34.614340      0.865842      1.914544      2.780386
     36.171073      1.774622      1.129485      2.904107
     37.727807      0.595854      1.255013      1.850867
     39.284540      1.556881      1.571562      3.128443
     40.841274      0.214666      0.098119      0.312785
     42.398007      1.875025      1.711255      3.586280
     43.954741      1.722911      1.928894      3.651805
     45.511474      0.785347      0.946311      1.731658
     47.068208      0.972812      0.712150      1.684962
     48.624941      1.350960      0.422895      1.773854
     50.181675      1.263690      1.113943      2.377634
     51.738408      1.965068      0.636158      2.601227
     53.295142      1.506685      1.110786      2.617471
     54.851875      1.430051      1.398747      2.828799
     56.408609      1.277580      0.151404      1.428985
     57.965342      0.484780      0.060009      0.544789
     59.522076      0.251618      0.081905      0.333523
     61.078809      0.663912      0.225653      0.889565
     62.635543      1.102957      1.022289      2.125246
     64.192276      1.786869      2.002450      3.789319
     65.749010      0.029753      0.072846      0.102599
     67.305743      0.289070      0.767021      1.056091
     68.862476      0.355496      0.891657      1.247154
     70.419210      0.304361      0.781852      1.086212
     71.975943      0.891800      0.931419      1.823220
     73.532677      1.089540      0.689184      1.778723
     75.089410      1.212830      0.479971      1.692802
     76.646144      0.719245      1.027339      1.746584
     78.202877      0.617166      1.629270      2.246436
     79.759611      0.528694      0.140080      0.668774
     81.316344      1.428766      1.358804      2.787570
     82.873078      0.473866      0.446825      0.920691
     84.429811      3.102171      1.907794      5.009965
     85.986545      1.977731      2.110887      4.088617
     87.543278      1.351363      1.174777      2.526140
     89.100012      1.084852      0.316370      1.401222
     90.656745      0.947773      0.712179      1.659952
     92.213479      0.981611      0.251622      1.233233
     93.770212      0.747470      0.390738      1.138208
     95.326946      0.700720      1.007571      1.708291
     96.883679      0.806554      0.555835      1.362389
     98.440413      0.801956      0.618136      1.420092
     99.997146      0.639108      0.471026      1.110134
    101.553880      0.378333      0.594850      0.973183
    103.110613      0.008993      0.153807      0.162800
    104.667347      0.015875      0.090716      0.106591
    106.224080      0.078669      0.034782      0.113451
    107.780814      0.008193      0.289048      0.297240
    109.337547      0.243297      0.056743      0.300041
    110.894281      0.213230      0.141646      0.354876
    112.451014      0.335106      0.479192      0.814299
    114.007747      0.138401      0.043498      0.181899
    115.564481      0.888093      1.133932      2.022025
    117.121214      0.619473      0.184732      0.804206
    118.677948      0.176905      0.138891      0.315797
    120.234681      0.000000      0.213066      0.213066
    121.791415      0.257377      0.000049      0.257425
    123.348148      0.108861      0.000068      0.108929
    124.904882      0.004049      0.194204      0.198253
    126.461615      0.385404      0.192036      0.577440
    128.018349      0.656478      0.323599      0.980078
    129.575082      0.053735      0.000098      0.053833
    131.131816      0.057746      0.000000      0.057746
    132.688549      0.000022      0.058724      0.058746
    134.245283      0.858263      0.816712      1.674976
    135.802016      1.431617      1.392435      2.824053
    137.358750      0.825410      0.485800      1.311210
    138.915483      0.240741      0.455903      0.696644
    140.472217      0.425210      0.089582      0.514792
    142.028950      0.000000      0.000000      0.000000
    143.585684      0.000000      0.000000      0.000000
    145.142417      0.008584      0.807521      0.816106
    146.699151      0.000000      0.001463      0.001463
    148.255884      0.000000      0.000374      0.000374
    149.812618      0.000000      0.000000      0.000000
    151.369351      0.005348      0.267491      0.272839
    152.926085      0.000000      0.000017      0.000017
    154.482818      0.014578      0.399952      0.414530
    156.039551      0.533590      0.042202      0.575792
    157.596285      0.000000      0.000000      0.000000
    159.153018      0.001865      0.514217      0.516082
    160.709752      0.002426      0.000000      0.002426
    162.266485      0.086605      0.000000      0.086605
    163.823219      0.031478      0.000000      0.031478
    165.379952      0.181322      0.000000      0.181322
    166.936686      0.000000      0.000000      0.000000
    168.493419      0.069701      0.230849      0.300550
    170.050153      0.000000      0.137478      0.137478
    171.606886      0.225009      0.022965      0.247975
    173.163620      0.899012      0.000000      0.899012
