# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 97
# Emin, Emax in file for selected band(s):    -87.4133135    209.3996440
# Nbands, Nspin, Nk   =     97     2    41
# E_F                 =    -7.1590 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
     64.729509      1.824177      0.173105      1.997282
     66.224046      0.335009      0.196755      0.531765
     67.718584      0.283031      0.344190      0.627222
     69.213121      0.835983      0.407217      1.243200
     70.707659      0.330515      0.710538      1.041052
     72.202196      0.595061      0.304655      0.899716
     73.696734      0.828776      1.519878      2.348654
     75.191271      0.319458      1.224952      1.544410
     76.685809      0.693306      0.670381      1.363687
     78.180346      0.412700      1.716777      2.129477
     79.674884      0.060362      0.000340      0.060703
     81.169421      0.027514      0.080032      0.107546
     82.663959      0.646275      0.149330      0.795605
     84.158496      0.245847      0.018563      0.264410
     85.653034      0.644123      0.356220      1.000343
     87.147571      0.617294      0.420682      1.037976
     88.642109      0.295844      0.009783      0.305627
     90.136646      0.624705      0.070687      0.695392
     91.631183      0.705461      0.317592      1.023053
     93.125721      0.186307      0.641477      0.827783
     94.620258      0.160544      0.026543      0.187087
     96.114796      1.230120      0.100164      1.330284
     97.609333      0.169107      0.000000      0.169107
     99.103871      0.245725      1.007142      1.252867
    100.598408      0.277429      0.199189      0.476618
    102.092946      0.000134      0.640228      0.640362
    103.587483      0.760368      0.955245      1.715613
    105.082021      0.000373      0.042086      0.042459
    106.576558      0.618727      0.302950      0.921677
    108.071096      0.074490      0.778860      0.853350
    109.565633      0.000000      0.000009      0.000009
    111.060171      0.102579      0.000000      0.102579
    112.554708      0.000000      0.001421      0.001421
    114.049246      0.029049      0.040583      0.069631
    115.543783      0.000000      0.000000      0.000000
    117.038321      0.110608      0.121647      0.232255
    118.532858      0.000000      0.000036      0.000036
    120.027396      0.206668      0.578349      0.785017
    121.521933      0.000000      0.000000      0.000000
    123.016470      0.356030      0.229021      0.585051
    124.511008      0.002456      0.137773      0.140229
    126.005545      0.000258      0.323768      0.324026
    127.500083      0.000084      0.085182      0.085266
    128.994620      0.000000      0.000000      0.000000
    130.489158      0.194404      0.000000      0.194404
    131.983695      0.012894      0.406306      0.419200
    133.478233      0.000000      0.265096      0.265096
    134.972770      0.295472      0.312655      0.608127
    136.467308      0.518141      0.611759      1.129900
    137.961845      0.602450      0.673562      1.276012
    139.456383      0.000026      0.000000      0.000026
    140.950920      0.000000      0.000000      0.000000
    142.445458      0.000000      0.000000      0.000000
    143.939995      0.000000      0.000000      0.000000
    145.434533      0.000000      0.000000      0.000000
    146.929070      0.000000      0.000000      0.000000
    148.423608      0.000036      0.000110      0.000146
    149.918145      0.000000      0.577649      0.577649
    151.412682      0.000000      0.000568      0.000568
    152.907220      0.000018      0.145469      0.145487
    154.401757      0.210162      0.000000      0.210162
    155.896295      0.000000      0.000000      0.000000
    157.390832      0.003648      0.000000      0.003648
    158.885370      0.001039      0.147846      0.148885
    160.379907      0.000000      0.000000      0.000000
    161.874445      0.000000      0.000000      0.000000
    163.368982      0.000000      0.000033      0.000033
    164.863520      0.000000      0.013265      0.013265
    166.358057      0.194954      0.000000      0.194954
    167.852595      0.000001      0.000006      0.000007
    169.347132      0.000000      0.367456      0.367456
    170.841670      0.000000      0.000075      0.000075
    172.336207      0.000000      0.000001      0.000001
    173.830745      0.000000      0.000000      0.000000
    175.325282      0.000002      0.023237      0.023238
    176.819820      0.000000      0.000000      0.000000
    178.314357      0.072002      0.000000      0.072002
    179.808895      0.000000      0.000000      0.000000
    181.303432      0.000000      0.025357      0.025357
    182.797969      0.000000      0.625608      0.625608
    184.292507      0.000000      0.000000      0.000000
    185.787044      0.000000      0.000000      0.000000
    187.281582      0.000000      0.000000      0.000000
    188.776119      0.000047      0.000000      0.000047
    190.270657      0.000000      0.000001      0.000001
    191.765194      0.000000      0.000000      0.000000
    193.259732      0.119013      0.000000      0.119013
    194.754269      0.025071      0.000000      0.025071
    196.248807      0.000000      0.000000      0.000000
    197.743344      0.000000      0.000000      0.000000
    199.237882      0.000000      0.000000      0.000000
    200.732419      0.000000      0.000000      0.000000
    202.226957      0.000000      0.019977      0.019977
    203.721494      0.000000      0.000000      0.000000
    205.216032      0.040475      0.000000      0.040475
    206.710569      0.000000      0.000000      0.000000
    208.205107      0.000000      0.075085      0.075085
    209.699644      0.000000      0.154223      0.154223
