# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 197
# Emin, Emax in file for selected band(s):   -110.3217210    215.8665300
# Nbands, Nspin, Nk   =    197     2    31
# E_F                 =    -6.8759 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
   -110.621721      0.000000      0.000000      0.000000
   -108.979569      0.000000      0.000000      0.000000
   -107.337417      0.000000      0.000000      0.000000
   -105.695265      0.000000      0.000000      0.000000
   -104.053113      0.000000      0.000000      0.000000
   -102.410961      0.000000      0.000000      0.000000
   -100.768809      0.000000      0.000000      0.000000
    -99.126657      0.000000      0.000000      0.000000
    -97.484505      0.000000      0.000000      0.000000
    -95.842353      0.000000      0.000000      0.000000
    -94.200201      0.000000      0.000000      0.000000
    -92.558049      0.000000      0.000000      0.000000
    -90.915897      0.000000      0.000000      0.000000
    -89.273745      0.000000      0.000000      0.000000
    -87.631593      0.000000      0.000000      0.000000
    -85.989441      0.000000      0.000000      0.000000
    -84.347289      0.000000      0.000000      0.000000
    -82.705137      0.000000      0.000000      0.000000
    -81.062985      0.000000      0.000000      0.000000
    -79.420833      0.000000      0.000000      0.000000
    -77.778681      0.148666      0.132402      0.281068
    -76.136529      0.000000      0.000000      0.000000
    -74.494377      0.000000      0.000000      0.000000
    -72.852225      0.000000      0.000000      0.000000
    -71.210073      0.000000      0.000000      0.000000
    -69.567921      0.000000      0.000000      0.000000
    -67.925769      0.000000      0.000000      0.000000
    -66.283617      0.000000      0.000000      0.000000
    -64.641465      0.000000      0.000000      0.000000
    -62.999313      0.000000      0.000000      0.000000
    -61.357161      0.000000      0.000000      0.000000
    -59.715009      0.000000      0.000000      0.000000
    -58.072857      0.000000      0.000000      0.000000
    -56.430705      0.000000      0.000000      0.000000
    -54.788552      0.000000      0.000000      0.000000
    -53.146400      0.000000      0.000000      0.000000
    -51.504248      0.000000      0.000000      0.000000
    -49.862096      0.000000      0.000000      0.000000
