# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 100
# Emin, Emax in file for selected band(s):   -110.0079310    219.4780610
# Nbands, Nspin, Nk   =    100     2    44
# E_F                 =    -6.7277 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
    194.897207      0.584536      0.580979      1.165514
    196.555931      0.000000      0.000000      0.000001
    198.214654      0.000000      0.000000      0.000000
    199.873378      0.000000      0.000000      0.000000
    201.532102      0.569519      0.623980      1.193499
    203.190825      0.000000      0.000000      0.000000
    204.849549      0.000000      0.000000      0.000000
    206.508272      0.000000      0.000000      0.000000
    208.166996      0.000000      0.000000      0.000000
    209.825720      0.000000      0.000000      0.000000
    211.484443      0.000000      0.000000      0.000000
    213.143167      0.000000      0.000000      0.000000
    214.801890      0.000000      0.000000      0.000000
    216.460614      0.174243      0.174040      0.348283
    218.119337      0.000236      0.000023      0.000260
    219.778061      0.000000      0.000000      0.000000
