# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 250
# Emin, Emax in file for selected band(s):   -110.0136380    218.4343130
# Nbands, Nspin, Nk   =    250     2    31
# E_F                 =    -6.7662 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
   -110.313638      0.000000      0.000000      0.000000
   -108.660131      0.000000      0.000000      0.000000
   -107.006623      0.000000      0.000000      0.000000
   -105.353116      0.000000      0.000000      0.000000
   -103.699609      0.000000      0.000000      0.000000
   -102.046102      0.000000      0.000000      0.000000
   -100.392594      0.000000      0.000000      0.000000
    -98.739087      0.000000      0.000000      0.000000
    -97.085580      0.000000      0.000000      0.000000
    -95.432072      0.000000      0.000000      0.000000
    -93.778565      0.000000      0.000000      0.000000
    -92.125058      0.000000      0.000000      0.000000
    -90.471551      0.000000      0.000000      0.000000
    -88.818043      0.000000      0.000000      0.000000
    -87.164536      0.000000      0.000000      0.000000
    -85.511029      0.000000      0.000000      0.000000
    -83.857521      0.000000      0.000000      0.000000
    -82.204014      0.000000      0.000000      0.000000
    -80.550507      0.000000      0.000000      0.000000
    -78.896999      0.000000      0.000000      0.000000
    -77.243492      0.000168      0.000131      0.000299
    -75.589985      0.000000      0.000000      0.000000
    -73.936478      0.000000      0.000000      0.000000
    -72.282970      0.000000      0.000000      0.000000
    -70.629463      0.000000      0.000000      0.000000
    -68.975956      0.000000      0.000000      0.000000
    -67.322448      0.000000      0.000000      0.000000
    -65.668941      0.000000      0.000000      0.000000
    -64.015434      0.000000      0.000000      0.000000
    -62.361927      0.000000      0.000000      0.000000
    -60.708419      0.000000      0.000000      0.000000
    -59.054912      0.000000      0.000000      0.000000
    -57.401405      0.000000      0.000000      0.000000
    -55.747897      0.000000      0.000000      0.000000
    -54.094390      0.000000      0.000000      0.000000
    -52.440883      0.000000      0.000000      0.000000
    -50.787376      0.000000      0.000000      0.000000
    -49.133868     32.824675     32.871431     65.696106
    -47.480361      0.000000      0.000000      0.000000
    -45.826854      0.000827      0.000718      0.001545
    -44.173346      0.000000      0.000000      0.000000
    -42.519839      0.000000      0.000000      0.000000
    -40.866332      0.000000      0.000000      0.000000
    -39.212824      0.000000      0.000000      0.000000
    -37.559317      0.000000      0.000000      0.000000
    -35.905810      0.000000      0.000000      0.000000
    -34.252303      0.000000      0.000000      0.000000
    -32.598795      0.000000      0.000000      0.000000
    -30.945288      0.000000      0.000000      0.000000
    -29.291781      0.000000      0.000000      0.000000
    -27.638273      0.000000      0.000000      0.000000
    -25.984766      0.000000      0.000000      0.000000
    -24.331259      0.000000      0.000000      0.000000
    -22.677752      0.000000      0.000000      0.000000
    -21.024244      0.000000      0.000000      0.000000
    -19.370737      0.000000      0.000000      0.000000
    -17.717230      0.000000      0.000000      0.000000
    -16.063722      0.000000      0.000000      0.000000
    -14.410215      0.000000      0.000000      0.000000
    -12.756708      0.000000      0.000000      0.000000
    -11.103201      0.000000      0.000000      0.000000
     -9.449693      0.000000      0.000000      0.000000
     -7.796186      1.075751      1.081546      2.157297
     -6.142679      0.638815      0.642024      1.280839
     -4.489171      4.325541      4.329649      8.655190
     -2.835664      7.394682      7.453833     14.848515
     -1.182157     14.014211     14.101626     28.115837
      0.471351      2.877299      2.879360      5.756659
      2.124858      5.161862      5.151002     10.312864
      3.778365      0.741579      0.751652      1.493231
      5.431872      0.024379      0.023244      0.047623
      7.085380      0.490475      0.478904      0.969380
      8.738887      1.298027      1.292033      2.590060
     10.392394      0.794964      0.805553      1.600516
     12.045902      1.480649      1.486103      2.966752
     13.699409      2.273307      2.282121      4.555428
     15.352916      2.243405      2.243197      4.486602
     17.006423      3.973820      3.983594      7.957413
     18.659931      0.678247      0.678794      1.357041
     20.313438      1.455643      1.457197      2.912840
     21.966945      0.943753      0.937246      1.880999
     23.620453      0.848411      0.854225      1.702637
     25.273960      2.538576      2.543545      5.082121
     26.927467      3.447016      3.454481      6.901497
     28.580974      1.832831      1.834537      3.667368
     30.234482      1.947962      1.959677      3.907639
     31.887989      0.832090      0.829525      1.661614
     33.541496      2.404484      2.413019      4.817503
     35.195004      1.307689      1.335502      2.643192
     36.848511      2.790451      2.759009      5.549460
     38.502018      1.394523      1.415205      2.809727
     40.155526      1.392554      1.364427      2.756981
     41.809033      2.236346      2.235370      4.471716
     43.462540      0.260398      0.259592      0.519990
     45.116047      0.982583      0.992932      1.975515
     46.769555      0.156154      0.159219      0.315373
     48.423062      0.628373      0.627120      1.255493
     50.076569      2.133893      2.196347      4.330240
     51.730077      0.611391      0.599875      1.211266
     53.383584      2.201861      2.229049      4.430910
     55.037091      0.285841      0.288434      0.574275
     56.690598      1.862490      1.858767      3.721257
     58.344106      2.001051      2.050648      4.051700
     59.997613      1.750953      1.784402      3.535355
     61.651120      1.497876      1.526091      3.023967
     63.304628      1.506433      1.500545      3.006979
     64.958135      1.402957      1.401898      2.804856
     66.611642      1.586418      1.597164      3.183582
     68.265149      1.448200      1.455448      2.903648
     69.918657      2.599399      2.607952      5.207351
     71.572164      0.350644      0.391477      0.742121
     73.225671      1.214591      1.212810      2.427401
     74.879179      0.558060      0.555928      1.113988
     76.532686      0.000082      0.000087      0.000169
     78.186193      0.204951      0.212311      0.417262
     79.839701      0.019536      0.019937      0.039473
     81.493208      1.093237      1.096353      2.189590
     83.146715      0.958041      0.979201      1.937242
     84.800222      0.548864      0.533922      1.082786
     86.453730      1.313750      1.378817      2.692567
     88.107237      0.708912      0.707438      1.416351
     89.760744      1.750928      1.769408      3.520336
     91.414252      0.924501      0.918659      1.843159
     93.067759      1.781219      1.784453      3.565672
     94.721266      0.710259      0.704492      1.414751
     96.374773      1.905633      1.908221      3.813854
     98.028281      1.092773      1.156239      2.249013
     99.681788      0.444237      0.457195      0.901432
    101.335295      1.997688      1.975913      3.973601
    102.988803      1.089945      1.029701      2.119647
    104.642310      0.527722      0.523607      1.051329
    106.295817      1.160952      1.148776      2.309728
    107.949324      2.885239      2.568365      5.453605
    109.602832      0.314327      0.305031      0.619358
    111.256339      0.190179      0.216008      0.406187
    112.909846      0.549033      0.549648      1.098681
    114.563354      0.167402      0.169603      0.337004
    116.216861      0.093011      0.092401      0.185412
    117.870368      0.064960      0.062472      0.127432
    119.523876      0.000041      0.000042      0.000083
    121.177383      0.582531      0.605067      1.187597
    122.830890      0.427455      0.425549      0.853004
    124.484397      0.230528      0.230284      0.460813
    126.137905      1.398999      1.404157      2.803156
    127.791412      0.000000      0.000000      0.000000
    129.444919      0.000000      0.000000      0.000000
    131.098427      0.376225      0.373110      0.749335
    132.751934      0.116176      0.112327      0.228503
    134.405441      0.007755      0.008241      0.015996
    136.058948      0.000000      0.000000      0.000000
    137.712456      0.459933      0.455050      0.914983
    139.365963      0.235469      0.235353      0.470822
    141.019470      0.000001      0.000001      0.000002
    142.672978      0.000182      0.000246      0.000427
    144.326485      0.053574      0.056236      0.109810
    145.979992      0.000001      0.000001      0.000002
    147.633499      0.888116      0.895569      1.783685
    149.287007      0.733552      0.742128      1.475679
    150.940514      0.273822      0.273242      0.547064
    152.594021      0.003963      0.003826      0.007789
    154.247529      0.016687      0.021913      0.038600
    155.901036      0.421296      0.416831      0.838127
    157.554543      0.000135      0.000145      0.000280
    159.208051      0.164523      0.176159      0.340682
    160.861558      0.477000      0.447004      0.924004
    162.515065      0.008429      0.006122      0.014551
    164.168572      0.117481      0.112288      0.229769
    165.822080      0.042682      0.042284      0.084966
    167.475587      0.183994      0.169577      0.353572
    169.129094      0.004316      0.004214      0.008530
    170.782602      0.049164      0.053733      0.102897
    172.436109      0.163565      0.260675      0.424240
    174.089616      0.006810      0.004857      0.011667
    175.743123      0.000426      0.000453      0.000879
    177.396631      0.000000      0.000000      0.000000
    179.050138      0.000000      0.000000      0.000000
    180.703645      0.000000      0.000000      0.000000
    182.357153      0.102847      0.100876      0.203723
    184.010660      0.000000      0.000000      0.000000
    185.664167      0.280996      0.287415      0.568411
    187.317674      0.000000      0.000000      0.000000
    188.971182      0.092930      0.094494      0.187424
    190.624689      0.000000      0.000000      0.000000
    192.278196      0.013740      0.014008      0.027748
    193.931704      0.000027      0.000034      0.000061
    195.585211      0.000097      0.000065      0.000162
    197.238718      0.000827      0.000836      0.001663
    198.892226      0.000373      0.000356      0.000728
    200.545733      0.388528      0.392292      0.780820
    202.199240      0.000005      0.000006      0.000011
    203.852747      0.000120      0.000114      0.000233
    205.506255      0.053233      0.055512      0.108745
    207.159762      0.075867      0.074450      0.150317
    208.813269      0.025131      0.023773      0.048904
    210.466777      0.000000      0.000000      0.000000
    212.120284      0.000000      0.000000      0.000000
    213.773791      0.000000      0.000000      0.000000
    215.427298      0.067891      0.013328      0.081220
    217.080806      0.009380      0.009835      0.019215
    218.734313      0.000000      0.000000      0.000000
