# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 250
# Emin, Emax in file for selected band(s):   -110.1268990    226.8910960
# Nbands, Nspin, Nk   =    250     2    22
# E_F                 =    -6.6035 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
   -110.426899      0.000000      0.000000      0.000000
   -108.730326      0.000000      0.000000      0.000000
   -107.033753      0.000000      0.000000      0.000000
   -105.337180      0.000000      0.000000      0.000000
   -103.640608      0.027080      0.025840      0.052920
   -101.944035      0.000000      0.000000      0.000000
   -100.247462      0.000000      0.000000      0.000000
    -98.550889      0.000000      0.000000      0.000000
    -96.854316      0.000000      0.000000      0.000000
    -95.157743      0.000000      0.000000      0.000000
    -93.461171      0.000000      0.000000      0.000000
    -91.764598      0.000000      0.000000      0.000000
    -90.068025      0.000000      0.000000      0.000000
    -88.371452      0.000000      0.000000      0.000000
    -86.674879      0.000000      0.000000      0.000000
    -84.978306      0.000000      0.000000      0.000000
    -83.281734      0.000000      0.000000      0.000000
    -81.585161      0.000000      0.000000      0.000000
    -79.888588      0.022214      0.028606      0.050820
    -78.192015      0.000000      0.000000      0.000000
    -76.495442      0.000000      0.000000      0.000000
    -74.798869      0.000000      0.000000      0.000000
    -73.102297      0.000000      0.000000      0.000000
    -71.405724      0.000000      0.000000      0.000000
    -69.709151      0.000000      0.000000      0.000000
    -68.012578      0.000000      0.000000      0.000000
    -66.316005      0.000000      0.000000      0.000000
    -64.619432      0.000000      0.000000      0.000000
    -62.922860      0.000000      0.000000      0.000000
    -61.226287      0.000000      0.000000      0.000000
    -59.529714      0.000000      0.000000      0.000000
    -57.833141      0.000000      0.000000      0.000000
    -56.136568      0.000000      0.000000      0.000000
    -54.439995      0.000000      0.000000      0.000000
    -52.743422      0.000000      0.000000      0.000000
    -51.046850      0.000000      0.000000      0.000000
    -49.350277      0.000000      0.000000      0.000000
    -47.653704      3.434805      2.907629      6.342434
    -45.957131      0.000000      0.000000      0.000000
    -44.260558      0.000000      0.000000      0.000000
    -42.563985      0.000000      0.000000      0.000000
    -40.867413      0.000000      0.000000      0.000000
    -39.170840      0.000000      0.000000      0.000000
    -37.474267      0.000000      0.000000      0.000000
    -35.777694      0.000000      0.000000      0.000000
    -34.081121      0.000000      0.000000      0.000000
    -32.384548      0.000000      0.000000      0.000000
    -30.687976      0.000000      0.000000      0.000000
    -28.991403      0.000000      0.000000      0.000000
    -27.294830      0.000000      0.000000      0.000000
    -25.598257      0.000000      0.000000      0.000000
    -23.901684      0.000000      0.000000      0.000000
    -22.205111      0.000000      0.000000      0.000000
    -20.508539      0.000000      0.000000      0.000000
    -18.811966      0.000000      0.000000      0.000000
    -17.115393      0.000000      0.000000      0.000000
    -15.418820      0.000000      0.000000      0.000000
    -13.722247      0.000000      0.000000      0.000000
    -12.025674      0.000000      0.000000      0.000000
    -10.329101      0.000000      0.000000      0.000000
     -8.632529      0.526829      0.522134      1.048962
     -6.935956      0.610071      0.613929      1.224000
     -5.239383      1.811074      1.809829      3.620902
     -3.542810      8.394141      8.381452     16.775594
     -1.846237     16.781336     16.722252     33.503588
     -0.149664     13.267939     13.151381     26.419319
      1.546908      2.952344      2.772334      5.724678
      3.243481      0.917171      0.919749      1.836920
      4.940054      0.015272      0.015185      0.030457
      6.636627      0.000037      0.000037      0.000074
      8.333200      1.580861      1.597136      3.177996
     10.029773      0.003745      0.003642      0.007387
     11.726345      1.471125      1.459078      2.930203
     13.422918      0.583455      0.563093      1.146547
     15.119491      1.285314      1.277083      2.562397
     16.816064      1.784798      1.783780      3.568578
     18.512637      3.393762      3.410168      6.803930
     20.209210      1.775297      1.792435      3.567732
     21.905782      0.059011      0.058174      0.117185
     23.602355      1.834245      1.838235      3.672480
     25.298928      2.607610      2.602042      5.209651
     26.995501      1.269280      1.281481      2.550761
     28.692074      0.889288      0.886549      1.775837
     30.388647      3.251560      3.253324      6.504884
     32.085219      1.147240      1.150513      2.297753
     33.781792      1.050248      1.075798      2.126046
     35.478365      0.923215      0.921917      1.845132
     37.174938      2.733725      2.738439      5.472164
     38.871511      0.017952      0.018700      0.036652
     40.568084      1.168320      1.166953      2.335274
     42.264657      0.001608      0.001662      0.003270
     43.961229      0.428837      0.393558      0.822395
     45.657802      0.563788      0.577925      1.141713
     47.354375      0.071334      0.075977      0.147310
     49.050948      0.503779      0.517532      1.021311
     50.747521      0.667279      0.680005      1.347284
     52.444094      2.720863      2.742486      5.463349
     54.140666      2.531616      2.569986      5.101602
     55.837239      1.097599      1.093888      2.191487
     57.533812      1.116333      1.110265      2.226598
     59.230385      1.015787      1.001565      2.017352
     60.926958      0.001845      0.001949      0.003794
     62.623531      0.001945      0.002092      0.004038
     64.320103      0.391158      0.386722      0.777880
     66.016676      0.222891      0.219762      0.442653
     67.713249      1.235243      1.249281      2.484525
     69.409822      1.243644      1.244701      2.488345
     71.106395      0.769444      0.766538      1.535982
     72.802968      3.208930      3.246043      6.454973
     74.499540      0.195732      0.196451      0.392183
     76.196113      0.000000      0.000000      0.000000
     77.892686      2.699083      2.578050      5.277133
     79.589259      0.000000      0.000000      0.000000
     81.285832      1.232017      1.224107      2.456124
     82.982405      0.000000      0.000000      0.000000
     84.678978      2.703294      2.705870      5.409164
     86.375550      0.000000      0.000000      0.000000
     88.072123      0.444644      0.455800      0.900444
     89.768696      2.616996      2.615528      5.232524
     91.465269      0.444028      0.440985      0.885012
     93.161842      1.258644      1.258247      2.516890
     94.858415      3.240391      3.175181      6.415572
     96.554987      0.932980      0.822250      1.755230
     98.251560      0.032081      0.033318      0.065399
     99.948133      1.047263      1.052322      2.099585
    101.644706      1.650873      1.645926      3.296799
    103.341279      4.056712      4.033793      8.090505
    105.037852      0.011769      0.012518      0.024287
    106.734424      0.957914      0.958055      1.915969
    108.430997      0.567402      0.564091      1.131494
    110.127570      2.170834      2.117748      4.288581
    111.824143      1.807049      1.813398      3.620447
    113.520716      0.298507      0.315997      0.614504
    115.217289      0.000000      0.000000      0.000000
    116.913861      0.000000      0.000000      0.000000
    118.610434      0.568678      0.568445      1.137123
    120.307007      0.000000      0.000000      0.000000
    122.003580      0.000014      0.000013      0.000027
    123.700153      1.275557      1.265875      2.541433
    125.396726      0.000195      0.000621      0.000816
    127.093298      0.000000      0.000000      0.000000
    128.789871      0.000006      0.000006      0.000012
    130.486444      0.652922      0.657364      1.310287
    132.183017      1.217248      1.218444      2.435692
    133.879590      0.016326      0.017000      0.033326
    135.576163      0.013257      0.013779      0.027037
    137.272736      0.000000      0.000000      0.000000
    138.969308      0.000002      0.000002      0.000004
    140.665881      0.000795      0.000764      0.001559
    142.362454      0.000000      0.000000      0.000000
    144.059027      0.000000      0.000000      0.000000
