# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 244
# Emin, Emax in file for selected band(s):   -110.2270050    204.5939900
# Nbands, Nspin, Nk   =    244     2    31
# E_F                 =    -6.8735 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
   -110.527005      0.000000      0.000000      0.000000
   -108.941975      0.000000      0.000000      0.000000
   -107.356945      0.000000      0.000000      0.000000
   -105.771915      0.000000      0.000000      0.000000
   -104.186884      0.000000      0.000000      0.000000
   -102.601854      0.000000      0.000000      0.000000
   -101.016824      0.000000      0.000000      0.000000
    -99.431794      0.000000      0.000000      0.000000
    -97.846764      0.000000      0.000000      0.000000
    -96.261734      0.000000      0.000000      0.000000
    -94.676704      0.000000      0.000000      0.000000
    -93.091674      0.000000      0.000000      0.000000
    -91.506643      0.000000      0.000000      0.000000
    -89.921613      0.000000      0.000000      0.000000
    -88.336583      0.000000      0.000000      0.000000
    -86.751553      0.000000      0.000000      0.000000
    -85.166523      0.000000      0.000000      0.000000
    -83.581493      0.000000      0.000000      0.000000
    -81.996463      0.000000      0.000000      0.000000
    -80.411433      0.711323      0.000000      0.711323
    -78.826402      0.000000      0.000000      0.000000
    -77.241372      0.000000      0.000000      0.000000
    -75.656342      0.000000      0.000000      0.000000
    -74.071312      0.000000      0.000000      0.000000
    -72.486282      0.000000      0.000000      0.000000
    -70.901252      0.000000      0.000000      0.000000
    -69.316222      0.000000      0.000000      0.000000
    -67.731192      0.000000      0.000000      0.000000
    -66.146161      0.000000      0.000000      0.000000
    -64.561131      0.000000      0.000000      0.000000
    -62.976101      0.000000      0.000001      0.000001
    -61.391071      0.000000      0.000000      0.000000
    -59.806041      0.000000      0.000000      0.000000
    -58.221011      0.000000      0.000000      0.000000
    -56.635981      0.000000      0.000000      0.000000
    -55.050951      0.000000      0.000000      0.000000
    -53.465920      0.000000      0.000000      0.000000
    -51.880890      0.000000      0.000000      0.000000
    -50.295860      0.000000      0.000000      0.000000
    -48.710830      1.779952     20.135507     21.915459
    -47.125800     18.738691      0.003017     18.741708
    -45.540770      0.000000      0.000000      0.000000
    -43.955740      0.000000      0.000000      0.000000
    -42.370710      0.000000      0.000000      0.000000
    -40.785679      0.000000      0.000000      0.000000
    -39.200649      0.000000      0.000000      0.000000
    -37.615619      0.000000      0.000000      0.000000
    -36.030589      0.000000      0.000000      0.000000
    -34.445559      0.000000      0.000000      0.000000
    -32.860529      0.000000      0.000000      0.000000
    -31.275499      0.000000      0.000000      0.000000
    -29.690469      0.000000      0.000000      0.000000
    -28.105438      0.000000      0.000000      0.000000
    -26.520408      0.000000      0.000000      0.000000
    -24.935378      0.000000      0.000000      0.000000
    -23.350348      0.000000      0.000000      0.000000
    -21.765318      0.000000      0.000000      0.000000
    -20.180288      0.000000      0.000000      0.000000
    -18.595258      0.000000      0.000000      0.000000
    -17.010228      0.000000      0.000000      0.000000
    -15.425197      0.000000      0.000000      0.000000
    -13.840167      0.000000      0.000000      0.000000
    -12.255137      0.000000      0.000000      0.000000
    -10.670107      0.000000      0.000000      0.000000
     -9.085077      0.113022      0.023544      0.136566
     -7.500047      0.410071      0.164944      0.575016
     -5.915017      0.855709      1.471009      2.326718
     -4.329987      2.728587      1.706822      4.435409
     -2.744956      9.132442      8.939871     18.072312
     -1.159926      3.766319     12.713146     16.479465
      0.425104      2.262287      5.839812      8.102098
      2.010134      3.904651      5.959541      9.864192
      3.595164      1.046959      1.920260      2.967219
      5.180194      0.252713      0.631164      0.883878
      6.765224      0.030864      1.617902      1.648766
      8.350254      0.827132      1.741021      2.568153
      9.935285      1.345177      1.192233      2.537410
     11.520315      2.225804      2.762817      4.988621
     13.105345      1.368818      2.794622      4.163441
     14.690375      1.327282      1.811280      3.138561
     16.275405      1.393508      1.611910      3.005418
     17.860435      1.627300      1.239337      2.866636
     19.445465      1.682866      2.167329      3.850194
     21.030495      1.414841      1.806409      3.221250
     22.615526      1.726492      1.373952      3.100444
     24.200556      2.203212      0.584180      2.787392
     25.785586      1.870063      1.377629      3.247692
     27.370616      2.088778      3.119533      5.208311
     28.955646      1.853310      1.881798      3.735109
     30.540676      0.638974      1.690368      2.329342
     32.125706      3.261905      2.741147      6.003052
     33.710736      3.159953      1.302910      4.462863
     35.295767      2.739442      2.861220      5.600661
     36.880797      1.341479      1.797365      3.138844
     38.465827      0.807523      1.534739      2.342262
     40.050857      0.479693      0.253157      0.732851
     41.635887      1.953033      1.070289      3.023322
     43.220917      1.446512      1.015801      2.462313
     44.805947      3.948564      1.855859      5.804422
     46.390977      0.078180      1.383493      1.461672
     47.976008      1.577295      0.451912      2.029208
     49.561038      0.484533      0.307973      0.792505
     51.146068      0.936364      0.598198      1.534562
     52.731098      2.388096      2.723193      5.111289
     54.316128      2.347859      3.227296      5.575154
     55.901158      1.703245      1.679205      3.382450
     57.486188      1.289750      1.858425      3.148175
     59.071218      0.806767      1.718392      2.525159
     60.656249      1.027085      0.641229      1.668314
     62.241279      2.213417      2.406222      4.619639
     63.826309      1.267447      1.874755      3.142202
     65.411339      0.838715      1.262692      2.101407
     66.996369      1.496931      0.769538      2.266469
     68.581399      1.079674      1.248991      2.328665
     70.166429      1.552285      0.837999      2.390284
     71.751459      0.361792      1.508730      1.870522
     73.336490      0.938190      0.531769      1.469960
     74.921520      1.162024      1.805090      2.967113
     76.506550      0.198998      0.336183      0.535182
     78.091580      0.161326      0.031198      0.192523
