# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 188
# Emin, Emax in file for selected band(s):   -109.3299730    188.1902730
# Nbands, Nspin, Nk   =    188     2    31
# E_F                 =    -6.3584 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
   -109.629973      0.000000      0.000000      0.000000
   -108.131881      0.000000      0.000000      0.000000
   -106.633790      0.000000      0.000000      0.000000
   -105.135698      0.000000      0.000000      0.000000
   -103.637606      0.000000      0.000000      0.000000
   -102.139515      0.000000      0.000000      0.000000
   -100.641423      0.000000      0.000000      0.000000
    -99.143331      0.000000      0.000000      0.000000
    -97.645239      0.000000      0.000000      0.000000
    -96.147148      0.000000      0.000000      0.000000
    -94.649056      0.000000      0.000000      0.000000
    -93.150964      0.000000      0.000000      0.000000
    -91.652873      0.000000      0.000000      0.000000
    -90.154781      0.000000      0.000000      0.000000
    -88.656689      0.000000      0.000000      0.000000
    -87.158598      0.000000      0.000000      0.000000
    -85.660506      0.000000      0.000000      0.000000
    -84.162414      0.000000      0.000000      0.000000
    -82.664323      0.000000      0.000000      0.000000
    -81.166231      0.000000      0.000000      0.000000
    -79.668139      0.000000      0.000000      0.000000
    -78.170048      0.000000      0.000000      0.000000
    -76.671956      0.000000      0.000000      0.000000
    -75.173864      0.000000      0.000000      0.000000
    -73.675772      0.000000      0.000000      0.000000
    -72.177681      0.000000      0.000000      0.000000
    -70.679589      0.000000      0.000000      0.000000
    -69.181497      0.000000      0.000000      0.000000
    -67.683406      0.000000      0.000000      0.000000
    -66.185314      0.000000      0.000000      0.000000
    -64.687222      0.000000      0.000000      0.000000
    -63.189131      8.925479      8.925479     17.850958
    -61.691039      0.000000      0.000000      0.000000
    -60.192947      0.000000      0.000000      0.000000
    -58.694856      0.000000      0.000000      0.000000
    -57.196764      0.000000      0.000000      0.000000
    -55.698672      0.000000      0.000000      0.000000
    -54.200581      0.000000      0.000000      0.000000
    -52.702489      0.000000      0.000000      0.000000
    -51.204397      0.000000      0.000000      0.000000
    -49.706305      0.000000      0.000000      0.000000
    -48.208214      0.000000      0.000000      0.000000
    -46.710122      0.000000      0.000000      0.000000
    -45.212030      0.000000      0.000000      0.000000
    -43.713939      0.000000      0.000000      0.000000
    -42.215847      0.000000      0.000000      0.000000
    -40.717755      0.000000      0.000000      0.000000
    -39.219664      0.000000      0.000000      0.000000
    -37.721572      0.000000      0.000000      0.000000
    -36.223480      0.000000      0.000000      0.000000
    -34.725389      0.000000      0.000000      0.000000
    -33.227297      0.000000      0.000000      0.000000
    -31.729205      0.000000      0.000000      0.000000
    -30.231114      0.000000      0.000000      0.000000
    -28.733022      0.000000      0.000000      0.000000
    -27.234930      0.000000      0.000000      0.000000
    -25.736838      0.000000      0.000000      0.000000
    -24.238747      0.000000      0.000000      0.000000
    -22.740655      0.000000      0.000000      0.000000
    -21.242563      0.000000      0.000000      0.000000
    -19.744472      0.000000      0.000000      0.000000
    -18.246380      0.000000      0.000000      0.000000
    -16.748288      0.000000      0.000000      0.000000
    -15.250197      6.395857      6.395857     12.791714
    -13.752105      0.000000      0.000000      0.000000
    -12.254013      0.000000      0.000000      0.000000
    -10.755922      0.000456      0.000456      0.000912
     -9.257830      0.024188      0.024188      0.048375
     -7.759738      0.679239      0.679239      1.358479
     -6.261646      1.065319      1.065319      2.130638
     -4.763555      0.802729      0.802729      1.605457
     -3.265463      3.503684      3.503684      7.007368
     -1.767371      7.772184      7.772184     15.544367
     -0.269280      6.389241      6.389241     12.778483
      1.228812      0.746612      0.746612      1.493224
      2.726904      0.348731      0.348731      0.697463
      4.224995      2.136606      2.136606      4.273213
      5.723087      0.914642      0.914642      1.829284
      7.221179      0.684970      0.684970      1.369941
      8.719270      1.619020      1.619020      3.238039
     10.217362      1.791898      1.791898      3.583795
     11.715454      1.133700      1.133700      2.267400
     13.213545      1.877144      1.877144      3.754287
     14.711637      2.155780      2.155780      4.311560
     16.209729      2.323025      2.323025      4.646050
     17.707821      0.176836      0.176836      0.353672
     19.205912      3.410124      3.410124      6.820249
     20.704004      0.646407      0.646407      1.292813
