# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 194
# Emin, Emax in file for selected band(s):   -110.0560310    209.7432630
# Nbands, Nspin, Nk   =    194     2    22
# E_F                 =    -6.6797 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
   -110.356031      0.000000      0.000000      0.000000
   -108.745984      0.000000      0.000000      0.000000
   -107.135938      0.000000      0.000000      0.000000
   -105.525891      0.000000      0.000000      0.000000
   -103.915844      0.000000      0.000000      0.000000
   -102.305797      0.000000      0.000000      0.000000
   -100.695751      0.000000      0.000000      0.000000
    -99.085704      0.000000      0.000000      0.000000
    -97.475657      0.000000      0.000000      0.000000
    -95.865611      0.000000      0.000000      0.000000
    -94.255564      0.000000      0.000000      0.000000
    -92.645517      0.000000      0.000000      0.000000
    -91.035471      0.000000      0.000000      0.000000
    -89.425424      0.000000      0.000000      0.000000
    -87.815377      0.000000      0.000000      0.000000
    -86.205330      0.000000      0.000000      0.000000
    -84.595284      0.000000      0.000000      0.000000
    -82.985237      0.000000      0.000000      0.000000
    -81.375190      0.000000      0.000000      0.000000
    -79.765144      1.856959      0.000000      1.856959
    -78.155097      0.000092      6.256483      6.256575
    -76.545050      0.000000      0.000000      0.000000
    -74.935004      0.000000      0.000000      0.000000
    -73.324957      0.000000      0.000000      0.000000
    -71.714910      0.000000      0.000000      0.000000
    -70.104863      0.000000      0.000000      0.000000
    -68.494817      0.000000      0.000000      0.000000
    -66.884770      0.000000      0.000000      0.000000
    -65.274723      0.000000      0.000000      0.000000
    -63.664677      7.909169      1.689271      9.598439
    -62.054630      0.000000      0.000000      0.000000
    -60.444583      0.000000      0.000000      0.000000
    -58.834536      0.000000      0.000000      0.000000
    -57.224490      0.000000      0.000000      0.000000
    -55.614443      0.000000      0.000000      0.000000
    -54.004396      0.000000      0.000000      0.000000
    -52.394350      0.000000      0.000000      0.000000
    -50.784303      0.000000      0.000000      0.000000
    -49.174256      0.000000      0.100051      0.100051
    -47.564210      0.000000      0.000000      0.000000
    -45.954163      0.000000      0.000000      0.000000
    -44.344116      0.000000      0.000000      0.000000
    -42.734069      0.000000      0.000000      0.000000
    -41.124023      0.000000      0.000000      0.000000
    -39.513976      0.000000      0.000000      0.000000
    -37.903929      0.000000      0.000000      0.000000
    -36.293883      0.000000      0.000000      0.000000
    -34.683836      0.000000      0.000000      0.000000
    -33.073789      0.000000      0.000000      0.000000
    -31.463743      0.000000      0.000000      0.000000
    -29.853696      0.000000      0.000000      0.000000
    -28.243649      0.000000      0.000000      0.000000
    -26.633602      0.000000      0.000000      0.000000
    -25.023556      0.000000      0.000000      0.000000
    -23.413509      0.000000      0.000000      0.000000
    -21.803462      0.000000      0.000000      0.000000
    -20.193416      0.000000      0.000000      0.000000
    -18.583369      0.000000      0.000000      0.000000
    -16.973322      0.000000      0.000000      0.000000
    -15.363275      4.790978      4.962245      9.753223
    -13.753229      0.000000      0.000000      0.000000
    -12.143182      0.141412      0.136033      0.277446
    -10.533135      0.000002      0.000000      0.000002
     -8.923089      0.000000      0.000000      0.000000
     -7.313042      0.171524      1.178158      1.349682
     -5.702995      2.012167      3.415195      5.427361
     -4.092949      3.279413      2.846803      6.126216
     -2.482902      5.580272      8.980799     14.561071
     -0.872855      7.057255      5.914160     12.971415
      0.737192      2.414040      2.425224      4.839264
      2.347238      0.787024      2.772298      3.559322
      3.957285      1.934616      0.919607      2.854223
      5.567332      0.039780      0.004874      0.044654
      7.177378      0.021955      0.568506      0.590461
      8.787425      0.026846      2.181567      2.208413
     10.397472      0.970573      0.025505      0.996077
