# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 50
# Emin, Emax in file for selected band(s):    -87.1738920    244.5888570
# Nbands, Nspin, Nk   =     50     2    89
# E_F                 =    -7.7217 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
     -7.305993      0.000000      0.000000      0.000000
     -5.635828      0.018831      0.018831      0.037662
     -3.965664      0.974426      0.974412      1.948838
     -2.295499      0.699126      0.699106      1.398232
     -0.625334      1.460604      1.460587      2.921190
      1.044830      2.511474      2.511459      5.022933
      2.714995      0.000152      0.000152      0.000304
      4.385159      0.000000      0.000000      0.000000
      6.055324      0.000000      0.000000      0.000000
      7.725488      0.552682      0.552680      1.105362
      9.395653      0.019401      0.019398      0.038799
     11.065818      0.006907      0.006906      0.013813
     12.735982      0.161070      0.161078      0.322147
     14.406147      0.773821      0.773827      1.547648
     16.076311      0.321296      0.321295      0.642591
     17.746476      0.309757      0.309761      0.619518
     19.416640      1.260858      1.260920      2.521778
     21.086805      0.018247      0.018247      0.036495
     22.756969      0.478602      0.478630      0.957232
     24.427134      0.227067      0.227062      0.454129
     26.097299      0.432275      0.432270      0.864545
     27.767463      1.529485      1.529491      3.058976
     29.437628      1.309182      1.309156      2.618338
     31.107792      0.095648      0.095652      0.191300
     32.777957      0.599528      0.599535      1.199062
     34.448121      0.006143      0.006144      0.012287
     36.118286      0.000000      0.000000      0.000000
     37.788451      0.042233      0.042238      0.084471
     39.458615      0.000000      0.000000      0.000000
     41.128780      0.817636      0.817614      1.635251
     42.798944      0.000000      0.000000      0.000000
     44.469109      0.000019      0.000019      0.000039
     46.139273      0.145237      0.145236      0.290472
     47.809438      0.105008      0.105000      0.210009
     49.479603      0.575673      0.575640      1.151313
     51.149767      0.595672      0.595682      1.191354
     52.819932      0.000000      0.000000      0.000000
     54.490096      0.000002      0.000002      0.000003
     56.160261      0.301975      0.302001      0.603977
     57.830425      0.195904      0.195908      0.391812
     59.500590      0.000004      0.000004      0.000008
     61.170755      0.001161      0.001161      0.002322
     62.840919      0.000012      0.000012      0.000023
     64.511084      0.146858      0.146856      0.293714
     66.181248      0.000112      0.000112      0.000223
     67.851413      0.929877      0.929608      1.859486
     69.521577      0.145190      0.145199      0.290389
     71.191742      0.000001      0.000001      0.000002
     72.861907      0.245210      0.245221      0.490431
     74.532071      0.005934      0.005934      0.011868
     76.202236      0.000015      0.000015      0.000030
     77.872400      0.466331      0.466354      0.932685
     79.542565      0.014277      0.014269      0.028546
     81.212729      0.417519      0.417514      0.835033
     82.882894      0.405272      0.405276      0.810549
     84.553058      0.633390      0.633386      1.266776
     86.223223      0.006701      0.006700      0.013401
     87.893388      0.887446      0.887332      1.774778
     89.563552      0.000259      0.000259      0.000517
     91.233717      0.197140      0.197132      0.394273
     92.903881      0.019652      0.019654      0.039306
     94.574046      0.074610      0.074613      0.149223
     96.244210      0.364701      0.364649      0.729350
     97.914375      0.000000      0.000000      0.000000
     99.584540      0.630769      0.630776      1.261545
    101.254704      0.309117      0.309114      0.618231
    102.924869      0.025838      0.025784      0.051621
    104.595033      0.000000      0.000000      0.000000
    106.265198      0.061019      0.061020      0.122039
    107.935362      0.617430      0.617412      1.234842
    109.605527      0.017177      0.017176      0.034353
    111.275692      0.000000      0.000000      0.000000
    112.945856      0.566289      0.566289      1.132578
    114.616021      0.483273      0.489441      0.972714
    116.286185      0.019930      0.019930      0.039860
    117.956350      0.000000      0.000000      0.000001
    119.626514      0.000000      0.000000      0.000000
    121.296679      0.000000      0.000000      0.000000
    122.966844      0.000000      0.000000      0.000000
    124.637008      0.000000      0.000000      0.000000
    126.307173      0.000063      0.000063      0.000127
    127.977337      0.000000      0.000000      0.000000
    129.647502      0.174811      0.174816      0.349627
    131.317666      0.000003      0.000003      0.000005
    132.987831      0.000000      0.000000      0.000000
    134.657996      0.048689      0.048671      0.097360
    136.328160      0.000000      0.000000      0.000000
    137.998325      0.000000      0.000000      0.000000
    139.668489      0.000000      0.000000      0.000000
    141.338654      0.000000      0.000000      0.000000
    143.008818      0.294761      0.294759      0.589520
    144.678983      0.505004      0.505037      1.010041
    146.349147      0.000000      0.000000      0.000000
    148.019312      0.117288      0.117272      0.234560
    149.689477      0.000000      0.000000      0.000000
    151.359641      0.000000      0.000000      0.000000
    153.029806      0.000000      0.000000      0.000000
    154.699970      0.000000      0.000000      0.000000
    156.370135      0.000000      0.000000      0.000000
    158.040299      0.000000      0.000000      0.000000
    159.710464      0.000000      0.000000      0.000000
    161.380629      0.000000      0.000000      0.000000
    163.050793      0.069988      0.069977      0.139965
    164.720958      0.571368      0.571464      1.142832
    166.391122      0.041195      0.041151      0.082346
    168.061287      0.000000      0.000000      0.000000
    169.731451      0.000000      0.000000      0.000000
    171.401616      0.452567      0.452244      0.904811
    173.071781      0.000000      0.000000      0.000000
    174.741945      0.003567      0.003568      0.007136
    176.412110      0.312344      0.312664      0.625008
    178.082274      0.000000      0.000000      0.000000
    179.752439      0.000000      0.000000      0.000000
    181.422603      0.000016      0.000016      0.000032
    183.092768      0.000000      0.000000      0.000000
    184.762933      0.000000      0.000000      0.000000
    186.433097      0.604243      0.606434      1.210678
    188.103262      0.000005      0.000005      0.000011
    189.773426      0.000000      0.000000      0.000000
    191.443591      0.000000      0.000000      0.000000
    193.113755      0.000000      0.000000      0.000000
    194.783920      0.000000      0.000000      0.000000
    196.454085      0.000000      0.000000      0.000000
    198.124249      0.000000      0.000000      0.000000
    199.794414      0.000000      0.000000      0.000000
    201.464578      0.000000      0.000000      0.000000
    203.134743      0.053408      0.054228      0.107635
    204.804907      0.000000      0.000000      0.000000
    206.475072      0.000000      0.000000      0.000000
    208.145237      0.085748      0.085738      0.171486
    209.815401      0.032321      0.032326      0.064648
    211.485566      0.000002      0.000002      0.000004
    213.155730      0.000000      0.000000      0.000000
    214.825895      0.035978      0.035979      0.071958
    216.496059      0.000000      0.000000      0.000000
    218.166224      0.000000      0.000000      0.000000
    219.836388      0.000000      0.000000      0.000000
    221.506553      0.000000      0.000000      0.000000
    223.176718      0.000000      0.000000      0.000000
    224.846882      0.000000      0.000000      0.000000
    226.517047      0.005206      0.005208      0.010414
    228.187211      0.000000      0.000000      0.000000
    229.857376      0.000000      0.000000      0.000000
    231.527540      0.008123      0.008122      0.016246
    233.197705      0.000000      0.000000      0.000000
    234.867870      0.000000      0.000000      0.000000
    236.538034      0.000000      0.000000      0.000000
    238.208199      0.000000      0.000000      0.000000
    239.878363      0.000000      0.000000      0.000000
    241.548528      0.000000      0.000000      0.000000
    243.218692      0.000000      0.000000      0.000000
    244.888857      0.000000      0.000000      0.000000
