# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 147
# Emin, Emax in file for selected band(s):   -109.8982120    215.5451700
# Nbands, Nspin, Nk   =    147     2    31
# E_F                 =    -6.4820 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
   -110.198212      0.000000      0.000000      0.000000
   -108.559803      0.000000      0.000000      0.000000
   -106.921394      0.000000      0.000000      0.000000
   -105.282985      0.000000      0.000000      0.000000
   -103.644576      0.000000      0.000000      0.000000
   -102.006167      0.000000      0.000000      0.000000
   -100.367758      0.000000      0.000000      0.000000
    -98.729349      0.000000      0.000000      0.000000
    -97.090940      0.000000      0.000000      0.000000
    -95.452531      0.000000      0.000000      0.000000
    -93.814122      0.000000      0.000000      0.000000
    -92.175713      0.000000      0.000000      0.000000
    -90.537305      0.000000      0.000000      0.000000
    -88.898896      0.000000      0.000000      0.000000
    -87.260487      0.000000      0.000000      0.000000
    -85.622078      0.000000      0.000000      0.000000
    -83.983669      0.000000      0.000000      0.000000
    -82.345260      0.000000      0.000000      0.000000
    -80.706851      0.000000      0.000000      0.000000
    -79.068442      0.000000      0.000000      0.000000
    -77.430033      0.000000      0.000000      0.000000
    -75.791624      0.000000      0.000000      0.000000
    -74.153215      0.000000      0.000000      0.000000
    -72.514806      0.000000      0.000000      0.000000
    -70.876397      0.000000      0.000000      0.000000
    -69.237988      0.000000      0.000000      0.000000
    -67.599579      0.000000      0.000000      0.000000
    -65.961170      0.000000      0.000000      0.000000
    -64.322761      0.000000      0.000000      0.000000
    -62.684352      0.000000      0.000000      0.000000
    -61.045943      0.000000      0.000000      0.000000
    -59.407534      0.000000      0.000000      0.000000
    -57.769125      0.000000      0.000000      0.000000
    -56.130716      0.000000      0.000000      0.000000
    -54.492308      0.000000      0.000000      0.000000
    -52.853899      0.000000      0.000000      0.000000
    -51.215490      0.000000      0.000000      0.000000
    -49.577081      0.000000      0.000000      0.000000
    -47.938672      0.000000      0.000000      0.000000
    -46.300263      0.000000      0.000000      0.000000
    -44.661854      0.000000      0.000000      0.000000
    -43.023445      0.000000      0.000000      0.000000
    -41.385036      0.000000      0.000000      0.000000
