# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 138
# Emin, Emax in file for selected band(s):    -86.3641235    180.4517490
# Nbands, Nspin, Nk   =    138     2    31
# E_F                 =    -6.3355 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
    -86.664124      0.000000      0.000000      0.000000
    -85.320325      0.000000      0.000000      0.000000
    -83.976527      0.000000      0.000000      0.000000
    -82.632728      0.000000      0.000000      0.000000
    -81.288930      0.000000      0.000000      0.000000
    -79.945132      2.806861      0.000000      2.806861
    -78.601333      0.000000      0.000000      0.000000
    -77.257535      0.000000      0.000000      0.000000
    -75.913737      0.000000      0.000000      0.000000
    -74.569938      0.000000      0.000000      0.000000
    -73.226140      0.000000      0.000000      0.000000
    -71.882342      0.000000      0.000000      0.000000
    -70.538543      0.000000      0.000000      0.000000
    -69.194745      0.000000      0.000000      0.000000
    -67.850947      0.000000      0.000000      0.000000
    -66.507148      0.000000      0.000000      0.000000
    -65.163350      0.000000      0.000000      0.000000
    -63.819551      0.000000      0.000000      0.000000
    -62.475753      0.000000      0.000000      0.000000
    -61.131955      0.000000      0.000000      0.000000
    -59.788156      0.000000      0.000000      0.000000
    -58.444358      0.000000      0.000000      0.000000
    -57.100560      0.000000      0.000000      0.000000
    -55.756761      0.000000      0.000000      0.000000
    -54.412963      0.000000      0.000000      0.000000
    -53.069165      0.000000      0.000000      0.000000
    -51.725366      0.000000      0.000000      0.000000
    -50.381568      0.000000      0.000000      0.000000
    -49.037770      2.552771      0.000000      2.552771
    -47.693971      0.000000      0.000000      0.000000
    -46.350173      0.000000      2.712697      2.712697
    -45.006375      0.000000      0.000000      0.000000
    -43.662576      0.000000      0.000000      0.000000
    -42.318778      0.000000      0.000000      0.000000
    -40.974979      0.000000      0.000000      0.000000
    -39.631181      0.000000      0.000000      0.000000
    -38.287383      0.000000      0.000000      0.000000
    -36.943584      0.000000      0.000000      0.000000
    -35.599786      0.000000      0.000000      0.000000
    -34.255988      0.000000      0.000000      0.000000
    -32.912189      0.000000      0.000000      0.000000
    -31.568391      0.000000      0.000000      0.000000
    -30.224593      0.000000      0.000000      0.000000
    -28.880794      0.000000      0.000000      0.000000
    -27.536996      0.000000      0.000000      0.000000
    -26.193198      0.000000      0.000000      0.000000
    -24.849399      0.000000      0.000000      0.000000
    -23.505601      0.000000      0.000000      0.000000
    -22.161802      0.000000      0.000000      0.000000
    -20.818004      0.000000      0.000000      0.000000
    -19.474206      0.000000      0.000000      0.000000
    -18.130407      0.000000      0.000000      0.000000
    -16.786609      0.000000      0.000000      0.000000
    -15.442811     25.618070     24.915615     50.533685
    -14.099012      0.000000      0.000000      0.000000
    -12.755214      0.000000      0.000000      0.000000
    -11.411416      0.187586      0.053554      0.241139
    -10.067617      0.101363      0.305062      0.406424
     -8.723819      0.865297      0.875886      1.741183
     -7.380021      1.285760      0.537906      1.823666
     -6.036222      0.886782      1.082743      1.969525
     -4.692424      0.309768      0.740169      1.049937
     -3.348626      1.202921      0.615009      1.817929
     -2.004827      3.289111      1.874615      5.163726
     -0.661029      0.578306      2.731735      3.310041
      0.682770      1.734608      2.263267      3.997875
      2.026568      0.332203      2.486554      2.818757
      3.370366      0.951682      1.183623      2.135305
      4.714165      1.382360      1.870581      3.252940
      6.057963      0.937233      1.395801      2.333035
      7.401761      0.522556      1.053161      1.575717
      8.745560      0.750820      0.981289      1.732109
     10.089358      1.358414      1.669433      3.027847
     11.433156      1.215753      0.792791      2.008543
     12.776955      1.096539      2.216945      3.313484
     14.120753      0.906793      1.869084      2.775877
     15.464551      0.544688      0.439147      0.983835
     16.808350      1.399447      0.564816      1.964263
     18.152148      1.241554      0.962580      2.204133
     19.495946      0.972341      2.376709      3.349050
     20.839745      1.320829      0.787638      2.108467
     22.183543      0.918466      1.521351      2.439818
     23.527342      0.234055      1.516897      1.750952
     24.871140      0.533956      0.901963      1.435918
     26.214938      0.794308      0.704317      1.498625
     27.558737      0.833262      1.002158      1.835421
     28.902535      0.702834      1.438722      2.141556
     30.246333      0.100465      1.825697      1.926162
     31.590132      1.000065      2.219740      3.219805
     32.933930      0.745535      1.932922      2.678457
     34.277728      0.889468      0.683896      1.573364
     35.621527      0.523793      0.827510      1.351302
     36.965325      2.575615      2.370188      4.945803
     38.309123      1.214979      1.257514      2.472493
     39.652922      2.187120      2.241600      4.428720
     40.996720      0.917394      0.780397      1.697791
     42.340519      0.902619      1.236006      2.138625
     43.684317      1.007201      1.465103      2.472304
     45.028115      2.708735      1.424577      4.133312
     46.371914      1.188022      0.724653      1.912675
     47.715712      2.020612      0.164633      2.185245
     49.059510      0.839205      0.538713      1.377917
     50.403309      0.729413      1.440586      2.170000
     51.747107      0.661250      1.959083      2.620333
     53.090905      2.422779      0.845749      3.268528
     54.434704      1.487042      2.271496      3.758538
     55.778502      0.477944      0.000898      0.478842
     57.122300      1.240469      0.560960      1.801429
     58.466099      0.444202      1.122921      1.567123
     59.809897      0.726934      0.487913      1.214847
     61.153695      1.728588      0.828942      2.557530
     62.497494      0.658589      0.461406      1.119995
     63.841292      0.601520      1.691184      2.292704
     65.185091      0.975818      0.697284      1.673102
     66.528889      0.207752      0.469557      0.677310
     67.872687      1.029042      1.153962      2.183004
     69.216486      0.506197      0.048746      0.554943
     70.560284      0.571447      0.006435      0.577882
     71.904082      0.009092      0.126047      0.135139
     73.247881      1.072347      1.625260      2.697607
     74.591679      1.302149      0.292726      1.594875
     75.935477      0.584612      0.262653      0.847265
     77.279276      0.255900      1.151497      1.407397
     78.623074      1.620510      0.774012      2.394522
     79.966872      0.924155      1.228603      2.152758
     81.310671      0.263133      0.310038      0.573171
     82.654469      0.101327      0.025103      0.126429
     83.998267      0.473670      0.006419      0.480089
     85.342066      0.372908      1.590696      1.963604
     86.685864      0.091835      0.484687      0.576522
     88.029663      0.012060      0.223753      0.235812
     89.373461      0.012440      0.005687      0.018127
     90.717259      0.042066      0.026856      0.068923
     92.061058      0.040170      0.704527      0.744696
     93.404856      0.568286      1.802851      2.371137
     94.748654      0.081850      0.507779      0.589628
     96.092453      1.251774      0.075794      1.327568
     97.436251      1.174311      0.293747      1.468058
     98.780049      0.250292      0.561922      0.812214
    100.123848      0.722964      0.579054      1.302017
    101.467646      0.584389      0.757468      1.341857
    102.811444      0.594965      0.695320      1.290285
    104.155243      0.007940      0.379120      0.387060
    105.499041      0.000000      0.000002      0.000002
    106.842840      0.820424      0.203737      1.024160
    108.186638      0.409614      0.066144      0.475758
    109.530436      0.887217      0.000883      0.888100
    110.874235      0.000013      0.357487      0.357500
    112.218033      0.422227      0.523413      0.945640
    113.561831      0.539835      0.229992      0.769827
    114.905630      0.019503      0.226659      0.246162
    116.249428      0.496822      0.512751      1.009573
    117.593226      0.000000      0.210179      0.210180
    118.937025      0.000000      0.000000      0.000000
    120.280823      0.000000      0.000012      0.000012
    121.624621      0.949101      0.092055      1.041156
    122.968420      0.000000      0.000000      0.000000
    124.312218      0.000001      0.000000      0.000001
    125.656016      0.001096      0.022140      0.023235
    126.999815      0.000013      0.077037      0.077050
    128.343613      0.001845      0.030715      0.032559
    129.687412      0.057017      0.013942      0.070959
    131.031210      0.354563      0.933540      1.288103
    132.375008      0.704971      0.924746      1.629717
    133.718807      0.076296      0.132123      0.208419
    135.062605      0.694951      0.492201      1.187152
    136.406403      0.501662      0.254837      0.756499
    137.750202      0.000160      0.233593      0.233753
    139.094000      0.000000      0.000000      0.000000
    140.437798      0.234876      0.151236      0.386112
    141.781597      0.000000      0.000000      0.000000
    143.125395      0.000000      0.297050      0.297050
    144.469193      0.000901      0.000000      0.000901
    145.812992      0.000000      0.000002      0.000002
    147.156790      0.000000      0.000477      0.000477
    148.500588      0.000000      0.000000      0.000000
    149.844387      0.187818      0.000000      0.187818
    151.188185      0.009360      0.000000      0.009360
    152.531984      0.000000      0.000000      0.000000
    153.875782      0.268503      0.000001      0.268504
    155.219580      0.000000      0.000000      0.000000
    156.563379      0.000000      0.000067      0.000067
    157.907177      0.000000      0.000000      0.000000
