# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 250
# Emin, Emax in file for selected band(s):   -109.9721700    221.2325330
# Nbands, Nspin, Nk   =    250     2    31
# E_F                 =    -6.6177 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
   -110.272170      0.000000      0.000000      0.000000
   -108.604810      0.000000      0.000000      0.000000
   -106.937449      0.000000      0.000000      0.000000
   -105.270089      0.000000      0.000000      0.000000
   -103.602729      0.000000      0.000000      0.000000
   -101.935368      0.000000      0.000000      0.000000
   -100.268008      0.000000      0.000000      0.000000
    -98.600648      0.000000      0.000000      0.000000
    -96.933287      0.000000      0.000000      0.000000
    -95.265927      0.000000      0.000000      0.000000
    -93.598567      0.000000      0.000000      0.000000
    -91.931207      0.000000      0.000000      0.000000
    -90.263846      0.000000      0.000000      0.000000
    -88.596486      0.000000      0.000000      0.000000
    -86.929126      0.000000      0.000000      0.000000
    -85.261765      0.000000      0.000000      0.000000
    -83.594405      0.000000      0.000000      0.000000
    -81.927045      0.000000      0.000000      0.000000
    -80.259684      4.548422      0.100719      4.649141
    -78.592324      0.000000      0.000000      0.000000
    -76.924964      0.000000      0.000000      0.000000
    -75.257603      0.000000      0.000000      0.000000
    -73.590243      0.000000      0.000000      0.000000
    -71.922883      0.000000      0.000000      0.000000
    -70.255522      0.000000      0.000000      0.000000
    -68.588162      0.000000      0.000000      0.000000
    -66.920802      0.000000      0.000000      0.000000
    -65.253441      0.000000      0.000000      0.000000
    -63.586081     42.271014     17.746522     60.017536
    -61.918721      0.000000      0.000000      0.000000
    -60.251361      0.000000      0.000000      0.000000
    -58.584000      0.000000      0.000000      0.000000
    -56.916640      0.000000      0.000000      0.000000
    -55.249280      0.000000      0.000000      0.000000
    -53.581919      0.000000      0.000000      0.000000
    -51.914559      0.000000      0.000000      0.000000
    -50.247199      0.000000      0.000000      0.000000
    -48.579838      0.000000      0.002570      0.002570
    -46.912478      0.039500      0.000000      0.039500
    -45.245118      0.000000      0.000000      0.000000
    -43.577757      0.000000      0.000000      0.000000
    -41.910397      0.000000      0.000000      0.000000
    -40.243037      0.000000      0.000000      0.000000
