# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 150
# Emin, Emax in file for selected band(s):    -87.0347564    242.4744150
# Nbands, Nspin, Nk   =    150     2    46
# E_F                 =    -7.7606 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
    -87.334756      0.000000      0.000000      0.000000
    -85.675916      0.000000      0.000000      0.000000
    -84.017076      0.000000      0.000000      0.000000
    -82.358236      0.000000      0.000000      0.000000
    -80.699396      0.000000      0.000000      0.000000
    -79.040556     35.487069     35.578896     71.065966
    -77.381716      0.000000      0.000000      0.000000
    -75.722876      0.000000      0.000000      0.000000
    -74.064036      0.000000      0.000000      0.000000
    -72.405196      0.000000      0.000000      0.000000
    -70.746356      0.000000      0.000000      0.000000
    -69.087516      0.000000      0.000000      0.000000
    -67.428676      0.000000      0.000000      0.000000
    -65.769836      0.000000      0.000000      0.000000
    -64.110996      0.000000      0.000000      0.000000
    -62.452156      0.000000      0.000000      0.000000
    -60.793315      0.000000      0.000000      0.000000
    -59.134475      0.000000      0.000000      0.000000
    -57.475635      0.000000      0.000000      0.000000
    -55.816795      0.000000      0.000000      0.000000
    -54.157955      0.000000      0.000000      0.000000
    -52.499115      0.000000      0.000000      0.000000
    -50.840275      0.000000      0.000000      0.000000
    -49.181435      0.000000      0.000000      0.000000
    -47.522595      6.838341      6.874132     13.712473
    -45.863755      0.000000      0.000000      0.000000
    -44.204915      0.000000      0.000000      0.000000
    -42.546075      0.000000      0.000000      0.000000
    -40.887235      0.000000      0.000000      0.000000
    -39.228395      0.000000      0.000000      0.000000
    -37.569555      0.000000      0.000000      0.000000
    -35.910715      0.000000      0.000000      0.000000
    -34.251875      0.000000      0.000000      0.000000
    -32.593035      0.000000      0.000000      0.000000
    -30.934194      0.000000      0.000000      0.000000
    -29.275354      0.000000      0.000000      0.000000
    -27.616514      0.000000      0.000000      0.000000
    -25.957674      0.000000      0.000000      0.000000
    -24.298834      0.000000      0.000000      0.000000
    -22.639994      0.000000      0.000000      0.000000
    -20.981154      0.000000      0.000000      0.000000
    -19.322314      0.000000      0.000000      0.000000
    -17.663474      0.000000      0.000000      0.000000
    -16.004634      0.000000      0.000000      0.000000
    -14.345794      0.000000      0.000000      0.000000
    -12.686954      0.000000      0.000000      0.000000
    -11.028114      0.000000      0.000000      0.000000
     -9.369274      0.000000      0.000000      0.000000
     -7.710434      0.008639      0.008664      0.017303
     -6.051594      0.000000      0.000000      0.000000
     -4.392754      4.399235      4.395831      8.795065
     -2.733913      4.690542      4.686626      9.377168
     -1.075073      9.727711      9.713511     19.441222
      0.583767      4.114394      4.137767      8.252161
      2.242607      3.534558      3.537000      7.071558
      3.901447      6.083939      6.077860     12.161799
      5.560287      0.072460      0.073117      0.145577
      7.219127      0.000001      0.000001      0.000001
      8.877967      0.000000      0.000000      0.000000
     10.536807      2.237505      2.235134      4.472639
     12.195647      0.482373      0.483955      0.966328
     13.854487      1.609796      1.611576      3.221372
     15.513327      1.674295      1.678024      3.352319
     17.172167      1.095532      1.096642      2.192175
     18.831007      4.352394      4.351732      8.704126
     20.489847      1.681167      1.683739      3.364907
     22.148687      0.443011      0.444517      0.887528
     23.807527      0.187649      0.187566      0.375215
     25.466367      1.153025      1.155891      2.308916
     27.125208      0.000001      0.000001      0.000003
     28.784048      0.620110      0.621156      1.241266
     30.442888      0.833990      0.833558      1.667548
     32.101728      0.000351      0.000348      0.000699
     33.760568      0.991446      0.991548      1.982995
     35.419408      1.753031      1.756296      3.509326
     37.078248      1.874124      1.874871      3.748996
     38.737088      1.287317      1.286189      2.573507
     40.395928      0.357588      0.358305      0.715893
     42.054768      0.172284      0.172552      0.344836
     43.713608      0.000000      0.000000      0.000000
     45.372448      1.641552      1.640354      3.281906
     47.031288      0.001675      0.001665      0.003340
     48.690128      0.005905      0.005907      0.011812
     50.348968      0.039884      0.040025      0.079909
     52.007808      0.142900      0.143184      0.286084
     53.666648      1.104763      1.104093      2.208856
     55.325489      3.214092      3.214872      6.428963
     56.984329      0.932544      0.932000      1.864544
     58.643169      5.730819      5.733332     11.464151
     60.302009      2.862416      2.861288      5.723704
     61.960849      0.094244      0.094474      0.188717
     63.619689      1.931831      1.929780      3.861611
     65.278529      0.256561      0.256684      0.513245
     66.937369      1.169255      1.166051      2.335306
     68.596209      4.318902      4.319632      8.638534
     70.255049      2.607272      2.609791      5.217062
     71.913889      0.000000      0.000000      0.000000
     73.572729      2.844133      2.844260      5.688394
     75.231569      1.284753      1.284607      2.569360
     76.890409      0.000000      0.000000      0.000000
     78.549249      2.001662      1.999362      4.001024
     80.208089      0.509073      0.507080      1.016153
     81.866929      0.000000      0.000000      0.000000
     83.525770      0.000165      0.000164      0.000328
     85.184610      0.145754      0.146415      0.292169
     86.843450      0.189114      0.188795      0.377909
     88.502290      0.000001      0.000001      0.000002
     90.161130      0.880116      0.880849      1.760965
     91.819970      0.000000      0.000000      0.000000
     93.478810      0.184924      0.185619      0.370543
     95.137650      0.051961      0.051745      0.103706
     96.796490      0.000203      0.000202      0.000405
     98.455330      0.000109      0.000108      0.000216
    100.114170      0.000000      0.000000      0.000000
    101.773010      0.000000      0.000000      0.000000
    103.431850      0.055072      0.054869      0.109941
    105.090690      0.024325      0.024321      0.048646
    106.749530      0.000522      0.000522      0.001044
    108.408370      0.750777      0.751064      1.501841
    110.067210      0.045318      0.045179      0.090497
    111.726050      0.000000      0.000000      0.000000
    113.384891      0.000000      0.000000      0.000000
    115.043731      3.722795      3.718759      7.441554
    116.702571      1.242826      1.242932      2.485758
    118.361411      0.000000      0.000000      0.000000
    120.020251      0.000000      0.000000      0.000000
    121.679091      0.000000      0.000000      0.000000
    123.337931      0.000000      0.000000      0.000000
    124.996771      0.000000      0.000000      0.000000
    126.655611      0.000000      0.000000      0.000000
    128.314451      0.000000      0.000000      0.000000
    129.973291      0.898598      0.900350      1.798948
    131.632131      0.000000      0.000000      0.000000
    133.290971      0.023239      0.023100      0.046339
    134.949811      0.000000      0.000000      0.000000
    136.608651      0.000000      0.000000      0.000000
    138.267491      0.000007      0.000007      0.000014
    139.926331      0.000000      0.000000      0.000000
    141.585172      0.000000      0.000000      0.000000
    143.244012      0.001769      0.001761      0.003530
    144.902852      0.004373      0.004412      0.008784
    146.561692      0.000000      0.000000      0.000000
    148.220532      0.000000      0.000000      0.000000
    149.879372      0.000000      0.000000      0.000000
    151.538212      0.000000      0.000000      0.000000
    153.197052      0.000000      0.000000      0.000000
    154.855892      0.000000      0.000000      0.000000
    156.514732      0.000000      0.000000      0.000000
    158.173572      0.000000      0.000000      0.000000
    159.832412      0.000000      0.000000      0.000000
    161.491252      0.000000      0.000000      0.000000
    163.150092      0.000000      0.000000      0.000000
    164.808932      0.000000      0.000000      0.000000
    166.467772      0.000000      0.000000      0.000000
    168.126612      0.000000      0.000000      0.000000
    169.785452      0.000000      0.000000      0.000000
    171.444293      0.000068      0.000067      0.000135
    173.103133      0.000000      0.000000      0.000000
    174.761973      0.000755      0.000750      0.001506
    176.420813      0.001285      0.001300      0.002585
    178.079653      0.000000      0.000000      0.000000
    179.738493      0.002063      0.002083      0.004146
    181.397333      0.000000      0.000000      0.000000
    183.056173      0.000000      0.000000      0.000000
    184.715013      0.000000      0.000000      0.000000
    186.373853      0.000000      0.000000      0.000000
    188.032693      0.000000      0.000000      0.000000
    189.691533      0.154782      0.154850      0.309632
    191.350373      0.000000      0.000000      0.000000
    193.009213      0.000000      0.000000      0.000000
    194.668053      0.000000      0.000000      0.000000
    196.326893      0.000000      0.000000      0.000000
    197.985733      0.000000      0.000000      0.000000
    199.644574      0.000000      0.000000      0.000000
    201.303414      0.000000      0.000000      0.000000
    202.962254      0.000000      0.000000      0.000000
    204.621094      0.000000      0.000000      0.000000
    206.279934      0.000000      0.000000      0.000000
    207.938774      0.000000      0.000000      0.000000
    209.597614      0.130636      0.130536      0.261172
    211.256454      0.000000      0.000000      0.000000
    212.915294      0.000000      0.000000      0.000000
    214.574134      0.000000      0.000000      0.000000
    216.232974      0.000000      0.000000      0.000000
    217.891814      0.042653      0.042347      0.085000
    219.550654      0.000000      0.000000      0.000000
    221.209494      0.000413      0.000417      0.000830
    222.868334      0.000000      0.000000      0.000000
    224.527174      0.000000      0.000000      0.000000
    226.186014      0.000000      0.000000      0.000000
    227.844854      0.000000      0.000000      0.000000
    229.503695      0.000000      0.000000      0.000000
    231.162535      0.067800      0.067425      0.135226
    232.821375      0.000000      0.000000      0.000000
    234.480215      0.000000      0.000000      0.000000
    236.139055      0.000000      0.000000      0.000000
    237.797895      0.000000      0.000000      0.000000
    239.456735      0.609275      0.609733      1.219008
    241.115575      0.000000      0.000000      0.000000
    242.774415      0.000000      0.000000      0.000000
