# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 197
# Emin, Emax in file for selected band(s):    -87.2914486    219.2690190
# Nbands, Nspin, Nk   =    197     2    22
# E_F                 =    -7.2563 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
    103.805024      1.472142      0.136136      1.608278
    105.348544      0.011001      0.000000      0.011001
    106.892064      1.657961      2.639621      4.297581
    108.435583      0.000176      0.062064      0.062240
    109.979103      0.058982      0.000006      0.058987
    111.522623      0.028654      0.000000      0.028654
    113.066143      1.214377      0.969901      2.184278
    114.609663      0.596972      0.162374      0.759346
    116.153183      0.006897      0.313477      0.320374
    117.696703      0.000000      0.049192      0.049192
    119.240223      0.963729      2.051264      3.014993
    120.783743      0.287054      0.000367      0.287421
    122.327263      0.000000      0.000000      0.000000
    123.870783      0.000000      1.249688      1.249688
    125.414303      0.228002      0.302193      0.530194
    126.957823      0.000000      0.000298      0.000298
    128.501343      0.000143      0.971813      0.971956
    130.044863      0.373969      0.003880      0.377849
    131.588383      0.373344      0.022259      0.395603
    133.131902      0.353243      0.610395      0.963638
    134.675422      0.117885      0.209871      0.327757
    136.218942      0.154472      0.187115      0.341587
    137.762462      0.000000      0.000000      0.000000
    139.305982      0.000001      0.658011      0.658013
    140.849502      0.196320      0.401313      0.597633
    142.393022      0.000000      0.000000      0.000000
    143.936542      0.000000      0.000000      0.000000
    145.480062      0.000000      0.064540      0.064540
    147.023582      0.000000      0.000000      0.000000
    148.567102      0.000000      0.000000      0.000000
    150.110622      0.000000      0.000000      0.000000
    151.654142      0.000000      0.000000      0.000000
    153.197662      0.000000      0.000008      0.000008
    154.741182      0.002289      0.000000      0.002289
    156.284702      0.000000      0.000000      0.000000
    157.828221      0.000000      0.000000      0.000000
    159.371741      0.000000      0.000000      0.000000
    160.915261      0.000000      0.000000      0.000000
    162.458781      0.000000      0.000000      0.000000
    164.002301      0.000000      0.000000      0.000000
    165.545821      0.198585      0.496524      0.695110
    167.089341      0.000000      0.000000      0.000000
    168.632861      0.000000      0.000000      0.000000
    170.176381      0.755581      1.237771      1.993352
    171.719901      0.000000      0.000000      0.000000
    173.263421      0.000000      0.000000      0.000000
    174.806941      0.000000      0.000000      0.000000
    176.350461      0.000000      0.000000      0.000000
    177.893981      0.000000      0.000000      0.000000
    179.437501      0.000000      0.000673      0.000673
    180.981021      0.933311      1.453764      2.387074
    182.524540      0.000191      0.000000      0.000191
    184.068060      0.000000      0.000000      0.000000
    185.611580      0.000000      0.000000      0.000000
    187.155100      0.000000      0.000000      0.000000
    188.698620      0.000000      0.000000      0.000000
    190.242140      0.000000      0.000000      0.000000
    191.785660      0.000000      0.000000      0.000000
    193.329180      0.000000      0.000000      0.000000
    194.872700      0.000000      0.000000      0.000000
    196.416220      0.000000      0.000000      0.000000
    197.959740      0.000000      0.000000      0.000000
    199.503260      0.032996      0.000000      0.032996
    201.046780      0.000000      0.000000      0.000000
    202.590300      0.000000      0.000000      0.000000
    204.133820      0.000000      0.000000      0.000000
    205.677340      0.000000      0.000000      0.000000
    207.220859      0.153710      0.535529      0.689239
    208.764379      0.000000      0.000000      0.000000
    210.307899      0.000508      0.000000      0.000508
    211.851419      0.000000      0.038390      0.038390
    213.394939      0.000000      0.000003      0.000003
    214.938459      0.000000      0.000000      0.000000
    216.481979      0.000001      0.000000      0.000001
    218.025499      0.002237      0.000000      0.002237
    219.569019      0.000000      0.000000      0.000000
