# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 200
# Emin, Emax in file for selected band(s):    -87.0118885    242.1805490
# Nbands, Nspin, Nk   =    200     2    23
# E_F                 =    -7.7277 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
    191.105848      0.000000      0.000000      0.000000
    192.763096      0.000000      0.000000      0.000000
    194.420345      0.000000      0.000000      0.000000
    196.077593      0.000000      0.000000      0.000000
    197.734841      0.000000      0.000000      0.000000
    199.392090      0.000000      0.000000      0.000000
    201.049338      0.000000      0.000000      0.000000
    202.706587      0.000000      0.000000      0.000000
    204.363835      0.000000      0.000000      0.000000
    206.021084      0.000000      0.000000      0.000000
    207.678332      0.000000      0.000000      0.000000
    209.335580      0.000380      0.000275      0.000655
    210.992829      0.000000      0.000000      0.000000
    212.650077      0.000000      0.000000      0.000000
    214.307326      0.000000      0.000000      0.000000
    215.964574      0.000000      0.000000      0.000000
    217.621823      0.000000      0.000000      0.000000
    219.279071      0.000000      0.000000      0.000000
    220.936319      0.000000      0.000000      0.000000
    222.593568      0.000000      0.000000      0.000000
    224.250816      0.000000      0.000000      0.000000
    225.908065      0.500440      0.630348      1.130788
    227.565313      0.000000      0.000000      0.000000
    229.222562      0.000000      0.000000      0.000000
    230.879810      0.000001      0.000000      0.000001
    232.537058      0.000000      0.000000      0.000000
    234.194307      0.000000      0.000000      0.000000
    235.851555      0.000000      0.000000      0.000000
    237.508804      0.000000      0.000000      0.000000
    239.166052      0.000000      0.000000      0.000000
    240.823301      0.000000      0.000000      0.000000
    242.480549      0.000000      0.000000      0.000000
