# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 50
# Emin, Emax in file for selected band(s):   -110.6636420    240.5375670
# Nbands, Nspin, Nk   =     50     2    89
# E_F                 =    -6.8254 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
    -47.321212      0.000000      5.374149      5.374149
    -45.553367      0.000000      0.000000      0.000000
    -43.785522      0.000000      0.000000      0.000000
    -42.017676      0.000000      0.000000      0.000000
    -40.249831      0.000000      0.000000      0.000000
    -38.481986      0.000000      0.000000      0.000000
    -36.714141      0.000000      0.000000      0.000000
    -34.946295      0.000000      0.000000      0.000000
    -33.178450      0.000000      0.000000      0.000000
    -31.410605      0.000000      0.000000      0.000000
    -29.642760      0.000000      0.000000      0.000000
    -27.874914      0.000000      0.000000      0.000000
    -26.107069      0.000000      0.000000      0.000000
    -24.339224      0.000000      0.000000      0.000000
    -22.571378      0.000000      0.000000      0.000000
    -20.803533      0.000000      0.000000      0.000000
    -19.035688      0.000000      0.000000      0.000000
    -17.267843      0.000000      0.000000      0.000000
    -15.499997      0.000000      0.000000      0.000000
    -13.732152      0.000000      0.000000      0.000000
    -11.964307      0.000000      0.000000      0.000000
    -10.196462      0.000000      0.000000      0.000000
     -8.428616      0.011598      0.320798      0.332397
     -6.660771      0.026849      0.055551      0.082400
     -4.892926      1.012503      0.111125      1.123628
     -3.125080      0.960480      1.448659      2.409139
     -1.357235      3.148635      1.801208      4.949843
      0.410610      1.053041      2.052330      3.105371
      2.178455      0.003614      0.772387      0.776001
      3.946301      0.129744      0.001695      0.131440
      5.714146      0.017444      0.000000      0.017444
      7.481991      0.102305      0.138464      0.240770
      9.249836      0.000030      0.094646      0.094676
     11.017682      0.009397      0.029633      0.039030
     12.785527      0.871773      0.147446      1.019219
     14.553372      0.109403      0.345139      0.454542
     16.321218      0.762891      0.102291      0.865181
     18.089063      0.462835      0.546959      1.009795
     19.856908      0.288314      0.192110      0.480424
     21.624753      0.152138      0.059110      0.211248
     23.392599      0.898211      0.182179      1.080389
     25.160444      0.656544      0.144279      0.800823
     26.928289      0.093852      1.098745      1.192597
     28.696134      0.066643      0.000002      0.066645
     30.463980      0.008851      0.506213      0.515064
     32.231825      0.191120      0.570341      0.761461
     33.999670      0.300882      0.492474      0.793356
     35.767516      0.572310      0.000000      0.572310
     37.535361      0.059394      1.186454      1.245847
     39.303206      0.015494      1.695048      1.710542
     41.071051      0.000007      1.132591      1.132598
     42.838897      0.632843      0.451341      1.084184
     44.606742      0.715179      0.427009      1.142188
     46.374587      0.298518      0.086891      0.385409
     48.142432      0.582639      0.227297      0.809936
     49.910278      0.000000      0.451791      0.451791
     51.678123      0.000522      0.777350      0.777871
     53.445968      0.171544      0.313042      0.484586
     55.213814      0.000001      0.030962      0.030963
     56.981659      0.000000      0.617004      0.617004
     58.749504      0.489016      0.495098      0.984114
     60.517349      1.376520      0.755170      2.131689
     62.285195      0.607126      0.239824      0.846950
     64.053040      0.506927      1.040017      1.546944
     65.820885      0.069198      0.000000      0.069198
     67.588730      0.202425      0.316269      0.518695
     69.356576      0.244902      0.125362      0.370264
     71.124421      0.438239      0.246551      0.684790
     72.892266      0.304527      0.025869      0.330396
     74.660111      0.000000      0.000000      0.000000
     76.427957      0.000016      0.624010      0.624026
     78.195802      0.000000      0.308637      0.308637
     79.963647      0.018093      0.141173      0.159266
     81.731493      0.368026      0.378534      0.746559
     83.499338      0.478513      0.000506      0.479018
     85.267183      0.009265      0.208261      0.217526
     87.035028      0.000467      0.003098      0.003565
     88.802874      0.025995      0.155206      0.181201
     90.570719      0.000000      0.297700      0.297700
     92.338564      0.000000      0.000000      0.000000
     94.106409      0.562889      0.097995      0.660884
     95.874255      0.626791      0.015247      0.642038
     97.642100      0.000586      0.003774      0.004360
     99.409945      0.001040      0.000048      0.001088
    101.177791      0.418236      0.016001      0.434237
    102.945636      0.751308      0.000068      0.751376
    104.713481      0.153775      0.001602      0.155378
    106.481326      0.031599      0.241522      0.273121
    108.249172      0.000000      0.001489      0.001489
    110.017017      0.203507      0.016550      0.220056
    111.784862      0.000077      0.027050      0.027126
    113.552707      0.005183      0.404165      0.409349
    115.320553      0.000000      0.000001      0.000001
    117.088398      0.000000      0.000000      0.000000
    118.856243      0.000019      0.517269      0.517288
    120.624089      0.000000      0.000000      0.000000
    122.391934      0.014787      0.547802      0.562589
    124.159779      0.000000      0.000000      0.000000
    125.927624      0.000241      0.006991      0.007232
    127.695470      0.136618      0.000000      0.136618
    129.463315      0.035062      0.000000      0.035062
    131.231160      0.000001      0.000000      0.000001
    132.999005      0.000000      0.000000      0.000000
    134.766851      0.023169      0.000000      0.023169
    136.534696      0.000000      0.066871      0.066871
    138.302541      0.000000      0.000000      0.000000
    140.070387      0.000000      0.000000      0.000000
    141.838232      0.000000      0.000000      0.000000
    143.606077      0.000000      0.000000      0.000000
    145.373922      0.000000      0.000000      0.000000
    147.141768      0.000000      0.000000      0.000000
    148.909613      0.000594      0.008162      0.008756
    150.677458      0.033674      0.007190      0.040864
    152.445303      0.000865      0.000001      0.000866
    154.213149      0.000000      0.000000      0.000000
    155.980994      0.000000      0.000000      0.000000
    157.748839      0.000000      0.011279      0.011279
    159.516685      0.000000      0.000000      0.000000
    161.284530      0.000000      0.333269      0.333269
    163.052375      0.000000      0.010494      0.010495
    164.820220      0.000000      0.000000      0.000000
    166.588066      0.000002      0.000000      0.000002
    168.355911      0.000000      0.000000      0.000000
    170.123756      0.115145      0.000000      0.115145
    171.891601      0.000000      0.000000      0.000000
    173.659447      0.007725      0.000086      0.007811
    175.427292      0.000199      0.000000      0.000199
    177.195137      0.000000      0.000000      0.000000
    178.962983      0.000000      0.000000      0.000000
    180.730828      0.000000      0.000000      0.000000
    182.498673      0.287360      0.061115      0.348475
    184.266518      0.000000      0.000000      0.000000
    186.034364      0.000000      0.000000      0.000000
    187.802209      0.000000      0.000000      0.000000
    189.570054      0.000000      0.000000      0.000000
    191.337899      0.000000      0.001622      0.001622
    193.105745      0.000000      0.000000      0.000000
    194.873590      0.000000      0.000000      0.000000
    196.641435      0.000000      0.000000      0.000000
    198.409280      0.000000      0.000000      0.000000
    200.177126      0.000000      0.108367      0.108367
    201.944971      0.011457      0.000000      0.011457
    203.712816      0.000000      0.000000      0.000000
    205.480662      0.000000      0.000000      0.000000
    207.248507      0.001605      0.000000      0.001605
    209.016352      0.000000      0.000000      0.000000
    210.784197      0.000000      0.000000      0.000000
    212.552043      0.000000      0.000000      0.000000
    214.319888      0.000000      0.000000      0.000000
    216.087733      0.000000      0.158407      0.158407
    217.855578      0.000000      0.010877      0.010877
    219.623424      0.001878      0.000000      0.001878
    221.391269      0.000000      0.000000      0.000000
    223.159114      0.000000      0.000000      0.000000
    224.926960      0.000000      0.130435      0.130435
    226.694805      0.000000      0.000000      0.000000
    228.462650      0.000000      0.000000      0.000000
    230.230495      0.000000      0.000000      0.000000
    231.998341      0.000000      0.000000      0.000000
    233.766186      0.000000      0.000000      0.000000
    235.534031      0.000000      0.000000      0.000000
    237.301876      0.000000      0.001780      0.001780
    239.069722      0.000000      0.000000      0.000000
    240.837567      0.000000      0.000000      0.000000
