# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 47
# Emin, Emax in file for selected band(s):    -86.7174465    204.3844610
# Nbands, Nspin, Nk   =     47     2    89
# E_F                 =    -6.7993 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
     27.317975      0.320164      0.349759      0.669922
     28.783813      0.517859      0.059463      0.577322
     30.249652      0.000005      0.623365      0.623371
     31.715491      0.000001      0.000000      0.000001
     33.181329      0.000179      0.868704      0.868883
     34.647168      0.619054      0.703127      1.322181
     36.113007      0.381169      0.275857      0.657026
     37.578846      0.001359      0.685390      0.686749
     39.044684      0.062040      1.060790      1.122830
     40.510523      0.537689      0.320677      0.858366
     41.976362      0.089788      0.640102      0.729890
     43.442201      0.013153      0.156706      0.169858
     44.908039      0.096082      0.156151      0.252233
     46.373878      0.013905      0.164731      0.178636
     47.839717      0.515649      0.000107      0.515756
     49.305555      0.003310      0.323365      0.326676
     50.771394      0.466338      0.120999      0.587337
     52.237233      0.477567      0.000030      0.477597
     53.703072      0.002726      0.867324      0.870050
     55.168910      0.077234      0.000000      0.077234
     56.634749      0.034077      0.309508      0.343585
     58.100588      0.000000      0.000000      0.000000
     59.566427      0.001308      0.106862      0.108170
     61.032265      0.486116      0.437890      0.924006
     62.498104      0.207872      0.001457      0.209329
     63.963943      0.169712      0.000001      0.169713
     65.429782      0.007887      0.000034      0.007922
     66.895620      0.155599      0.078763      0.234363
     68.361459      0.002730      0.288739      0.291469
     69.827298      0.000000      0.134419      0.134419
     71.293136      0.000008      0.024884      0.024893
     72.758975      0.002168      0.517146      0.519314
     74.224814      0.003313      0.066069      0.069382
     75.690653      0.190730      0.329399      0.520129
     77.156491      0.008954      0.000011      0.008965
     78.622330      0.001271      0.000445      0.001716
     80.088169      0.000000      0.000000      0.000000
     81.554008      0.238519      0.110637      0.349156
     83.019846      0.209077      0.014399      0.223476
     84.485685      0.000000      0.000000      0.000000
     85.951524      0.205814      0.218753      0.424567
     87.417363      0.628572      0.081341      0.709914
     88.883201      0.000243      0.008327      0.008570
     90.349040      0.299579      0.625237      0.924817
     91.814879      0.000000      0.179226      0.179227
     93.280717      0.000000      0.000000      0.000000
     94.746556      0.000006      0.758415      0.758421
     96.212395      0.352407      0.858656      1.211064
     97.678234      0.003153      0.278908      0.282061
     99.144072      0.001192      1.079750      1.080942
    100.609911      0.000000      0.311135      0.311135
    102.075750      0.000078      0.029059      0.029138
    103.541589      0.000047      0.138027      0.138073
    105.007427      0.000000      0.108050      0.108050
    106.473266      0.000000      0.000000      0.000000
    107.939105      0.000000      0.197445      0.197445
    109.404943      0.156722      0.024186      0.180908
    110.870782      0.000000      0.000000      0.000000
    112.336621      0.000000      0.623593      0.623593
    113.802460      0.000000      0.207428      0.207428
    115.268298      0.000695      0.000000      0.000695
    116.734137      0.376897      0.325735      0.702632
    118.199976      0.000997      0.000000      0.000997
    119.665815      0.000000      0.000000      0.000000
    121.131653      0.287516      0.082682      0.370198
    122.597492      0.057933      0.000000      0.057933
    124.063331      0.000000      0.295202      0.295202
    125.529170      0.000033      0.281032      0.281065
    126.995008      0.000000      0.000000      0.000000
    128.460847      0.185194      0.000000      0.185194
    129.926686      0.025335      0.029571      0.054906
    131.392524      0.000000      0.000000      0.000000
    132.858363      0.158889      0.000000      0.158889
    134.324202      0.404918      0.025982      0.430899
    135.790041      0.000000      0.000713      0.000713
    137.255879      0.000000      0.000000      0.000000
    138.721718      0.124887      0.000006      0.124894
    140.187557      0.000000      0.000000      0.000000
    141.653396      0.019659      0.287515      0.307174
    143.119234      0.000000      0.049533      0.049533
    144.585073      0.013709      0.000000      0.013709
    146.050912      0.000000      0.000000      0.000000
    147.516750      0.000000      0.000003      0.000003
    148.982589      0.000000      0.336659      0.336659
    150.448428      0.000000      0.000000      0.000000
    151.914267      0.000000      0.000364      0.000364
    153.380105      0.000000      0.042727      0.042727
    154.845944      0.000000      0.031814      0.031814
    156.311783      0.000000      0.000000      0.000000
    157.777622      0.000000      0.000000      0.000000
    159.243460      0.000000      0.000000      0.000000
    160.709299      0.000000      0.000000      0.000000
    162.175138      0.002859      0.208172      0.211032
    163.640977      0.000000      0.000000      0.000000
    165.106815      0.000063      0.086259      0.086322
    166.572654      0.000000      0.000000      0.000000
    168.038493      0.000000      0.000000      0.000000
    169.504331      0.047806      0.000003      0.047809
    170.970170      0.000000      0.000000      0.000000
    172.436009      0.000000      0.000000      0.000000
    173.901848      0.613298      0.000000      0.613298
    175.367686      0.000000      0.000000      0.000000
    176.833525      0.000000      0.000000      0.000000
    178.299364      0.000000      0.000001      0.000001
    179.765203      0.000050      0.000000      0.000050
    181.231041      0.000000      0.000000      0.000000
    182.696880      0.000000      0.000000      0.000000
    184.162719      0.000021      0.000000      0.000021
    185.628557      0.000000      0.000000      0.000000
    187.094396      0.000000      0.015304      0.015304
    188.560235      0.000000      0.270666      0.270666
    190.026074      0.000000      0.000621      0.000621
    191.491912      0.000000      0.000000      0.000000
    192.957751      0.000000      0.000000      0.000000
    194.423590      0.000000      0.487261      0.487261
    195.889429      0.000000      0.000000      0.000000
    197.355267      0.000000      0.000000      0.000000
    198.821106      0.000000      0.001518      0.001518
    200.286945      0.000000      0.000000      0.000000
    201.752784      0.000000      0.000000      0.000000
    203.218622      0.000000      0.000000      0.000000
    204.684461      0.000000      0.000000      0.000000
