# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 197
# Emin, Emax in file for selected band(s):   -110.9759740    222.1345840
# Nbands, Nspin, Nk   =    197     2    23
# E_F                 =    -7.3883 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
   -111.275974      0.000000      0.000000      0.000000
   -109.599037      0.000000      0.000000      0.000000
   -107.922099      0.000000      0.000000      0.000000
   -106.245162      0.000000      0.000000      0.000000
   -104.568224      0.000000      0.000000      0.000000
   -102.891287      0.000000      0.000000      0.000000
   -101.214349      0.000000      0.000000      0.000000
    -99.537412      0.000000      0.000000      0.000000
    -97.860474      0.000000      0.000000      0.000000
    -96.183537      0.000000      0.000000      0.000000
    -94.506599      0.000000      0.000000      0.000000
    -92.829662      0.000000      0.000000      0.000000
    -91.152724      0.000000      0.000000      0.000000
    -89.475787      0.000000      0.000000      0.000000
    -87.798849      0.000000      0.000000      0.000000
    -86.121912      0.000000      0.000000      0.000000
    -84.444974      0.000000      0.000000      0.000000
    -82.768037      0.000000      0.000000      0.000000
    -81.091099      0.000000      0.000000      0.000000
    -79.414162      2.521880     24.812332     27.334212
    -77.737224      0.000000      0.000000      0.000000
    -76.060287      0.000000      0.000000      0.000000
    -74.383349      0.000000      0.000000      0.000000
    -72.706412      0.000000      0.000000      0.000000
    -71.029475      0.000000      0.000000      0.000000
    -69.352537      0.000000      0.000000      0.000000
    -67.675600      0.000000      0.000000      0.000000
    -65.998662      0.000000      0.000000      0.000000
    -64.321725      0.000000      0.000000      0.000000
    -62.644787      0.000000      0.000000      0.000000
    -60.967850      0.000000      0.000000      0.000000
    -59.290912      0.000000      0.000000      0.000000
    -57.613975      0.000000      0.000000      0.000000
    -55.937037      0.000000      0.000000      0.000000
    -54.260100      0.000000      0.000000      0.000000
    -52.583162      0.000000      0.000000      0.000000
    -50.906225      0.000000      0.000000      0.000000
    -49.229287      0.000000      0.000000      0.000000
    -47.552350     26.760283     10.399078     37.159361
    -45.875412      0.000000      0.000000      0.000000
    -44.198475      0.000000      0.000000      0.000000
    -42.521537      0.000000      0.000000      0.000000
    -40.844600      0.000000      0.000000      0.000000
    -39.167662      0.000000      0.000000      0.000000
    -37.490725      0.000000      0.000000      0.000000
    -35.813788      0.000000      0.000000      0.000000
    -34.136850      0.000000      0.000000      0.000000
    -32.459913      0.000000      0.000000      0.000000
    -30.782975      0.000000      0.000000      0.000000
    -29.106038      0.000000      0.000000      0.000000
    -27.429100      0.000000      0.000000      0.000000
    -25.752163      0.000000      0.000000      0.000000
    -24.075225      0.000000      0.000000      0.000000
    -22.398288      0.000000      0.000000      0.000000
    -20.721350      0.000000      0.000000      0.000000
    -19.044413      0.000000      0.000000      0.000000
    -17.367475      0.000000      0.000000      0.000000
    -15.690538      0.000000      0.000000      0.000000
    -14.013600      0.000000      0.000000      0.000000
    -12.336663      0.000000      0.000000      0.000000
    -10.659725      0.037763      0.047912      0.085675
     -8.982788      0.000000      0.000000      0.000000
     -7.305850      0.046695      0.046775      0.093470
     -5.628913      2.331311      1.690814      4.022124
     -3.951975      3.390494      2.362433      5.752926
     -2.275038      5.349096      5.080372     10.429468
     -0.598100      5.387783      6.418040     11.805823
      1.078837      7.484113      6.481173     13.965286
      2.755774      1.184299      1.096694      2.280994
      4.432712      0.687000      1.407604      2.094604
      6.109649      0.572070      0.039739      0.611808
      7.786587      1.154287      0.764150      1.918437
      9.463524      1.681263      1.000789      2.682053
     11.140462      1.050719      0.605255      1.655973
     12.817399      1.047907      2.504452      3.552359
     14.494337      2.014366      1.465344      3.479711
     16.171274      2.497178      1.987992      4.485170
     17.848212      2.882149      1.018526      3.900676
     19.525149      0.935870      1.330841      2.266711
     21.202087      0.514761      1.057326      1.572086
     22.879024      1.446364      3.062817      4.509181
     24.555962      0.178179      0.192311      0.370490
     26.232899      3.279062      3.398475      6.677537
