# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 250
# Emin, Emax in file for selected band(s):   -110.4248550    227.5873800
# Nbands, Nspin, Nk   =    250     2    31
# E_F                 =    -7.0540 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
   -110.724855      0.000000      0.000000      0.000000
   -109.023286      0.000000      0.000000      0.000000
   -107.321717      0.000000      0.000000      0.000000
   -105.620148      0.000000      0.000000      0.000000
   -103.918579      0.000000      0.000000      0.000000
   -102.217010      0.000000      0.000000      0.000000
   -100.515441      0.000000      0.000000      0.000000
    -98.813872      0.000000      0.000000      0.000000
    -97.112303      0.000000      0.000000      0.000000
    -95.410734      0.000000      0.000000      0.000000
    -93.709165      0.000000      0.000000      0.000000
    -92.007596      0.000000      0.000000      0.000000
    -90.306027      0.000000      0.000000      0.000000
    -88.604458      0.000000      0.000000      0.000000
    -86.902889      0.000000      0.000000      0.000000
    -85.201320      0.000000      0.000000      0.000000
    -83.499751      0.000000      0.000000      0.000000
    -81.798182      0.000000      0.000000      0.000000
    -80.096613      4.510959      4.504200      9.015159
    -78.395044      0.000000      0.000000      0.000000
    -76.693475      0.000000      0.000000      0.000000
    -74.991906      0.000000      0.000000      0.000000
    -73.290337      0.000000      0.000000      0.000000
    -71.588768      0.000000      0.000000      0.000000
    -69.887199      0.000000      0.000000      0.000000
    -68.185629      0.000000      0.000000      0.000000
    -66.484060      0.000000      0.000000      0.000000
    -64.782491      0.000000      0.000000      0.000000
    -63.080922      0.000000      0.000000      0.000000
    -61.379353      0.000000      0.000000      0.000000
    -59.677784      0.000000      0.000000      0.000000
    -57.976215      0.000000      0.000000      0.000000
    -56.274646      0.000000      0.000000      0.000000
    -54.573077      0.000000      0.000000      0.000000
    -52.871508      0.000000      0.000000      0.000000
    -51.169939      0.000000      0.000000      0.000000
    -49.468370      0.000000      0.000000      0.000000
    -47.766801     18.599082     18.724095     37.323177
    -46.065232      0.000000      0.000000      0.000000
    -44.363663      0.000000      0.000000      0.000000
    -42.662094      0.000000      0.000000      0.000000
    -40.960525      0.000000      0.000000      0.000000
    -39.258956      0.000000      0.000000      0.000000
    -37.557387      0.000000      0.000000      0.000000
    -35.855818      0.000000      0.000000      0.000000
    -34.154249      0.000000      0.000000      0.000000
    -32.452680      0.000000      0.000000      0.000000
    -30.751111      0.000000      0.000000      0.000000
    -29.049542      0.000000      0.000000      0.000000
    -27.347973      0.000000      0.000000      0.000000
    -25.646404      0.000000      0.000000      0.000000
    -23.944835      0.000000      0.000000      0.000000
    -22.243266      0.000000      0.000000      0.000000
    -20.541697      0.000000      0.000000      0.000000
    -18.840128      0.000000      0.000000      0.000000
    -17.138559      0.000000      0.000000      0.000000
    -15.436990      0.000000      0.000000      0.000000
    -13.735421      0.000000      0.000000      0.000000
    -12.033852      0.000000      0.000000      0.000000
    -10.332283      0.000000      0.000000      0.000000
     -8.630714      0.016126      0.016370      0.032496
     -6.929145      0.516889      0.516828      1.033716
     -5.227576      1.781637      1.783014      3.564651
     -3.526007      8.151676      8.134211     16.285888
     -1.824438      8.390747      8.385357     16.776104
     -0.122869      4.712688      4.691414      9.404101
      1.578700      7.222525      7.229998     14.452523
      3.280269      2.457198      2.454539      4.911737
      4.981838      2.110207      2.107827      4.218035
      6.683407      1.688558      1.689277      3.377835
      8.384976      0.749404      0.748550      1.497955
     10.086545      1.277791      1.277735      2.555526
     11.788114      2.024791      2.018762      4.043553
     13.489683      2.336694      2.336137      4.672831
     15.191252      1.847803      1.848635      3.696439
     16.892822      0.675473      0.677667      1.353140
     18.594391      3.410804      3.409585      6.820389
     20.295960      1.431301      1.428671      2.859972
     21.997529      1.096533      1.098452      2.194986
     23.699098      1.525589      1.526744      3.052333
     25.400667      1.055886      1.057943      2.113829
     27.102236      1.302835      1.298730      2.601566
     28.803805      2.049080      2.063858      4.112938
     30.505374      1.668320      1.663800      3.332120
     32.206943      1.472482      1.469870      2.942352
     33.908512      1.897583      1.897912      3.795495
     35.610081      1.608678      1.611322      3.220000
     37.311650      2.104300      2.102724      4.207024
     39.013219      1.363939      1.364205      2.728145
     40.714788      0.516027      0.527661      1.043688
     42.416357      0.280358      0.283552      0.563911
     44.117926      1.438844      1.456048      2.894892
     45.819495      1.005791      1.014533      2.020324
     47.521064      0.815713      0.816564      1.632277
     49.222633      1.389252      1.390838      2.780090
     50.924202      2.892526      2.878998      5.771524
     52.625771      0.659331      0.659884      1.319215
     54.327340      1.847378      1.847329      3.694707
     56.028909      1.192115      1.189338      2.381453
     57.730478      0.935798      0.935387      1.871185
     59.432047      1.560879      1.569512      3.130391
     61.133616      1.183774      1.177460      2.361234
     62.835185      1.531891      1.553224      3.085115
     64.536754      2.483490      2.487234      4.970724
     66.238323      1.102672      1.100364      2.203037
     67.939892      2.280723      2.281927      4.562649
     69.641461      1.705963      1.706420      3.412383
     71.343030      1.162099      1.167075      2.329175
     73.044599      1.569759      1.553829      3.123588
     74.746168      0.811981      0.810988      1.622969
     76.447737      1.315805      1.310028      2.625833
     78.149306      0.133506      0.133686      0.267192
     79.850875      0.965437      0.963767      1.929204
     81.552444      1.434281      1.433227      2.867508
     83.254013      0.224046      0.223853      0.447899
     84.955582      1.914952      1.914688      3.829640
     86.657151      0.344602      0.345168      0.689770
     88.358720      0.537650      0.538731      1.076381
     90.060289      0.599190      0.597147      1.196337
     91.761858      2.269115      2.263452      4.532567
     93.463427      1.692731      1.720089      3.412821
     95.164996      1.188103      1.209629      2.397732
     96.866565      0.100505      0.100936      0.201441
     98.568134      0.551282      0.553811      1.105093
    100.269703      0.987584      0.990064      1.977647
    101.971273      0.243136      0.241731      0.484867
    103.672842      0.066699      0.049720      0.116420
    105.374411      1.329008      1.322768      2.651776
    107.075980      0.612060      0.575122      1.187182
    108.777549      0.540216      0.536936      1.077152
    110.479118      1.528064      1.523898      3.051962
    112.180687      0.230778      0.200757      0.431535
    113.882256      0.007788      0.007912      0.015701
    115.583825      1.653036      1.653074      3.306110
    117.285394      0.569235      0.567229      1.136464
    118.986963      0.722006      0.771486      1.493491
    120.688532      0.000000      0.000000      0.000000
    122.390101      0.173009      0.206004      0.379013
    124.091670      0.197414      0.187119      0.384533
    125.793239      0.775681      0.782391      1.558072
    127.494808      0.000000      0.000000      0.000000
    129.196377      0.001554      0.001638      0.003192
    130.897946      0.093058      0.092997      0.186055
    132.599515      0.000000      0.000000      0.000000
    134.301084      0.416218      0.417732      0.833950
    136.002653      0.459069      0.460299      0.919369
    137.704222      0.225526      0.201918      0.427444
    139.405791      0.071896      0.072592      0.144489
    141.107360      0.211890      0.213125      0.425015
    142.808929      0.000097      0.000080      0.000177
    144.510498      0.419447      0.439349      0.858796
    146.212067      0.000000      0.000000      0.000000
    147.913636      0.000000      0.000000      0.000000
    149.615205      0.007778      0.007737      0.015515
    151.316774      0.001269      0.001259      0.002528
    153.018343      0.273794      0.292168      0.565963
    154.719912      0.000000      0.000000      0.000000
    156.421481      0.000000      0.000000      0.000000
    158.123050      0.082363      0.139967      0.222331
    159.824619      0.000000      0.000000      0.000000
    161.526188      0.000000      0.000000      0.000000
    163.227757      1.635202      1.631216      3.266418
    164.929326      0.000000      0.000000      0.000000
    166.630895      0.158741      0.164372      0.323113
    168.332464      0.005968      0.005667      0.011636
    170.034033      0.000125      0.000115      0.000241
    171.735602      0.003848      0.002640      0.006489
    173.437171      0.000000      0.000000      0.000000
    175.138740      0.784474      0.796541      1.581015
    176.840309      0.000000      0.000000      0.000000
    178.541878      0.468295      0.467804      0.936099
    180.243447      0.711697      0.712503      1.424199
    181.945016      0.000155      0.000151      0.000306
    183.646585      0.000000      0.000000      0.000000
    185.348154      0.000000      0.000000      0.000000
    187.049724      0.000000      0.000000      0.000000
    188.751293      0.000000      0.000000      0.000000
    190.452862      0.000000      0.000001      0.000001
    192.154431      0.000000      0.000000      0.000000
    193.856000      0.000001      0.000001      0.000002
    195.557569      0.043016      0.031570      0.074587
    197.259138      0.000004      0.000005      0.000010
    198.960707      0.000000      0.000000      0.000000
    200.662276      0.000000      0.000000      0.000000
    202.363845      0.076012      0.078207      0.154219
    204.065414      0.000507      0.000496      0.001004
    205.766983      0.000000      0.000000      0.000000
    207.468552      0.000000      0.000000      0.000000
    209.170121      0.000000      0.000000      0.000000
    210.871690      0.000000      0.000000      0.000000
    212.573259      0.172538      0.164223      0.336761
    214.274828      0.411769      0.364416      0.776184
    215.976397      0.419045      0.418126      0.837172
    217.677966      0.468062      0.468404      0.936465
    219.379535      0.000000      0.000000      0.000000
    221.081104      0.000000      0.000000      0.000000
    222.782673      0.009869      0.009937      0.019806
    224.484242      0.000000      0.000000      0.000000
    226.185811      0.000203      0.000223      0.000426
    227.887380      0.000000      0.000000      0.000000
