# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 247
# Emin, Emax in file for selected band(s):   -110.4165820    225.4176230
# Nbands, Nspin, Nk   =    247     2    22
# E_F                 =    -6.7000 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
   -110.716582      0.000000      0.000000      0.000000
   -109.025958      0.000000      0.000000      0.000000
   -107.335334      0.000000      0.000000      0.000000
   -105.644710      0.000000      0.000000      0.000000
   -103.954085      0.000000      0.000000      0.000000
   -102.263461      0.000000      0.000000      0.000000
   -100.572837      0.000000      0.000000      0.000000
    -98.882213      0.000000      0.000000      0.000000
    -97.191589      0.000000      0.000000      0.000000
    -95.500965      0.000000      0.000000      0.000000
    -93.810341      0.000000      0.000000      0.000000
    -92.119716      0.000000      0.000000      0.000000
    -90.429092      0.000000      0.000000      0.000000
    -88.738468      0.000000      0.000000      0.000000
    -87.047844      0.000000      0.000000      0.000000
    -85.357220      0.000000      0.000000      0.000000
    -83.666596      0.000000      0.000000      0.000000
    -81.975972      0.000000      0.000000      0.000000
    -80.285347      0.000000      0.000000      0.000000
    -78.594723      0.000006      0.000011      0.000016
    -76.904099      0.000000      0.000000      0.000000
    -75.213475      0.000000      0.000000      0.000000
    -73.522851      0.000000      0.000000      0.000000
    -71.832227      0.000000      0.000000      0.000000
    -70.141603      0.000000      0.000000      0.000000
    -68.450978      0.000000      0.000000      0.000000
    -66.760354      0.000000      0.000000      0.000000
    -65.069730      0.000000      0.000000      0.000000
    -63.379106      9.908008     35.554715     45.462723
    -61.688482      0.000000      0.000000      0.000000
    -59.997858      0.000000      0.000000      0.000000
    -58.307233      0.000000      0.000000      0.000000
    -56.616609      0.000000      0.000000      0.000000
    -54.925985      0.000000      0.000000      0.000000
    -53.235361      0.000000      0.000000      0.000000
    -51.544737      0.000000      0.000000      0.000000
    -49.854113      0.000000      0.000000      0.000000
    -48.163489      3.875031      6.602169     10.477200
    -46.472864      0.000000      8.532598      8.532598
    -44.782240      0.000000      0.000000      0.000000
    -43.091616      0.000000      0.000000      0.000000
    -41.400992      0.000000      0.000000      0.000000
    -39.710368      0.000000      0.000000      0.000000
    -38.019744      0.000000      0.000000      0.000000
    -36.329120      0.000000      0.000000      0.000000
    -34.638495      0.000000      0.000000      0.000000
    -32.947871      0.000000      0.000000      0.000000
    -31.257247      0.000000      0.000000      0.000000
    -29.566623      0.000000      0.000000      0.000000
    -27.875999      0.000000      0.000000      0.000000
    -26.185375      0.000000      0.000000      0.000000
    -24.494751      0.000000      0.000000      0.000000
    -22.804126      0.000000      0.000000      0.000000
    -21.113502      0.000000      0.000000      0.000000
    -19.422878      0.000000      0.000000      0.000000
    -17.732254      0.000000      0.000000      0.000000
    -16.041630      0.048657      0.052690      0.101347
    -14.351006      0.000000      0.000000      0.000000
    -12.660382      0.000000      0.000000      0.000000
    -10.969757      0.000001      0.000000      0.000002
     -9.279133      0.959604      1.238571      2.198175
     -7.588509      0.046687      0.046524      0.093211
     -5.897885      0.671371      0.502608      1.173979
     -4.207261      9.708452      3.641725     13.350178
     -2.516637     12.332767      9.805393     22.138161
     -0.826013     12.768507      6.943063     19.711570
      0.864612      5.275607      4.969942     10.245550
      2.555236      2.567066      2.513631      5.080697
      4.245860      4.570503      0.215559      4.786062
      5.936484      1.251426      0.007298      1.258724
      7.627108      1.537501      0.752513      2.290015
      9.317732      2.062827      1.282085      3.344912
     11.008356      1.943634      0.548396      2.492031
     12.698981      1.845768      2.971924      4.817692
     14.389605      3.998026      2.398453      6.396480
     16.080229      0.000003      0.117183      0.117186
     17.770853      3.146494      3.849811      6.996305
     19.461477      0.051579      2.126095      2.177675
     21.152101      1.505394      1.266695      2.772089
     22.842726      1.393499      2.196079      3.589578
     24.533350      0.115426      0.740313      0.855739
     26.223974      2.197214      1.698669      3.895883
     27.914598      1.247018      0.219497      1.466515
     29.605222      4.745502      2.929829      7.675331
     31.295846      1.344049      0.095547      1.439595
     32.986470      3.013135      2.535526      5.548660
     34.677095      0.005169      0.080128      0.085297
     36.367719      0.589684      1.243559      1.833243
     38.058343      0.926885      0.843037      1.769922
     39.748967      1.286059      3.115789      4.401848
     41.439591      0.160256      0.153292      0.313548
     43.130215      0.976404      0.261204      1.237608
     44.820839      0.251439      0.558229      0.809668
     46.511464      0.468258      0.103623      0.571881
     48.202088      3.451054      1.250817      4.701871
     49.892712      0.046010      2.148758      2.194768
     51.583336      0.462916      0.669521      1.132436
     53.273960      0.403853      0.262515      0.666368
     54.964584      0.486424      1.241039      1.727463
     56.655208      0.240300      0.185540      0.425840
     58.345833      0.995605      1.873604      2.869209
     60.036457      2.460879      0.265996      2.726875
     61.727081      1.038067      1.240200      2.278266
     63.417705      0.594876      0.428941      1.023817
     65.108329      0.085219      0.158663      0.243882
     66.798953      0.057813      0.416983      0.474795
     68.489577      0.650388      0.545779      1.196167
     70.180202      3.202387      1.707439      4.909826
     71.870826      0.023560      0.125050      0.148610
     73.561450      0.000000      0.084121      0.084121
     75.252074      0.303425      1.531271      1.834696
     76.942698      1.523581      1.045413      2.568994
     78.633322      0.959974      1.232577      2.192551
     80.323946      0.970634      0.275143      1.245777
     82.014571      1.111857      2.044096      3.155953
     83.705195      1.440073      0.687145      2.127218
     85.395819      1.300979      1.133622      2.434601
     87.086443      0.236450      0.000899      0.237349
