# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 150
# Emin, Emax in file for selected band(s):   -111.0700670    238.7988220
# Nbands, Nspin, Nk   =    150     2    46
# E_F                 =    -7.4243 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
   -111.370067      0.000000      0.000000      0.000000
   -109.608917      0.000000      0.000000      0.000000
   -107.847767      0.000000      0.000000      0.000000
   -106.086616      0.000000      0.000000      0.000000
   -104.325466      0.000000      0.000000      0.000000
   -102.564316      0.000000      0.000000      0.000000
   -100.803166      0.000000      0.000000      0.000000
    -99.042016      0.000000      0.000000      0.000000
    -97.280865      0.000000      0.000000      0.000000
    -95.519715      0.000000      0.000000      0.000000
    -93.758565      0.000000      0.000000      0.000000
    -91.997415      0.000000      0.000000      0.000000
    -90.236265      0.000000      0.000000      0.000000
    -88.475114      0.000000      0.000000      0.000000
    -86.713964      0.000000      0.000000      0.000000
    -84.952814      0.000000      0.000000      0.000000
    -83.191664      0.000000      0.000000      0.000000
    -81.430514      0.000000      0.000000      0.000000
    -79.669363      0.061893      0.000000      0.061893
    -77.908213      0.000000      0.000000      0.000000
    -76.147063      0.000000      0.000000      0.000000
    -74.385913      0.000000      0.000000      0.000000
    -72.624763      0.000000      0.000000      0.000000
    -70.863612      0.000000      0.000000      0.000000
    -69.102462      0.000000      0.000000      0.000000
    -67.341312      0.000000      0.000000      0.000000
    -65.580162      0.000000      0.000000      0.000000
    -63.819012      0.014820     10.732552     10.747373
    -62.057862      0.000000      0.000000      0.000000
    -60.296711      0.000000      0.000000      0.000000
    -58.535561      0.000000      0.000000      0.000000
    -56.774411      0.000000      0.000000      0.000000
    -55.013261      0.000000      0.000000      0.000000
    -53.252111      0.000000      0.000000      0.000000
    -51.490960      0.000000      0.000000      0.000000
    -49.729810      0.000000      0.000000      0.000000
    -47.968660      3.729691      5.678386      9.408077
    -46.207510      0.000000      0.000000      0.000000
    -44.446360      0.000000      0.000000      0.000000
    -42.685209      0.000000      0.000000      0.000000
    -40.924059      0.000000      0.000000      0.000000
    -39.162909      0.000000      0.000000      0.000000
    -37.401759      0.000000      0.000000      0.000000
    -35.640609      0.000000      0.000000      0.000000
    -33.879458      0.000000      0.000000      0.000000
    -32.118308      0.000000      0.000000      0.000000
    -30.357158      0.000000      0.000000      0.000000
    -28.596008      0.000000      0.000000      0.000000
    -26.834858      0.000000      0.000000      0.000000
    -25.073707      0.000000      0.000000      0.000000
    -23.312557      0.000000      0.000000      0.000000
    -21.551407      0.000000      0.000000      0.000000
    -19.790257      0.000000      0.000000      0.000000
    -18.029107      0.000000      0.000000      0.000000
    -16.267956      0.000000      0.000000      0.000000
    -14.506806      0.000000      0.000000      0.000000
    -12.745656      0.000000      0.000000      0.000000
    -10.984506      0.000000      0.000000      0.000000
     -9.223356      0.000000      0.000000      0.000000
     -7.462205      1.032567      0.707227      1.739794
     -5.701055      1.530372      0.242482      1.772854
     -3.939905      6.573080      5.628873     12.201952
     -2.178755      5.812896      4.724542     10.537439
     -0.417605      5.249991      6.420932     11.670923
      1.343546      7.634004      3.006332     10.640336
      3.104696      3.357110      0.926295      4.283406
      4.865846      0.337716      2.706648      3.044363
      6.626996      0.103386      0.000000      0.103386
      8.388146      0.347822      0.024054      0.371876
     10.149297      0.974923      2.085388      3.060311
     11.910447      1.397817      2.732863      4.130679
     13.671597      3.192441      2.105319      5.297759
     15.432747      1.658254      1.862274      3.520528
     17.193897      0.946195      0.418425      1.364620
     18.955048      0.887195      2.526066      3.413261
     20.716198      2.029880      1.851528      3.881408
     22.477348      0.993711      1.614494      2.608205
     24.238498      0.820578      0.219310      1.039887
     25.999648      0.915660      1.168093      2.083754
     27.760798      0.406317      1.179225      1.585541
     29.521949      0.717539      0.032432      0.749971
     31.283099      0.329364      1.706509      2.035873
     33.044249      0.870779      2.154557      3.025336
     34.805399      2.171697      2.259369      4.431066
     36.566549      1.196061      2.163245      3.359305
     38.327700      0.306135      0.646513      0.952648
     40.088850      0.002029      0.570625      0.572654
     41.850000      1.810304      1.014942      2.825245
     43.611150      1.156740      0.410338      1.567078
     45.372300      0.015672      0.000108      0.015780
     47.133451      0.518906      0.435465      0.954372
     48.894601      0.831905      1.731879      2.563784
     50.655751      0.169918      0.150714      0.320633
     52.416901      0.005700      0.012879      0.018579
     54.178051      0.077045      0.405279      0.482325
     55.939202      0.128789      0.061645      0.190434
     57.700352      0.073936      0.156393      0.230329
     59.461502      0.777413      1.589144      2.366557
     61.222652      0.000000      0.000000      0.000000
     62.983802      0.000167      0.183178      0.183345
     64.744953      1.976223      1.442387      3.418610
     66.506103      0.840334      0.225515      1.065848
     68.267253      1.058344      0.266265      1.324609
     70.028403      0.902100      1.564242      2.466342
     71.789553      0.317269      0.916913      1.234181
     73.550704      1.475338      1.237025      2.712363
     75.311854      1.543970      1.226952      2.770922
     77.073004      0.294660      0.132541      0.427201
     78.834154      0.615336      0.478032      1.093369
     80.595304      0.881691      0.569175      1.450866
     82.356455      0.372510      0.027882      0.400392
     84.117605      0.347451      0.815867      1.163319
     85.878755      1.028739      1.395270      2.424008
     87.639905      0.724039      0.202176      0.926215
     89.401055      0.644861      0.070371      0.715233
     91.162206      2.205447      1.513366      3.718813
     92.923356      2.218982      0.877820      3.096802
     94.684506      0.757907      0.513974      1.271881
     96.445656      0.030561      0.603876      0.634437
     98.206806      0.006663      0.100682      0.107345
     99.967957      0.636640      0.434745      1.071385
    101.729107      0.000041      0.000038      0.000079
    103.490257      0.448975      0.537923      0.986898
    105.251407      0.862315      0.651782      1.514097
    107.012557      0.068864      0.331308      0.400172
    108.773707      0.078783      0.900183      0.978966
    110.534858      0.575079      0.624630      1.199709
    112.296008      0.296560      0.045355      0.341914
    114.057158      0.844004      0.527156      1.371160
    115.818308      0.370770      0.186014      0.556783
    117.579458      0.778505      1.584794      2.363299
    119.340609      0.000000      0.000000      0.000000
    121.101759      0.000015      0.000011      0.000026
    122.862909      0.204406      0.551508      0.755914
    124.624059      0.256019      0.018793      0.274812
    126.385209      0.026611      0.001318      0.027929
    128.146360      0.100679      0.413825      0.514504
    129.907510      0.123893      0.599108      0.723001
    131.668660      0.110474      0.160496      0.270970
    133.429810      0.000000      0.000000      0.000000
    135.190960      0.722449      0.206499      0.928948
    136.952111      0.000000      0.280500      0.280500
    138.713261      0.000000      0.000064      0.000064
    140.474411      0.174640      0.188240      0.362880
    142.235561      0.000000      0.000000      0.000000
    143.996711      0.000000      0.000000      0.000000
    145.757862      0.517642      0.000702      0.518344
    147.519012      0.017717      0.560919      0.578636
    149.280162      0.000000      0.000000      0.000000
    151.041312      0.000000      0.000000      0.000000
    152.802462      0.057389      0.000004      0.057393
    154.563613      0.000000      0.000000      0.000000
    156.324763      0.558695      0.027980      0.586675
    158.085913      0.000027      0.001821      0.001848
    159.847063      0.000000      0.017100      0.017100
    161.608213      0.140338      0.003923      0.144261
    163.369364      0.604301      0.088560      0.692861
    165.130514      0.000000      0.000000      0.000000
    166.891664      0.000000      0.000000      0.000000
    168.652814      0.000000      0.000000      0.000000
    170.413964      0.000000      0.000000      0.000000
    172.175115      0.000000      0.000005      0.000005
    173.936265      0.050952      0.000003      0.050955
    175.697415      0.000005      0.002893      0.002899
    177.458565      0.000000      0.000000      0.000000
    179.219715      0.474295      0.349105      0.823400
    180.980866      0.013742      0.000009      0.013752
    182.742016      0.000000      0.000000      0.000000
    184.503166      0.000000      0.000000      0.000000
    186.264316      0.000000      0.000000      0.000000
    188.025466      0.000000      0.000001      0.000001
    189.786617      0.000000      1.253108      1.253108
    191.547767      0.024776      0.000205      0.024981
    193.308917      0.000000      0.000000      0.000000
    195.070067      0.000000      0.000000      0.000000
    196.831217      0.613085      0.000000      0.613085
    198.592367      0.000000      0.000000      0.000000
    200.353518      0.445871      0.000001      0.445872
    202.114668      0.000000      0.000000      0.000000
    203.875818      0.774138      0.056733      0.830872
    205.636968      0.000000      0.000000      0.000000
    207.398118      0.001306      0.069221      0.070528
