# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 188
# Emin, Emax in file for selected band(s):   -109.5458410    199.1303100
# Nbands, Nspin, Nk   =    188     2    22
# E_F                 =    -6.4547 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
   -109.845841      0.000000      0.000000      0.000000
   -108.291689      0.000000      0.000000      0.000000
   -106.737538      0.000000      0.000000      0.000000
   -105.183386      0.000000      0.000000      0.000000
   -103.629235      0.000000      0.000000      0.000000
   -102.075083      0.000000      0.000000      0.000000
   -100.520932      0.000000      0.000000      0.000000
    -98.966780      0.000000      0.000000      0.000000
    -97.412629      0.000000      0.000000      0.000000
    -95.858477      0.000000      0.000000      0.000000
    -94.304326      0.000000      0.000000      0.000000
    -92.750174      0.000000      0.000000      0.000000
    -91.196023      0.000000      0.000000      0.000000
    -89.641871      0.000000      0.000000      0.000000
    -88.087720      0.000000      0.000000      0.000000
    -86.533568      0.000000      0.000000      0.000000
    -84.979417      0.000000      0.000000      0.000000
    -83.425265      0.000000      0.000000      0.000000
    -81.871114      0.000000      0.000000      0.000000
    -80.316962      0.000000      0.000000      0.000000
    -78.762811      0.000000      0.000000      0.000000
    -77.208659      0.000000      0.000000      0.000000
    -75.654508      0.000000      0.000000      0.000000
    -74.100356      0.000000      0.000000      0.000000
    -72.546205      0.000000      0.000000      0.000000
    -70.992053      0.000000      0.000000      0.000000
    -69.437902      0.000000      0.000000      0.000000
    -67.883750      0.000000      0.000000      0.000000
    -66.329599      0.000000      0.000000      0.000000
    -64.775447      0.000000      0.000000      0.000000
    -63.221296     29.918029     31.554982     61.473012
    -61.667144      0.000000      0.000000      0.000000
    -60.112993      0.000000      0.000000      0.000000
    -58.558841      0.000000      0.000000      0.000000
    -57.004690      0.000000      0.000000      0.000000
    -55.450538      0.000000      0.000000      0.000000
    -53.896387      0.000000      0.000000      0.000000
    -52.342235      0.000000      0.000000      0.000000
    -50.788084      0.000000      0.000000      0.000000
    -49.233932      0.000000      0.000000      0.000000
    -47.679780      0.000000      0.000000      0.000000
    -46.125629      0.000000      0.000000      0.000000
    -44.571477      0.000000      0.000000      0.000000
    -43.017326      0.000000      0.000000      0.000000
    -41.463174      0.000000      0.000000      0.000000
    -39.909023      0.000000      0.000000      0.000000
    -38.354871      0.000000      0.000000      0.000000
    -36.800720      0.000000      0.000000      0.000000
    -35.246568      0.000000      0.000000      0.000000
    -33.692417      0.000000      0.000000      0.000000
    -32.138265      0.000000      0.000000      0.000000
    -30.584114      0.000000      0.000000      0.000000
    -29.029962      0.000000      0.000000      0.000000
    -27.475811      0.000000      0.000000      0.000000
    -25.921659      0.000000      0.000000      0.000000
    -24.367508      0.000000      0.000000      0.000000
    -22.813356      0.000000      0.000000      0.000000
    -21.259205      0.000000      0.000000      0.000000
    -19.705053      0.000000      0.000000      0.000000
    -18.150902      0.000000      0.000000      0.000000
    -16.596750      0.000000      0.000000      0.000000
    -15.042599     41.997675     42.951558     84.949233
    -13.488447      0.000000      0.000000      0.000000
    -11.934296      0.166098      0.212370      0.378467
    -10.380144      0.000235      0.000537      0.000772
     -8.825993      0.012814      0.003577      0.016391
     -7.271841      0.043126      0.002013      0.045139
     -5.717690      2.694882      0.810958      3.505840
     -4.163538      0.512111      1.363453      1.875565
     -2.609387      4.904284      0.322176      5.226460
     -1.055235      4.656952      2.469545      7.126497
      0.498916      1.623958      2.044856      3.668815
      2.053068      0.638650      0.502406      1.141056
      3.607219      0.743473      2.799103      3.542575
      5.161371      1.365013      1.226787      2.591800
      6.715522      1.050361      2.958042      4.008404
      8.269674      1.836434      1.324982      3.161416
      9.823825      3.111489      3.171738      6.283227
     11.377977      1.282453      2.035257      3.317710
     12.932128      1.348206      0.675526      2.023732
     14.486280      0.690232      1.166094      1.856326
     16.040432      1.647251      2.194359      3.841610
     17.594583      3.034010      1.960533      4.994543
     19.148735      2.355317      2.481944      4.837261
     20.702886      2.326189      3.965840      6.292029
     22.257038      2.217475      1.337212      3.554687
     23.811189      1.123464      1.729732      2.853196
     25.365341      0.882289      1.210162      2.092451
     26.919492      0.319204      0.151847      0.471051
     28.473644      2.350256      1.319533      3.669789
     30.027795      1.314876      2.462616      3.777492
     31.581947      1.510767      1.938359      3.449126
     33.136098      0.005588      1.906936      1.912524
     34.690250      2.094174      0.081191      2.175365
     36.244401      3.045426      2.837723      5.883149
     37.798553      3.421755      3.795339      7.217093
     39.352704      0.000000      0.000004      0.000004
     40.906856      1.372215      3.431477      4.803692
     42.461007      1.177894      1.661370      2.839265
     44.015159      2.021590      2.899890      4.921479
     45.569310      0.005903      0.376346      0.382249
     47.123462      1.455137      0.050936      1.506073
     48.677613      1.588543      1.508600      3.097143
     50.231765      0.257277      0.805762      1.063039
     51.785916      1.036616      0.164522      1.201137
     53.340068      0.073524      0.010996      0.084520
     54.894219      0.022908      1.025260      1.048168
     56.448371      0.450291      0.000081      0.450372
     58.002522      0.820781      2.046866      2.867647
     59.556674      0.641443      2.666040      3.307483
