# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 141
# Emin, Emax in file for selected band(s):   -109.2648050    187.1137110
# Nbands, Nspin, Nk   =    141     2    31
# E_F                 =    -6.0119 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
   -109.564805      0.000000      0.000000      0.000000
   -108.072451      0.000000      0.000000      0.000000
   -106.580096      0.000000      0.000000      0.000000
   -105.087742      0.000000      0.000000      0.000000
   -103.595388      0.000000      0.000000      0.000000
   -102.103033      0.000000      0.000000      0.000000
   -100.610679      0.000000      0.000000      0.000000
    -99.118325      0.000000      0.000000      0.000000
    -97.625970      0.000000      0.000000      0.000000
    -96.133616      0.000000      0.000000      0.000000
    -94.641261      0.000000      0.000000      0.000000
    -93.148907      0.000000      0.000000      0.000000
    -91.656553      0.000000      0.000000      0.000000
    -90.164198      0.000000      0.000000      0.000000
    -88.671844      0.000000      0.000000      0.000000
    -87.179490      0.000000      0.000000      0.000000
    -85.687135      0.000000      0.000000      0.000000
    -84.194781      0.000000      0.000000      0.000000
    -82.702427      0.000000      0.000000      0.000000
    -81.210072      0.000000      0.000000      0.000000
    -79.717718      0.000000      0.000000      0.000000
    -78.225364      0.000000      0.000000      0.000000
    -76.733009      0.000000      0.000000      0.000000
    -75.240655      0.000000      0.000000      0.000000
    -73.748301      0.000000      0.000000      0.000000
    -72.255946      0.000000      0.000000      0.000000
    -70.763592      0.000000      0.000000      0.000000
    -69.271238      0.000000      0.000000      0.000000
    -67.778883      0.000000      0.000000      0.000000
    -66.286529      0.000000      0.000000      0.000000
    -64.794174      0.000000      0.000000      0.000000
    -63.301820      0.000000     33.181429     33.181429
    -61.809466      0.000000      0.000000      0.000000
    -60.317111      0.000000      0.000000      0.000000
    -58.824757      0.000000      0.000000      0.000000
    -57.332403      0.000000      0.000000      0.000000
    -55.840048      0.000000      0.000000      0.000000
    -54.347694      0.000000      0.000000      0.000000
    -52.855340      0.000000      0.000000      0.000000
    -51.362985      0.000000      0.000000      0.000000
    -49.870631      0.000000      0.000000      0.000000
    -48.378277      0.000000      0.000000      0.000000
    -46.885922      0.000000      0.000000      0.000000
    -45.393568      0.000000      0.000000      0.000000
    -43.901214      0.000000      0.000000      0.000000
    -42.408859      0.000000      0.000000      0.000000
    -40.916505      0.000000      0.000000      0.000000
    -39.424150      0.000000      0.000000      0.000000
    -37.931796      0.000000      0.000000      0.000000
    -36.439442      0.000000      0.000000      0.000000
    -34.947087      0.000000      0.000000      0.000000
    -33.454733      0.000000      0.000000      0.000000
    -31.962379      0.000000      0.000000      0.000000
    -30.470024      0.000000      0.000000      0.000000
    -28.977670      0.000000      0.000000      0.000000
    -27.485316      0.000000      0.000000      0.000000
    -25.992961      0.000000      0.000000      0.000000
    -24.500607      0.000000      0.000000      0.000000
    -23.008253      0.000000      0.000000      0.000000
    -21.515898      0.000000      0.000000      0.000000
    -20.023544      0.000000      0.000000      0.000000
    -18.531190      0.000000      0.000000      0.000000
    -17.038835      0.000000      0.000000      0.000000
    -15.546481     15.823195     16.803563     32.626758
    -14.054126      0.000000      0.000000      0.000000
    -12.561772      0.000000      0.000000      0.000000
    -11.069418      0.000359      0.000138      0.000498
     -9.577063      0.100651      0.426331      0.526981
     -8.084709      0.127691      0.007781      0.135471
     -6.592355      0.463706      0.852357      1.316063
     -5.100000      0.619701      0.222870      0.842571
     -3.607646      3.980343      2.503542      6.483885
     -2.115292      5.713032      6.021468     11.734500
     -0.622937      0.877640      1.319676      2.197316
      0.869417      2.558631      1.896233      4.454864
      2.361771      1.553408      1.462218      3.015626
      3.854126      0.885885      0.690402      1.576287
      5.346480      0.705355      1.840148      2.545503
      6.838834      0.831907      1.642396      2.474303
      8.331189      0.497253      1.708433      2.205686
      9.823543      0.815342      0.663316      1.478657
     11.315897      0.637898      0.868301      1.506198
     12.808252      0.295667      0.173561      0.469227
     14.300606      0.803344      0.654754      1.458098
     15.792961      1.027320      0.615900      1.643220
     17.285315      1.048388      0.296566      1.344953
     18.777669      0.877729      1.768598      2.646328
     20.270024      1.124655      0.266959      1.391614
     21.762378      0.739669      0.856953      1.596622
     23.254732      1.593702      0.605024      2.198726
     24.747087      1.842119      0.959333      2.801453
     26.239441      1.007235      1.036251      2.043487
     27.731795      1.264488      0.609830      1.874318
     29.224150      0.496139      1.102782      1.598921
     30.716504      0.514350      0.245266      0.759616
     32.208858      1.222886      1.350168      2.573054
     33.701213      0.207647      1.604790      1.812436
     35.193567      0.639138      0.918123      1.557261
     36.685921      0.596307      0.393247      0.989554
     38.178276      0.046549      0.537111      0.583660
     39.670630      0.008920      0.693318      0.702238
     41.162985      1.185966      0.403126      1.589092
     42.655339      1.799979      0.020652      1.820631
     44.147693      2.172416      1.053923      3.226338
     45.640048      0.367118      0.527454      0.894572
     47.132402      0.619879      0.216728      0.836607
     48.624756      0.845569      1.826780      2.672349
     50.117111      0.366329      0.293340      0.659669
