# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 50
# Emin, Emax in file for selected band(s):   -110.6545020    239.5674760
# Nbands, Nspin, Nk   =     50     2    89
# E_F                 =    -6.8231 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
    -54.540918      0.000000      0.000000      0.000000
    -52.777993      0.000000      0.000000      0.000000
    -51.015069      0.000000      0.000000      0.000000
    -49.252144      0.000000      0.000000      0.000000
    -47.489220      0.848962      0.000000      0.848962
    -45.726295      0.000000      0.000000      0.000000
    -43.963371      0.000000      0.000000      0.000000
    -42.200446      0.000000      0.000000      0.000000
    -40.437521      0.000000      0.000000      0.000000
    -38.674597      0.000000      0.000000      0.000000
    -36.911672      0.000000      0.000000      0.000000
    -35.148748      0.000000      0.000000      0.000000
    -33.385823      0.000000      0.000000      0.000000
    -31.622899      0.000000      0.000000      0.000000
    -29.859974      0.000000      0.000000      0.000000
    -28.097050      0.000000      0.000000      0.000000
    -26.334125      0.000000      0.000000      0.000000
    -24.571201      0.000000      0.000000      0.000000
    -22.808276      0.000000      0.000000      0.000000
    -21.045352      0.000000      0.000000      0.000000
    -19.282427      0.000000      0.000000      0.000000
    -17.519503      0.000000      0.000000      0.000000
    -15.756578      0.000000      0.000000      0.000000
    -13.993654      0.000000      0.000000      0.000000
    -12.230729      0.000000      0.000000      0.000000
    -10.467805      0.000000      0.000000      0.000000
     -8.704880      0.000000      0.000003      0.000003
     -6.941956      0.493138      0.000005      0.493143
     -5.179031      0.293128      0.508386      0.801514
     -3.416107      1.787008      1.178025      2.965034
     -1.653182      3.768809      2.399758      6.168567
      0.109742      1.150118      1.461919      2.612037
      1.872667      0.567166      0.189678      0.756843
      3.635591      0.000140      0.308672      0.308813
      5.398516      0.005020      0.000000      0.005020
      7.161440      0.269211      0.013023      0.282234
      8.924365      0.190772      0.519558      0.710330
     10.687289      0.035666      0.090954      0.126620
     12.450214      0.077295      0.121677      0.198972
     14.213138      0.999761      0.049763      1.049525
     15.976063      0.296261      0.383120      0.679382
     17.738987      0.849070      0.274796      1.123866
     19.501912      0.265983      0.441923      0.707906
     21.264836      1.442648      0.651291      2.093939
     23.027761      0.259278      0.539446      0.798724
     24.790685      0.663682      0.000432      0.664115
     26.553610      1.509478      0.212256      1.721734
     28.316534      0.945619      0.034093      0.979712
     30.079459      0.000000      1.317429      1.317429
     31.842384      0.305064      0.394564      0.699629
     33.605308      0.220877      0.287119      0.507996
     35.368233      0.619439      0.000000      0.619439
     37.131157      0.195911      0.413491      0.609402
     38.894082      0.000001      0.803894      0.803895
     40.657006      0.005177      0.597689      0.602866
     42.419931      0.221843      0.869898      1.091741
     44.182855      0.753819      0.284915      1.038733
     45.945780      0.548573      0.306186      0.854759
     47.708704      0.059920      0.000638      0.060558
     49.471629      0.092804      0.012772      0.105576
     51.234553      0.866869      0.927510      1.794380
     52.997478      0.000000      0.003785      0.003785
     54.760402      0.000000      1.490089      1.490089
     56.523327      0.417940      0.000159      0.418099
     58.286251      0.011301      0.723878      0.735179
     60.049176      0.008241      0.591896      0.600137
     61.812100      0.033813      0.000000      0.033813
     63.575025      0.240287      0.001405      0.241692
     65.337949      0.462879      0.000662      0.463541
     67.100874      0.000000      0.015007      0.015007
     68.863798      0.000000      0.141797      0.141797
     70.626723      0.000067      0.298074      0.298141
     72.389647      0.148251      0.182570      0.330821
     74.152572      0.000001      0.000000      0.000001
     75.915496      0.212608      1.006916      1.219524
     77.678421      0.002691      0.000850      0.003541
     79.441345      0.017824      0.002589      0.020413
     81.204270      0.216397      0.145689      0.362086
     82.967194      0.901132      0.315389      1.216520
     84.730119      0.180563      0.288228      0.468791
     86.493043      0.677497      0.116902      0.794399
     88.255968      0.462264      0.215021      0.677285
     90.018892      0.283984      0.000000      0.283984
     91.781817      0.527206      0.621752      1.148958
     93.544741      0.351517      0.040845      0.392362
     95.307666      0.184410      0.000001      0.184411
     97.070590      0.016521      0.493149      0.509671
     98.833515      0.000000      0.301668      0.301668
    100.596440      1.046249      0.008396      1.054645
    102.359364      1.229660      0.000007      1.229667
    104.122289      0.000000      0.424811      0.424811
    105.885213      0.000859      0.137424      0.138283
    107.648138      0.566214      0.469836      1.036050
    109.411062      0.187343      0.000000      0.187343
    111.173987      0.007887      0.093031      0.100918
    112.936911      0.213161      0.048686      0.261847
    114.699836      0.027983      0.005140      0.033123
    116.462760      0.072208      0.003143      0.075352
    118.225685      0.000000      0.007894      0.007894
    119.988609      0.000374      0.000368      0.000742
    121.751534      0.000041      0.000002      0.000043
    123.514458      0.000000      0.000000      0.000000
    125.277383      0.000000      0.000000      0.000000
    127.040307      0.001335      0.000000      0.001335
    128.803232      0.000000      0.000000      0.000000
    130.566156      0.000000      0.054078      0.054078
    132.329081      0.000000      0.000000      0.000000
    134.092005      0.996800      0.000000      0.996800
    135.854930      0.002486      0.122705      0.125191
    137.617854      0.000000      0.000000      0.000000
    139.380779      0.077392      0.000000      0.077392
    141.143703      0.000244      0.000000      0.000244
    142.906628      0.000000      0.000000      0.000000
    144.669552      0.000000      0.000000      0.000000
    146.432477      0.000000      0.000575      0.000575
    148.195401      0.587871      0.000249      0.588120
    149.958326      0.165888      0.000064      0.165952
    151.721250      0.000000      0.000000      0.000000
    153.484175      0.000000      0.000000      0.000000
    155.247099      0.000016      0.000000      0.000016
    157.010024      0.150993      0.000274      0.151268
    158.772948      0.000332      0.000000      0.000332
    160.535873      0.000000      0.056936      0.056936
    162.298797      0.000000      0.000000      0.000000
    164.061722      0.000000      0.000000      0.000000
    165.824646      0.000000      0.000000      0.000000
    167.587571      0.000000      0.000000      0.000000
    169.350495      0.000000      0.000000      0.000000
    171.113420      0.000000      0.000000      0.000000
    172.876345      0.000000      0.012148      0.012148
    174.639269      0.000000      0.612338      0.612338
    176.402194      0.000000      0.000000      0.000000
    178.165118      0.178343      0.000000      0.178343
    179.928043      0.000000      0.000000      0.000000
    181.690967      0.000000      0.000000      0.000000
    183.453892      0.000017      0.000000      0.000017
    185.216816      0.000000      0.000000      0.000000
    186.979741      0.000000      0.000000      0.000000
    188.742665      0.000000      0.000000      0.000000
    190.505590      0.000000      0.000000      0.000000
    192.268514      0.000000      0.000000      0.000000
    194.031439      0.000000      0.000000      0.000000
    195.794363      0.000000      0.000000      0.000000
    197.557288      0.005905      0.000000      0.005905
    199.320212      0.000000      0.000000      0.000000
    201.083137      0.000000      0.000000      0.000000
    202.846061      0.000036      0.000000      0.000036
    204.608986      0.000000      0.000000      0.000000
    206.371910      0.115508      0.000000      0.115508
    208.134835      0.000000      0.000000      0.000000
    209.897759      0.000000      0.000000      0.000000
    211.660684      0.000000      0.000000      0.000000
    213.423608      0.000000      0.000000      0.000000
    215.186533      0.000000      0.062139      0.062139
    216.949457      0.000000      0.000000      0.000000
    218.712382      0.000505      0.000000      0.000505
    220.475306      0.000000      0.000000      0.000000
    222.238231      0.000000      0.000000      0.000000
    224.001155      0.000000      0.000000      0.000000
    225.764080      0.000000      0.000000      0.000000
    227.527004      0.000000      0.000000      0.000000
    229.289929      0.000000      0.000000      0.000000
    231.052853      0.000000      0.000000      0.000000
    232.815778      0.000000      0.000000      0.000000
    234.578702      0.000000      0.000000      0.000000
    236.341627      0.000000      0.000271      0.000271
    238.104551      0.000000      0.000000      0.000000
    239.867476      0.000000      0.000000      0.000000
