# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 200
# Emin, Emax in file for selected band(s):   -109.8624430    221.6046740
# Nbands, Nspin, Nk   =    200     2    22
# E_F                 =    -6.5635 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
   -110.162443      0.000000      0.000000      0.000000
   -108.493764      0.000000      0.000000      0.000000
   -106.825085      0.000000      0.000000      0.000000
   -105.156406      0.000000      0.000000      0.000000
   -103.487727      0.000003      0.000003      0.000007
   -101.819048      0.000000      0.000000      0.000000
   -100.150369      0.000000      0.000000      0.000000
    -98.481690      0.000000      0.000000      0.000000
    -96.813011      0.000000      0.000000      0.000000
    -95.144332      0.000000      0.000000      0.000000
    -93.475653      0.000000      0.000000      0.000000
    -91.806974      0.000000      0.000000      0.000000
    -90.138295      0.000000      0.000000      0.000000
    -88.469616      0.000000      0.000000      0.000000
    -86.800937      0.000000      0.000000      0.000000
    -85.132258      0.000000      0.000000      0.000000
    -83.463579      0.000000      0.000000      0.000000
    -81.794900      0.000000      0.000000      0.000000
    -80.126221      0.000048      0.000048      0.000096
    -78.457542      0.000000      0.000000      0.000000
    -76.788863      0.000000      0.000000      0.000000
    -75.120184      0.000000      0.000000      0.000000
    -73.451505      0.000000      0.000000      0.000000
    -71.782826      0.000000      0.000000      0.000000
    -70.114147      0.000000      0.000000      0.000000
    -68.445469      0.000000      0.000000      0.000000
    -66.776790      0.000000      0.000000      0.000000
    -65.108111      0.000000      0.000000      0.000000
    -63.439432     10.692326     10.696420     21.388746
    -61.770753      0.000000      0.000000      0.000000
    -60.102074      0.000000      0.000000      0.000000
    -58.433395      0.000000      0.000000      0.000000
    -56.764716      0.000000      0.000000      0.000000
    -55.096037      0.000000      0.000000      0.000000
    -53.427358      0.000000      0.000000      0.000000
    -51.758679      0.000000      0.000000      0.000000
    -50.090000      0.000000      0.000000      0.000000
    -48.421321      0.000000      0.000000      0.000000
    -46.752642      0.049812      0.049983      0.099795
    -45.083963      0.000000      0.000000      0.000000
    -43.415284      0.000000      0.000000      0.000000
    -41.746605      0.000000      0.000000      0.000000
    -40.077926      0.000000      0.000000      0.000000
    -38.409247      0.000000      0.000000      0.000000
    -36.740568      0.000000      0.000000      0.000000
    -35.071889      0.000000      0.000000      0.000000
    -33.403210      0.000000      0.000000      0.000000
    -31.734531      0.000000      0.000000      0.000000
    -30.065852      0.000000      0.000000      0.000000
