# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 191
# Emin, Emax in file for selected band(s):   -109.6150210    192.9698900
# Nbands, Nspin, Nk   =    191     2    20
# E_F                 =    -6.5156 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
   -109.915021      0.000000      0.000000      0.000000
   -108.391479      0.000000      0.000000      0.000000
   -106.867936      0.000000      0.000000      0.000000
   -105.344394      0.000000      0.000000      0.000000
   -103.820852      0.000000      0.000000      0.000000
   -102.297310      0.000000      0.000000      0.000000
   -100.773767      0.000000      0.000000      0.000000
    -99.250225      0.000000      0.000000      0.000000
    -97.726683      0.000000      0.000000      0.000000
    -96.203141      0.000000      0.000000      0.000000
    -94.679598      0.000000      0.000000      0.000000
    -93.156056      0.000000      0.000000      0.000000
    -91.632514      0.000000      0.000000      0.000000
    -90.108972      0.000000      0.000000      0.000000
    -88.585429      0.000000      0.000000      0.000000
    -87.061887      0.000000      0.000000      0.000000
    -85.538345      0.000000      0.000000      0.000000
    -84.014802      0.000000      0.000000      0.000000
    -82.491260      0.000000      0.000000      0.000000
    -80.967718      0.000000      0.000000      0.000000
    -79.444176      0.000000      0.000000      0.000000
    -77.920633      0.000000      0.000000      0.000000
    -76.397091      0.000000      0.000000      0.000000
    -74.873549      0.000000      0.000000      0.000000
    -73.350007      0.000000      0.000000      0.000000
    -71.826464      0.000000      0.000000      0.000000
    -70.302922      0.000000      0.000000      0.000000
    -68.779380      0.000000      0.000000      0.000000
    -67.255838      0.000000      0.000000      0.000000
    -65.732295      0.000000      0.000000      0.000000
    -64.208753      0.000000      0.000000      0.000000
    -62.685211      0.000000      0.000000      0.000000
    -61.161668      0.000000      0.000000      0.000000
    -59.638126      0.000000      0.000000      0.000000
    -58.114584      0.000000      0.000000      0.000000
    -56.591042      0.000000      0.000000      0.000000
    -55.067499      0.000000      0.000000      0.000000
    -53.543957      0.000000      0.000000      0.000000
    -52.020415      0.000000      0.000000      0.000000
    -50.496873      0.000000      0.000000      0.000000
    -48.973330      0.000000      0.000000      0.000000
    -47.449788      0.000000      0.000000      0.000000
    -45.926246      0.000000      0.000000      0.000000
    -44.402704      0.000000      0.000000      0.000000
    -42.879161      0.000000      0.000000      0.000000
    -41.355619      0.000000      0.000000      0.000000
    -39.832077      0.000000      0.000000      0.000000
    -38.308534      0.000000      0.000000      0.000000
    -36.784992      0.000000      0.000000      0.000000
    -35.261450      0.000000      0.000000      0.000000
    -33.737908      0.000000      0.000000      0.000000
    -32.214365      0.000000      0.000000      0.000000
    -30.690823      0.000000      0.000000      0.000000
    -29.167281      0.000000      0.000000      0.000000
    -27.643739      0.000000      0.000000      0.000000
    -26.120196      0.000000      0.000000      0.000000
    -24.596654      0.000000      0.000000      0.000000
    -23.073112      0.000000      0.000000      0.000000
    -21.549570      0.000000      0.000000      0.000000
    -20.026027      0.000000      0.000000      0.000000
    -18.502485      0.000000      0.000000      0.000000
    -16.978943      0.000000      0.000000      0.000000
    -15.455400      0.850671      0.850671      1.701343
    -13.931858      0.000000      0.000000      0.000000
    -12.408316      0.000000      0.000000      0.000000
    -10.884774      0.000022      0.000022      0.000045
     -9.361231      0.303006      0.303006      0.606013
     -7.837689      0.709338      0.709338      1.418675
     -6.314147      0.177013      0.177013      0.354026
     -4.790605      3.149528      3.149528      6.299055
     -3.267062      5.741262      5.741262     11.482524
     -1.743520      4.900892      4.900892      9.801784
     -0.219978      1.725676      1.725676      3.451352
      1.303564      0.546698      0.546698      1.093396
      2.827107      1.635276      1.635276      3.270551
      4.350649      0.549472      0.549472      1.098945
      5.874191      0.618395      0.618395      1.236790
      7.397734      1.128911      1.128911      2.257821
      8.921276      0.673140      0.673140      1.346279
     10.444818      0.403900      0.403900      0.807800
     11.968360      0.276860      0.276860      0.553720
     13.491903      1.832363      1.832363      3.664726
     15.015445      0.978888      0.978888      1.957776
     16.538987      0.075476      0.075476      0.150952
     18.062529      0.530495      0.530495      1.060990
     19.586072      1.027049      1.027049      2.054097
     21.109614      0.303340      0.303340      0.606680
     22.633156      1.214040      1.214040      2.428081
     24.156698      1.227031      1.227031      2.454063
     25.680241      0.067700      0.067700      0.135400
     27.203783      1.986677      1.986677      3.973353
     28.727325      1.364658      1.364658      2.729316
     30.250868      1.464094      1.464094      2.928187
     31.774410      0.476914      0.476914      0.953829
     33.297952      1.305173      1.305173      2.610345
     34.821494      0.007847      0.007847      0.015693
     36.345037      0.971395      0.971395      1.942790
     37.868579      4.212057      4.212057      8.424114
     39.392121      3.135108      3.135108      6.270217
     40.915663      0.009579      0.009579      0.019158
     42.439206      0.001546      0.001546      0.003093
     43.962748      0.223789      0.223789      0.447578
     45.486290      0.149586      0.149586      0.299171
     47.009832      0.714830      0.714830      1.429661
     48.533375      0.880147      0.880147      1.760294
     50.056917      1.061607      1.061607      2.123215
     51.580459      0.104424      0.104424      0.208849
     53.104001      0.229667      0.229667      0.459335
     54.627544      1.212653      1.212653      2.425306
     56.151086      0.671898      0.671898      1.343796
     57.674628      0.145852      0.145852      0.291704
     59.198171      1.866386      1.866386      3.732773
     60.721713      3.067651      3.067651      6.135302
     62.245255      1.159533      1.159533      2.319066
     63.768797      1.519565      1.519565      3.039129
     65.292340      0.353214      0.353214      0.706428
     66.815882      1.660834      1.660834      3.321669
     68.339424      1.702973      1.702973      3.405947
     69.862966      0.345709      0.345709      0.691418
     71.386509      0.371392      0.371392      0.742784
     72.910051      0.201040      0.201040      0.402080
     74.433593      0.000000      0.000000      0.000000
     75.957135      0.792861      0.792861      1.585722
     77.480678      0.870484      0.870484      1.740968
     79.004220      0.731412      0.731412      1.462823
     80.527762      1.851017      1.851017      3.702034
     82.051305      0.308311      0.308311      0.616622
     83.574847      0.386183      0.386183      0.772367
     85.098389      0.374359      0.374359      0.748717
     86.621931      0.037874      0.037874      0.075747
     88.145474      2.583275      2.583275      5.166550
     89.669016      3.682850      3.682850      7.365701
     91.192558      0.496688      0.496688      0.993376
     92.716100      0.648654      0.648654      1.297308
     94.239643      2.665917      2.665917      5.331833
     95.763185      0.001708      0.001708      0.003416
     97.286727      0.157580      0.157580      0.315160
     98.810269      1.996329      1.996329      3.992658
    100.333812      1.668443      1.668441      3.336885
    101.857354      0.803006      0.803006      1.606012
    103.380896      0.027725      0.027725      0.055450
    104.904439      0.060623      0.060623      0.121246
    106.427981      0.008764      0.008764      0.017528
    107.951523      0.723958      0.723958      1.447915
    109.475065      0.073912      0.073912      0.147824
    110.998608      0.124849      0.124849      0.249699
    112.522150      0.019713      0.019713      0.039425
    114.045692      2.349899      2.349899      4.699798
    115.569234      0.000007      0.000007      0.000014
    117.092777      0.159053      0.159053      0.318105
    118.616319      0.000000      0.000000      0.000000
    120.139861      0.561224      0.561224      1.122448
    121.663403      0.428373      0.428373      0.856746
    123.186946      0.788020      0.788020      1.576041
    124.710488      0.509871      0.509871      1.019743
    126.234030      0.127735      0.127735      0.255470
    127.757573      0.000000      0.000000      0.000000
    129.281115      0.000000      0.000000      0.000000
    130.804657      0.000754      0.000754      0.001509
    132.328199      0.000000      0.000000      0.000000
    133.851742      1.395238      1.395238      2.790477
    135.375284      0.586663      0.586663      1.173326
    136.898826      0.000000      0.000000      0.000000
    138.422368      1.207580      1.207580      2.415160
    139.945911      0.001913      0.001913      0.003826
    141.469453      0.463503      0.463503      0.927006
    142.992995      0.000000      0.000000      0.000000
    144.516537      0.000000      0.000000      0.000000
    146.040080      0.000000      0.000000      0.000000
    147.563622      0.000000      0.000000      0.000000
    149.087164      0.000000      0.000000      0.000000
    150.610707      0.197139      0.197139      0.394278
    152.134249      0.000414      0.000414      0.000827
    153.657791      0.000000      0.000000      0.000000
    155.181333      0.000000      0.000000      0.000000
    156.704876      0.000010      0.000010      0.000020
    158.228418      0.000000      0.000000      0.000000
    159.751960      0.795673      0.795673      1.591347
    161.275502      0.000000      0.000000      0.000000
    162.799045      0.000190      0.000190      0.000380
    164.322587      0.000000      0.000000      0.000000
    165.846129      0.000000      0.000000      0.000000
    167.369671      0.000000      0.000000      0.000000
    168.893214      1.002544      1.002544      2.005087
    170.416756      0.000014      0.000014      0.000028
    171.940298      0.000000      0.000000      0.000000
    173.463841      0.003413      0.003413      0.006826
    174.987383      0.000000      0.000000      0.000001
    176.510925      0.000958      0.000958      0.001916
    178.034467      0.000006      0.000006      0.000011
    179.558010      0.000000      0.000000      0.000000
    181.081552      0.000000      0.000000      0.000000
    182.605094      0.000000      0.000000      0.000000
    184.128636      0.000000      0.000000      0.000000
    185.652179      0.000000      0.000000      0.000000
    187.175721      0.000000      0.000000      0.000000
    188.699263      0.000000      0.000000      0.000000
    190.222805      0.000000      0.000000      0.000000
    191.746348      0.000000      0.000000      0.000000
    193.269890      0.000000      0.000000      0.000000
