# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 197
# Emin, Emax in file for selected band(s):   -110.0249440    221.6387090
# Nbands, Nspin, Nk   =    197     2    23
# E_F                 =    -6.5599 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
   -110.324944      0.000000      0.000000      0.000000
   -108.655277      0.000000      0.000000      0.000000
   -106.985611      0.000000      0.000000      0.000000
   -105.315944      0.000000      0.000000      0.000000
   -103.646278      0.000000      0.000015      0.000015
   -101.976611      0.000000      0.000000      0.000000
   -100.306944      0.000000      0.000000      0.000000
    -98.637278      0.000000      0.000000      0.000000
    -96.967611      0.000000      0.000000      0.000000
    -95.297945      0.000000      0.000000      0.000000
    -93.628278      0.000000      0.000000      0.000000
    -91.958611      0.000000      0.000000      0.000000
    -90.288945      0.000000      0.000000      0.000000
    -88.619278      0.000000      0.000000      0.000000
    -86.949612      0.000000      0.000000      0.000000
    -85.279945      0.000000      0.000000      0.000000
    -83.610278      0.000000      0.000000      0.000000
    -81.940612      0.000000      0.000000      0.000000
    -80.270945      0.000899      0.687066      0.687965
    -78.601279      0.000000      0.000000      0.000000
    -76.931612      0.000000      0.000000      0.000000
    -75.261945      0.000000      0.000000      0.000000
    -73.592279      0.000000      0.000000      0.000000
    -71.922612      0.000000      0.000000      0.000000
    -70.252946      0.000000      0.000000      0.000000
    -68.583279      0.000000      0.000000      0.000000
    -66.913612      0.000000      0.000000      0.000000
    -65.243946      0.000000      0.000000      0.000000
    -63.574279     33.647510     20.707611     54.355122
    -61.904613      0.000000      0.000000      0.000000
    -60.234946      0.000000      0.000000      0.000000
