# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 100
# Emin, Emax in file for selected band(s):    -87.0132723    242.1341870
# Nbands, Nspin, Nk   =    100     2    46
# E_F                 =    -7.7268 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
     41.934476      0.335152      0.436725      0.771877
     43.591498      0.009019      0.014051      0.023070
     45.248520      0.043285      0.058836      0.102121
     46.905543      1.074832      1.226258      2.301090
     48.562565      0.775752      0.804936      1.580687
     50.219588      0.064371      0.099886      0.164257
     51.876610      0.617199      0.589942      1.207140
     53.533632      0.001280      0.000815      0.002095
     55.190655      0.006074      0.003338      0.009411
     56.847677      0.382827      0.432365      0.815192
     58.504700      0.001645      0.000964      0.002609
     60.161722      0.961810      1.065920      2.027730
     61.818744      0.691420      0.596067      1.287487
     63.475767      0.000562      0.000371      0.000933
     65.132789      0.000059      0.000138      0.000197
     66.789812      0.000010      0.000004      0.000015
     68.446834      0.001671      0.001917      0.003587
     70.103857      0.000000      0.000000      0.000000
     71.760879      0.000000      0.000000      0.000000
     73.417901      0.000000      0.000000      0.000000
     75.074924      0.000000      0.000000      0.000000
     76.731946      0.987546      1.075099      2.062645
     78.388969      1.922161      1.699907      3.622068
     80.045991      0.956019      1.049354      2.005373
     81.703013      0.444935      0.329772      0.774706
     83.360036      0.650469      0.615481      1.265951
     85.017058      0.800831      1.019364      1.820194
     86.674081      0.626435      0.500130      1.126565
     88.331103      1.486501      1.270465      2.756965
     89.988125      0.112555      0.163649      0.276204
     91.645148      0.004566      0.007627      0.012194
     93.302170      0.001529      0.000643      0.002172
     94.959193      0.899539      0.801178      1.700717
     96.616215      0.251053      0.334042      0.585095
     98.273237      0.001716      0.003869      0.005585
     99.930260      0.005751      0.007847      0.013598
    101.587282      0.011052      0.019294      0.030346
    103.244305      0.308283      0.312125      0.620407
    104.901327      0.378763      0.350194      0.728957
    106.558349      0.000000      0.000000      0.000000
    108.215372      0.010974      0.006055      0.017029
    109.872394      2.422546      2.296221      4.718768
    111.529417      0.000000      0.000000      0.000000
    113.186439      0.000001      0.000001      0.000001
    114.843462      1.862556      1.544410      3.406966
    116.500484      0.000000      0.000000      0.000000
    118.157506      0.010011      0.010654      0.020665
    119.814529      0.000000      0.000000      0.000000
    121.471551      0.000003      0.000005      0.000009
    123.128574      0.000001      0.000000      0.000001
    124.785596      0.503223      0.467107      0.970330
    126.442618      0.000988      0.000359      0.001347
    128.099641      0.000000      0.000000      0.000000
    129.756663      0.000000      0.000000      0.000000
    131.413686      0.000000      0.000000      0.000000
    133.070708      0.000000      0.000000      0.000000
    134.727730      0.000000      0.000000      0.000000
    136.384753      0.000000      0.000000      0.000000
    138.041775      0.001492      0.000935      0.002427
    139.698798      0.000000      0.000000      0.000000
    141.355820      0.000000      0.000000      0.000000
    143.012842      0.000000      0.000000      0.000000
    144.669865      0.000000      0.000000      0.000000
    146.326887      0.000000      0.000000      0.000000
    147.983910      0.000000      0.000000      0.000000
    149.640932      0.000000      0.000000      0.000000
    151.297955      0.000000      0.000000      0.000000
    152.954977      0.000000      0.000000      0.000000
    154.611999      0.000000      0.000000      0.000000
    156.269022      0.000000      0.000000      0.000000
    157.926044      0.000000      0.000000      0.000000
    159.583067      0.000000      0.000000      0.000000
    161.240089      0.000000      0.000000      0.000000
    162.897111      0.000000      0.000000      0.000000
    164.554134      0.000000      0.000000      0.000000
    166.211156      0.000000      0.000000      0.000000
    167.868179      0.000000      0.000000      0.000000
    169.525201      0.000000      0.000000      0.000000
    171.182223      0.000000      0.000000      0.000000
    172.839246      0.923863      1.057094      1.980957
    174.496268      0.000000      0.000000      0.000000
    176.153291      0.139858      0.184170      0.324028
    177.810313      0.000000      0.000000      0.000000
    179.467335      0.000000      0.000000      0.000000
    181.124358      0.000001      0.000000      0.000002
    182.781380      0.000000      0.000000      0.000000
    184.438403      0.000000      0.000000      0.000000
    186.095425      0.000000      0.000000      0.000000
    187.752448      0.000000      0.000000      0.000000
    189.409470      0.009305      0.016350      0.025655
    191.066492      0.000000      0.000000      0.000000
    192.723515      0.000000      0.000000      0.000000
    194.380537      0.000000      0.000000      0.000000
    196.037560      0.000000      0.000000      0.000000
    197.694582      0.000000      0.000000      0.000000
    199.351604      0.000000      0.000000      0.000000
    201.008627      0.000000      0.000000      0.000000
    202.665649      0.000000      0.000000      0.000000
    204.322672      0.000000      0.000000      0.000000
    205.979694      0.000000      0.000000      0.000000
    207.636716      0.000000      0.000000      0.000000
    209.293739      0.000070      0.000041      0.000112
    210.950761      0.000000      0.000001      0.000001
    212.607784      0.000000      0.000000      0.000000
    214.264806      0.000000      0.000000      0.000000
    215.921828      0.000000      0.000000      0.000000
    217.578851      0.000000      0.000000      0.000000
    219.235873      0.000000      0.000000      0.000000
    220.892896      0.000000      0.000000      0.000000
    222.549918      0.000000      0.000000      0.000000
    224.206941      0.000000      0.000000      0.000000
    225.863963      0.502893      0.408406      0.911299
    227.520985      0.000000      0.000000      0.000000
    229.178008      0.000000      0.000000      0.000000
    230.835030      0.000000      0.000000      0.000000
    232.492053      0.000000      0.000000      0.000000
    234.149075      0.000000      0.000000      0.000000
    235.806097      0.000000      0.000000      0.000000
    237.463120      0.000000      0.000000      0.000000
    239.120142      0.000000      0.000000      0.000000
    240.777165      0.000000      0.000000      0.000000
    242.434187      0.000000      0.000000      0.000000
