# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 194
# Emin, Emax in file for selected band(s):   -110.0647690    209.6405270
# Nbands, Nspin, Nk   =    194     2    31
# E_F                 =    -6.5765 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
   -110.364769      0.000000      0.000000      0.000000
   -108.755195      0.000000      0.000000      0.000000
   -107.145620      0.000000      0.000000      0.000000
   -105.536046      0.000000      0.000000      0.000000
   -103.926472      0.000000      0.000000      0.000000
   -102.316897      0.000000      0.000000      0.000000
   -100.707323      0.000000      0.000000      0.000000
    -99.097749      0.000000      0.000000      0.000000
    -97.488174      0.000000      0.000000      0.000000
    -95.878600      0.000000      0.000000      0.000000
    -94.269025      0.000000      0.000000      0.000000
    -92.659451      0.000000      0.000000      0.000000
    -91.049877      0.000000      0.000000      0.000000
    -89.440302      0.000000      0.000000      0.000000
    -87.830728      0.000000      0.000000      0.000000
    -86.221154      0.000000      0.000000      0.000000
    -84.611579      0.000000      0.000000      0.000000
    -83.002005      0.000000      0.000000      0.000000
    -81.392431      0.000000      0.000000      0.000000
    -79.782856      0.000000      0.217590      0.217590
    -78.173282      0.000000      0.000000      0.000000
    -76.563708      0.000000      0.000000      0.000000
    -74.954133      0.000000      0.000000      0.000000
    -73.344559      0.000000      0.000000      0.000000
    -71.734985      0.000000      0.000000      0.000000
    -70.125410      0.000000      0.000000      0.000000
    -68.515836      0.000000      0.000000      0.000000
    -66.906262      0.000000      0.000000      0.000000
    -65.296687      0.000000      0.000000      0.000000
    -63.687113     23.688512      0.000000     23.688512
    -62.077538      0.000000      0.000000      0.000000
    -60.467964      0.000000      0.000000      0.000000
    -58.858390      0.000000      0.000000      0.000000
    -57.248815      0.000000      0.000000      0.000000
    -55.639241      0.000000      0.000000      0.000000
    -54.029667      0.000000      0.000000      0.000000
    -52.420092      0.000000      0.000000      0.000000
    -50.810518      0.000000      0.000000      0.000000
    -49.200944     17.171637      0.000000     17.171637
    -47.591369      0.000000      0.000000      0.000000
    -45.981795      0.000000      0.000000      0.000000
    -44.372221      0.000000      0.000000      0.000000
    -42.762646      0.000000      0.000000      0.000000
    -41.153072      0.000000      0.000000      0.000000
    -39.543498      0.000000      0.000000      0.000000
    -37.933923      0.000000      0.000000      0.000000
    -36.324349      0.000000      0.000000      0.000000
    -34.714774      0.000000      0.000000      0.000000
    -33.105200      0.000000      0.000000      0.000000
    -31.495626      0.000000      0.000000      0.000000
    -29.886051      0.000000      0.000000      0.000000
    -28.276477      0.000000      0.000000      0.000000
    -26.666903      0.000000      0.000000      0.000000
    -25.057328      0.000000      0.000000      0.000000
    -23.447754      0.000000      0.000000      0.000000
    -21.838180      0.000000      0.000000      0.000000
    -20.228605      0.000000      0.000000      0.000000
    -18.619031      0.000000      0.000000      0.000000
    -17.009457      0.000000      0.000000      0.000000
    -15.399882      1.628968      1.712145      3.341114
    -13.790308      0.000000      0.000000      0.000000
    -12.180734      0.000000      0.000000      0.000000
    -10.571159      0.366869      0.134206      0.501075
     -8.961585      0.010528      0.005750      0.016278
     -7.352010      0.000018      0.001814      0.001832
     -5.742436      0.346110      0.350172      0.696281
     -4.132862      3.993261      1.287864      5.281126
     -2.523287      7.792534      6.755620     14.548154
     -0.913713      9.024138      7.067518     16.091656
      0.695861      1.822006      2.312005      4.134011
      2.305436      1.650958      1.439457      3.090415
      3.915010      2.439806      2.208435      4.648241
      5.524584      0.072713      1.273968      1.346681
      7.134159      1.648028      0.967686      2.615714
      8.743733      0.652566      0.360883      1.013449
     10.353307      1.002994      2.587373      3.590367
     11.962882      1.208067      0.931971      2.140038
     13.572456      1.197355      2.461919      3.659274
     15.182030      1.167897      0.284772      1.452669
     16.791605      1.660972      2.472799      4.133771
     18.401179      1.918913      2.369481      4.288394
     20.010753      2.320485      0.815855      3.136339
     21.620328      1.164634      1.549096      2.713730
     23.229902      2.954347      2.282999      5.237346
     24.839477      1.194821      0.468515      1.663335
     26.449051      1.130366      2.554163      3.684529
     28.058625      1.512323      0.909186      2.421509
     29.668200      0.539928      0.629182      1.169110
     31.277774      0.609311      0.430658      1.039969
     32.887348      0.686515      1.277611      1.964125
     34.496923      2.438574      0.941908      3.380482
     36.106497      1.464800      1.881327      3.346127
     37.716071      1.114314      0.920739      2.035052
     39.325646      0.026553      1.048714      1.075267
     40.935220      1.281767      0.528414      1.810182
     42.544794      0.601795      0.857738      1.459533
     44.154369      1.091807      0.655474      1.747281
     45.763943      0.720205      0.705342      1.425546
     47.373517      0.436244      0.865684      1.301928
     48.983092      0.019821      0.278280      0.298100
     50.592666      0.527171      1.047713      1.574883
     52.202241      0.832855      1.149013      1.981868
     53.811815      0.578545      0.393604      0.972149
     55.421389      1.508097      0.638367      2.146464
     57.030964      0.029436      0.678272      0.707708
     58.640538      0.494678      1.281401      1.776079
     60.250112      0.591655      1.166379      1.758034
     61.859687      0.479721      0.529956      1.009676
     63.469261      0.168731      1.424759      1.593490
     65.078835      0.870284      0.652955      1.523239
     66.688410      0.004676      0.433908      0.438584
     68.297984      1.405142      1.916660      3.321802
     69.907558      0.860738      1.475918      2.336656
     71.517133      1.110598      1.730872      2.841470
     73.126707      0.365042      0.705320      1.070362
     74.736281      0.310140      0.736254      1.046394
     76.345856      1.197613      1.417463      2.615076
     77.955430      0.745904      0.577821      1.323726
     79.565005      0.063659      0.418509      0.482169
     81.174579      1.060569      0.860829      1.921398
     82.784153      1.587729      0.979043      2.566772
     84.393728      0.778104      0.788514      1.566618
     86.003302      0.751748      0.845332      1.597081
     87.612876      1.252460      0.797061      2.049521
     89.222451      0.316879      0.521919      0.838797
     90.832025      0.706975      0.686160      1.393134
     92.441599      1.207678      1.641796      2.849474
     94.051174      0.748533      1.297908      2.046440
     95.660748      0.592247      0.886429      1.478676
     97.270322      1.327215      1.490854      2.818069
     98.879897      0.618413      0.417867      1.036280
    100.489471      1.089638      1.343179      2.432817
    102.099045      0.675590      0.956552      1.632142
    103.708620      0.572027      1.139031      1.711058
    105.318194      0.829609      0.354599      1.184208
    106.927768      1.243530      1.220834      2.464365
    108.537343      0.267846      0.178215      0.446061
    110.146917      0.399314      0.278773      0.678087
    111.756492      0.274902      0.371311      0.646213
    113.366066      0.053511      0.015886      0.069397
    114.975640      0.000208      0.000001      0.000209
    116.585215      0.506408      0.074213      0.580621
    118.194789      0.304755      0.432881      0.737636
    119.804363      0.000105      0.001010      0.001115
    121.413938      1.160710      0.969838      2.130548
    123.023512      0.000000      0.000024      0.000024
    124.633086      0.000768      0.003016      0.003784
    126.242661      0.098300      0.163895      0.262195
    127.852235      0.980874      0.535876      1.516750
    129.461809      0.135345      0.001026      0.136371
    131.071384      0.006509      0.001077      0.007586
    132.680958      0.905469      0.638782      1.544251
    134.290532      0.269982      0.394429      0.664410
    135.900107      0.731286      0.619012      1.350299
    137.509681      0.000000      0.000000      0.000000
    139.119256      0.010934      0.000120      0.011054
    140.728830      0.076763      0.240265      0.317028
    142.338404      0.000000      0.000000      0.000000
    143.947979      0.725404      0.000951      0.726356
    145.557553      0.235567      0.000085      0.235652
    147.167127      0.008141      0.061806      0.069947
    148.776702      0.000000      0.000000      0.000000
    150.386276      0.019547      0.000000      0.019547
    151.995850      0.409873      0.003393      0.413266
    153.605425      0.070809      0.079394      0.150203
    155.214999      0.000000      0.000000      0.000000
    156.824573      0.000000      0.000000      0.000000
    158.434148      0.000004      0.464842      0.464847
    160.043722      0.252659      0.436370      0.689029
    161.653296      0.000000      0.188899      0.188899
    163.262871      0.000502      0.104979      0.105481
    164.872445      0.015467      0.485988      0.501454
    166.482020      0.000000      0.000000      0.000000
    168.091594      0.000000      0.000518      0.000518
    169.701168      0.234630      0.000025      0.234655
    171.310743      0.000000      0.000000      0.000000
    172.920317      0.451264      0.000000      0.451264
    174.529891      0.000000      0.254382      0.254382
    176.139466      0.000000      0.000000      0.000000
    177.749040      0.000000      0.547818      0.547818
    179.358614      0.000000      0.180995      0.180995
    180.968189      0.000000      0.000000      0.000000
    182.577763      0.000000      0.234748      0.234748
    184.187337      0.000000      0.000000      0.000000
    185.796912      0.000000      0.000000      0.000000
    187.406486      0.000000      0.000000      0.000000
    189.016060      0.014917      0.000000      0.014917
    190.625635      0.000000      0.000000      0.000000
    192.235209      0.011069      0.011116      0.022185
    193.844783      0.000013      0.241322      0.241336
    195.454358      0.183461      0.000000      0.183461
    197.063932      0.000000      0.670399      0.670399
    198.673507      0.000000      0.000000      0.000000
    200.283081      0.161310      0.000000      0.161310
    201.892655      0.000000      0.457709      0.457709
    203.502230      0.000000      0.021699      0.021699
