# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 188
# Emin, Emax in file for selected band(s):    -86.2973518    211.9050370
# Nbands, Nspin, Nk   =    188     2    22
# E_F                 =    -6.5843 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
     47.037887      0.023966      0.024011      0.047977
     48.539407      1.137661      1.139083      2.276743
     50.040926      1.532433      1.540377      3.072811
     51.542446      0.480861      0.482092      0.962954
     53.043966      1.847036      1.845780      3.692815
     54.545485      0.154706      0.161050      0.315756
     56.047005      0.386959      0.391893      0.778852
     57.548524      1.339095      1.333271      2.672366
     59.050044      1.716152      1.726695      3.442847
     60.551563      0.001226      0.001234      0.002459
     62.053083      0.077296      0.083264      0.160560
     63.554602      2.946781      3.108454      6.055235
     65.056122      4.218583      4.344950      8.563533
     66.557641      1.570866      1.571937      3.142803
     68.059161      0.342814      0.342929      0.685742
     69.560681      0.000009      0.000009      0.000019
     71.062200      0.866802      0.863738      1.730540
     72.563720      1.052054      1.052476      2.104530
     74.065239      0.909811      0.912114      1.821925
     75.566759      1.179878      1.148060      2.327937
     77.068278      0.020080      0.020634      0.040715
     78.569798      0.000000      0.000000      0.000000
     80.071317      0.000299      0.000299      0.000598
     81.572837      0.925932      0.966142      1.892074
     83.074356      0.001629      0.001633      0.003262
     84.575876      0.751089      0.757830      1.508919
     86.077395      0.000000      0.000000      0.000000
     87.578915      1.219426      1.212182      2.431608
     89.080435      0.139548      0.140360      0.279908
     90.581954      0.002034      0.001983      0.004017
     92.083474      0.000000      0.000000      0.000000
     93.584993      1.229989      1.246383      2.476373
     95.086513      2.474915      2.965468      5.440383
     96.588032      0.000000      0.000000      0.000000
     98.089552      1.043054      1.043478      2.086532
     99.591071      0.430694      0.491096      0.921790
    101.092591      0.187373      0.183105      0.370478
    102.594110      0.000052      0.000048      0.000099
    104.095630      0.000000      0.000000      0.000000
    105.597150      0.005475      0.005643      0.011118
    107.098669      0.375480      0.375429      0.750909
    108.600189      0.000000      0.000000      0.000000
    110.101708      0.000028      0.000030      0.000058
    111.603228      0.892381      0.757051      1.649432
    113.104747      0.486015      0.480652      0.966667
    114.606267      0.000005      0.000005      0.000010
    116.107786      0.326532      0.328263      0.654795
    117.609306      0.000000      0.000000      0.000000
    119.110825      0.752571      0.742723      1.495295
    120.612345      0.441796      0.308770      0.750565
    122.113864      0.000000      0.000000      0.000000
    123.615384      0.376894      0.637850      1.014744
    125.116904      0.000000      0.000000      0.000000
    126.618423      0.031095      0.027104      0.058199
    128.119943      0.000000      0.000000      0.000000
    129.621462      0.000097      0.000099      0.000196
    131.122982      0.038378      0.038378      0.076756
    132.624501      0.000000      0.000000      0.000000
    134.126021      2.282825      2.283050      4.565874
    135.627540      2.415811      2.413661      4.829471
    137.129060      0.168219      0.167714      0.335933
    138.630579      0.000000      0.000000      0.000000
    140.132099      0.000000      0.000000      0.000000
    141.633619      0.000000      0.000000      0.000000
    143.135138      0.000000      0.000000      0.000000
    144.636658      0.002092      0.001791      0.003884
    146.138177      0.000000      0.000000      0.000000
    147.639697      0.000001      0.000001      0.000002
    149.141216      0.000000      0.000000      0.000000
    150.642736      0.000000      0.000000      0.000000
    152.144255      0.000000      0.000000      0.000000
    153.645775      0.000000      0.000000      0.000000
    155.147294      0.000000      0.000000      0.000000
    156.648814      0.000000      0.000000      0.000000
    158.150333      0.099231      0.115081      0.214311
    159.651853      0.000000      0.000000      0.000000
    161.153373      0.033925      0.005000      0.038925
    162.654892      0.000000      0.000000      0.000000
    164.156412      0.101086      0.079383      0.180469
    165.657931      0.000000      0.000000      0.000000
    167.159451      0.000000      0.000000      0.000000
    168.660970      0.556709      0.548614      1.105323
    170.162490      0.000000      0.000000      0.000000
    171.664009      0.260293      0.231322      0.491615
    173.165529      0.000000      0.000000      0.000000
    174.667048      0.000000      0.000000      0.000000
    176.168568      0.000000      0.000000      0.000000
    177.670088      0.000000      0.000000      0.000000
    179.171607      0.353415      0.295735      0.649150
    180.673127      0.000000      0.000000      0.000000
    182.174646      0.000000      0.000000      0.000000
    183.676166      0.000000      0.000000      0.000000
    185.177685      0.000000      0.000000      0.000000
    186.679205      0.000000      0.000000      0.000000
    188.180724      0.000000      0.000000      0.000000
    189.682244      0.000000      0.000000      0.000000
    191.183763      0.000000      0.000000      0.000000
    192.685283      0.000000      0.000000      0.000000
    194.186802      0.000000      0.000000      0.000000
    195.688322      0.000000      0.000000      0.000000
    197.189842      0.000000      0.000000      0.000000
    198.691361      0.000000      0.000000      0.000000
    200.192881      0.000000      0.000000      0.000000
    201.694400      0.000000      0.000000      0.000000
    203.195920      0.000000      0.000000      0.000000
    204.697439      0.000000      0.000000      0.000000
    206.198959      0.000000      0.000000      0.000000
    207.700478      0.000000      0.000000      0.000000
    209.201998      0.000000      0.000000      0.000000
    210.703517      0.000000      0.000000      0.000000
    212.205037      0.000000      0.000000      0.000000
