# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 97
# Emin, Emax in file for selected band(s):   -109.8806120    197.3303610
# Nbands, Nspin, Nk   =     97     2    44
# E_F                 =    -6.3167 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
    -52.949426      0.000000      0.000000      0.000000
    -51.402637      0.000000      0.000000      0.000000
    -49.855848      0.000000      0.000000      0.000000
    -48.309060      0.000000      0.000000      0.000000
    -46.762271      0.000000      0.000000      0.000000
    -45.215482      0.000000      0.000000      0.000000
    -43.668693      0.000000      0.000000      0.000000
    -42.121904      0.000000      0.000000      0.000000
    -40.575116      0.000000      0.000000      0.000000
    -39.028327      0.000000      0.000000      0.000000
    -37.481538      0.000000      0.000000      0.000000
    -35.934749      0.000000      0.000000      0.000000
    -34.387960      0.000000      0.000000      0.000000
    -32.841172      0.000000      0.000000      0.000000
    -31.294383      0.000000      0.000000      0.000000
    -29.747594      0.000000      0.000000      0.000000
    -28.200805      0.000000      0.000000      0.000000
    -26.654016      0.000000      0.000000      0.000000
    -25.107228      0.000000      0.000000      0.000000
    -23.560439      0.000000      0.000000      0.000000
    -22.013650      0.000000      0.000000      0.000000
    -20.466861      0.000000      0.000000      0.000000
    -18.920072      0.000000      0.000000      0.000000
    -17.373283      0.000000      0.000000      0.000000
    -15.826495      0.000000      0.000000      0.000000
    -14.279706      0.000000      0.000000      0.000000
    -12.732917      0.000000      0.000000      0.000000
    -11.186128      0.145154      0.055603      0.200757
     -9.639339      0.005671      0.000431      0.006101
     -8.092551      0.105736      0.316247      0.421983
     -6.545762      1.310588      0.311758      1.622346
     -4.998973      0.256716      0.442734      0.699450
     -3.452184      2.703880      3.143929      5.847808
     -1.905395      6.060511      5.629089     11.689600
     -0.358607      0.797908      1.860096      2.658004
      1.188182      1.110682      0.153789      1.264471
      2.734971      1.055745      0.441256      1.497000
      4.281760      0.106352      0.013333      0.119685
      5.828549      1.208586      0.109201      1.317786
      7.375337      0.722344      1.612640      2.334984
      8.922126      2.137074      0.942707      3.079782
     10.468915      0.923636      0.238429      1.162065
     12.015704      0.657765      0.282610      0.940375
     13.562493      0.933655      0.251779      1.185433
     15.109282      2.326473      0.986350      3.312822
     16.656070      0.081894      0.308148      0.390042
     18.202859      0.942536      0.387616      1.330152
     19.749648      0.611133      1.187434      1.798567
     21.296437      0.433429      0.175680      0.609108
     22.843226      0.565960      0.312462      0.878423
     24.390014      0.208342      1.011627      1.219969
     25.936803      1.072077      1.791755      2.863832
     27.483592      1.232160      0.051948      1.284109
     29.030381      0.520012      0.454683      0.974695
     30.577170      1.217573      0.354932      1.572505
     32.123958      0.526453      1.218943      1.745396
     33.670747      0.126745      0.769950      0.896695
     35.217536      1.268995      0.119260      1.388254
     36.764325      0.062456      0.839835      0.902291
     38.311114      0.436357      0.898123      1.334481
     39.857902      0.000000      0.027336      0.027336
     41.404691      0.875361      0.000000      0.875361
     42.951480      0.795542      0.376641      1.172183
     44.498269      0.000004      0.725662      0.725665
     46.045058      0.129060      0.004527      0.133586
     47.591847      0.050519      0.519972      0.570491
     49.138635      0.001259      0.186384      0.187643
     50.685424      0.682986      0.208946      0.891932
     52.232213      0.000000      0.000354      0.000354
     53.779002      0.005061      0.461696      0.466757
     55.325791      0.715710      0.201794      0.917504
     56.872579      0.009113      1.193399      1.202512
     58.419368      0.000038      0.006938      0.006976
     59.966157      1.741044      0.206491      1.947535
     61.512946      0.117199      1.233058      1.350257
     63.059735      0.645814      0.011604      0.657418
     64.606523      0.168131      0.039364      0.207495
     66.153312      1.081434      0.708774      1.790208
     67.700101      1.042395      0.015992      1.058388
     69.246890      2.098531      0.726014      2.824545
     70.793679      0.000056      1.388522      1.388578
     72.340467      0.823484      0.028063      0.851547
     73.887256      2.016559      1.344252      3.360811
     75.434045      0.246797      0.149243      0.396041
     76.980834      0.305222      0.496990      0.802211
     78.527623      0.379517      0.913950      1.293467
     80.074412      0.495595      0.376903      0.872499
     81.621200      0.210036      0.837687      1.047723
     83.167989      0.091063      0.040048      0.131111
     84.714778      2.208157      0.194804      2.402961
     86.261567      0.237465      0.005777      0.243242
     87.808356      0.204524      0.166109      0.370633
     89.355144      0.125261      0.060948      0.186209
     90.901933      0.173821      1.450989      1.624810
     92.448722      0.316772      0.147219      0.463991
     93.995511      0.326567      0.750416      1.076983
     95.542300      0.000000      0.018060      0.018060
     97.089088      0.000000      0.637756      0.637756
     98.635877      0.000880      1.074623      1.075503
    100.182666      0.054179      0.125196      0.179375
    101.729455      0.875227      0.000095      0.875322
    103.276244      0.000890      0.664216      0.665106
    104.823032      0.002219      0.173074      0.175293
    106.369821      0.084506      0.806814      0.891321
    107.916610      0.258819      0.258750      0.517569
    109.463399      0.922867      0.141772      1.064639
    111.010188      0.134075      0.103780      0.237854
    112.556977      0.075970      1.275292      1.351262
    114.103765      0.076629      0.909067      0.985696
    115.650554      0.000000      0.615030      0.615030
    117.197343      0.005318      0.000042      0.005360
    118.744132      0.030220      0.006023      0.036243
    120.290921      0.000329      0.000000      0.000329
    121.837709      0.270801      0.069956      0.340757
    123.384498      0.000000      0.000000      0.000000
    124.931287      0.000001      0.133927      0.133927
    126.478076      0.000000      0.072385      0.072385
    128.024865      0.000000      0.000000      0.000000
    129.571653      0.000002      0.000000      0.000002
    131.118442      0.071374      0.316822      0.388196
    132.665231      0.419694      0.000105      0.419799
    134.212020      0.295527      0.000000      0.295527
    135.758809      0.013616      0.278136      0.291752
    137.305597      0.018878      0.135911      0.154789
    138.852386      0.000000      0.000000      0.000000
    140.399175      0.000000      0.153242      0.153242
    141.945964      0.000000      0.000000      0.000000
    143.492753      0.000000      0.016586      0.016586
    145.039541      0.000000      0.608284      0.608284
    146.586330      0.000000      0.132326      0.132326
    148.133119      0.744706      0.000001      0.744707
    149.679908      0.000000      0.000000      0.000000
    151.226697      0.000248      0.000000      0.000248
    152.773486      0.000000      0.000000      0.000000
    154.320274      0.316814      0.000000      0.316814
    155.867063      0.000000      0.000000      0.000000
    157.413852      0.000000      0.005183      0.005183
    158.960641      0.000000      0.000000      0.000000
    160.507430      0.007902      0.107301      0.115204
    162.054218      0.000000      0.000003      0.000003
    163.601007      0.000000      0.000000      0.000000
    165.147796      0.000000      0.000004      0.000004
    166.694585      0.000000      0.000000      0.000000
    168.241374      0.000000      0.000000      0.000000
    169.788162      0.000000      0.000000      0.000000
    171.334951      0.000000      0.334569      0.334569
    172.881740      0.354219      0.033681      0.387900
    174.428529      0.016387      0.000000      0.016387
    175.975318      0.000000      0.000000      0.000000
    177.522106      0.000000      0.062448      0.062448
    179.068895      0.123665      0.000000      0.123665
    180.615684      0.000000      0.000000      0.000000
    182.162473      0.000000      0.000000      0.000000
    183.709262      0.007100      0.029968      0.037069
    185.256051      0.001459      0.000000      0.001459
    186.802839      0.460407      0.000000      0.460407
    188.349628      0.000000      0.000000      0.000000
    189.896417      0.000000      0.000000      0.000000
    191.443206      0.000000      0.000000      0.000000
    192.989995      0.000000      0.000000      0.000000
    194.536783      0.000000      0.000000      0.000000
    196.083572      0.000000      0.000000      0.000000
    197.630361      0.000000      0.000000      0.000000
