# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 194
# Emin, Emax in file for selected band(s):   -109.5459000    205.8475010
# Nbands, Nspin, Nk   =    194     2    23
# E_F                 =    -6.5612 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
    128.340081      0.024294      0.024313      0.048607
    129.927987      0.000000      0.000000      0.000000
    131.515894      0.268661      0.268303      0.536963
    133.103800      0.000000      0.000000      0.000000
    134.691707      0.498429      0.498776      0.997205
    136.279613      0.000472      0.000471      0.000944
    137.867520      1.014070      1.013806      2.027876
    139.455426      1.016052      1.016134      2.032186
    141.043333      0.010391      0.010255      0.020646
    142.631239      0.131403      0.131860      0.263263
    144.219146      0.000077      0.000074      0.000151
    145.807053      0.000000      0.000000      0.000001
    147.394959      0.000052      0.000051      0.000104
    148.982866      0.000000      0.000000      0.000000
    150.570772      0.000000      0.000000      0.000000
    152.158679      0.125282      0.123271      0.248552
    153.746585      0.000000      0.000000      0.000000
    155.334492      0.000000      0.000000      0.000000
    156.922398      0.000000      0.000000      0.000000
    158.510305      0.359152      0.358037      0.717190
    160.098211      0.000000      0.000000      0.000000
    161.686118      0.000000      0.000000      0.000000
    163.274024      0.000000      0.000000      0.000001
    164.861931      0.000000      0.000000      0.000000
    166.449838      0.047080      0.048167      0.095247
    168.037744      0.000077      0.000083      0.000160
    169.625651      0.000000      0.000000      0.000000
    171.213557      0.000000      0.000000      0.000000
    172.801464      0.000000      0.000000      0.000000
    174.389370      0.000000      0.000000      0.000000
    175.977277      0.000000      0.000000      0.000000
    177.565183      0.000000      0.000000      0.000000
    179.153090      0.000000      0.000000      0.000000
    180.740996      0.000000      0.000000      0.000000
    182.328903      0.000000      0.000000      0.000000
    183.916809      0.000000      0.000000      0.000000
    185.504716      0.000000      0.000000      0.000000
    187.092623      0.000000      0.000000      0.000000
    188.680529      0.000000      0.000000      0.000000
    190.268436      0.000000      0.000000      0.000000
    191.856342      0.387740      0.382860      0.770599
    193.444249      0.000000      0.000000      0.000000
    195.032155      0.000000      0.000000      0.000000
    196.620062      0.000000      0.000000      0.000000
    198.207968      0.000000      0.000000      0.000000
    199.795875      0.000000      0.000000      0.000000
    201.383781      0.000000      0.000000      0.000000
    202.971688      0.000000      0.000000      0.000000
    204.559594      0.000000      0.000000      0.000000
    206.147501      0.000000      0.000000      0.000000
