# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 188
# Emin, Emax in file for selected band(s):    -86.7523072    207.6654280
# Nbands, Nspin, Nk   =    188     2    22
# E_F                 =    -6.5885 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
     19.687778      2.686896      2.489124      5.176019
     21.170279      1.947198      2.956347      4.903545
     22.652780      1.257436      0.041001      1.298437
     24.135281      1.330999      2.265257      3.596256
     25.617783      2.308745      1.899932      4.208677
     27.100284      2.746103      2.342858      5.088961
     28.582785      0.055826      1.820058      1.875884
     30.065286      0.000629      0.062902      0.063532
     31.547787      1.317823      0.870558      2.188381
     33.030289      2.157259      0.002529      2.159788
     34.512790      1.509037      0.855743      2.364781
     35.995291      0.754041      1.357165      2.111206
     37.477792      0.091889      0.068967      0.160855
     38.960293      2.602649      1.108960      3.711609
     40.442794      0.456001      2.076789      2.532790
     41.925296      1.028006      0.267453      1.295459
     43.407797      0.365370      1.101066      1.466436
     44.890298      1.761967      1.714383      3.476351
     46.372799      2.623076      3.673489      6.296566
     47.855300      1.053854      0.542338      1.596192
     49.337802      1.350559      3.651448      5.002007
     50.820303      1.874665      0.626820      2.501485
     52.302804      0.449191      0.944988      1.394179
     53.785305      1.027280      3.126386      4.153666
     55.267806      3.883337      0.000007      3.883344
     56.750307      2.160152      0.676434      2.836587
     58.232809      0.146777      1.243325      1.390102
     59.715310      0.364218      0.597731      0.961949
     61.197811      0.509671      0.000001      0.509672
     62.680312      0.003531      0.533710      0.537241
     64.162813      0.802075      1.019015      1.821090
     65.645315      1.288774      0.039849      1.328623
     67.127816      0.920061      0.474013      1.394074
     68.610317      2.891217      3.219480      6.110697
     70.092818      1.307792      0.016059      1.323851
     71.575319      0.475403      1.208868      1.684270
     73.057820      1.259226      1.726385      2.985611
     74.540322      0.175202      0.250335      0.425537
     76.022823      1.130857      0.629251      1.760108
     77.505324      0.361922      0.000000      0.361922
     78.987825      0.769376      1.518771      2.288147
     80.470326      0.576308      3.511727      4.088035
     81.952828      0.726134      0.724354      1.450488
     83.435329      0.422998      1.736199      2.159197
     84.917830      0.458921      0.362777      0.821698
     86.400331      0.867356      1.267916      2.135272
     87.882832      0.057311      1.122150      1.179461
     89.365333      0.000003      0.360743      0.360745
     90.847835      1.300205      2.886927      4.187132
     92.330336      0.728043      0.001923      0.729967
     93.812837      0.000038      0.966879      0.966917
     95.295338      0.000000      0.000000      0.000000
     96.777839      0.234830      0.846988      1.081818
     98.260341      1.772423      0.002156      1.774579
     99.742842      1.141417      1.861555      3.002972
    101.225343      0.010500      0.630555      0.641055
    102.707844      0.961501      0.604677      1.566178
    104.190345      0.225560      1.244480      1.470040
    105.672846      0.285342      0.109929      0.395271
    107.155348      0.004558      0.636270      0.640828
    108.637849      0.379544      1.018614      1.398158
    110.120350      0.055020      0.303249      0.358270
    111.602851      1.235730      1.666265      2.901996
    113.085352      0.000000      0.000097      0.000097
    114.567854      0.000000      0.000816      0.000816
    116.050355      0.389065      0.000184      0.389249
    117.532856      0.000000      0.000000      0.000000
    119.015357      0.903644      0.000005      0.903648
    120.497858      0.000000      0.000000      0.000000
    121.980359      0.000000      0.000000      0.000000
    123.462861      0.068281      0.667421      0.735702
    124.945362      0.000000      0.000000      0.000000
    126.427863      0.000000      0.000000      0.000000
    127.910364      0.181091      0.000116      0.181207
    129.392865      0.647156      0.002820      0.649976
    130.875367      0.000000      0.000000      0.000000
    132.357868      0.236622      0.988911      1.225534
    133.840369      0.003129      0.004090      0.007220
    135.322870      0.051847      0.667505      0.719352
    136.805371      0.000000      0.000000      0.000000
    138.287872      0.000009      0.000406      0.000415
    139.770374      0.000150      1.405082      1.405232
    141.252875      0.000000      0.000000      0.000000
    142.735376      0.000000      0.000000      0.000000
    144.217877      0.000000      0.341452      0.341452
    145.700378      0.000000      0.000000      0.000000
    147.182880      0.000195      0.000000      0.000195
    148.665381      0.000009      1.078843      1.078852
    150.147882      0.000000      0.000000      0.000000
    151.630383      0.000000      0.000332      0.000332
    153.112884      0.000143      0.000000      0.000143
    154.595385      0.034134      0.002261      0.036396
    156.077887      0.000000      0.286317      0.286317
    157.560388      0.000000      0.000000      0.000000
    159.042889      0.735909      0.000000      0.735909
    160.525390      0.000000      0.000000      0.000000
    162.007891      0.000000      0.000000      0.000000
    163.490393      0.000000      0.000000      0.000000
    164.972894      0.000000      0.000000      0.000000
    166.455395      0.000000      0.000000      0.000000
    167.937896      0.000000      0.000000      0.000000
    169.420397      0.000000      0.027966      0.027966
    170.902898      0.000000      0.000000      0.000000
    172.385400      0.196687      0.004798      0.201486
    173.867901      0.000000      0.000000      0.000000
    175.350402      0.000000      0.000000      0.000000
    176.832903      0.000000      0.000000      0.000000
    178.315404      0.772353      0.000000      0.772353
    179.797906      0.000000      0.000000      0.000000
    181.280407      0.987994      0.000000      0.987994
    182.762908      0.000000      0.000000      0.000000
    184.245409      0.000000      0.000877      0.000877
    185.727910      0.000000      0.039593      0.039593
    187.210411      0.000000      0.000000      0.000000
    188.692913      0.000000      0.000000      0.000000
    190.175414      0.000000      0.000000      0.000000
    191.657915      0.000000      0.000000      0.000000
    193.140416      0.000000      0.000000      0.000000
    194.622917      0.000000      0.000000      0.000000
    196.105419      0.000000      0.003275      0.003275
    197.587920      0.000000      0.000000      0.000000
    199.070421      0.000000      0.000000      0.000000
    200.552922      0.000000      0.000000      0.000000
    202.035423      0.000000      0.000000      0.000000
    203.517924      0.000000      0.000000      0.000000
    205.000426      0.000000      0.000000      0.000000
    206.482927      0.000000      0.000000      0.000000
    207.965428      0.000000      0.000000      0.000000
