# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 197
# Emin, Emax in file for selected band(s):    -87.5767021    215.8147610
# Nbands, Nspin, Nk   =    197     2    20
# E_F                 =    -7.3632 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
    -87.876702      0.000000      0.000000      0.000000
    -86.349107      0.000000      0.000000      0.000000
    -84.821512      0.000000      0.000000      0.000000
    -83.293916      0.000000      0.000000      0.000000
    -81.766321      0.000000      0.000000      0.000000
    -80.238726      0.000000     16.114043     16.114043
    -78.711130      0.000000      0.000000      0.000000
    -77.183535      0.000000      0.000000      0.000000
    -75.655940      0.000000      0.000000      0.000000
    -74.128344      0.000000      0.000000      0.000000
    -72.600749      0.000000      0.000000      0.000000
    -71.073154      0.000000      0.000000      0.000000
    -69.545559      0.000000      0.000000      0.000000
    -68.017963      0.000000      0.000000      0.000000
    -66.490368      0.000000      0.000000      0.000000
    -64.962773      0.000000      0.000000      0.000000
    -63.435177      0.000000      0.000000      0.000000
    -61.907582      0.000000      0.000000      0.000000
    -60.379987      0.000000      0.000000      0.000000
    -58.852392      0.000000      0.000000      0.000000
    -57.324796      0.000000      0.000000      0.000000
    -55.797201      0.000000      0.000000      0.000000
    -54.269606      0.000000      0.000000      0.000000
    -52.742010      0.000000      0.000000      0.000000
    -51.214415      0.000000      0.000000      0.000000
    -49.686820      0.000000      0.000000      0.000000
    -48.159225      0.657015      0.000000      0.657015
    -46.631629      7.648509      0.001120      7.649628
    -45.104034      0.000000      0.000000      0.000000
    -43.576439      0.000000      0.000000      0.000000
    -42.048843      0.000000      0.000000      0.000000
    -40.521248      0.000000      0.000000      0.000000
    -38.993653      0.000000      0.000000      0.000000
    -37.466057      0.000000      0.000000      0.000000
    -35.938462      0.000000      0.000000      0.000000
    -34.410867      0.000000      0.000000      0.000000
    -32.883272      0.000000      0.000000      0.000000
    -31.355676      0.000000      0.000000      0.000000
    -29.828081      0.000000      0.000000      0.000000
    -28.300486      0.000000      0.000000      0.000000
    -26.772890      0.000000      0.000000      0.000000
    -25.245295      0.000000      0.000000      0.000000
    -23.717700      0.000000      0.000000      0.000000
    -22.190105      0.000000      0.000000      0.000000
    -20.662509      0.000000      0.000000      0.000000
    -19.134914      0.000000      0.000000      0.000000
    -17.607319      0.000000      0.000000      0.000000
    -16.079723      0.000000      0.000000      0.000000
    -14.552128      2.405218      3.192189      5.597407
    -13.024533      0.000000      0.000000      0.000000
    -11.496938      0.000000      0.000000      0.000000
     -9.969342      0.091672      0.153955      0.245627
     -8.441747      0.075545      0.009425      0.084970
     -6.914152      0.000001      0.000099      0.000100
     -5.386556      0.336276      1.700698      2.036974
     -3.858961      2.855658      3.094064      5.949722
     -2.331366      2.605267      5.083983      7.689250
     -0.803770      4.762206      5.432528     10.194734
      0.723825      1.243745      6.854161      8.097906
      2.251420      1.813122      1.968538      3.781660
      3.779015      0.000002      0.828275      0.828277
      5.306611      0.488772      0.541200      1.029972
      6.834206      0.001932      0.005280      0.007212
      8.361801      1.947951      0.033331      1.981282
      9.889397      1.289443      2.499317      3.788760
     11.416992      0.006418      0.000352      0.006770
     12.944587      3.327246      1.564973      4.892219
     14.472182      2.815992      1.943933      4.759925
     15.999778      0.051309      0.064425      0.115734
     17.527373      2.650096      2.905861      5.555957
     19.054968      0.101206      0.714586      0.815792
     20.582564      0.508132      2.152333      2.660465
     22.110159      0.217125      1.340315      1.557440
     23.637754      0.739260      0.014343      0.753603
     25.165350      1.814063      0.824278      2.638341
     26.692945      4.516456      3.029019      7.545476
     28.220540      1.784036      2.590771      4.374807
     29.748135      0.001345      1.146054      1.147399
     31.275731      0.633717      1.557006      2.190723
     32.803326      1.234829      0.150953      1.385783
     34.330921      0.075755      0.037953      0.113708
     35.858517      0.000000      0.291852      0.291852
     37.386112      0.001384      0.411011      0.412395
     38.913707      0.001496      0.995292      0.996787
     40.441302      1.376356      0.000028      1.376384
     41.968898      0.419372      1.059511      1.478882
     43.496493      1.189311      1.957514      3.146825
     45.024088      2.323484      1.638002      3.961486
     46.551684      0.000000      1.494895      1.494895
     48.079279      1.337604      0.216751      1.554354
     49.606874      1.259207      1.954490      3.213698
     51.134469      1.254475      3.698936      4.953411
     52.662065      0.230671      0.000401      0.231073
     54.189660      0.837377      0.000006      0.837383
     55.717255      1.172490      0.000107      1.172597
     57.244851      0.000005      0.407049      0.407054
     58.772446      0.191337      1.496740      1.688077
     60.300041      1.500938      0.741252      2.242190
     61.827637      0.088246      0.269881      0.358126
     63.355232      1.011896      1.232776      2.244672
     64.882827      0.396154      0.982351      1.378505
     66.410422      1.413648      3.915915      5.329563
     67.938018      1.237840      0.504413      1.742253
     69.465613      2.132626      0.054750      2.187375
     70.993208      0.073383      0.217349      0.290733
     72.520804      0.706258      1.880917      2.587175
     74.048399      0.741917      1.525740      2.267657
     75.575994      2.510414      2.402300      4.912714
     77.103589      0.200414      1.347514      1.547928
     78.631185      0.286839      0.639913      0.926752
     80.158780      3.034978      2.535402      5.570380
     81.686375      0.060033      1.298258      1.358292
     83.213971      0.919167      2.213079      3.132246
     84.741566      0.026274      1.751839      1.778113
     86.269161      0.536125      0.499609      1.035734
     87.796756      0.000458      0.071658      0.072116
     89.324352      1.273407      0.057760      1.331167
     90.851947      0.026617      0.001199      0.027816
     92.379542      0.375700      0.044395      0.420095
     93.907138      0.695481      0.275260      0.970741
     95.434733      0.020030      0.009077      0.029107
     96.962328      0.000000      0.000185      0.000185
     98.489924      1.456355      0.349928      1.806283
    100.017519      2.506496      2.136489      4.642985
    101.545114      0.000000      0.071198      0.071198
    103.072709      0.010507      0.000000      0.010507
    104.600305      2.298116      0.191380      2.489496
    106.127900      0.000000      0.188786      0.188786
    107.655495      0.094945      0.225773      0.320718
    109.183091      0.002440      0.014069      0.016509
