# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 244
# Emin, Emax in file for selected band(s):    -87.4803402    216.3559910
# Nbands, Nspin, Nk   =    244     2    31
# E_F                 =    -7.2395 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
     98.859019      0.053814      0.604722      0.658536
    100.388849      0.288800      0.188551      0.477352
    101.918680      0.819390      0.439494      1.258884
    103.448511      1.099923      1.086146      2.186068
    104.978342      0.136888      0.963790      1.100678
    106.508173      1.301930      1.585331      2.887260
    108.038003      0.298062      1.369176      1.667237
    109.567834      0.091012      0.749090      0.840102
    111.097665      0.044269      0.114559      0.158828
    112.627496      0.033261      0.018538      0.051799
    114.157327      0.156138      0.481657      0.637795
    115.687158      0.241355      0.459198      0.700553
    117.216988      0.367827      0.344950      0.712777
    118.746819      0.586187      0.715881      1.302068
    120.276650      0.910130      0.069406      0.979536
    121.806481      0.220532      0.992319      1.212850
    123.336312      0.188318      0.429017      0.617335
    124.866142      0.459984      0.344558      0.804542
    126.395973      0.057328      1.447460      1.504788
    127.925804      0.066926      0.151450      0.218376
    129.455635      0.450103      0.531479      0.981581
    130.985466      0.240066      0.887838      1.127904
    132.515296      0.089935      0.098345      0.188280
    134.045127      0.987310      1.154370      2.141681
    135.574958      0.277877      1.147012      1.424889
    137.104789      0.709434      1.130005      1.839439
    138.634620      0.000000      0.020297      0.020297
    140.164450      0.000140      0.019826      0.019965
    141.694281      0.003113      0.083409      0.086523
    143.224112      0.000001      0.087974      0.087975
    144.753943      0.789966      0.003329      0.793295
    146.283774      0.000000      0.000000      0.000000
    147.813605      0.000000      0.173743      0.173743
    149.343435      0.197400      0.000010      0.197410
    150.873266      0.000000      0.000000      0.000000
    152.403097      0.815332      0.004752      0.820084
    153.932928      0.000000      0.467387      0.467387
    155.462759      0.000003      0.000000      0.000003
    156.992589      0.000001      0.212734      0.212735
    158.522420      0.000000      0.000000      0.000000
    160.052251      0.418599      0.921148      1.339747
    161.582082      0.028008      0.000000      0.028008
    163.111913      0.000000      0.501315      0.501315
    164.641743      0.469871      0.000000      0.469871
    166.171574      0.000000      0.177164      0.177164
    167.701405      0.451621      0.000497      0.452118
    169.231236      0.000339      0.232598      0.232937
    170.761067      0.613819      0.088276      0.702095
    172.290898      0.689206      0.368265      1.057471
    173.820728      0.006926      0.329057      0.335983
    175.350559      0.010023      0.358285      0.368308
    176.880390      0.000000      0.003632      0.003632
    178.410221      0.000000      0.330509      0.330509
    179.940052      0.002614      0.000309      0.002923
    181.469882      0.000000      0.083638      0.083638
    182.999713      0.219601      0.000000      0.219601
    184.529544      0.000000      0.001517      0.001517
    186.059375      0.000107      0.022501      0.022608
    187.589206      0.000000      0.000040      0.000040
    189.119036      0.540952      0.000083      0.541035
    190.648867      0.000000      0.000000      0.000000
    192.178698      0.000000      0.000000      0.000000
    193.708529      0.028871      0.000000      0.028871
    195.238360      0.003755      0.000000      0.003755
    196.768190      0.000001      0.000000      0.000001
    198.298021      0.012452      0.685901      0.698353
    199.827852      0.000000      0.756816      0.756816
    201.357683      0.000147      0.186537      0.186684
    202.887514      0.000000      0.000005      0.000005
    204.417345      0.000000      0.000000      0.000000
    205.947175      0.011318      0.000001      0.011319
    207.477006      0.235066      0.005114      0.240180
    209.006837      0.000000      0.062978      0.062978
    210.536668      0.000000      0.073462      0.073462
    212.066499      0.000000      0.000000      0.000000
    213.596329      0.000420      0.000000      0.000420
    215.126160      0.001325      0.000000      0.001325
    216.655991      0.448878      0.022784      0.471662
